Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
80.702,3.155033478,0.014710739,-0.007575533,-0.00131915,8.112107623,0.001844006
80.702,3.142299692,0.001996851,-0.00758764,-0.006370725,8.112107623,-0.002745633
80.703,3.155033478,0.014759026,-0.010150024,-0.01142627,8.112107623,-0.001841293
80.704,3.142299692,0.002045751,-0.00507366,-0.016485827,8.112107623,-0.007218901
80.704,3.155033478,0.009713388,-0.005094827,-0.016455118,8.112107623,-0.002112861
80.704,3.144846449,-0.002999283,-0.005119009,-0.018975537,8.112107623,-0.019721648
80.705,3.155033478,0.009764109,-0.007693435,-0.024047069,8.112107623,-0.012692664
80.706,3.149939964,-0.002947959,-0.00772358,-0.026575494,8.112107623,-0.026316758
80.706,3.149939964,0.0021733,-0.015398477,-0.029107908,8.112107623,-0.032961501
80.706,3.149939964,0.002199685,-0.010340031,-0.026550097,8.112107623,-0.025561472
80.707,3.147393207,0.004773934,-0.023115362,-0.02399628,8.112107623,-0.03502031
80.708,3.147393207,0.007348452,-0.012968289,-0.01889935,8.112107623,-0.021561127
80.708,3.147393207,0.002280533,-0.025749491,-0.029089159,8.112107623,-0.043905848
80.708,3.147393207,0.015045885,-0.01560828,-0.021453079,8.112107623,-0.021405999
80.709,3.147393207,-0.002759379,-0.028395305,-0.013820985,8.112107623,-0.02956683
80.71,3.155033478,0.012554077,-0.015712633,-0.011287123,8.112107623,-0.013295291
80.71,3.144846449,-0.0027031,-0.023410917,-0.003662984,8.112107623,-0.020877826
80.71,3.147393207,0.010063296,-0.008186732,-0.001137063,8.112107623,-0.003411544
80.711,3.142299692,0.002449344,-0.015890714,0.001384925,8.112107623,-0.008627748
80.712,3.155033478,-6.92e-05,-0.005766714,0.006450092,8.112107623,-0.005812917
80.712,3.142299692,-4e-05,-0.008381814,0.008964235,8.112107623,-0.004992254
80.712,3.155033478,-1.05e-05,-0.003357931,0.014021582,8.112107623,0.002913549
80.713,3.142299692,-0.002528428,0.004210439,0.0343578,8.112107623,0.015734785
80.714,3.155033478,-0.002498541,0.006681525,0.026671745,8.112107623,0.011029977
80.714,3.142299692,7.92e-05,0.011697156,0.049547371,8.112107623,0.035411733
80.714,3.155033478,-0.004985696,0.011615533,0.044400764,8.112107623,0.029642494
80.715,3.149939964,0.007782699,0.021720268,0.064721625,8.112107623,0.060349429
80.716,3.149939964,-0.002376888,0.003802452,0.059567427,8.112107623,0.036117673
80.716,3.152486721,0.010391876,0.018996357,0.082427871,8.112107623,0.070637017
80.716,3.142299692,-0.002314936,0.013809571,0.074719064,8.112107623,0.054933547
80.717,3.155033478,0.005359023,0.008620182,0.087383545,8.112107623,0.062268731
80.718,3.142299692,-0.009895025,0.008522714,0.082214498,8.112107623,0.049363702
80.718,3.157580235,0.002874396,0.005875446,0.077041769,8.112107623,0.057456
80.718,3.144846449,-0.00473663,-0.006963371,0.074412583,8.112107623,0.037617781
80.719,3.155033478,-0.004704778,-0.007068403,0.069232639,8.112107623,0.033811707
