Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
0,0.142219705,0.104438904,0.723907236,0.223799878,0.182671918,0.781353346
0.0005,0.142219705,0.090524901,0.714439181,0.220874723,0.182671918,0.755330812
0.001,0.142219705,0.094445889,0.697331318,0.2179504,0.182671918,0.750155187
0.0015,0.142219705,0.093273846,0.703152019,0.215027315,0.182671918,0.746047923
0.002,0.144766462,0.092104139,0.68095745,0.209558747,0.182671918,0.721108253
0.0025,0.142219705,0.090936908,0.684241321,0.209186477,0.182671918,0.720718527
0.003,0.144766462,0.089772372,0.65951252,0.201175282,0.182671918,0.690385308
0.0035,0.144766462,0.088610664,0.660264754,0.208449688,0.182671918,0.69661682
0.004,0.142219705,0.084904433,0.643195959,0.19535037,0.182671918,0.673491294
0.0045,0.142219705,0.083748956,0.643969021,0.202631715,0.182671918,0.675800956
0.005,0.142219705,0.07495416,0.626923639,0.186992995,0.182671918,0.646644397
0.0055,0.144766462,0.083995911,0.622628175,0.191735745,0.182671918,0.652773596
0.006,0.144766462,0.070113239,0.603064107,0.186294855,0.182671918,0.628742451
0.0065,0.144766462,0.081710194,0.603894306,0.183406353,0.182671918,0.633291089
0.007,0.142219705,0.07038307,0.581816681,0.183070632,0.182671918,0.619482045
0.0075,0.144766462,0.081988331,0.585230389,0.177646715,0.182671918,0.624483106
0.008,0.137126191,0.068122274,0.565738809,0.174776371,0.182671918,0.599760696
0.0085,0.152406734,0.077188963,0.559004825,0.179554245,0.182671918,0.598464096
0.009,0.134579434,0.063332237,0.549746146,0.166509464,0.182671918,0.577997521
0.0095,0.149859977,0.074956164,0.543058527,0.166207928,0.182671918,0.574462201
0.01,0.137126191,0.063657007,0.531301442,0.163367268,0.182671918,0.562400114
0.0105,0.149859977,0.075291241,0.524665173,0.160534994,0.182671918,0.556241712
0.011,0.139672948,0.058907584,0.510414657,0.157711487,0.182671918,0.534811406
0.0115,0.152406734,0.070552785,0.50383468,0.154897132,0.182671918,0.533321013
0.012,0.139672948,0.056727977,0.494737425,0.152092301,0.182671918,0.519247985
0.0125,0.149859977,0.068384783,0.483124097,0.14929737,0.182671918,0.520898672
0.013,0.137126191,0.059667053,0.476637677,0.146512713,0.182671918,0.514217403
0.0135,0.142219705,0.058598214,0.465090334,0.14373869,0.182671918,0.499582739
0.014,0.14731322,0.057535744,0.4637668,0.140975675,0.182671918,0.501456296
0.0145,0.142219705,0.064122468,0.442101156,0.138224035,0.182671918,0.492876627
0.015,0.142219705,0.055430415,0.448492483,0.13803125,0.182671918,0.483298734
0.0155,0.142219705,0.054387858,0.426902254,0.132756304,0.182671918,0.46116695
0.016,0.144766462,0.053352265,0.430824053,0.137682311,0.182671918,0.457299519
0.0165,0.14731322,0.052323746,0.406766587,0.122244106,0.182671918,0.432683291
0.017,0.144766462,0.051302465,0.413317936,0.129743179,0.182671918,0.436529905
0.0175,0.142219705,0.052836104,0.391892268,0.114331613,0.182671918,0.411613218
0.018,0.144766462,0.049282117,0.393435869,0.124405141,0.182671918,0.413408671
0.0185,0.144766462,0.048283344,0.37209918,0.109021587,0.182671918,0.386183076
0.019,0.144766462,0.047292353,0.376281209,0.111482401,0.182671918,0.39018339
0.0195,0.142219705,0.048856844,0.355037854,0.103769573,0.182671918,0.373460547
0.02,0.14731322,0.045334229,0.359315357,0.108807519,0.182671918,0.375460028
0.0205,0.144766462,0.046914937,0.338169597,0.096031088,0.182671918,0.355155669
0.021,0.144766462,0.045956363,0.339999525,0.106194582,0.182671918,0.361290414
0.0215,0.144766462,0.045006211,0.318955513,0.093450075,0.182671918,0.333069869
0.022,0.144766462,0.041517033,0.325983755,0.10109901,0.182671918,0.349611077
0.0225,0.142219705,0.040584087,0.305045567,0.08584055,0.182671918,0.318449216
0.023,0.144766462,0.03965993,0.30708709,0.09861752,0.182671918,0.331780821
0.0235,0.142219705,0.033649513,0.288805917,0.091034841,0.182671918,0.305209287
0.024,0.142219705,0.045481122,0.290959148,0.088564029,0.182671918,0.311624552
0.0245,0.142219705,0.031846116,0.270244342,0.086111161,0.182671918,0.283933286
0.025,0.142219705,0.041148506,0.275060316,0.081129371,0.182671918,0.288047913
0.0255,0.144766462,0.030079618,0.254462859,0.078713214,0.182671918,0.265447593
0.026,0.144766462,0.04194834,0.259398007,0.073768704,0.182671918,0.273223272
0.0265,0.144766462,0.02835086,0.241468777,0.07393749,0.182671918,0.255938183
0.027,0.149859977,0.037691188,0.238884885,0.07157845,0.182671918,0.254229401
0.0275,0.142219705,0.03430337,0.223627378,0.069238996,0.182671918,0.239490464
0.028,0.149859977,0.033472955,0.228811437,0.066919361,0.182671918,0.240180545
0.0285,0.139672948,0.03010488,0.218776299,0.064619829,0.182671918,0.228568832
0.029,0.152406734,0.029294378,0.213900811,0.064887746,0.182671918,0.218945088
0.0295,0.139672948,0.028493964,0.196354996,0.062629119,0.182671918,0.203467823
0.03,0.149859977,0.030251304,0.196706709,0.057844169,0.182671918,0.199652403
0.0305,0.137126191,0.029471316,0.192031415,0.058174522,0.182671918,0.199369414
0.031,0.152406734,0.028701656,0.182329829,0.055978996,0.182671918,0.194236426
0.0315,0.137126191,0.02539483,0.177791756,0.053804986,0.182671918,0.184530647
0.032,0.149859977,0.027193622,0.1707761,0.046558414,0.182671918,0.171705716
0.0325,0.139672948,0.023907811,0.161283588,0.054616536,0.182671918,0.174807847
0.033,0.149859977,0.025727758,0.15695665,0.039772637,0.182671918,0.168239262
0.0335,0.134579434,0.025010809,0.15015421,0.055516586,0.182671918,0.172370026
0.034,0.149859977,0.024304591,0.143424137,0.038170406,0.182671918,0.154233957
0.0345,0.139672948,0.026156751,0.136767094,0.04631821,0.182671918,0.152913068
0.035,0.14731322,0.022924588,0.130183665,0.031564763,0.182671918,0.140763391
0.0355,0.139672948,0.024798493,0.123674455,0.037211415,0.182671918,0.138275529
0.036,0.149859977,0.026683329,0.117240043,0.035239928,0.182671918,0.130744404
0.0365,0.137126191,0.013293741,0.113428248,0.033291855,0.182671918,0.116142544
0.037,0.152406734,0.022843339,0.104597832,0.031367346,0.182671918,0.117952806
0.0375,0.137126191,0.009475873,0.098391091,0.029466577,0.182671918,0.103189977
0.038,0.149859977,0.024142815,0.089714017,0.027589692,0.182671918,0.106664016
0.0385,0.139672948,0.010797619,0.086208867,0.025736842,0.182671918,0.090607642
0.039,0.149859977,0.022939332,0.080234336,0.023908148,0.182671918,0.095660495
0.0395,0.139672948,0.014711686,0.069243613,0.022103749,0.182671918,0.079927381
0.04,0.149859977,0.014137985,0.068520684,0.020323773,0.182671918,0.076656144
0.0405,0.142219705,0.016123142,0.057687889,0.018568348,0.182671918,0.071242676
0.041,0.152406734,0.013024419,0.057123697,0.01938471,0.182671918,0.069373608
0.0415,0.134579434,0.012484593,0.046450404,0.017678713,0.182671918,0.060247846
0.042,0.149859977,0.0094085,0.053688218,0.01599759,0.182671918,0.063629269
0.0425,0.137126191,0.008891315,0.043175843,0.011794318,0.182671918,0.052513901
0.043,0.149859977,0.016028195,0.040386215,0.012710369,0.182671918,0.060069292
0.0435,0.139672948,0.007890972,0.032583299,0.011104433,0.182671918,0.049874284
0.044,0.149859977,0.00740782,0.027409192,0.009523727,0.182671918,0.046933096
0.0445,0.139672948,0.004388441,0.019769599,0.010515454,0.182671918,0.041168066
0.045,0.152406734,0.006475552,0.019853833,0.006438303,0.182671918,0.03930004
0.0455,0.139672948,0.003478858,0.017473052,0.010027963,0.182671918,0.038198766
0.046,0.149859977,0.003041069,0.01262749,-0.004186765,0.182671918,0.023827735
0.0465,0.139672948,0.002614599,0.007864559,0.007095306,0.182671918,0.034489346
0.047,0.152406734,0.002199434,0.003184463,-0.007068283,0.182671918,0.01793332
0.0475,0.137126191,0.001795556,-0.001412684,0.004264986,0.182671918,0.020752578
0.048,0.142219705,0.001402949,-0.003379459,-0.007300207,0.182671918,0.01153328
0.0485,0.142219705,0.001021582,-0.007810306,0.004084404,0.182671918,0.011225596
0.049,0.144766462,-0.004443711,-0.019799632,-0.009976518,0.182671918,-0.011202411
0.0495,0.144766462,0.005387628,-0.016422038,0.001459522,0.182671918,0.007249294
0.05,0.142219705,-0.007698045,-0.020602794,-0.010002825,0.182671918,-0.010922181
0.0505,0.142219705,0.004703144,-0.019605592,-0.001062457,0.182671918,0.000451762
0.051,0.144766462,-0.008360316,-0.033808459,-0.009926216,0.182671918,-0.024949676
0.0515,0.144766462,0.004063004,-0.027549807,-0.011122896,0.182671918,-0.013126695
0.052,0.142219705,-0.011525987,-0.041585758,-0.012293849,0.182671918,-0.033396634
0.0525,0.144766462,0.000919296,-0.035160255,-0.013439134,0.182671918,-0.01922264
0.053,0.144766462,-0.012100256,-0.051576713,-0.014558737,0.182671918,-0.040555545
0.0535,0.152406734,0.000366792,-0.042437324,-0.015652726,0.182671918,-0.024786194
0.054,0.139672948,-0.007535956,-0.051045573,-0.016721107,0.182671918,-0.037854972
0.0545,0.149859977,-0.002690088,-0.051928986,-0.015216831,0.182671918,-0.032988542
0.055,0.142219705,-0.008023824,-0.05527673,-0.011139903,0.182671918,-0.033415691
0.0555,0.149859977,-0.008251783,-0.058541701,-0.022320301,0.182671918,-0.044136557
0.056,0.139672948,-0.008469185,-0.054082281,-0.015645416,0.182671918,-0.032067319
0.0565,0.142219705,-0.011223667,-0.069918509,-0.016586603,0.182671918,-0.048683951
0.057,0.14731322,-0.008872582,-0.060199925,-0.014955393,0.182671918,-0.04789705
0.0575,0.144766462,-0.014153862,-0.070777419,-0.02603465,0.182671918,-0.062733916
0.058,0.144766462,-0.001591848,-0.065989596,-0.014164666,0.182671918,-0.045887097
0.0585,0.144766462,-0.017042944,-0.081498347,-0.027740951,0.182671918,-0.073540375
0.059,0.144766462,-0.004460615,-0.071453282,-0.018368169,0.182671918,-0.054932338
0.0595,0.144766462,-0.019891557,-0.086799873,-0.024253343,0.182671918,-0.080538734
0.06,0.142219705,-0.004741665,-0.079140497,-0.025019531,0.182671918,-0.068933
0.0605,0.144766462,-0.017605219,-0.091778894,-0.023213998,0.182671918,-0.079979963
0.061,0.144766462,-0.007530832,-0.081412,-0.026478223,0.182671918,-0.066595485
0.0615,0.144766462,-0.020374926,-0.093890834,-0.029718067,0.182671918,-0.084680031
0.062,0.142219705,-0.007733692,-0.08591237,-0.030386527,0.182671918,-0.079156413
0.0625,0.144766462,-0.020558698,-0.100780399,-0.028483754,0.182671918,-0.097365145
0.063,0.144766462,-0.010446149,-0.087550153,-0.031651226,0.182671918,-0.084651559
0.0635,0.144766462,-0.023252471,-0.102261751,-0.032247736,0.182671918,-0.114729797
0.064,0.144766462,-0.013121433,-0.093970457,-0.030273405,0.182671918,-0.102965032
0.0645,0.137126191,-0.025909479,-0.10852738,-0.028275509,0.182671918,-0.122641588
0.065,0.144766462,-0.013212807,-0.097535075,-0.033895582,0.182671918,-0.111446766
0.0655,0.134579434,-0.023435432,-0.10429742,-0.031851033,0.182671918,-0.119032646
0.066,0.152406734,-0.013268709,-0.105889604,-0.034877649,0.182671918,-0.128436679
0.0665,0.142219705,-0.015831203,-0.10740665,-0.035334214,0.182671918,-0.122720832
0.067,0.149859977,-0.01329003,-0.108849099,-0.033220904,0.182671918,-0.130500466
0.0675,0.139672948,-0.023478311,-0.110217471,-0.033632147,0.182671918,-0.14235739
0.068,0.149859977,-0.013277722,-0.111512361,-0.031473869,0.182671918,-0.135034418
0.0685,0.137126191,-0.025997112,-0.1127343,-0.034387628,0.182671918,-0.155249442
0.069,0.14731322,-0.023423027,-0.113883917,-0.034732234,0.182671918,-0.144037307
0.0695,0.144766462,-0.020841004,-0.109867262,-0.037602142,0.182671918,-0.145351118
