Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
37.13,3.147393207,-0.007724115,-0.00835246,0.008318426,6.530685921,0.015043953
37.13,3.147393207,-0.010237892,-0.025967312,-0.009673704,6.530685921,-0.010419978
37.131,3.149939964,-0.002562504,-0.020655079,-0.002190661,6.530685921,0.00446258
37.132,3.147393207,-0.015268802,-0.038266479,-0.012533546,6.530685921,-0.021494851
37.132,3.152486721,-0.010143212,-0.027856399,-0.01013679,6.530685921,-0.009322567
37.132,3.142299692,-0.012661451,-0.037822797,-0.017924512,6.530685921,-0.026645201
37.133,3.155033478,0.005199788,-0.035051388,-0.010425393,6.530685921,-0.007112338
37.134,3.144846449,-0.010058551,-0.029731223,-0.015657807,6.530685921,-0.015522015
37.134,3.155033478,0.002705326,-0.024409638,-0.013244699,6.530685921,-0.002628793
37.134,3.142299692,-0.004912505,-0.019086692,-0.008280287,6.530685921,0.00441681
37.135,3.155033478,0.007849144,-0.013762448,-0.010953065,6.530685921,0.013301463
37.136,3.139752935,0.000229106,-0.008436942,-0.003433144,6.530685921,0.018929505
37.136,3.147393207,0.010440988,-0.005657537,0.001543912,6.530685921,0.040167291
37.136,3.147393207,0.000271189,0.007312048,0.003978112,6.530685921,0.039714533
37.137,3.147393207,0.007933305,-9.54e-05,0.008963731,6.530685921,0.04774209
37.138,3.149939964,0.010499206,0.015423526,0.026689292,6.530685921,0.077397851
37.138,3.149939964,0.010516446,0.010565318,0.018947952,6.530685921,0.066872455
37.138,3.147393207,0.015627748,0.023538779,0.036682204,6.530685921,0.088582319
37.139,3.147393207,0.01309525,0.011040484,0.031496711,6.530685921,0.074628788
37.14,3.149939964,0.028394693,0.029110022,0.046692599,6.530685921,0.105361542
37.14,3.147393207,0.018217349,0.021707691,0.051704395,6.530685921,0.100848595
37.14,3.147393207,0.030967087,0.044873053,0.06181486,6.530685921,0.130063325
37.141,3.142299692,0.020787626,0.034924637,0.066835516,6.530685921,0.118461157
37.142,3.147393207,0.028440112,0.047902014,0.076954825,6.530685921,0.138352518
37.142,3.139752935,0.028448854,0.04050177,0.089625731,6.530685921,0.14947125
37.142,3.152486721,0.025908963,0.040743637,0.097206822,6.530685921,0.154221968
37.143,3.142299692,0.023368059,0.043533081,0.120075145,6.530685921,0.16923634
37.144,3.152486721,0.020826118,0.046322744,0.125118036,6.530685921,0.177619127
37.144,3.147393207,0.018283173,0.056754336,0.150542414,6.530685921,0.201536728
37.144,3.152486721,0.01064405,0.054449744,0.150500017,6.530685921,0.193063836
37.145,3.149939964,0.020836959,0.067428719,0.173386212,6.530685921,0.234357019
37.146,3.147393207,0.008100698,0.054935073,0.17844702,6.530685921,0.218440631
37.146,3.147393207,0.013196455,0.067913889,0.183512285,6.530685921,0.233402078
37.146,3.147393207,0.000458225,0.055419937,0.186034902,6.530685921,0.217923293
37.147,3.147393207,0.013194739,0.060756546,0.191109055,6.530685921,0.235537401
37.148,3.142299692,0.000454561,0.050809287,0.193640545,6.530685921,0.216914386
37.148,3.147393207,0.005546411,0.058692446,0.198723565,6.530685921,0.230212474
37.148,3.142299692,0.002994628,0.05383888,0.2012639,6.530685921,0.229184971
37.149,3.155033478,0.000441869,0.059173801,0.201261499,6.530685921,0.225649039
37.15,3.142299692,-0.002111778,0.056866367,0.19871636,6.530685921,0.222381205
37.15,3.152486721,-0.002118805,0.05455826,0.188534223,6.530685921,0.219759013
37.15,3.142299692,-0.007221872,0.049702157,0.196186305,6.530685921,0.212719035
37.151,3.155033478,-0.009778269,0.04993981,0.175824358,6.530685921,0.198993228
37.152,3.142299692,-0.009787979,0.050176588,0.180937974,6.530685921,0.189928123
37.152,3.147393207,-0.019988863,0.040223418,0.15549042,6.530685921,0.155853908
37.152,3.149939964,-0.002167321,0.03791103,0.155518374,6.530685921,0.161762817
37.153,3.147393207,-0.017465059,0.01012503,0.124985101,6.530685921,0.103146813
37.154,3.147393207,-0.007287939,0.015452235,0.125021551,6.530685921,0.114514852
37.154,3.147393207,-0.014944665,-0.009788828,0.104685222,6.530685921,0.085682797
37.154,3.149939964,-0.004769205,-0.004464055,0.084353063,6.530685921,0.070067516
37.155,3.147393207,-0.01497514,-0.027160428,0.069119306,6.530685921,0.038050121
37.156,3.152486721,-0.002253745,-0.024385614,0.051342548,6.530685921,0.03556103
37.156,3.139752935,-0.012461276,-0.041990329,0.03866412,6.530685921,0.004618866
37.156,3.152486721,-0.009931736,-0.039218492,0.018348394,6.530685921,-0.00312427
37.157,3.142299692,-0.009950525,-0.054279051,0.003130943,6.530685921,-0.026673245
37.158,3.149939964,-0.007422472,-0.061699479,-0.019723891,6.530685921,-0.047280325
37.158,3.139752935,-0.002347609,-0.06657437,-0.022197761,6.530685921,-0.050238625
37.158,3.152486721,0.000178968,-0.07145103,-0.047591844,6.530685921,-0.074417693
37.159,3.142299692,0.00270483,-0.076329536,-0.05005792,6.530685921,-0.082266196
37.16,3.144846449,0.007777559,-0.083757199,-0.070350031,6.530685921,-0.103523383
37.16,3.147393207,0.007754445,-0.091186833,-0.067714202,6.530685921,-0.115722838
37.16,3.147393207,0.012825804,-0.090976717,-0.090545895,6.530685921,-0.126249178
37.161,3.144846449,0.022991642,-0.083126918,-0.080261236,6.530685921,-0.110266051
37.162,3.144846449,0.012776224,-0.098204601,-0.095444178,6.530685921,-0.144510377
37.162,3.147393207,0.028035924,-0.080170135,-0.085152255,6.530685921,-0.110749498
37.162,3.147393207,0.017819246,-0.090157795,-0.092686655,6.530685921,-0.133777717
37.163,3.152486721,0.033077693,-0.074675228,-0.090029053,6.530685921,-0.109027301
37.164,3.144846449,0.025407366,-0.082120393,-0.084820851,6.530685921,-0.110094163
37.164,3.152486721,0.033021874,-0.07428448,-0.084703499,6.530685921,-0.109156845
37.165,3.139752935,0.030445508,-0.076640113,-0.076941405,6.530685921,-0.101676749
37.165,3.152486721,0.030416135,-0.0637148,-0.071723122,6.530685921,-0.088269096
37.166,3.139752935,0.030386228,-0.058433891,-0.053765949,6.530685921,-0.077033259
37.166,3.152486721,0.030355763,-0.05570297,-0.058729727,6.530685921,-0.079656682
37.166,3.147393207,0.027777206,-0.042785768,-0.038219081,6.530685921,-0.060185047
37.167,3.144846449,0.022650544,-0.050249479,-0.040629501,6.530685921,-0.073279721
37.168,3.144846449,0.032808846,-0.037337966,-0.020112731,6.530685921,-0.04752351
37.168,3.147393207,0.022586056,-0.037165672,-0.027611393,6.530685921,-0.059353574
37.168,3.147393207,0.032743417,-0.019165513,-0.009635865,6.530685921,-0.026165388
37.169,3.144846449,0.019972136,-0.026640921,-0.009487378,6.530685921,-0.043359557
37.17,3.147393207,0.030128583,-0.008646808,-0.004241853,6.530685921,-0.01780864
37.17,3.144846449,0.012261272,-0.016128359,-0.001540727,6.530685921,-0.03002189
37.171,3.147393207,0.019869302,0.001859523,0.001163065,6.530685921,-0.012469949
37.171,3.144846449,0.007096315,-0.008175609,0.003869484,6.530685921,-0.021219369
37.172,3.149939964,0.007060835,0.002164083,0.006578438,6.530685921,-0.00820374
37.172,3.139752935,0.004477385,-0.007877558,0.006742783,6.530685921,-0.013269528
37.172,3.152486721,0.004441152,-0.012828045,0.004362412,6.530685921,-0.013470811
37.173,3.139752935,-0.003238133,-0.022876402,0.009625818,6.530685921,-0.025778301
37.174,3.152486721,-0.008370193,-0.030380959,-0.005485516,6.530685921,-0.044031159
37.174,3.139752935,-0.008407411,-0.042983491,0.004876667,6.530685921,-0.055808882
37.174,3.152486721,-0.01099253,-0.047947778,-0.010230276,6.530685921,-0.067911196
37.175,3.147393207,-0.013577896,-0.045273822,0.000136146,6.530685921,-0.06177137
37.176,3.144846449,-0.023806297,-0.057887013,-0.014966664,6.530685921,-0.094174817
37.176,3.147393207,-0.013654335,-0.045031208,-0.004596254,6.530685921,-0.068306336
37.177,3.144846449,-0.023883239,-0.055104421,-0.012053826,6.530685921,-0.078872659
37.177,3.144846449,-0.016279346,-0.042255968,-0.019509577,6.530685921,-0.075486735
37.178,3.139752935,-0.02905628,-0.052336558,-0.029510699,6.530685921,-0.092581312
37.178,3.152486721,-0.016357691,-0.049684592,-0.019133132,6.530685921,-0.075836856
37.178,3.137206178,-0.031682613,-0.044489165,-0.029130944,6.530685921,-0.094086644
37.179,3.149939964,-0.018984406,-0.036750306,-0.031485854,6.530685921,-0.076458858
37.18,3.144846449,-0.024119387,-0.02392079,-0.033839264,6.530685921,-0.080362525
37.18,3.144846449,-0.021611803,-0.028925978,-0.036191306,6.530685921,-0.080031719
37.18,3.144846449,-0.016556786,-0.013557023,-0.030900597,6.530685921,-0.065521162
37.181,3.144846449,-0.016597055,-0.023664606,-0.048532791,6.530685921,-0.085495223
37.182,3.144846449,-0.014089863,-0.005756304,-0.035598234,6.530685921,-0.065631964
37.182,3.144846449,-0.01158279,-0.013324606,-0.048133848,6.530685921,-0.075447
37.182,3.144846449,-0.009075796,0.004575678,-0.037744241,6.530685921,-0.057499447
37.183,3.137206178,-0.006568892,0.002093832,-0.047730677,6.530685921,-0.064196641
37.184,3.152486721,-0.001514447,0.014891496,-0.034792043,6.530685921,-0.047493736
37.184,3.139752935,-0.01174554,0.02768508,-0.044776738,6.530685921,-0.045508475
37.184,3.152486721,0.003499109,0.032832793,-0.034383637,6.530685921,-0.027436727
37.185,3.139752935,-0.011827172,0.035429091,-0.029084113,6.530685921,-0.03738092
37.186,3.144846449,-0.00167771,0.053304815,-0.028878229,6.530685921,-0.01841205
37.186,3.137206178,0.000829012,0.053345542,-0.023577554,6.530685921,-0.012805558
37.186,3.149939964,-0.001759382,0.058476621,-0.025917814,6.530685921,-0.011539612
37.187,3.137206178,0.000747374,0.055961706,-0.015522045,6.530685921,-0.001920254
37.188,3.152486721,0.00070661,0.053442589,-0.028050102,6.530685921,-0.017151115
37.188,3.139752935,0.000665893,0.050919239,-0.015106644,6.530685921,-0.006589369
37.188,3.144846449,0.000625228,0.050938897,-0.027634288,6.530685921,-0.014174926
37.189,3.144846449,-0.00196294,0.058596108,-0.017237692,6.530685921,-0.004053255
37.19,3.144846449,-0.009646169,0.05606001,-0.029765195,6.530685921,-0.023926663
37.19,3.144846449,0.003051298,0.063708713,-0.019368608,6.530685921,-0.002465794
37.19,3.144846449,-0.012274442,0.050975076,-0.03444339,6.530685921,-0.038246629
37.191,3.144846449,0.00297083,0.06116252,-0.029141324,6.530685921,-0.008129557
37.192,3.147393207,-0.007259502,0.048420359,-0.041669401,6.530685921,-0.030291518
37.192,3.144846449,0.00543847,0.06114653,-0.046556394,6.530685921,-0.016930002
37.192,3.144846449,-0.007339134,0.048395845,-0.048896657,6.530685921,-0.03161966
37.193,3.144846449,0.002811585,0.061113464,-0.051237369,6.530685921,-0.015789564
37.194,3.142299692,-0.002322966,0.050901509,-0.058672855,6.530685921,-0.030930162
37.194,3.149939964,-0.002362167,0.040685285,-0.061014664,6.530685921,-0.04538809
37.194,3.142299692,-0.015139039,0.035559322,-0.068451368,6.530685921,-0.059834569
37.195,3.144846449,-0.002439955,0.027881863,-0.073341656,6.530685921,-0.0505428
37.196,3.144846449,-0.015216385,0.025294688,-0.075685609,6.530685921,-0.072393482
37.196,3.144846449,-0.017802281,0.009966991,-0.093313162,6.530685921,-0.088416983
37.196,3.144846449,-0.022935511,0.015013155,-0.085470376,6.530685921,-0.083282945
37.197,3.144846449,-0.025520889,-0.002870222,-0.105646944,6.530685921,-0.114491836
37.198,3.144846449,-0.025558439,0.004714809,-0.095259048,6.530685921,-0.099640755
37.198,3.144846449,-0.02559569,-0.013176913,-0.11289063,6.530685921,-0.12458338
37.198,3.144846449,-0.0230851,-0.005600211,-0.099957894,6.530685921,-0.107691003
37.199,3.139752935,-0.023121779,-0.020952963,-0.115044757,6.530685921,-0.126437462
37.2,3.155033478,-0.015515431,-0.015931773,-0.10466167,6.530685921,-0.106520291
37.2,3.142299692,-0.030836914,-0.016009201,-0.11210981,6.530685921,-0.116481777
37.2,3.155033478,-0.015587212,-0.016090745,-0.111917996,6.530685921,-0.108798981
37.201,3.144846449,-0.020717738,-0.021270864,-0.109180513,6.530685921,-0.111284362
37.202,3.147393207,-0.018205203,-0.031549567,-0.111538803,6.530685921,-0.113856173
37.202,3.149939964,-0.02078745,-0.026548733,-0.103710164,6.530685921,-0.105805282
37.202,3.147393207,-0.023369351,-0.041929977,-0.108618783,6.530685921,-0.1189337
37.203,3.149939964,-0.023403281,-0.034389843,-0.085510712,6.530685921,-0.092959582
37.204,3.149939964,-0.023436839,-0.044684453,-0.090422758,6.530685921,-0.098375286
37.204,3.152486721,-0.018374839,-0.032057646,-0.067318236,6.530685921,-0.071505571
37.204,3.142299692,-0.028597892,-0.032171028,-0.067139681,6.530685921,-0.077696454
37.205,3.155033478,-0.013344789,-0.032288242,-0.046586029,6.530685921,-0.053695903
37.206,3.142299692,-0.023566987,-0.024767449,-0.03367568,6.530685921,-0.039384057
37.206,3.155033478,-0.008313027,-0.01979767,-0.020767339,6.530685921,-0.019148416
37.206,3.142299692,-0.018534349,-0.012284314,-0.007861019,6.530685921,-0.011852772
37.207,3.157580235,-0.008374658,-0.007321962,-0.002598188,6.530685921,0.010253025
37.208,3.142299692,-0.00585723,-0.004910522,0.023039557,6.530685921,0.030384986
37.208,3.147393207,-0.003339338,-0.002502771,0.020656702,6.530685921,0.034529358
37.208,3.147393207,-0.003368522,0.004995949,0.041195804,6.530685921,0.056807708
37.209,3.149939964,-0.011039972,-0.010434173,0.033714236,6.530685921,0.0332858
37.21,3.149939964,-0.003425466,0.004699394,0.049154533,6.530685921,0.066787089
37.21,3.144846449,-0.008548373,-0.01073758,0.039121225,6.530685921,0.046200845
37.21,3.157580235,-0.000932876,-0.005799915,0.054556811,6.530685921,0.063589417
37.211,3.142299692,-0.013697493,-0.005960187,0.049612949,6.530685921,0.051753903
37.212,3.155033478,-0.003533398,-0.008671087,0.047213743,6.530685921,0.057260113
37.212,3.142299692,-0.016296971,-0.011385261,0.044812039,6.530685921,0.042344624
37.212,3.149939964,-0.003584251,-0.014102601,0.039860685,6.530685921,0.051234179
37.213,3.149939964,-0.008704015,-0.001539473,0.037453947,6.530685921,0.046085409
37.214,3.149939964,-0.006180503,-0.006810231,0.02740322,6.530685921,0.03680591
37.214,3.147393207,-0.006204014,0.005746789,0.040274032,6.530685921,0.056759151
37.214,3.142299692,-0.013869702,0.000469916,0.035312256,6.530685921,0.041502054
37.215,3.155033478,-0.001154221,0.002831855,0.032894923,6.530685921,0.047222445
37.216,3.142299692,-0.016461501,0.005190819,0.035569071,6.530685921,0.040377769
37.216,3.155033478,-0.003744867,0.004999721,0.035693344,6.530685921,0.046234023
37.216,3.142299692,-0.013955858,0.009900356,0.035814861,6.530685921,0.041229925
