Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
216.19,3.37405459778782,0.0573433130847934,0.0141593645204308,0.19497743610976,25.125,0.234404222276775
216.19,3.3715078405833,0.0557864510203911,0.000380503764472758,0.220447259465103,25.125,0.243050948397656
216.19,3.37405459778782,0.0465911462545184,-0.000681085515608238,0.243357461705489,25.125,0.25553373130041
216.19,3.37405459778782,0.0399474618866211,0.0160692166924205,0.261160972603024,25.125,0.279965890825395
216.19,3.3715078405833,0.0333075509103913,0.0429898192084953,0.273857842984342,25.125,0.308651969238835
216.19,3.36896108337877,0.0215759711462738,0.0698918776127664,0.253429763379675,25.125,0.302591784747448
216.19,3.37405459778782,0.0200378972394794,0.0967755921644299,0.232989420883735,25.125,0.307804337860807
216.19,3.36641432617425,0.0235979032977222,0.115999313621895,0.222725362485698,25.125,0.316476853200582
216.19,3.36386756896973,0.0195178132368889,0.127563209126463,0.214996277587464,25.125,0.313072851358507
216.19,3.36641432617425,0.0154400994236223,0.128920184171632,0.2047079607105,25.125,0.306244775187862
216.19,3.36896108337877,0.0139120424985603,0.120070384908441,0.184219087232551,25.125,0.283542044026223
216.19,3.3715078405833,0.0123857623385879,0.10610852677685,0.171359611868678,25.125,0.260098154705037
216.19,3.36641432617425,0.021051243334761,0.0921293614120057,0.158488239114676,25.125,0.241965761519727
216.2,3.36386756896973,0.0271703543094218,0.0781331161409732,0.145605080592929,25.125,0.228055702654736
216.2,3.36641432617425,0.018004951749816,0.0641199842318205,0.130163074345839,25.125,0.194577989299315
216.2,3.36641432617425,0.0190304730720786,0.0704682270119792,0.142727802928599,25.125,0.216644614933759
216.2,3.36386756896973,0.0276990458970064,0.0818944665528647,0.160375242615391,25.125,0.245575228115054
216.2,3.36386756896973,0.0312725249573443,0.0882098939008361,0.172916981502096,25.125,0.26641061096987
216.2,3.36386756896973,0.0322981965165122,0.0843202227618243,0.182900250634402,25.125,0.26738388466715
216.2,3.36641432617425,0.0307757533346999,0.0804147333478419,0.185230902849094,25.125,0.267438788378399
