Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
0,3.376601355,0.088374202,0.715509275,0.217622008,0,0.788817629
0.0005,3.379148112,0.094871744,0.708665601,0.212176532,0,0.789196614
348.96,3.374054598,0.063649054,0.00787161,-0.011042364,0.112513994,0.043190888
348.96,3.381694869,0.056311955,-0.000269197,-0.008514887,0.112513994,0.031210553
348.96,3.381694869,0.064263056,-0.008425536,-0.013632161,0.112513994,0.02756741
348.96,3.379148112,0.064574126,-0.008955492,-0.011111401,0.112513994,0.035068228
348.96,3.381694869,0.0674354,-0.009500689,-0.006046859,0.112513994,0.04243575
348.96,3.379148112,0.070299263,-0.012608227,0.001561504,0.112513994,0.050921828
348.96,3.374054598,0.062975342,-0.028466977,0.001525221,0.112513994,0.033079692
348.96,3.374054598,0.065844178,-0.039245971,0.014221309,0.112513994,0.037816066
348.96,3.374054598,0.068715416,-0.047492289,0.014178528,0.112513994,0.039309994
348.97,3.371507841,0.071588984,-0.048111246,0.016679668,0.112513994,0.045957282
348.97,3.374054598,0.074464819,-0.053838975,0.016630517,0.112513994,0.039606277
348.97,3.366414326,0.07479529,-0.062128031,0.02167247,0.112513994,0.038260026
348.97,3.366414326,0.072580333,-0.057694659,0.026711311,0.112513994,0.044072596
348.97,3.366414326,0.070367452,-0.06091677,0.031747072,0.112513994,0.040102368
348.97,3.366414326,0.070704155,-0.061605132,0.034232657,0.112513994,0.050174063
348.97,3.366414326,0.06849523,-0.054665032,0.036715208,0.112513994,0.052612844
348.97,3.371507841,0.073930906,-0.057927089,0.031553394,0.112513994,0.050706997
348.97,3.371507841,0.071725667,-0.058654794,0.031482874,0.112513994,0.043923174
348.97,3.371507841,0.069522171,-0.059395213,0.031409433,0.112513994,0.038391774
348.97,3.379148112,0.069867916,-0.070337169,0.031333088,0.112513994,0.03317968
348.97,3.379148112,0.065120105,-0.073649634,0.031253891,0.112513994,0.029547734
348.97,3.379148112,0.060373817,-0.074426914,0.023530496,0.112513994,0.023775439
348.97,3.371507841,0.055628988,-0.080310585,0.033634206,0.112513994,0.025201313
348.97,3.371507841,0.058528263,-0.078564109,0.03099953,0.112513994,0.027147185
348.97,3.368961083,0.058881273,-0.074281792,0.023267902,0.112513994,0.023313114
348.97,3.374054598,0.06178309,-0.07510519,0.023174977,0.112513994,0.020573972
348.97,3.371507841,0.062138489,-0.075939556,0.023079423,0.112513994,0.018925655
348.97,3.371507841,0.059947398,-0.076784663,0.01788703,0.112513994,0.012540571
348.97,3.371507841,0.057757314,-0.072545754,0.017786339,0.112513994,0.014935999
348.98,3.363867569,0.055568161,-0.063222581,0.015136001,0.112513994,0.027068358
348.98,3.366414326,0.055927447,-0.059003953,0.022671699,0.112513994,0.041167596
348.98,3.366414326,0.053739935,-0.062436889,0.017469344,0.112513994,0.030755365
348.98,3.371507841,0.054100698,-0.053143079,0.017358854,0.112513994,0.036391631
348.98,3.371507841,0.062104802,-0.051500346,0.017246029,0.112513994,0.04219034
348.98,3.363867569,0.062466728,-0.047319398,0.014583791,0.112513994,0.042957854
348.98,3.366414326,0.065376684,-0.045694494,0.017013554,0.112513994,0.056944484
348.98,3.366414326,0.063191868,-0.044078134,0.016894,0.112513994,0.064402568
348.98,3.366414326,0.063554926,-0.039922791,0.014225164,0.112513994,0.067294171
