Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
0.0405,3.35877405456068,0.00225882956852747,0.0630476673729163,0.0120261986169285,5.49848024316109,0.0412437402768378
0.041,3.37405459778782,0.00656923718641426,0.0598145275770029,0.0153419861105708,5.49848024316109,0.0489197140318891
0.0415,3.3613208117652,0.00834313982915981,0.0592102445812114,0.00085314271310893,5.49848024316109,0.0392407448916782
0.042,3.37405459778782,0.00758058036440194,0.051046146267343,0.00167241114727753,5.49848024316109,0.0384803927433865
0.0425,3.39188189821948,0.0170194571456317,0.0607951544326045,0.0050642539581571,5.49848024316109,0.0582376219351792
0.043,3.38678838381044,0.00863654148453734,0.0451542129139282,-0.00680106936466845,5.49848024316109,0.026983579350133
0.0435,3.33075972531092,-0.00483026980636406,0.027048973563692,-0.0109993638961118,5.49848024316109,-0.00736224305238098
0.044,3.35622729735616,0.00973751283737443,0.0370468224839029,0.00520508392701005,5.49848024316109,0.0368048102101757
0.0445,3.37405459778782,0.00648359675059029,0.0318446421633261,-0.00913013001177387,5.49848024316109,0.0131092182209647
0.045,3.34349351133354,0.000693495384813415,0.0241790029580697,-0.0183451690474511,5.49848024316109,0.0050009101954379
0.0455,3.32057269649283,0.00510506798912828,0.0344281976775761,0.000484153542507623,5.49848024316109,0.0270743816158003
0.046,3.35622729735616,0.0146232045129094,0.0320253222849014,-0.0112259923589682,5.49848024316109,0.0196134554180266
0.0465,3.3282129681064,-0.00132293148237623,0.0169705912630617,-0.0178157645334594,5.49848024316109,-0.00482998719107276
0.047,3.34858702574259,0.000575433294492516,-0.00054678794149884,-0.0141908779692228,5.49848024316109,-0.00498145184625102
0.0475,3.35368054015163,0.00503285797972927,-0.00269583877103056,-0.0156340435940656,5.49848024316109,-0.0131180692450347
0.048,3.3715078405833,-0.00833122918920322,-0.00221269515842314,-0.022145200806293,5.49848024316109,-0.0169282324233427
0.0485,3.34858702574259,-0.00894589337986514,-0.00928627090264224,-0.0184415718212493,5.49848024316109,-0.0142280959609463
0.049,3.35622729735616,0.0057364417142424,0.00155609840614593,-0.00707025688503822,5.49848024316109,0.00178535067671231
0.0495,3.35622729735616,-0.00249784430085085,-0.0155361751286132,-0.0135024741788579,5.49848024316109,-0.0295283862761556
0.05,3.34858702574259,-0.00817297605973114,-0.0299958969472187,-0.0122669685816736,5.49848024316109,-0.0314370125956362
0.0505,3.34858702574259,-0.00619381491893086,-0.0188977110132748,-0.00336370523982235,5.49848024316109,-0.0181798253662448
0.051,3.34858702574259,-0.00420309035692958,-0.0229977330397006,-0.0122639782045885,5.49848024316109,-0.022385064426633
0.0515,3.34858702574259,-0.00984351497849257,-0.0346541402119504,-0.0160436211948042,5.49848024316109,-0.0328665283394994
0.052,3.34094675412902,-0.00528203785825336,-0.0360361437838966,-0.00706126705737418,5.49848024316109,-0.0296425647885392
0.0525,3.35368054015163,-0.00325656370134317,-0.0322383115151973,-0.0082410706557699,5.49848024316109,-0.0303454494098443
0.053,3.35877405456068,-0.00886224290678391,-0.0334497243807391,-0.0119416492727372,5.49848024316109,-0.0307183507266977
0.0535,3.34858702574259,-0.014456355032318,-0.0371231684041655,-0.00542740960508902,5.49848024316109,-0.0348735157823134
0.054,3.31802593928831,0.00543682740608479,-0.0356169848809848,0.00111309691040064,5.49848024316109,-0.0157057543373821
0.0545,3.35113378294711,-0.000134207396364399,-0.0493093541108349,3.84737910184528e-05,5.49848024316109,-0.0360340950758133
0.055,3.35113378294711,-0.0158840169897778,-0.0731058628033683,-0.0137455710833629,5.49848024316109,-0.0786267101669915
