Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
40.442,3.3715078405833,0.00874024760061935,0.0496698287350685,0.0460319839740346,21.2823529411765,0.0990836067363387
40.443,3.35622729735616,0.0214787668750781,0.0496668371441608,0.0587723027438412,21.2823529411765,0.115053247718354
40.444,3.37660135499234,0.0214789753207743,0.0165494598649366,0.0409470018588968,21.2823529411765,0.0685852381009324
40.444,3.36641432617425,-0.00654456854262786,-0.0318514542255297,0.0256687801067719,21.2823529411765,0.00292788286143431
40.445,3.37405459778782,-0.0243782385433393,-0.0675160094998633,0.0333145872043814,21.2823529411765,-0.0283360626078142
40.445,3.35877405456068,-0.0243793070040974,-0.059877149049943,0.0205833158368141,21.2823529411765,-0.0379652075045281
40.446,3.36641432617425,-0.0294759605052768,-0.0522383199858769,0.00530481740662641,21.2823529411765,-0.053289225165577
40.446,3.36896108337877,-0.0167400125450202,-0.0420521890200383,0.0104032412044382,21.2823529411765,-0.0318161918197478
40.446,3.35622729735616,0.00109068117671073,-0.014035213595032,0.0155015880915955,21.2823529411765,-0.00365565067045965
40.447,3.39442865542401,0.00618307104657624,0.00634001077424353,0.00531707932915529,21.2823529411765,-0.00331614499004374
40.448,3.34858702574259,-0.00910551902045456,0.00378999001260635,-0.00741464632558071,21.2823529411765,-0.0332197185600457
40.448,3.34858702574259,-0.0192993508363319,-0.00894901948487072,-0.00741082025819078,21.2823529411765,-0.0549990487064317
40.448,3.37660135499234,-0.016755715109612,-0.0216880279566147,0.00278143075418532,21.2823529411765,-0.0628363547347103
40.449,3.35113378294711,-0.0218552273586223,-0.0420687762996439,-0.0201390277774478,21.2823529411765,-0.0945249176118291
40.45,3.39952216983306,-0.0167648244628162,-0.0522604167038012,-0.0379653231654927,21.2823529411765,-0.115384638316107
40.45,3.35622729735616,-0.00148452642246769,-0.0318849085215033,-0.0252261954844155,21.2823529411765,-0.0820692171957018
40.451,3.3282129681064,0.0188905302485788,-0.0140566242698878,-0.0277699201527345,21.2823529411765,-0.0552342470159268
40.451,3.35877405456068,0.011241927285817,0.00886624881450254,-0.0430493529020654,21.2823529411765,-0.0555187549805591
40.452,3.35368054015163,0.0265211044134073,0.00376932307132816,-0.0430461040437159,21.2823529411765,-0.0582446584699271
40.452,3.3613208117652,0.0341571479495807,0.0139558995463432,-0.03030736624693,21.2823529411765,-0.0310691375947507
40.452,3.35622729735616,0.018864622580894,-0.0115191716680468,-0.0608697971274181,21.2823529411765,-0.0778745283505013
40.453,3.3715078405833,0.00611927950859891,-0.0446359916189573,-0.0659610734422572,21.2823529411765,-0.112038960110369
40.454,3.35368054015163,-0.001531314689501,-0.059921939562528,-0.0481283528120353,21.2823529411765,-0.110345424574234
40.454,3.35113378294711,-0.00153950768033829,-0.0420934768654865,-0.0710497009478412,21.2823529411765,-0.114860002263952
40.454,3.35113378294711,-0.0117383042841495,-0.0268122115306566,-0.0634056066252177,21.2823529411765,-0.109914129695172
40.455,3.35368054015163,0.00863342473880129,-0.0115309032280678,-0.0455731228607333,21.2823529411765,-0.074205398933966
40.456,3.35113378294711,0.0239096378997259,0.0368648143913327,-0.0455705787616105,21.2823529411765,-0.0200547478843491
40.456,3.36386756896973,0.0289952351672211,0.041957198554201,-0.0481152248174216,21.2823529411765,-0.00146156226901466
40.457,3.35368054015163,0.0213426243274524,0.0215770190870196,-0.0608484817305068,21.2823529411765,-0.0273125612799056
40.457,3.34604026853807,0.0162372150129919,0.00629133635486203,-0.0506577160919858,21.2823529411765,-0.0322527878505721
40.458,3.35877405456068,0.00858391158997737,-0.00135257479170555,-0.0430141235062178,21.2823529411765,-0.031634459432585
40.458,3.37405459778782,-0.00926000982006422,0.00628708237364667,-0.037917766983947,21.2823529411765,-0.0309375074878047
40.458,3.35877405456068,-0.0118188393594125,0.0597773999505309,-0.0404629065364703,21.2823529411765,0.0249672625605798
40.459,3.36896108337877,0.000907448423829589,0.072511634928787,-0.0379138753493753,21.2823529411765,0.0401375359379554
40.46,3.35877405456068,0.00853830713964799,0.0444897994628332,-0.0277235250959447,21.2823529411765,0.0283515475384463
40.46,3.39697541262853,-0.0042117046187435,0.0266570560776202,-0.0149861857908184,21.2823529411765,0.0242377381898676
40.46,3.34604026853807,-0.004224155093955,0.0546750024855063,-0.0149845736098221,21.2823529411765,0.054692333540474
40.461,3.3715078405833,-0.00423687659424754,0.0750512259221673,-0.00479453453575448,21.2823529411765,0.0767002042556683
40.462,3.34604026853807,-0.00170230838563086,0.0903329278327227,0.000301133516336441,21.2823529411765,0.101353655064762
40.462,3.35113378294711,-0.00171563855896974,0.103067372141389,-0.00224470354788505,21.2823529411765,0.117614571710947
40.463,3.39697541262853,-0.0119195237713198,0.108160057838027,0.0257748861921811,21.2823529411765,0.127856765090391
40.463,3.3613208117652,-0.00174307022449149,0.0775911651521543,0.0308702388215414,21.2823529411765,0.116888013875033
40.464,3.35113378294711,-0.0221377651972946,0.0495695893196722,0.0283240806189494,21.2823529411765,0.0856456246901999
40.464,3.35113378294711,-0.0145093517044511,0.0368316443909093,0.0487020050478986,21.2823529411765,0.101464332597318
40.464,3.33330648251545,-0.00688115955636436,0.0393773190805536,0.0537970480336101,21.2823529411765,0.116600457517876
40.465,3.35877405456068,-0.00689594649999145,0.0393757665900908,0.0359678122398928,21.2823529411765,0.099183679636539
40.466,3.35877405456068,-0.00181582431135392,0.036826956556704,0.0588924749393712,21.2823529411765,0.111806398419165
40.466,3.32057269649283,0.000716508075331471,0.0393727209412329,0.0767227961389038,21.2823529411765,0.125869072744329
40.466,3.30783891047021,-0.0120368118420555,0.0572021074734766,0.0741759744359453,21.2823529411765,0.134425540023262
40.467,3.3613208117652,-0.0146000573214781,0.0368226762609103,0.058893413804448,21.2823529411765,0.10262677925156
40.468,3.35368054015163,-0.0197110594764507,-0.00393472077713903,0.0767233648464669,21.2823529411765,0.0769950071534226
40.468,3.35877405456068,-0.0248222216436233,-0.0446920355999402,0.0767233052004258,21.2823529411765,0.0284243918454546
40.469,3.35368054015163,-0.0350287156640628,-0.0395986315212228,0.066534642587961,21.2823529411765,0.00651795312295286
40.469,3.34858702574259,-0.00956936701773677,-0.00393808881787219,0.0869113491655356,21.2823529411765,0.0706082120119163
40.47,3.35622729735616,-0.00194319324840192,0.0164389171477887,0.0792695683063624,21.2823529411765,0.0835193103892755
40.47,3.35113378294711,0.0158731023939796,-0.0294127755923897,0.0716276784606345,21.2823529411765,0.0519389042050163
40.47,3.35368054015163,0.000570786173490948,-0.0676226273642451,0.0639856522716411,21.2823529411765,0.000495168338280195
40.471,3.35877405456068,0.000553782020667452,-0.0956433627807493,0.0665319964215158,21.2823529411765,-0.027991452506886
40.472,3.34094675412902,-0.00455851696245132,-0.110927730098025,0.056342606473779,21.2823529411765,-0.0585418568123781
40.472,3.34349351133354,-0.00712335812636736,-0.128759262825051,0.0410588399417309,21.2823529411765,-0.0823575912714764
40.473,3.35113378294711,0.00814468653960088,-0.116023637982909,0.0359634395302128,21.2823529411765,-0.0734227120035592
40.473,3.35622729735616,0.0157698970423239,-0.121118762895625,0.0232265562290073,21.2823529411765,-0.0903837536371873
40.474,3.35113378294711,0.00810955505396013,-0.116024762509029,0.0130366966709727,21.2823529411765,-0.102039280297095
40.474,3.34604026853807,0.0131870006903028,-0.0905526319724477,0.00284671983272341,21.2823529411765,-0.0933181982304584
40.475,3.37405459778782,0.0131691816674601,-0.0803640342733724,-0.0047962524040789,21.2823529411765,-0.092169887377408
40.475,3.36386756896973,0.0131512729955455,-0.0905534482425597,-0.00989220056786068,21.2823529411765,-0.0982135583143763
40.476,3.36641432617425,0.0131332629744635,-0.0931010532280037,-0.0226296350355385,21.2823529411765,-0.119581008006561
40.476,0.154953491270312,0.0284006299947008,-0.0752705624686918,-0.0277258245710309,21.2823529411765,-0.108154235942061
40.476,0.16259376288388,0.0207397650820855,-0.0676290475647163,-0.0353692329553599,21.2823529411765,-0.107514672183435
40.477,0.154953491270312,0.0181740123042552,-0.0548929315370826,-0.0532012564902401,21.2823529411765,-0.114886450285587
40.478,0.149859976861265,0.0181558018752798,-0.0294204410139295,-0.040467871656179,21.2823529411765,-0.0895083606743814
40.478,0.160047005679356,0.0308754336151512,-0.0115896270375508,-0.0583000950388806,21.2823529411765,-0.0752136705598961
40.479,0.157500248474832,0.0232144700588041,-0.0166840461747398,-0.0812266730781837,21.2823529411765,-0.0883209615908144
40.479,0.149859976861265,0.0333865046035962,-0.0345147558125994,-0.0863234426514344,21.2823529411765,-0.10187232557618
40.48,0.154953491270312,0.0333681696533732,-0.0345146339557597,-0.0786847169534346,21.2823529411765,-0.0901476578765435
40.48,0.16259376288388,0.0129692079306922,-0.0345144465956241,-0.104158715777164,21.2823529411765,-0.136705286379464
40.481,0.154953491270312,-0.00233464154263993,-0.0166834167621904,-0.0786903017351878,21.2823529411765,-0.103744226969684
40.481,0.149859976861265,0.00528971257286071,0.00369491392109895,-0.0863346304138061,21.2823529411765,-0.0719749993039835
40.482,0.16259376288388,0.00017619263769534,0.0138842553386533,-0.0939790595243383,21.2823529411765,-0.0760932097259967
40.482,0.154953491270312,-0.0176751624978329,-0.0141353216532571,-0.078699476493811,21.2823529411765,-0.0987379257801995
40.482,0.149859976861265,-0.0176935202032191,-0.00139879919008328,-0.0659671141952982,21.2823529411765,-0.0789668679538195
40.483,0.154953491270312,-0.0126167075493873,0.0393576764469624,-0.0710647417993848,21.2823529411765,-0.0407809701635167
40.484,0.154953491270312,-0.0151825127357085,0.0826615557581609,-0.0659739371119269,21.2823529411765,0.00628629562763434
40.484,0.149859976861265,-0.00755796116758447,0.123418305646831,-0.0634303315740418,21.2823529411765,0.0527450283666901
40.485,0.157500248474832,0.0102570014142753,0.148891623932912,-0.0583397196306207,21.2823529411765,0.0877323202535186
40.485,3.35877405456068,0.0229769428175775,0.136156145613847,-0.0557962744760828,21.2823529411765,0.0987533368142745
41.145,3.3613208117652,0.0194193996533598,-0.0238489957440336,-0.0846356940000108,21.2823529411765,-0.0700552957576023
