Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
6.6675,3.34349351133354,-0.0130962444670466,0.022106360746768,0.0351497514952351,9.67379679144385,0.0517547097172663
6.668,3.35368054015163,-0.00800259831768431,0.0221068060313295,0.0427880828446783,9.67379679144385,0.0549559341935351
6.6685,3.34858702574259,-0.00800403357347276,0.0119181601201669,0.0402378883219266,9.67379679144385,0.0542175269999203
6.669,3.35113378294711,-0.0131005497755694,0.00682399897782123,0.0351405346768064,9.67379679144385,0.0395381012204152
6.6695,3.34349351133354,-0.00291153553672412,0.0093715812582611,0.0453259768396841,9.67379679144385,0.0571574527516915
6.67,3.36386756896973,-0.000365159219922519,-0.000817171975371674,0.0453228850651097,9.67379679144385,0.0450931634394216
6.6705,3.34858702574259,-0.00546144320735052,-0.0110059544201842,0.0427726494218852,9.67379679144385,0.0316798414742045
6.671,3.35368054015163,-0.0105576219856464,-0.00591118924443709,0.0529580564270814,9.67379679144385,0.0292536713779512
6.6715,3.36896108337877,0.0047268965209992,-0.000816449661777926,0.0580492156331493,9.67379679144385,0.0550633530992059
6.672,3.32566621090188,-0.00291669039288631,-0.0135525720263569,0.0351219812249149,9.67379679144385,0.0178737609141354
6.6725,3.33839999692449,-0.0131077754538441,-0.00845793255645327,0.0427602689410955,9.67379679144385,0.0150460364571466
6.673,3.37914811219687,-0.0080133369516867,-0.00591057580279859,0.0503985676059073,9.67379679144385,0.0240782341761753
6.6735,3.35113378294711,-0.0029188179895613,-0.0135523371566491,0.0402069556892073,9.67379679144385,0.0191559037314651
6.674,3.34094675412902,-0.00801454472263556,-0.0160996245198425,0.0300153764986811,9.67379679144385,-0.00129472404083081
6.6745,3.36896108337877,-0.000372292902167828,-0.0160996618679863,0.0351065816883491,9.67379679144385,0.00726050011950241
6.675,3.39188189821948,-0.000372668833257523,-0.0186469867639015,0.0249150327640392,9.67379679144385,0.000220329768532743
6.6755,3.36641432617425,-0.00801568766017121,-0.0262888935447193,0.0172706378466478,9.67379679144385,-0.0252037000274382
6.676,3.35113378294711,0.00217439804533657,-0.0211945356102907,0.0249089876986499,9.67379679144385,-0.00891739358744999
6.6765,3.33839999692449,0.00472186126366229,-0.0161002239001926,0.0147175034894981,9.67379679144385,-0.0074603603992025
6.677,3.38678838381044,-0.00292090670674581,-0.0237422534929308,-0.000568220213685774,9.67379679144385,-0.0313541986155581
6.6775,3.4046156842421,0.00726942306136848,-0.0211952789793872,0.00452307467635036,9.67379679144385,-0.0183846035324564
6.678,3.38678838381044,0.00472199529130956,-0.0135538025952442,0.00452018277897786,9.67379679144385,-0.0108619940171959
6.6785,3.37914811219687,0.00472223846677857,-0.0237431855081629,-0.0056712317253875,9.67379679144385,-0.0305950515366289
6.679,3.35877405456068,-0.00292018167351065,-0.0186490622239014,-0.0133154850135833,9.67379679144385,-0.0403346044512498
6.6795,3.38424162660591,0.00727052488007235,-0.0110077079693704,-0.0158654387755471,9.67379679144385,-0.0308241407734641
6.68,3.34604026853807,0.00981859202053176,-0.0186499512100765,-0.0158682684685357,9.67379679144385,-0.0394901219887642
6.6805,3.35622729735616,-0.00291871365182877,-0.0237449840501805,-0.0209653348127913,9.67379679144385,-0.049266596689401
6.681,3.32057269649283,-0.000370454358655631,-0.0135564887902182,-0.0337037393906059,9.67379679144385,-0.053459475166511
6.6815,3.35622729735616,0.0123681990802966,-0.0211988545280883,-0.0260650872428781,9.67379679144385,-0.0453021896088499
6.682,3.35877405456068,0.00472634817636011,-0.0237467438299031,-0.0438977142542595,9.67379679144385,-0.0652597323599206
6.6825,3.35113378294711,0.00472731017150906,-0.0135583841299174,-0.0413532752873952,9.67379679144385,-0.0560175873439275
6.683,3.34858702574259,0.00982354261727151,-0.00337005447223339,-0.0464501484593041,9.67379679144385,-0.0470095842755816
6.6835,3.3715078405833,0.00727712557930242,-0.00846532794319124,-0.0464527666503918,9.67379679144385,-0.0414829794858994
6.684,3.34604026853807,0.00473078087149228,-0.000824349057132914,-0.051549608692501,9.67379679144385,-0.0367128162478244
6.6845,3.35877405456068,0.00982726528574165,0.0119111056391459,-0.0413636371185129,9.67379679144385,-0.0248583887078786
