Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
38.208,3.35368054015163,0.0125625423707417,0.027226558967064,0.00476911346639898,19.0421052631579,0.0660939685664223
38.208,3.35368054015163,0.0278335227577943,0.0297777924670109,0.0200518682858403,19.0421052631579,0.0826776916990148
38.209,3.36386756896973,0.0176281768558005,-0.00587992506609467,0.0124105411040593,19.0421052631579,0.0417560446736674
38.21,3.35113378294711,-0.00276806835340664,-0.0440849694775047,0.0124106595387324,19.0421052631579,0.00245107408765344
38.21,3.39952216983306,-0.0155221455012898,-0.0619119992215306,0.0149580107178477,19.0421052631579,-0.0310447710750754
38.21,3.35368054015163,-0.0180864928473139,-0.0619082885757613,0.0149582845447273,19.0421052631579,-0.0300611964353565
38.211,3.35368054015163,-0.0231989997016462,-0.0568101513801775,0.0225999718191923,19.0421052631579,-0.0211929898020309
38.212,3.35113378294711,0.00225885310053874,-0.0236922073584568,0.0200532311142403,19.0421052631579,0.0148273001963478
38.212,3.38933514101496,0.0149783167708324,0.00178393425257719,0.0276950871528003,19.0421052631579,0.0402959459414401
38.213,3.37660135499234,0.00986422407487305,-0.0109488568902585,0.0251484522492698,19.0421052631579,0.0277315909583719
38.213,3.35113378294711,0.00729717421001904,-0.00330359190567618,0.0327904016218101,19.0421052631579,0.0328659419222432
38.214,3.35877405456068,0.00727722170159027,-0.00330008818946138,0.0404324280896672,19.0421052631579,0.0336943913355668
38.214,3.37405459778782,-0.00802866205759851,-0.0134856516511832,0.0251503378324072,19.0421052631579,0.00222235046770143
38.214,3.32057269649283,0.00214066735905062,-0.00329321077811152,0.0302452988523274,19.0421052631579,0.0231295094503141
38.215,3.35622729735616,0.0123095219191726,0.00435191196143878,0.0353403245478526,19.0421052631579,0.0343830313852315
38.216,3.38169486940139,0.00719245133651813,0.00180796699335798,0.0175112676937759,19.0421052631579,0.0140455515018568
38.216,3.35877405456068,-0.0157581092974336,-0.0211140698507388,0.0251535048730878,19.0421052631579,-0.0128374772280834
38.216,3.40206892703758,-0.00813824673283366,-0.0312998298234687,0.0251544092343653,19.0421052631579,-0.022607032443548
38.217,3.36641432617425,-0.0183518253948034,-0.0414856195070182,0.0124197406131208,19.0421052631579,-0.0515350569486247
38.218,3.34858702574259,-0.0209231008518247,-0.0516714815837523,0.0124207209301942,19.0421052631579,-0.0573432776989972
38.218,3.35368054015163,-0.00566183795185529,-0.0261958032621299,0.0175160115624292,19.0421052631579,-0.027315967892559
38.219,3.36641432617425,-0.000591313184181964,-0.00326742915577232,0.0047814495684892,19.0421052631579,-0.0162961148565849
38.219,3.35113378294711,-0.00316393916532289,-0.00326444198629394,0.00223542927172899,19.0421052631579,-0.0199646183732612
38.22,3.3613208117652,-0.000641801523093237,-0.00835601025198928,0.00478369520449593,19.0421052631579,-0.0245748721894611
38.22,3.35877405456068,-0.00831034973161047,-0.0185420957003382,-0.00795073553017594,19.0421052631579,-0.0440314315629104
38.22,3.34858702574259,-0.0287171404121928,-0.0261808873279945,-0.0130437436161494,19.0421052631579,-0.0792156736141283
38.221,3.35113378294711,-0.0185533955944452,-0.000705321635367465,-0.00540107030042853,19.0421052631579,-0.0486432442394373
38.222,3.33585323971997,-0.010937585657646,0.0476955575381867,-0.000305454955748877,19.0421052631579,0.00546040201796209
38.222,3.33839999692449,0.00686814566284672,0.0604347409223977,-0.0181339618715728,19.0421052631579,0.0110814230338252
38.223,3.34604026853807,0.0195783652009164,0.0553430252864761,-0.00284977904649718,19.0421052631579,0.0220989437917635
38.223,3.36896108337877,0.0119076594654165,0.0375149441998064,-0.0104896571600736,19.0421052631579,0.00846450670431557
38.224,3.34094675412902,-0.0212391284544194,0.00185602252520473,-0.03595939203131,19.0421052631579,-0.0512366621368716
38.224,3.40206892703758,-0.02891049826585,-0.0287084137481112,-0.0283164427259444,19.0421052631579,-0.0648328536159132
38.225,3.35622729735616,-0.0365821435912617,-0.0261584742277059,-0.028314794115502,19.0421052631579,-0.075583314119375
38.225,3.3715078405833,-0.0264210481616194,-0.0032304810016469,-0.0410487528708838,19.0421052631579,-0.0613883091778163
38.226,3.34858702574259,-0.0111651060672208,0.0400755112460192,-0.0359528032856933,19.0421052631579,-0.00542179204555644
38.226,3.35622729735616,0.0142808567832159,0.0630033838062385,-0.0257625045789895,19.0421052631579,0.038385151932106
38.226,3.34858702574259,0.0295362715776702,0.0502695873458886,-0.0283077840935023,19.0421052631579,0.0357194875833634
38.227,3.35877405456068,0.0142205422495264,0.0324412437496087,-0.0283059000831622,19.0421052631579,0.0071239100914116
38.228,3.35368054015163,0.0167375762523493,0.0222546355522643,-0.0104740679666916,19.0421052631579,0.0152352092593156
38.228,3.35877405456068,0.00142137686311014,0.00697351096752958,-0.0257547833131203,19.0421052631579,-0.00398033586329223
38.229,3.35622729735616,-0.00625229801443877,0.00188137647523063,-0.0282998271474515,19.0421052631579,-0.000612636693138234
38.229,3.35877405456068,0.00390682343773995,-0.000663575810028294,-0.0130149528543494,19.0421052631579,0.0110562570999716
38.23,3.36641432617425,-0.00121968902512069,0.00188594432077616,-0.0155598824439719,19.0421052631579,0.00571771505050142
38.23,3.38169486940139,-0.00125123294602425,-0.000659117707389825,-0.0104633986096261,19.0421052631579,0.0118348136423533
38.231,3.35368054015163,0.0114548857347197,0.0222683296473103,-0.000272627904726222,19.0421052631579,0.0411227571124869
38.231,3.41225595585567,0.0343511354442547,0.0451957094329175,0.00227683513254462,19.0421052631579,0.0799019629433392
