Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
18.934,3.35622729735616,-0.0254875988304011,-0.0291333749038763,-0.0690962577972387,14.0232558139535,-0.0901960543505027
18.935,3.33075972531092,-0.0229496312981976,-0.00111572821691023,-0.0589100492251239,14.0232558139535,-0.0586018797620531
18.936,3.35368054015163,-0.0153163981802327,0.00652382300538056,-0.0461767369696685,14.0232558139535,-0.031613028296018
18.936,3.35368054015163,-0.0102306576172414,0.0141633318080227,-0.0385377019466035,14.0232558139535,-0.0223470565661041
18.936,3.36641432617425,-0.0280729674585015,0.00142476354667279,-0.0487285259541448,14.0232558139535,-0.0560189977392167
18.937,3.35113378294711,-0.0178918510246995,0.00396976725140188,-0.0283538593610418,14.0232558139535,-0.0200695023972119
18.938,3.35113378294711,-0.0204484888279694,-0.00112698994878915,-0.0156205954811473,14.0232558139535,-0.0192176857140734
18.938,3.35877405456068,-0.0230049704537918,-0.00367640592579201,-0.0207172020754885,14.0232558139535,-0.0260345213476736
18.938,3.35113378294711,-0.0306564302625949,-0.018962033949001,-0.00798392705195143,14.0232558139535,-0.0307615763869823
18.939,3.34604026853807,-0.0255698997972768,-0.0138696055345916,-0.000344952402855596,14.0232558139535,-0.0171995866644656
18.94,3.35368054015163,-0.02048325468615,-0.0036826969502209,0.00474690202238423,14.0232558139535,-0.00655299818574134
18.94,3.35113378294711,-0.0230392031033791,-0.0113266102805413,0.00474449889253309,14.0232558139535,-0.00817295639870198
18.94,3.38678838381044,-0.0230474903952618,-0.00368700238780175,0.0200247818153543,14.0232558139535,0.00679025931278039
18.941,3.3715078405833,-0.0128653619614874,0.0192361589714574,0.0327579411095486,14.0232558139535,0.037773437470222
18.942,3.37405459778782,-0.0026830456133155,0.0396121171679281,0.0327554819735149,14.0232558139535,0.059107061557682
18.942,3.34349351133354,-0.00778601822050534,0.0370628176294993,0.0378472377833595,14.0232558139535,0.0501546640647187
18.942,3.35877405456068,0.00239658538180068,0.0625333845899295,0.0505803422887201,14.0232558139535,0.0989657084167496
18.943,3.35877405456068,0.0100317765954925,0.059984146746714,0.0582192372028192,14.0232558139535,0.10865670715592
18.944,3.36896108337877,-0.000165925442567737,0.0370568547914141,0.0582166997672919,14.0232558139535,0.0764960976130093
18.944,3.3613208117652,-0.00526837724737076,0.0217712450578653,0.0582141190732057,14.0232558139535,0.0652318656935043
18.944,3.36386756896973,0.00236716417171278,0.0243164281379434,0.063305828799281,14.0232558139535,0.0796866442588712
18.945,3.35877405456068,0.00745528017871835,0.0294089176249035,0.0607561307738661,14.0232558139535,0.0828572767418185
18.946,3.3282129681064,-0.000194323923456253,0.0192179132878853,0.0582063983041981,14.0232558139535,0.0712137343111047
18.946,3.41480271306019,0.00489411909264382,0.0166687491520914,0.0658452123725256,14.0232558139535,0.078690702710266
18.946,3.39697541262853,0.0176254508192957,0.0166669347796478,0.0658426388960408,14.0232558139535,0.0827566159928031
18.947,3.37660135499234,0.0227142284989452,0.0243069453158189,0.0658400666321968,14.0232558139535,0.0931767793498182
18.948,3.38169486940139,0.0150652623396033,0.0268524091080366,0.0581961032683599,14.0232558139535,0.0745087028132126
18.948,3.33075972531092,0.00741643860606172,0.0243033582698565,0.0632877821279726,14.0232558139535,0.0716182043496214
18.948,3.35113378294711,0.0226958925492957,0.0293960647581985,0.0734736991355134,14.0232558139535,0.0938575454810064
