Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
20.686,3.36386756896973,-0.0175282171092375,-0.00111935911913948,-0.0183353973791018,15.2016806722689,-0.00821143619068521
20.686,3.3613208117652,-0.0302654462830581,-0.00875926876139977,-0.025975763206544,15.2016806722689,-0.0262131259005306
20.687,3.33330648251545,-0.0149794259978389,-0.00366286709390908,0.00204368009831214,15.2016806722689,0.0176166458935345
20.688,3.34858702574259,-0.0073362038390778,0.0116225744073346,-0.0055965950647811,15.2016806722689,0.0263787815272299
20.688,3.35368054015163,-0.00733579628611797,0.00652994842764085,-0.0030483141941254,15.2016806722689,0.0202848245184572
20.688,3.34604026853807,-0.00224031130511974,0.0116263845753545,0.0173298998655689,15.2016806722689,0.0483542703665848
20.689,3.35113378294711,0.000307532316455129,0.0498372512795722,0.0351610491127829,15.2016806722689,0.0863774786211442
20.69,3.3613208117652,0.0104980607464956,0.0600283465063975,0.0275210216337222,15.2016806722689,0.101045418253318
20.69,3.35368054015163,0.00795067833121834,0.0472942148943839,0.0377109350116555,15.2016806722689,0.098496491406859
20.69,3.36896108337877,0.000308090463106141,0.0422019043290943,0.0504480659246837,15.2016806722689,0.0942435847970646
20.691,3.36641432617425,-0.00478698954114507,0.00908976658379197,0.0402611262111071,15.2016806722689,0.0613459414763911
20.692,3.38169486940139,-0.0226200249405348,-0.0291168804391945,0.0402627421594744,15.2016806722689,0.0189162141111096
20.692,3.34604026853807,-0.0226201217121848,-0.0443981976729667,0.0504529213419026,15.2016806722689,0.0138968948847343
20.692,3.35622729735616,-0.0200727514691866,-0.0520377239845306,0.0504546657424716,15.2016806722689,0.0113452448835645
20.693,3.35622729735616,-0.020073015968812,-0.049488150637182,0.0351737044948726,15.2016806722689,-0.00103247245672085
20.694,3.36386756896973,-0.0200733222895087,-0.021465940452406,0.0453640643687779,15.2016806722689,0.0151850761063169
20.694,3.3613208117652,0.00794960707886789,0.00400905810425083,0.0555544841356061,15.2016806722689,0.0692696373249272
20.694,3.3613208117652,0.00540157556780305,0.00401151046345128,0.042820820581772,15.2016806722689,0.0583244432116425
20.695,3.37914811219687,0.00794863693046593,0.00146673006567469,0.04537001358579,15.2016806722689,0.0570388412149336
20.696,3.35877405456068,0.00540046763492187,-0.0163615826942167,0.0428250104439667,15.2016806722689,0.0319521578735713
20.696,3.34858702574259,-0.0022429406227147,-0.0341898481719097,0.0377329404687238,15.2016806722689,-0.00183362445364675
