Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
33.074,3.39188189821948,0.0187815371043761,-0.0720106071178233,-0.0711027828257476,17.3942307692308,-0.118172279681349
33.074,3.34858702574259,0.0213211658226465,-0.0669192779136985,-0.0761971866095102,17.3942307692308,-0.114979671504971
33.074,3.3613208117652,0.0187654012283419,-0.0414499686180182,-0.0736502460918086,17.3942307692308,-0.0938611379194927
33.075,3.3715078405833,0.0314947940709347,-0.0490951662023663,-0.09657459926493,17.3942307692308,-0.104994078208602
33.076,3.35877405456068,0.0162006288753099,-0.0643822701610874,-0.104216230553615,17.3942307692308,-0.137766519716852
33.076,3.32311945369735,0.0187392185281661,-0.0465551618951446,-0.0940280142581362,17.3942307692308,-0.113430258618722
33.076,3.37405459778782,0.0212775474275049,-0.0210864033005706,-0.106763961932834,17.3942307692308,-0.104033997275216
33.077,3.35113378294711,0.0161729271185801,-0.0287321051769352,-0.116952843411971,17.3942307692308,-0.128682669045624
33.078,3.34604026853807,0.00597293029126225,-0.0210943519336923,-0.106764743658578,17.3942307692308,-0.120370910371786
33.078,3.35877405456068,0.0110581433453906,-0.0185512409671865,-0.111859438073263,17.3942307692308,-0.113051090303518
33.079,3.39188189821948,0.00595281848713799,-0.041480818667243,-0.129689820118743,17.3942307692308,-0.14304848257895
33.079,3.34858702574259,-0.00679546715838075,-0.0465797098999154,-0.129690354056137,17.3942307692308,-0.151521975180133
33.08,3.36641432617425,-0.00680610373588908,-0.0389424357730243,-0.109313906509942,17.3942307692308,-0.134035392318623
33.08,3.38169486940139,-0.00172183356914819,-0.021116215832372,-0.124597270114023,17.3942307692308,-0.126746993069112
33.08,3.35113378294711,0.00336224496378128,-0.000742822186163705,-0.106768011736427,17.3942307692308,-0.0923915014372635
33.081,3.35368054015163,0.0135412555877626,0.0272722559835123,-0.0889388045309225,17.3942307692308,-0.048231560238002
33.082,3.37914811219687,0.0135297503738777,0.0425509138941825,-0.0889395903492281,17.3942307692308,-0.0283302049590807
33.082,3.33330648251545,0.00332773295625235,0.0399985656433082,-0.0812989913608489,17.3942307692308,-0.0378049917350652
