Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
5.4895,3.36896108337877,-0.00249324855670386,-0.0234239669075592,0.00271759994151734,8.95544554455446,-0.0221247688102601
5.49,3.3613208117652,-0.00504011927151504,-0.0285190633828094,0.0129060531934562,8.95544554455446,-0.0127770036459918
5.4905,3.35113378294711,-0.0075870734106245,-0.0310670196350216,0.00271744887327469,8.95544554455446,-0.025716606913655
5.491,3.35877405456068,-0.00503891293584709,-0.0208787569014229,-0.00747119955414682,8.95544554455446,-0.0275868312748036
5.4915,3.37660135499234,-0.00249083657459758,-0.020879647390398,0.00526420039036536,8.95544554455446,-0.0089904324930926
5.492,3.35877405456068,-0.0152283036965513,-0.0234279294284588,-0.0125659716894083,8.95544554455446,-0.0300612860711687
5.4925,3.33330648251545,-0.0152279665579657,-0.0183345202497385,-0.0278490502898115,8.95544554455446,-0.0448089527007681
5.493,3.35877405456068,-0.00503737618256885,-0.0081466589062277,-0.00747243245178973,8.95544554455446,-0.013943594050711
5.4935,3.37660135499234,-0.00503716324505961,-0.0132424513169012,-0.0278499244171744,8.95544554455446,-0.0286047899072891
5.494,3.36641432617425,-0.00758458308289186,-0.0259800972516348,-0.0380389574000335,8.95544554455446,-0.0543082604126006
5.4945,3.37660135499234,-0.00758447652622042,-0.0285287917243933,-0.0125682821017386,8.95544554455446,-0.0362306909316097
5.495,3.36386756896973,-0.0126796161368232,-0.0208885652648376,-0.0380402074905954,8.95544554455446,-0.0468354189604855
5.4955,3.35877405456068,-0.0152272841562831,-0.0361737828936448,-0.0482294298346565,8.95544554455446,-0.0737462452482543
5.496,3.36896108337877,-0.00248955283910631,-0.0387227690571186,-0.002381925864137,8.95544554455446,-0.03745171150357
5.4965,3.36641432617425,5.78266050391276e-05,-0.0107047615560674,-0.022759776038887,8.95544554455446,-0.0274444107288766
5.497,3.39442865542401,-0.0101327201138873,-0.0132539266720061,-0.0584204388537815,8.95544554455446,-0.0568062592989033
5.4975,3.34858702574259,5.72404847960381e-05,-0.023444941714365,-0.00747886240089447,8.95544554455446,-0.0193218866080074
5.498,3.35368054015163,0.00769957786579062,-0.00306894622563216,-0.0278568520145642,8.95544554455446,-0.0220106749773929
5.4985,3.35368054015163,5.63794095635578e-05,-0.00307114458254367,-0.0507820638931179,8.95544554455446,-0.0424054037955125
5.499,3.34604026853807,0.00260338031771119,-0.0132624539849814,-0.0176705403583725,8.95544554455446,-0.0220649996561484
5.4995,3.35877405456068,0.0102454677040758,-0.00307578656616868,-0.0253130657498147,8.95544554455446,-0.0150880136942594
5.5,3.35113378294711,-0.00758826501763128,0.00456352820406732,-0.0507855356554578,8.95544554455446,-0.0399024634038741
5.5005,3.34349351133354,-0.0126842170815527,-0.0183643375824012,-0.0304098186437896,8.95544554455446,-0.0389554506473095
5.501,3.35113378294711,0.0102430975641235,-0.0132724173493271,-0.0176754998520676,8.95544554455446,-0.012743941084758
5.5015,3.3613208117652,5.18814688456189e-05,-0.00563332280442965,-0.0329596314343221,8.95544554455446,-0.0350223256001511
5.502,3.36386756896973,-0.0126869939297205,-0.0107306182261946,-0.0151311998930772,8.95544554455446,-0.0337599258440609
5.5025,3.35877405456068,0.00769252955990432,0.00709733726842232,0.000150089680306936,8.95544554455446,0.00864722153937487
5.503,3.34858702574259,0.0127865514721764,0.022377955477091,-0.0151341880860558,8.95544554455446,0.0141290135945987
5.5035,3.34094675412902,-0.00250011090746159,0.0300166918963121,-0.00494729455443946,8.95544554455446,0.0190112221606118
5.504,3.34858702574259,0.0102364429396688,0.0402025828694777,0.00523957578869366,8.95544554455446,0.0453095362940038
5.5045,3.34858702574259,0.0255205243959318,0.0376520837792296,-0.00749771597787788,8.95544554455446,0.0382605879908057
5.505,3.37405459778782,-0.00250425521053995,0.027459713250517,0.00268905049222399,8.95544554455446,0.0214218840002899
5.5055,3.35113378294711,4.17634015330339e-05,0.024909048889722,0.00523439421060516,8.95544554455446,0.0243628744914379
5.506,3.38678838381044,0.0102304463328278,0.0198110560707225,0.00268545668541488,8.95544554455446,0.0205635281508833
5.5065,3.36896108337877,3.84767040577457e-05,0.00197666892793293,0.00777781242389536,8.95544554455446,0.00973197810682222
5.507,3.33330648251545,-0.0152487291128638,0.0172565560416423,0.0052287268327393,8.95544554455446,0.0106687504047638
5.5075,3.36896108337877,0.00513004668263459,0.0248945877293585,0.0179623510485892,8.95544554455446,0.0414401600831852
5.508,3.34858702574259,0.00512816652621832,0.0121544703913771,0.0281488132584401,8.95544554455446,0.0298784509886054
5.5085,3.35877405456068,-0.00506412025234142,0.027434112291149,0.0255995720770403,8.95544554455446,0.03361752205023
5.509,3.35368054015163,0.00512411260135058,0.0274301368590991,0.0332387864993176,8.95544554455446,0.0466608118504695
5.5095,3.39188189821948,0.0153123170240449,0.0197843180661912,0.0332366042479682,8.95544554455446,0.0495751429635011
5.51,3.35877405456068,2.46920657911327e-05,0.0223274421021152,0.025592971269241,8.95544554455446,0.0360769837907262
5.5105,3.34094675412902,-0.00762029725833097,0.0350595257579576,0.035779156677575,8.95544554455446,0.0450362481190851
5.511,3.38169486940139,0.00511526949254098,0.0274134985301756,0.030682561718565,8.95544554455446,0.0520584944385835
5.5115,3.35877405456068,-0.00507740278539311,0.017220142531043,0.0255859021745426,8.95544554455446,0.028326405844171
5.512,3.34094675412902,-0.00507987237403195,0.0223102556472424,0.0383190507665294,8.95544554455446,0.0428064861964319
5.5125,3.3613208117652,1.27367406894818e-05,0.00956947771068645,0.0357694166472563,8.95544554455446,0.0315993412130117
5.513,3.34604026853807,0.0025577072323263,-0.00317135831544651,0.0332197234204305,8.95544554455446,0.0282788665499856
5.5135,3.36896108337877,7.47339966721878e-06,0.00701308252057119,0.0408584704640283,8.95544554455446,0.0379444138870681
5.514,3.3715078405833,0.00255230032065674,0.00955565974093236,0.0357615581315913,8.95544554455446,0.0332969016316736
5.5145,3.35368054015163,0.00509707955442317,-0.000638123910172789,0.0281174782326677,8.95544554455446,0.0217585027045227
5.515,3.34094675412902,-0.00254850354651672,0.00699888595142725,0.0357560994929244,8.95544554455446,0.0364003472828884
5.5155,3.34094675412902,0.00509131777585971,0.0146358784455785,0.0357533028087754,8.95544554455446,0.040961771835889
5.516,3.35113378294711,0.00508836736274676,-0.00319978429254557,0.0255619633811396,8.95544554455446,0.0151399856232544
5.5165,3.35368054015163,-9.81114702093583e-06,-0.00829921726340554,0.0255590759426162,8.95544554455446,0.00765446644881443
5.517,3.35113378294711,0.00762980022341399,-0.0083041956341402,0.0281032677299139,8.95544554455446,0.0209110564003374
5.5175,3.35877405456068,0.00253147856270992,-0.0159510125085736,0.0128175495222626,8.95544554455446,-0.00577178848502678
5.518,3.33839999692449,-0.0127572169537919,-0.0286924270835896,0.0128145099059832,8.95544554455446,-0.0174469659986927
5.5185,3.35877405456068,-0.0102129532477206,-0.0312448536886502,0.0128114263882962,8.95544554455446,-0.0237865157082637
5.519,3.36386756896973,-0.0102163055924564,-0.0337972994011272,0.00771409104098885,8.95544554455446,-0.0283669841465812
5.5195,3.3613208117652,-0.0153148587623194,-0.0388970565317256,-0.00502469082453623,8.95544554455446,-0.0449348277530793
5.52,3.34349351133354,-0.00512803992350352,-0.0287133344996694,6.63660565467113e-05,8.95544554455446,-0.0247855725387182
5.5205,3.36641432617425,0.00760628989664806,-0.0210769090310479,-0.0126724623932919,8.95544554455446,-0.0263730933427177
5.521,3.34858702574259,-0.00258759597179054,-0.0261767872103463,-0.0177699686841945,8.95544554455446,-0.0362606082586627
5.5215,3.35368054015163,0.00505145869907121,-0.0185404488669205,-0.015226144007644,8.95544554455446,-0.0205773607235615
5.522,3.35622729735616,0.00759529725072904,-0.0159986738724795,-0.0254179464884238,8.95544554455446,-0.0269864275599063
5.5225,3.4046156842421,-0.00514633620595071,-0.0312877125457474,-0.0228741453904983,8.95544554455446,-0.0456933327862625
5.523,3.36896108337877,-0.00260257331129939,-0.028745981743128,-0.0279717609986295,8.95544554455446,-0.0468907601684995
5.5235,3.36641432617425,0.00248868222141524,-0.0160152799414671,-0.0305222895060414,8.95544554455446,-0.0372721174802531
5.524,3.3613208117652,-0.00770553932725079,-0.0211153988830199,-0.0381670874297991,8.95544554455446,-0.0491130180116938
5.5245,3.34604026853807,0.00248077442716404,-0.0185737988153807,-0.0356234073457563,8.95544554455446,-0.0385583174058896
5.525,3.36896108337877,0.00502428403242846,-0.0185795138938804,-0.035626896419283,8.95544554455446,-0.0361910330181269
5.5255,3.36896108337877,-0.0102652662348711,-0.0262270291791099,-0.045818915050457,8.95544554455446,-0.0647806357393237
5.526,3.35368054015163,-0.0128169922110343,-0.0236855427868111,-0.0458224487877015,8.95544554455446,-0.0606176639275892
5.5265,3.34094675412902,0.00501181706403047,-0.013502323984474,-0.0356374891032595,8.95544554455446,-0.0346943266851359
5.527,3.37914811219687,-0.0102778662553583,-0.0135081601591155,-0.0509238181986238,8.95544554455446,-0.0588904632063144
5.5275,3.39442865542401,-0.0077345820507597,0.00686406057972079,-0.0432860348286038,8.95544554455446,-0.0319405665319354
5.528,3.35877405456068,0.0100941005729757,0.0195944799929274,-0.0381954186098655,8.95544554455446,-0.00750696867621337
5.5285,3.35622729735616,0.0100897294174565,0.0170413034522715,-0.0331048003809942,8.95544554455446,-0.0107089795422209
5.529,3.35113378294711,-0.000104976398205781,0.011940842487157,-0.0305613397905401,8.95544554455446,-0.0161395943972623
5.5295,3.35368054015163,0.00243813788920158,0.0144821263894398,-0.0254707960433523,8.95544554455446,-0.0144064465853808
5.53,3.35368054015163,0.0100763554121324,0.00428708551249075,-0.0331158759177864,8.95544554455446,-0.0192288915119662
5.5305,3.30274539606117,-0.0103087873758687,-0.00336073296942165,-0.0433080911429417,8.95544554455446,-0.0380916065464526
5.531,3.35622729735616,-0.000123081224531592,0.00936951599843445,-0.0229348375265744,8.95544554455446,-0.00256056307925862
5.5315,3.3715078405833,0.0100625725054678,-0.000825575166070028,-0.0229386129147262,8.95544554455446,-0.0131941971300407
5.532,3.35113378294711,0.00241520786011101,-0.00337886758147853,-0.025489489951336,8.95544554455446,-0.0252121963824738
5.5325,3.34858702574259,0.00241053398985647,0.00425686020921728,-0.012757645986557,8.95544554455446,-0.00809542533392133
5.533,3.34604026853807,0.0100485483934593,0.011892570333456,-0.0127614628972534,8.95544554455446,0.00135634660853301
5.5335,3.35113378294711,0.00749621941725165,0.0144337580648911,-0.010218150657438,8.95544554455446,0.0121486045012821
5.534,3.35368054015163,0.00749145671180717,0.0195222015748986,0.00251364164972347,8.95544554455446,0.0221114748308661
5.5345,3.35368054015163,0.0151293784679559,0.0297051381611085,0.0152454277027113,8.95544554455446,0.0373862201990711
5.535,3.35368054015163,0.0100293753830053,0.0169627409055246,0.010147316666936,8.95544554455446,0.0241323388761582
5.5355,3.34858702574259,0.00492934929667395,0.0144093999643216,0.0126905664262931,8.95544554455446,0.0172535624933692
5.536,3.34604026853807,0.0100196086964155,0.019497838445276,0.0279694641896472,8.95544554455446,0.0341585837269827
5.5365,3.34604026853807,0.00491956754668066,0.0194917595188833,0.0203241926362231,8.95544554455446,0.032505650551101
5.537,3.35368054015163,-0.00272809375052907,0.0169384351393506,0.02032028824664,8.95544554455446,0.0292695986264198
5.5375,3.3613208117652,-0.000185449916170581,0.0220269139611869,0.0355991639012458,8.95544554455446,0.0421937341714062
5.538,3.3613208117652,0.00490474757340414,0.0220208680416976,0.0381423949895203,8.95544554455446,0.0493665616164776
5.5385,3.35113378294711,0.0074473250744589,0.0143730514395153,0.0330442143759416,8.95544554455446,0.0473363046298968
5.539,3.35622729735616,0.00489474101018584,0.0143670459720853,0.0355874276973883,8.95544554455446,0.0471821311421994
5.5395,3.37914811219687,0.00743731557016766,0.0118137865089746,0.0457720203581199,8.95544554455446,0.0519236363270698
5.54,3.35877405456068,-0.00530559934330206,-0.00347578418441017,0.0355796026964361,8.95544554455446,0.0279383705300988
5.5405,3.34604026853807,-0.0155009769235624,-0.0111235624056047,0.0355756761616488,8.95544554455446,0.015569033346174
5.541,3.36386756896973,0.00232697398709835,0.00160679058955068,0.0432131587002478,8.95544554455446,0.0442695609445613
5.5415,3.36896108337877,0.00741706441638829,-0.000946406349384978,0.0432092505060671,8.95544554455446,0.044425682603086
5.542,3.35113378294711,-0.00532588311898266,-0.00349960233062751,0.0355639563748364,8.95544554455446,0.0295568242175248
5.5425,3.35622729735616,0.00485932318305014,0.00158900017808747,0.045748561538182,8.95544554455446,0.0495496946464821
5.543,3.34604026853807,0.00485423165589327,0.00667762977806713,0.0355561929332555,8.95544554455446,0.0403028253608958
5.5435,3.35113378294711,-0.0053411873699226,-0.00351729277759995,0.0330051837339852,8.95544554455446,0.0240378204118448
5.544,3.34858702574259,-0.00534633732359741,-0.000975891315214642,0.0304541500079946,8.95544554455446,0.0213391701218164
5.5445,3.36386756896973,0.00738640760653276,0.00920734089882898,0.0329974413271134,8.95544554455446,0.0416845282636551
5.545,3.35877405456068,0.00228616184620511,0.00665428357479632,0.0228050815755013,8.95544554455446,0.0273478448066755
5.5455,3.34858702574259,-0.00281407903714263,-0.00608778742170163,0.0202541045788012,8.95544554455446,0.0109720804560395
5.546,3.34858702574259,-0.000271615000722463,-0.00609352893851918,0.0227974167820175,8.95544554455446,0.0166333518872686
5.5465,3.34604026853807,0.00481845046884143,-0.0086464734549199,0.0126051119835295,8.95544554455446,0.00944618263509601
5.547,3.41734947026472,-0.000281801333695746,-0.0239357174330355,0.00241281959992942,8.95544554455446,-0.014916418016698
5.5475,3.34604026853807,-0.00538205774844166,-0.0264886359963068,0.00495618475583331,8.95544554455446,-0.0147237289020602
5.548,3.35877405456068,0.0124458790078279,-0.00866342423288228,0.00749956844193537,8.95544554455446,0.0146775668745878
5.5485,3.3613208117652,0.00989323822060361,-0.0137635362134818,-0.0026926684900461,8.95544554455446,-0.0091245936557676
5.549,3.34858702574259,0.00734057394548449,-0.0163164047837733,-0.015432022229335,8.95544554455446,-0.0215417594132409
5.5495,3.35113378294711,0.00733549691841069,-0.0214164878883571,-0.0077943252686906,8.95544554455446,-0.017831998906774
5.55,3.33839999692449,0.00733045437494172,-0.0188747407659179,-0.0179864971695486,8.95544554455446,-0.0281150488428577
5.5505,3.36386756896973,-0.000317308857840123,-0.0265220287062839,-0.0281786726050797,8.95544554455446,-0.0448586833852265
5.551,3.34858702574259,-0.00541749177666193,-0.0239802484475986,-0.0281823126697243,8.95544554455446,-0.0403308731186673
5.5515,3.34604026853807,0.00476780376681114,-0.0112493679850769,-0.0230916561149279,8.95544554455446,-0.0265075099884715
5.552,3.35877405456068,0.0124055657122914,-0.00106572344822633,-0.035830876097185,8.95544554455446,-0.0293928917729817
5.5525,3.35368054015163,0.00475786383176816,-0.011260102686567,-0.0409287067515008,8.95544554455446,-0.0429664320157887
5.553,3.34604026853807,0.00984807097450731,0.00147091600194376,-0.035838002041843,8.95544554455446,-0.0277087540479956
5.5535,3.33585323971997,0.0123907608023733,0.00656022314454443,-0.0383886448728964,8.95544554455446,-0.0267628335004916
5.554,3.35877405456068,0.0098383143211406,-0.00363399192062702,-0.0434864179081037,8.95544554455446,-0.0408259629329033
5.5545,3.34858702574259,-0.000356837058380544,-0.0138281788243054,-0.0434898926760997,8.95544554455446,-0.0548575950096673
5.555,3.35622729735616,-0.000361639523863264,-0.00364423834632268,-0.0333048168239919,8.95544554455446,-0.0332122594689818
5.5555,3.35368054015163,0.00472872564076611,0.00144525325046451,-0.043496748540492,8.95544554455446,-0.0352443091867994
5.556,3.38169486940139,-0.0131090607711876,-0.00365426346684798,-0.0485944105061824,8.95544554455446,-0.061194049436082
5.5565,3.35877405456068,-0.00801862790270283,0.00652983265737608,-0.0435035232121346,8.95544554455446,-0.0444376009653067
5.557,3.35113378294711,0.00216700836995029,0.00907222046107007,-0.03586546300949,8.95544554455446,-0.0317672733248226
5.5575,3.3715078405833,-0.00548033903123237,0.00906737597002966,-0.0358687902233577,8.95544554455446,-0.0362873371313167
5.558,3.34858702574259,-0.0131276591896207,-0.00112647652938086,-0.0409663123607181,8.95544554455446,-0.0518052372846592
5.5585,3.34858702574259,-0.000394343831715987,0.00905782111082884,-0.0282339129737449,8.95544554455446,-0.0198242080177201
5.559,3.35368054015163,-0.000398848314825508,0.0166949281717386,-0.0256900051975075,8.95544554455446,-0.0145617851566096
5.5595,3.33075972531092,-0.0105936321454229,0.0115957670582156,-0.0333345651227096,8.95544554455446,-0.0293973793806621
5.56,3.40716244144662,-0.0131456455699425,0.00904394998459376,-0.0206020914750563,8.95544554455446,-0.0123352343234865
5.5605,3.34604026853807,-0.00550728615306871,0.0166812271704968,-0.00277533396847123,8.95544554455446,0.00480437230619577
