Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
9.969,3.386788384,0.003493004,0.005867818,0.013212639,4.028953229,0.017448617
9.9695,3.379148112,-0.001730721,0.00073665,0.000472444,4.028953229,0.002997928
9.97,3.386788384,0.003237534,-0.004397495,0.003014182,4.028953229,0.007982013
9.9705,3.391881898,0.008207506,-0.001892784,0.003008,4.028953229,0.012973091
9.971,3.386788384,-0.007201384,-0.001938257,0.005548168,4.028953229,0.004009814
9.9715,3.386788384,0.002867241,-0.007081189,-0.004648091,4.028953229,0.003571051
9.972,3.391881898,0.007842531,-0.002037998,0.002984745,4.028953229,0.019059906
9.9725,3.386788384,0.002629377,0.00300232,0.008069716,4.028953229,0.022517034
9.973,3.379148112,0.005060796,-0.002149311,0.002965442,4.028953229,0.01883608
9.9735,3.391881898,0.002398938,-0.009851089,-0.004686719,4.028953229,0.007322342
9.974,3.381694869,0.012476908,0.000275102,0.005490274,4.028953229,0.030891504
9.9745,3.379148112,0.004723828,-0.007432361,0.010572317,4.028953229,0.018057247
9.975,3.386788384,-0.000479716,-0.007500897,-0.002176254,4.028953229,0.003707586
9.9755,3.381694869,-0.000586091,-0.015214044,0.005451472,4.028953229,0.004200995
9.976,3.389335141,0.009499896,-4.63e-06,0.005437151,4.028953229,0.020214973
9.9765,3.376601355,0.004302487,-0.005176089,0.013063536,4.028953229,0.020684298
9.977,3.384241627,-0.005987993,-0.01035034,0.000312226,4.028953229,-0.002579888
9.9775,3.386788384,0.004104256,-0.005338283,0.00539014,4.028953229,0.007495525
9.978,3.376601355,0.004008347,-0.002876194,0.010467442,4.028953229,0.01615075
9.9785,3.386788384,-0.003728136,-0.01060588,0.00280846,4.028953229,-0.000196424
9.979,3.391881898,0.001275449,-0.00560196,-0.004851157,4.028953229,0.001507983
9.9795,3.384241627,0.006281268,0.00194656,0.002771408,4.028953229,0.012155352
9.98,3.376601355,0.001098995,-0.003243856,0.010393372,4.028953229,0.013169618
9.9805,3.384241627,-0.006628604,-0.010984184,-0.00236226,4.028953229,-0.011587753
9.981,3.389335141,0.000931535,-0.003443539,0.002711405,4.028953229,-0.004759196
9.9815,3.379148112,0.000851256,-0.003547238,0.007784536,4.028953229,-0.001643972
9.982,3.379148112,-0.004321877,-0.011295277,0.002668602,4.028953229,-0.015331522
9.9825,3.389335141,0.000697627,-0.006309577,-0.00499501,4.028953229,-0.012845993
9.983,3.386788384,0.0057195,0.001220911,0.007717883,4.028953229,0.002043355
9.9835,3.376601355,0.000553426,-0.006534634,-0.002493862,4.028953229,-0.014788554
9.984,3.384241627,-0.002062715,-0.00665087,-0.00506474,4.028953229,-0.014134953
9.9845,3.389335141,0.005513858,-0.00167501,5.29e-06,4.028953229,-0.003995209
9.985,3.384241627,0.005450134,0.000751222,0.005074864,4.028953229,-4.26e-05
9.9855,3.379148112,-0.007349063,-0.001919454,-0.002591665,4.028953229,-0.01550057
9.986,3.384241627,-0.002312783,-0.012234242,-0.007711521,4.028953229,-0.023238605
9.9865,3.391881898,0.005273542,-0.004720506,0.00499809,4.028953229,-0.005309026
9.987,3.384241627,-0.007518271,0.00533822,-0.002669703,4.028953229,-0.017122496
9.9875,3.376601355,-0.007569763,-0.002436122,-0.007790802,4.028953229,-0.024162891
9.988,3.389335141,2.4e-05,-0.00257089,-0.002723771,4.028953229,-0.020466444
9.9885,3.384241627,-2.25e-05,0.004933952,0.002342905,4.028953229,-0.009158261
9.989,3.376601355,-0.007709247,-0.000299665,-0.00532643,4.028953229,-0.022330043
9.9895,3.381694869,-0.000108001,-0.00808265,-0.010449002,4.028953229,-0.031556612
9.99,3.391881898,0.007495782,-0.000584145,-0.005383397,4.028953229,-0.018345095
9.9905,3.376601355,0.002364195,-0.003276712,0.00222903,4.028953229,-0.023082356
9.991,3.379148112,-0.002764873,-0.003424057,-0.013083004,4.028953229,-0.040360997
9.9915,3.391881898,0.009941633,-0.00102611,-0.008018324,4.028953229,-0.020378931
9.992,3.384241627,0.002270094,0.003917155,-0.002953903,4.028953229,-0.019725189
9.9925,3.376601355,-0.002851346,-0.001330511,-0.005531128,4.028953229,-0.03192302
9.993,3.381694869,0.00222005,-0.009127301,-0.013202878,4.028953229,-0.039803678
9.9935,3.389335141,0.009841588,-0.00164237,-0.005592104,4.028953229,-0.020693506
9.994,3.384241627,0.002180218,0.003293516,-0.000528679,4.028953229,-0.021393897
9.9945,3.379148112,-0.002931033,0.000585853,-0.008201097,4.028953229,-0.027870204
9.995,3.381694869,0.002150562,-0.007218033,-0.003138083,4.028953229,-0.026764021
9.9955,3.389335141,0.002139549,0.005354495,0.004471862,4.028953229,-0.014069087
9.996,3.376601355,-0.005511639,-0.002452679,-0.000653979,4.028953229,-0.027963666
9.9965,3.384241627,-0.005517563,-0.005166947,-0.008327105,4.028953229,-0.033228781
9.997,3.389335141,-0.000425815,-0.00024098,0.001829506,4.028953229,-0.02049732
