Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
85.456,3.386788384,-0.006286258,-0.00267145,-0.029285586,12.06,-0.043476764
85.457,3.384241627,-0.003620669,-0.000268565,-0.024274419,12.06,-0.035266783
85.458,3.381694869,-0.016240393,-0.005507034,-0.024356732,12.06,-0.051691037
85.458,3.381694869,-0.00847946,-0.013292337,-0.034626791,12.06,-0.055575994
85.458,3.386788384,-0.000718458,-0.005793599,-0.029613308,12.06,-0.039694607
85.459,3.381694869,-0.005695288,0.001705687,-0.024598968,12.06,-0.035549696
85.46,3.381694869,-0.018314874,-0.011172514,-0.029772266,12.06,-0.050305181
85.46,3.386788384,-0.015649058,-0.003672048,-0.0349447,12.06,-0.044512578
85.46,3.379148112,-0.007888129,0.001281818,-0.032474845,12.06,-0.032457677
85.461,3.374054598,-0.015412746,-0.006499885,-0.022362655,12.06,-0.032458272
85.462,3.379148112,-0.020389933,-0.016828102,-0.03517364,12.06,-0.055634358
85.462,3.386788384,-0.015176979,-0.011871983,-0.027606655,12.06,-0.045583586
85.462,3.374054598,-0.017606915,-0.012009541,-0.017491507,12.06,-0.03834322
85.463,3.374054598,-0.022584685,-0.014693502,-0.022658084,12.06,-0.047492001
85.464,3.386788384,-0.01482484,-0.00718752,-0.030370752,12.06,-0.036273922
85.464,3.381694869,-0.007065263,0.000319403,-0.025346699,12.06,-0.017998033
85.464,3.381694869,-0.014591458,-0.00236171,-0.030510041,12.06,-0.030140496
85.465,3.371507841,-0.019570434,-0.005041805,-0.030577995,12.06,-0.037314075
85.466,3.379148112,-0.011811912,-0.007720822,-0.035739063,12.06,-0.044357049
85.466,3.384241627,-0.009148928,-0.000209694,-0.025616201,12.06,-0.022568433
85.466,3.379148112,-0.011581543,0.007302599,-0.020586412,12.06,-0.020314943
85.467,3.374054598,-0.019109791,0.002079767,-0.023196796,12.06,-0.038010847
85.468,3.379148112,-0.008805501,-0.010783597,-0.025805944,12.06,-0.037431078
85.468,3.386788384,-0.003596889,-0.003267626,-0.020772435,12.06,-0.021662345
85.468,3.381694869,-0.008579169,0.001702372,-0.010643433,12.06,-0.008712457
85.469,3.374054598,-0.013562021,-0.000968077,-0.013248771,12.06,-0.022885726
85.47,3.381694869,-0.005807597,-0.006184392,-0.018399903,12.06,-0.027435963
85.47,3.384241627,0.001946159,0.001336998,-0.008266955,12.06,-0.001660465
85.47,3.381694869,-0.003038628,0.008859833,-0.00832118,12.06,-0.003273167
85.471,3.374054598,-0.008024097,0.003647864,-0.003279783,12.06,-0.012637435
85.472,3.381694869,-0.000272414,-0.00156258,-0.010972611,12.06,-0.012069296
85.472,3.386788384,0.007478485,0.005964811,-0.005928418,12.06,0.008328097
85.472,3.379148112,0.005038336,0.016041051,0.004211436,12.06,0.022073313
85.473,3.371507841,4.98e-05,0.000646331,-0.006024262,12.06,-0.001575805
85.474,3.386788384,0.00525073,0.005631338,-0.013711386,12.06,-0.001052715
85.474,3.384241627,0.01554593,0.013165268,-0.006114304,12.06,0.020926172
85.474,3.371507841,0.010554817,0.007964618,0.001484269,12.06,0.019292941
85.475,3.379148112,0.000467625,0.000218492,-0.008745511,12.06,-0.010309197
85.476,3.386788384,0.005664925,0.002663167,-0.018973805,12.06,-0.014731524
85.476,3.379148112,0.01340886,0.00510963,-0.016464947,12.06,-0.003508251
85.476,3.371507841,0.005866375,-0.005178352,-0.013954543,12.06,-0.013695064
85.477,3.379148112,0.00087043,-0.020559006,-0.021631099,12.06,-0.035584982
85.478,3.384241627,0.008611317,-0.018106989,-0.031853238,12.06,-0.034652607
85.478,3.379148112,0.016351156,-0.015653049,-0.019149671,12.06,-0.016169581
85.478,3.374054598,0.008804467,-0.0233862,-0.026821527,12.06,-0.037262485
85.479,3.379148112,0.006351785,-0.033664667,-0.034491824,12.06,-0.051529953
85.48,3.386788384,0.011540728,-0.026110348,-0.026877779,12.06,-0.03005433
85.48,3.379148112,0.00399066,-0.021101271,-0.016714993,12.06,-0.020272344
85.48,3.374054598,-0.003560598,-0.023731945,-0.019286223,12.06,-0.035312653
85.481,3.379148112,0.001624837,-0.028907855,-0.026950119,12.06,-0.042777309
85.482,3.386788384,0.009356658,-0.021345397,-0.019329606,12.06,-0.02200917
85.482,3.381694869,0.014539677,-0.008686296,-0.016801722,12.06,-0.004272662
85.482,3.376601355,0.009531123,-0.016403164,-0.014272185,12.06,-0.014701871
85.483,3.379148112,0.004521307,-0.019023381,-0.019382371,12.06,-0.026973168
85.484,3.384241627,0.00970049,-0.00890512,-0.011755266,12.06,-0.004458262
85.484,3.379148112,0.017425941,-0.003879195,-0.004126474,12.06,0.015258841
85.484,3.374054598,0.012412188,-0.006492858,-0.006684536,12.06,0.003080292
85.485,3.379148112,0.004849536,-0.011651549,-0.011788052,12.06,-0.010082233
85.486,3.386788384,0.010023389,-0.004071709,-0.00415427,12.06,0.010639788
85.486,3.379148112,0.012648295,0.003510374,0.003481189,12.06,0.028819294
85.486,3.381694869,0.007629087,-0.001641568,0.000929823,12.06,0.016396979
85.487,3.381694869,6.09e-05,-0.006791212,-0.001619871,12.06,-0.003339766
85.488,3.384241627,0.00777676,0.005892233,0.00602061,12.06,0.019880104
85.488,3.381694869,0.015491174,0.008388934,0.013662756,12.06,0.036741886
85.488,3.381694869,0.010466274,0.003246166,0.006023827,12.06,0.022218433
85.489,3.381694869,0.00543992,0.005747489,0.000933698,12.06,0.012927658
85.49,3.386788384,0.008054822,0.005703873,0.006033726,12.06,0.022089293
85.49,3.381694869,0.005573115,0.010757097,0.011135428,12.06,0.026649648
85.49,3.371507841,0.003089926,0.003076394,0.003503173,12.06,0.012703684
85.491,3.386788384,-0.001942351,-0.002054713,-0.001580303,12.06,0.00254861
85.492,3.379148112,0.008309302,-0.002088947,0.003526368,12.06,0.0139083
85.492,3.379148112,0.010916741,0.002973699,0.006087566,12.06,0.024375758
85.492,3.368961083,0.005879918,-0.009792098,-0.004085221,12.06,-0.003760575
85.493,3.381694869,0.011031847,-0.007271971,-0.011709249,12.06,-0.00168781
85.494,3.379148112,0.01872979,-0.004749471,-0.006596025,12.06,0.011303595
85.494,3.371507841,0.011140721,-0.009866359,-0.001481166,12.06,0.012019487
85.494,3.381694869,0.001002504,-0.022622635,-0.011647447,12.06,-0.012847673
85.495,3.386788384,0.006148174,-0.014998475,-0.01671786,12.06,-0.007608293
85.496,3.379148112,0.011292269,-0.009919156,-0.01159817,12.06,0.005516293
85.496,3.371507841,0.006244482,-0.017573749,-0.006476881,12.06,0.006000501
85.496,3.379148112,-0.003900029,-0.025225968,-0.01154249,12.06,-0.01302008
85.497,3.386788384,0.001239296,-0.020139505,-0.016606534,12.06,-0.004621409
85.498,3.379148112,0.008924611,-0.017597902,-0.001291992,12.06,0.023702597
85.498,3.371507841,-0.006319832,-0.025242976,-0.00380578,12.06,0.007211799
85.498,3.379148112,-0.001185281,-0.030338415,-0.006318013,12.06,0.007691527
