Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
89.692,3.381694869,-0.017697178,0.00601823,0.046758719,12.82978723,0.030447093
89.692,3.389335141,-0.00990764,0.008330597,0.04919116,12.82978723,0.042321126
89.692,3.381694869,-0.019951672,0.008095383,0.051624301,12.82978723,0.037611667
89.693,3.376601355,-0.027448709,-0.002329133,0.046416798,12.82978723,0.022804737
89.694,3.381694869,-0.024756054,-0.005112073,0.043757226,12.82978723,0.021325694
89.694,3.381694869,-0.022064074,0.004841128,0.051286985,12.82978723,0.038238759
89.694,3.371507841,-0.029563069,-0.005583853,0.048629096,12.82978723,0.023561828
89.695,3.381694869,-0.021777313,-0.013461603,0.043424994,12.82978723,0.022834659
89.696,3.386788384,-0.021635033,-0.006055781,0.048410379,12.82978723,0.030284352
89.696,3.381694869,-0.021493559,-0.003744423,0.055943881,12.82978723,0.041827604
89.696,3.374054598,-0.028995625,-0.01162198,0.043101378,12.82978723,0.022825009
89.697,3.386788384,-0.016117922,-0.011857565,0.048089841,12.82978723,0.033591208
89.698,3.379148112,-0.013431419,-0.006998403,0.058173685,12.82978723,0.042551407
89.698,3.379148112,-0.028578864,-0.019969783,0.052975904,12.82978723,0.015775519
89.698,3.386788384,-0.023346651,-0.017657236,0.045232203,12.82978723,0.013528754
89.699,3.381694869,-0.010472696,-0.010249762,0.047678233,12.82978723,0.027755528
89.7,3.374054598,-0.0154328,-0.018125408,0.052672627,12.82978723,0.024976925
89.7,3.381694869,-0.022941511,-0.026000544,0.037291311,12.82978723,0.003118509
89.7,3.386788384,-0.012618295,-0.023686065,0.042288356,12.82978723,0.010759824
89.701,3.374054598,-0.012486512,-0.021370963,0.047286761,12.82978723,0.013278089
89.702,3.379148112,-0.019998588,-0.034338763,0.037003823,12.82978723,-0.007424371
89.702,3.389335141,-0.012226383,-0.026927738,0.029269458,12.82978723,-0.001708711
89.702,3.379148112,-0.004455409,-0.024610465,0.034272208,12.82978723,0.00150547
89.703,3.376601355,-0.009423541,-0.037575937,0.031635081,12.82978723,-0.014366413
89.704,3.379148112,-0.009297783,-0.02761519,0.018810995,12.82978723,-0.014700778
89.704,3.379148112,-0.00407819,-0.022748008,0.021271266,12.82978723,-0.013558241
89.704,3.374054598,-0.003955076,-0.028068899,0.026280273,12.82978723,-0.01583716
89.705,3.381694869,-0.011476036,-0.035936007,0.005819665,12.82978723,-0.039724161
89.706,3.381694869,-0.006260514,-0.036160248,0.010831992,12.82978723,-0.031324761
89.706,3.376601355,-0.001046407,-0.031288842,0.010751768,12.82978723,-0.023698767
89.706,3.374054598,-0.013666773,-0.041699819,0.003031924,12.82978723,-0.046470461
89.707,3.386788384,-0.011003182,-0.041920505,-0.004686154,12.82978723,-0.053501459
89.708,3.381694869,-0.003245959,-0.037045389,0.0028803,12.82978723,-0.038205854
89.708,3.374054598,-0.01841842,-0.042357971,-0.0073813,12.82978723,-0.06427329
89.708,3.381694869,-0.015759428,-0.045121903,-0.017641034,12.82978723,-0.072881476
89.709,3.381694869,-0.010554465,-0.04533713,-0.004974773,12.82978723,-0.060756036
89.71,3.381694869,-0.020636553,-0.043003608,-0.015230721,12.82978723,-0.074576173
89.71,3.379148112,-0.025625126,-0.048310311,-0.020390462,12.82978723,-0.082918265
89.71,3.384241627,-0.017877509,-0.038331885,-0.023001109,12.82978723,-0.073534812
89.711,3.374054598,-0.012679154,-0.030899073,-0.017968418,12.82978723,-0.06182938
89.712,3.379148112,-0.017672777,-0.041295374,-0.02566931,12.82978723,-0.073765887
89.712,3.384241627,-0.009930292,-0.036406378,-0.033368144,12.82978723,-0.071688099
89.712,3.381694869,-0.004737163,-0.028968366,-0.030876429,12.82978723,-0.059396259
89.713,3.374054598,-0.019926393,-0.036812085,-0.033476896,12.82978723,-0.079694725
89.714,3.379148112,-0.012189255,-0.042106664,-0.038622346,12.82978723,-0.080763901
89.714,3.386788384,-0.009549116,-0.037210314,-0.028482924,12.82978723,-0.068057805
89.714,3.379148112,-0.014553561,-0.024670226,-0.018341367,12.82978723,-0.051562244
89.715,3.371507841,-0.022107429,-0.035053447,-0.018386103,12.82978723,-0.059373332
89.716,3.386788384,-0.016925353,-0.022509292,-0.018428633,12.82978723,-0.046276867
89.716,3.379148112,-0.00665007,-0.012510314,-0.003186211,12.82978723,-0.016947819
89.716,3.374054598,-0.016757297,-0.012698227,-0.000677202,12.82978723,-0.026218041
89.717,3.376601355,-0.009033458,-0.01288395,-0.003260178,12.82978723,-0.017809872
89.718,3.389335141,-0.001311624,-0.002878428,0.009441862,12.82978723,0.004093107
89.718,3.379148112,-0.008877233,0.007129352,0.014504781,12.82978723,0.006750242
