Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
52.924,3.386788384,-0.001752358,-0.012090209,-0.028458959,8.911330049,-0.040568209
52.924,3.391881898,0.000729298,0.00314739,-0.020629329,8.911330049,-0.020738437
52.925,3.376601355,0.000663397,0.003100225,-0.015347603,8.911330049,-0.016680698
52.926,3.381694869,-0.009592785,-0.009684424,-0.022802325,8.911330049,-0.03823943
52.926,3.386788384,-0.002015921,-0.004639429,-0.030257911,8.911330049,-0.040377301
52.927,3.381694869,0.003013391,-0.002142829,-0.019884531,8.911330049,-0.02682156
52.927,3.376601355,-0.009790284,-0.017478148,-0.029889112,8.911330049,-0.052937507
52.928,3.389335141,-0.004760901,-0.009889229,-0.037347572,8.911330049,-0.048551853
52.928,3.381694869,0.000268524,-0.004848628,-0.032071456,8.911330049,-0.036417608
52.928,3.374054598,-0.004892285,-0.012545368,-0.031890692,8.911330049,-0.048380785
52.929,3.381694869,-0.007505457,-0.015148628,-0.034258181,8.911330049,-0.048599834
52.93,3.381694869,-0.002475858,-0.015205627,-0.023891223,8.911330049,-0.037749723
52.93,3.381694869,-0.010184059,-0.015263586,-0.031355361,8.911330049,-0.048193588
52.93,3.381694869,-0.01534462,-0.022964272,-0.033726505,8.911330049,-0.058394304
52.931,3.386788384,-0.010314814,-0.015382322,-0.028457575,8.911330049,-0.047791314
52.932,3.381694869,-0.018022802,-0.010348506,-0.025737113,8.911330049,-0.047242274
52.932,3.374054598,-0.018087992,-0.010410081,-0.033206528,8.911330049,-0.052777988
52.933,3.386788384,-0.007962805,-0.005377996,-0.033035986,8.911330049,-0.04568076
52.933,3.379148112,-0.005480233,0.002200544,-0.020131292,8.911330049,-0.02545044
52.934,3.376601355,-0.013187859,-0.000410726,-0.025057958,8.911330049,-0.034042972
52.934,3.381694869,-0.008157534,0.002071755,-0.024891896,8.911330049,-0.030433193
52.934,3.381694869,-0.010769825,0.009648027,-0.011991804,8.911330049,-0.023893577
52.935,3.374054598,-0.01847714,0.004487312,-0.016923163,8.911330049,-0.03966998
52.936,3.381694869,-0.013446477,0.001873171,-0.011667654,8.911330049,-0.03728727
52.936,3.386788384,-0.00586815,0.006900157,-0.001319592,8.911330049,-0.017230679
52.936,3.381694869,-0.01612269,0.006832001,-0.003708869,8.911330049,-0.030341664
52.937,3.381694869,-0.011091663,0.001668749,-0.006099867,8.911330049,-0.027402539
52.938,3.389335141,-0.006060533,0.006693931,0.004242985,8.911330049,-0.012536637
52.938,3.381694869,-0.011219568,0.014265839,0.01458401,8.911330049,0.000169895
52.938,3.381694869,-0.018926025,0.004006449,0.014734701,8.911330049,-0.009499229
52.939,3.389335141,-0.018989631,0.006482872,0.007242157,8.911330049,-0.011137912
52.94,3.381694869,-0.011410393,0.01150607,0.015030442,8.911330049,0.006879909
52.94,3.376601355,-0.016568859,0.00124531,0.01772254,8.911330049,-0.001181585
52.94,3.379148112,-0.014084444,0.001173205,0.01022421,8.911330049,-0.003558597
52.941,3.381694869,-0.009052323,0.008742489,0.015459514,8.911330049,0.011988173
52.942,3.376601355,-0.011662783,0.00866965,0.013051408,8.911330049,0.007648474
52.942,3.379148112,-0.014273071,0.00095474,0.005547032,8.911330049,-0.006104593
52.942,3.384241627,-0.009240508,0.008523097,0.010776239,8.911330049,0.006874316
52.943,3.381694869,-0.009302944,0.013543926,0.01600334,8.911330049,0.01777197
52.944,3.381694869,-0.014460355,-0.004360769,0.016134076,8.911330049,-0.003906663
52.944,3.386788384,-0.006879749,0.000659669,0.006074194,8.911330049,0.001279181
52.944,3.381694869,0.000701011,0.003132657,0.011294879,8.911330049,0.00920638
52.945,3.374054598,-0.007003513,-0.007130774,0.016513383,8.911330049,0.000169259
52.946,3.381694869,-0.012160279,-0.01229981,0.006446949,8.911330049,-0.010973768
52.946,3.389335141,-0.004579029,-0.009827157,0.011661042,8.911330049,-0.002778979
52.946,3.381694869,-0.007187908,-0.007354558,0.01687289,8.911330049,-0.000899457
52.947,3.381694869,-0.009796606,-0.015070999,0.006799722,8.911330049,-0.013604584
52.948,3.389335141,-0.00730998,-0.007503897,0.006912778,8.911330049,-0.004377454
52.948,3.381694869,-0.004823191,6.32e-05,0.012117793,8.911330049,0.006708154
52.948,3.371507841,-0.009978946,-0.002558619,0.007132004,8.911330049,-0.001498581
52.949,3.381694869,-0.002396667,-0.010274911,-0.00295038,8.911330049,-0.003646184
52.95,3.381694869,0.0051858,0.007481515,0.002247648,8.911330049,0.017804692
52.95,3.374054598,0.002578136,0.004860005,0.007443326,8.911330049,0.019126164
52.95,3.381694869,-0.002576929,-0.000308612,-9.9e-05,8.911330049,0.008475568
52.951,3.386788384,0.007553642,0.00725928,-0.007643708,8.911330049,0.016191223
52.952,3.381694869,0.007494086,0.017374675,0.002639084,8.911330049,0.028449743
52.952,3.374054598,0.00233954,0.007112216,-0.010004657,8.911330049,0.012347849
52.952,3.381694869,0.007375462,-0.000602714,-0.017556592,8.911330049,0.003763114
52.953,3.386788384,0.012411584,0.004418979,-0.009828171,8.911330049,0.010520505
52.954,3.381694869,0.007257567,0.004346467,-0.012290701,8.911330049,0.005352319
52.954,3.381694869,0.002103722,-0.005914744,-0.019849944,8.911330049,-0.010935232
52.954,3.386788384,0.009687936,-0.000891994,-0.022317372,8.911330049,-0.007654032
52.955,3.381694869,0.014724728,0.006678418,-0.019692987,8.911330049,0.003450996
52.956,3.374054598,0.001928655,-0.006128841,-0.027259595,8.911330049,-0.018775122
52.956,3.386788384,0.00696578,-0.00365208,-0.034828673,8.911330049,-0.018636968
52.956,3.381694869,0.012003092,0.003919674,-0.032211702,8.911330049,-0.006023978
52.957,3.376601355,0.00685025,-0.001244373,-0.027050102,8.911330049,-0.007973819
52.958,3.381694869,-0.000849992,-0.006407888,-0.034626619,8.911330049,-0.025988072
52.958,3.386788384,0.009282957,0.001165444,-0.039658474,8.911330049,-0.022936452
52.958,3.379148112,0.014320909,0.003644835,-0.026862934,8.911330049,-0.01105854
52.959,3.374054598,0.001526008,0.003577559,-0.031899775,8.911330049,-0.026331981
52.96,3.386788384,0.009111876,0.00351091,-0.042033331,8.911330049,-0.025358367
52.96,3.386788384,0.014150303,0.003444902,-0.034339488,8.911330049,-0.017914164
52.96,3.381694869,0.006451016,0.008474075,-0.036836656,8.911330049,-0.02245549
52.961,3.381694869,-0.001248099,-0.004326881,-0.041883414,8.911330049,-0.038229663
52.962,3.386788384,0.003790794,-0.00184357,-0.039291255,8.911330049,-0.033276401
52.962,3.384241627,0.001187125,0.003187753,-0.034154464,8.911330049,-0.031005381
52.962,3.374054598,0.001131184,-0.007063727,-0.039208635,8.911330049,-0.045256275
52.963,3.381694869,0.001075383,-0.009672661,-0.046812393,8.911330049,-0.057148104
52.964,3.381694869,0.008662457,-0.007186259,-0.041682987,8.911330049,-0.045995371
52.964,3.374054598,0.00096423,-0.009793561,-0.03400888,8.911330049,-0.048415789
52.964,3.381694869,-0.006733892,-0.017494571,-0.039072874,8.911330049,-0.062402906
52.965,3.386788384,-0.004241553,-0.01245841,-0.044139298,8.911330049,-0.058016617
52.966,3.379148112,0.000798493,-0.00996861,-0.031378246,8.911330049,-0.042114541
52.966,3.374054598,-0.006899222,-0.017666972,-0.036449516,8.911330049,-0.058597045
52.966,3.381694869,-0.006954083,-0.022817181,-0.031334697,8.911330049,-0.056466163
52.967,3.389335141,0.000633923,-0.015230136,-0.021128028,8.911330049,-0.040309839
52.968,3.381694869,-0.009610989,-0.005094911,-0.021112242,8.911330049,-0.035286601
52.968,3.374054598,-0.014760641,-0.005147764,-0.021098867,8.911330049,-0.037374062
52.968,3.381694869,-0.004624715,-0.002652378,-0.00835223,8.911330049,-0.016227244
52.969,3.381694869,-0.004678987,0.004938511,-0.000702196,8.911330049,-0.00640418
52.97,3.374054598,-0.017471031,-0.0002059,-0.003243038,8.911330049,-0.019100936
52.97,3.381694869,-0.012429936,-0.002802041,-0.003239096,8.911330049,-0.011509126
52.97,3.384241627,-0.009936313,0.004791885,0.004403917,8.911330049,-0.002633011
52.971,3.381694869,-0.015085331,0.012386864,0.014591729,8.911330049,0.011028645
52.972,3.374054598,-0.022781816,0.012341121,0.014588736,8.911330049,0.008188491
52.972,3.381694869,-0.017740352,0.007201904,0.019677709,8.911330049,0.009651344
