Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
325.51,3.371507841,-0.015726788,0.015782579,-0.058675235,23.49350649,-0.050714638
325.51,3.381694869,-0.023697608,0.015594781,-0.0687001,23.49350649,-0.063207888
325.51,3.386788384,-0.018925789,0.023042923,-0.073634886,23.49350649,-0.058292754
325.51,3.374054598,-0.021791846,0.022843522,-0.065838269,23.49350649,-0.051047617
325.51,3.381694869,-0.027200503,0.012449412,-0.075875838,23.49350649,-0.069673906
325.51,3.386788384,-0.014771052,0.024975077,-0.078276363,23.49350649,-0.047779743
325.51,3.379148112,-0.004884019,0.032400737,-0.067945645,23.49350649,-0.024875434
325.51,3.381694869,-0.012824721,0.032179197,-0.080543469,23.49350649,-0.044833089
325.51,3.384241627,-0.01056974,0.049783152,-0.090598602,23.49350649,-0.037735515
325.52,3.381694869,-0.010856883,0.062287404,-0.087922591,23.49350649,-0.028328477
325.52,3.374054598,-0.018781155,0.059503053,-0.097986716,23.49350649,-0.04425184
325.52,3.386788384,-0.019057044,0.054166443,-0.102961131,23.49350649,-0.052296139
325.52,3.381694869,-0.01932719,0.05646672,-0.097751672,23.49350649,-0.049905158
325.52,3.374054598,-0.024686605,0.058762202,-0.087452614,23.49350649,-0.043526635
325.52,3.379148112,-0.032587636,0.061052959,-0.089893813,23.49350649,-0.046015805
325.52,3.384241627,-0.025197192,0.076075386,-0.094886862,23.49350649,-0.028707301
325.52,3.379148112,-0.020348146,0.083451553,-0.076960517,23.49350649,-0.004910817
325.52,3.379148112,-0.018040424,0.072992486,-0.079415932,23.49350649,-0.010482044
325.52,3.381694869,-0.018273979,0.067623585,-0.081876161,23.49350649,-0.018285414
325.52,3.379148112,-0.01340596,0.059703184,-0.076699859,23.49350649,-0.020590206
325.52,3.374054598,-0.018721752,0.046684153,-0.074075505,23.49350649,-0.035956964
325.52,3.381694869,-0.026578565,0.043850109,-0.081644514,23.49350649,-0.049991531
325.52,3.386788384,-0.0165957,0.05120118,-0.076482804,23.49350649,-0.032288296
325.52,3.376601355,-0.001510945,0.066190215,-0.056043247,23.49350649,0.00720691
325.52,3.374054598,-0.001704821,0.060797451,-0.055985633,23.49350649,0.009789203
325.52,3.379148112,0.000655757,0.042664757,-0.048291604,23.49350649,0.006382734
325.52,3.386788384,0.008118452,0.039812097,-0.035508302,23.49350649,0.014855458
325.52,3.379148112,0.000302742,0.044597819,-0.038012735,23.49350649,0.006055756
325.52,3.381694869,-0.004958265,0.03664392,-0.037975047,23.49350649,0.004289558
325.53,3.384241627,0.007620941,0.051612115,-0.020112464,23.49350649,0.038836571
325.53,3.379148112,0.002374385,0.064029926,0.000292214,23.49350649,0.059859383
325.53,3.371507841,-0.005412406,0.056066666,0.000314856,23.49350649,0.04632864
325.53,3.376601355,-0.000453928,0.035364175,-0.002214684,23.49350649,0.031569773
