Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
347.47,3.368961083,-0.00951541,0.043772304,0.043107022,3.071307301,0.045799275
347.47,3.366414326,-0.00952865,0.043557654,0.048227641,3.071307301,0.054769208
347.48,3.366414326,-0.009541604,0.038252344,0.048256801,3.071307301,0.053430375
347.48,3.366414326,-0.004459103,0.032950894,0.045741607,3.071307301,0.05553849
347.48,3.371507841,0.003171321,0.032747831,0.05087051,3.071307301,0.069258812
347.48,3.374054598,0.000611787,0.030001458,0.050907855,3.071307301,0.068698376
347.48,3.371507841,0.000600203,0.032353579,0.050947852,3.071307301,0.069559916
347.48,3.374054598,-0.004506133,0.034709715,0.048443313,3.071307301,0.065032989
347.48,3.379148112,-0.004516912,0.029428155,0.045941352,3.071307301,0.055595137
347.48,3.379148112,0.010758179,0.016508887,0.048536187,3.071307301,0.050420561
347.48,3.376601355,0.010748294,0.00868824,0.046039262,3.071307301,0.043463561
347.48,3.376601355,0.010738878,0.00341901,0.046091945,3.071307301,0.039541514
347.48,3.379148112,0.010729954,0.003248471,0.046147057,3.071307301,0.04428603
347.48,3.371507841,0.005626395,-0.004559657,0.051298784,3.071307301,0.037568429
347.48,3.368961083,0.01580881,-0.009816255,0.04626434,3.071307301,0.032846453
347.48,3.371507841,0.0132539,-0.012521312,0.051420708,3.071307301,0.035516766
347.48,3.371507841,0.010699574,-0.015222098,0.051485066,3.071307301,0.029860262
347.48,3.371507841,0.015788568,-0.020465796,0.056645879,3.071307301,0.034077817
347.48,3.366414326,0.018330595,-0.02061067,0.064355996,3.071307301,0.045238545
347.48,3.366414326,0.01068295,-0.025845734,0.064426838,3.071307301,0.034037851
347.48,3.363867569,0.013226237,-0.025981887,0.064499784,3.071307301,0.034498164
347.48,3.366414326,0.015770177,-0.028660876,0.062027662,3.071307301,0.02803741
347.48,3.366414326,0.0183148,-0.021146424,0.06210465,3.071307301,0.036869108
347.49,3.371507841,0.018312551,-0.018722046,0.059636468,3.071307301,0.032329721
347.49,3.371507841,0.023406188,-0.018840475,0.062264452,3.071307301,0.033136253
347.49,3.371507841,0.023405401,-0.01895448,0.059800034,3.071307301,0.031775692
347.49,3.371507841,0.025952943,-0.019064005,0.057337415,3.071307301,0.031268621
