Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
278.23,3.374054598,0.014693221,0.042490602,0.092828436,22.06097561,0.131468558
278.23,3.389335141,0.020044556,0.047473272,0.084920958,22.06097561,0.128576322
278.23,3.376601355,0.022845608,0.049908409,0.089746226,22.06097561,0.134596366
278.23,3.384241627,0.025643858,0.052343299,0.086927288,22.06097561,0.136202325
278.23,3.374054598,0.020796502,0.052230639,0.081558447,22.06097561,0.123920883
278.23,3.386788384,0.031231643,0.05466497,0.073639762,22.06097561,0.128053984
278.23,3.379148112,0.021283137,0.057098993,0.070812659,22.06097561,0.123492865
278.23,3.386788384,0.016426665,0.059532694,0.06543581,22.06097561,0.116458986
278.23,3.376601355,0.016662145,0.059418808,0.054962139,22.06097561,0.111706238
278.23,3.386788384,0.00925162,0.059304588,0.041938836,22.06097561,0.090844672
278.23,3.381694869,0.012028019,0.069379009,0.049290077,22.06097561,0.11048758
278.23,3.384241627,0.017348553,0.071811267,0.043903293,22.06097561,0.112480695
278.23,3.376601355,0.002284966,0.076790378,0.046155544,22.06097561,0.11013516
278.23,3.386788384,0.015241117,0.084316325,0.035669876,22.06097561,0.12276902
278.23,3.381694869,0.005265418,0.07655827,0.025181986,22.06097561,0.095533161
278.23,3.381694869,0.008023854,0.066252524,0.017239053,22.06097561,0.089432784
278.23,3.371507841,0.000588164,0.063588048,0.024576753,22.06097561,0.088703589
278.24,3.386788384,0.003338877,0.050734048,-0.001200238,22.06097561,0.062144398
278.24,3.374054598,-0.004104669,0.040426755,0.001039164,22.06097561,0.050381516
278.24,3.384241627,-0.01919497,0.040307972,-0.009459026,22.06097561,0.031185071
278.24,3.379148112,-0.024099082,0.040188631,-0.00722346,22.06097561,0.025779191
278.24,3.381694869,-0.023912255,0.022237913,-0.007536843,22.06097561,0.014589573
278.24,3.379148112,-0.028824821,0.022117411,-0.000210625,22.06097561,0.012160518
278.24,3.384241627,-0.026099023,0.00926002,-0.020904502,22.06097561,-0.005349509
278.24,3.374054598,-0.031020319,-0.001050742,-0.0186759,22.06097561,-0.017787915
278.24,3.384241627,-0.028303369,-0.011362146,-0.026637407,22.06097561,-0.022623987
278.24,3.374054598,-0.020495795,-0.019126942,-0.014223444,22.06097561,-0.02137521
278.24,3.381694869,-0.017787979,-0.031987005,-0.024735081,22.06097561,-0.037709594
278.24,3.381694869,-0.015084821,-0.039753284,-0.014871157,22.06097561,-0.03889731
278.24,3.386788384,-0.017481543,-0.044973098,-0.030479871,22.06097561,-0.062956145
278.24,3.376601355,-0.019883059,-0.052740954,-0.018071511,22.06097561,-0.063485724
278.24,3.381694869,-0.017194287,-0.055415128,-0.03368279,22.06097561,-0.075211961
278.24,3.371507841,-0.014510432,-0.045353817,-0.021276866,22.06097561,-0.061800217
278.24,3.381694869,-0.00673643,-0.06331322,-0.026701977,22.06097561,-0.07383146
278.24,3.381694869,-0.001515042,-0.060895426,-0.019392514,22.06097561,-0.062226228
278.24,3.381694869,0.00115368,-0.081403897,-0.042649584,22.06097561,-0.101383279
278.24,3.379148112,0.006364826,-0.073893444,-0.037889211,22.06097561,-0.094957268
278.24,3.381694869,0.006475616,-0.084214746,-0.053506741,22.06097561,-0.116396702
278.25,3.381694869,0.026961727,-0.076706185,-0.03855957,22.06097561,-0.089153572
278.25,3.381694869,0.019419214,-0.092123942,-0.049084414,22.06097561,-0.116476921
278.25,3.379148112,0.029704364,-0.074428326,-0.034138697,22.06097561,-0.084168129
278.25,3.381694869,0.014508346,-0.077111795,-0.049759118,22.06097561,-0.106316866
278.25,3.379148112,0.027330176,-0.05941826,-0.047550261,22.06097561,-0.086013972
278.25,3.379148112,0.024861049,-0.0722929,-0.05807753,22.06097561,-0.103049087
