Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
13.871,3.386788384,0.001761359,0.007839618,0.025525787,8.004424779,0.035175916
13.872,3.389335141,-0.013715196,0.000176384,0.015375305,8.004424779,0.01365259
13.872,3.386788384,-0.001168167,0.012889943,0.02559924,8.004424779,0.037715824
13.872,3.386788384,-0.014096608,0.002676823,0.010349297,8.004424779,0.008605596
13.873,3.384241627,-0.006644118,0.012840489,0.020568004,8.004424779,0.028694974
13.874,3.386788384,-0.009381588,-0.005017054,0.007859907,8.004424779,0.007022075
13.874,3.384241627,0.000619225,0.010238447,0.020620418,8.004424779,0.035207789
13.875,3.386788384,-0.012307712,-0.002527266,0.00535985,8.004424779,0.005667909
13.875,3.386788384,-0.00485357,0.010178284,0.023209234,8.004424779,0.026822109
13.876,3.386788384,-0.005041642,-4.29e-05,0.007943247,8.004424779,0.015588283
13.876,3.386788384,-0.002681604,0.010112706,0.023240032,8.004424779,0.027796352
13.876,3.379148112,-0.000320986,-0.005205684,0.010515668,8.004424779,0.014684072
13.877,3.389335141,0.002040251,0.004947152,0.023259798,8.004424779,0.02668188
13.878,3.379148112,-0.008335756,-0.007826737,0.010529882,8.004424779,0.000912715
13.878,3.391881898,0.001669526,0.002323338,0.020721292,8.004424779,0.018650991
13.878,3.379148112,-0.008705087,-0.010453316,0.010532888,8.004424779,-0.002784483
13.879,3.391881898,-0.006341065,-0.005400528,0.023265795,8.004424779,0.011281818
13.88,3.379148112,-0.014166562,-0.005443667,0.015618864,8.004424779,-0.000818632
13.88,3.394428655,0.000936943,-0.002940929,0.018157589,8.004424779,0.013493544
13.88,3.379148112,-0.011982019,-0.000439606,0.002863581,8.004424779,-0.00623945
13.881,3.391881898,0.000575678,-0.000486935,0.010490842,8.004424779,0.005970851
13.882,3.379148112,-0.012341445,-0.000535674,0.010473839,8.004424779,-0.004337353
13.882,3.391881898,0.000218136,0.00196144,0.007906846,8.004424779,0.003414453
13.882,3.379148112,-0.012697044,0.001909878,0.007884064,8.004424779,-0.00273087
13.883,3.389335141,-0.000135437,0.00185691,0.005311283,8.004424779,1.39e-06
13.884,3.379148112,-0.002858229,0.00434978,0.005282712,8.004424779,0.004757061
13.884,3.391881898,-0.003032338,0.004293969,0.005251249,8.004424779,-0.004571713
13.885,3.379148112,-0.003205345,-0.003405038,0.007763976,8.004424779,-0.006739609
13.885,3.391881898,-0.003377178,0.004178083,0.010273806,8.004424779,0.006336316
13.886,3.379148112,-0.003547841,0.004118,0.005139317,8.004424779,-0.005361628
13.886,3.391881898,-0.003717278,0.004056492,1.93e-06,8.004424779,-0.00382538
13.886,3.379148112,-0.001337894,0.0014463,0.012691471,8.004424779,0.005798408
13.887,3.391881898,-0.004052358,-0.003712581,-0.002640274,8.004424779,-0.01469041
13.888,3.379148112,-0.004217945,-0.00632563,0.01004343,8.004424779,-0.003171815
13.888,3.391881898,-0.009477333,-0.00639284,-0.000199919,8.004424779,-0.015660414
13.888,3.376601355,-0.004545052,-0.009008734,0.009930816,8.004424779,-0.008700963
13.889,3.391881898,-0.004706511,-0.009078791,-0.005412635,8.004424779,-0.022943807
13.89,3.384241627,-0.002318965,-0.00405575,0.007259399,8.004424779,-0.007515213
13.89,3.386788384,-0.00502511,-0.011770429,-0.005542759,8.004424779,-0.02648126
13.89,3.384241627,-0.002634622,-0.01439201,0.004576323,8.004424779,-0.023019886
13.891,3.391881898,-0.002790187,-0.019562268,-0.008231648,8.004424779,-0.032424543
13.892,3.384241627,-0.002944217,-0.009450384,0.004428759,8.004424779,-0.014335812
13.892,3.386788384,-0.008191823,-0.012076214,-0.008384999,8.004424779,-0.031719699
13.892,3.384241627,0.004395186,-0.012156191,0.004269638,8.004424779,-0.008035144
13.893,3.386788384,-0.003396785,-0.017332084,-0.011096994,8.004424779,-0.029703084
13.894,3.384241627,-0.000996792,-0.007225825,0.001551923,8.004424779,-0.011150395
13.894,3.386788384,-0.006237869,-0.020046295,-0.011273293,8.004424779,-0.033081846
13.894,3.386788384,0.006355793,-0.007395561,-0.00627144,8.004424779,-0.015692286
13.895,3.379148112,-0.001429451,-0.01767155,-0.014008069,8.004424779,-0.027541012
13.896,3.391881898,0.008620108,-0.012665342,-0.001370462,8.004424779,-0.012001898
13.896,3.379148112,-0.004256766,-0.012755026,-0.014206946,8.004424779,-0.026943514
13.896,3.391881898,0.010891505,-0.012846063,-0.001574907,8.004424779,-0.009127832
13.897,3.379148112,-0.00198176,-0.010391217,-0.009322677,8.004424779,-0.017495065
13.898,3.391881898,0.008075017,-0.01048497,-0.006884659,8.004424779,-0.012249919
13.898,3.379148112,-0.002246978,-0.010580084,-0.017185035,8.004424779,-0.027184521
13.898,3.391881898,0.010361116,-0.008129264,-0.012205333,8.004424779,-0.009583528
13.899,3.379148112,-0.002504672,-0.008227034,-0.012322609,8.004424779,-0.01632489
13.9,3.391881898,0.007559661,-0.008326109,-0.007348283,8.004424779,-0.011924889
13.9,3.379148112,-0.002754693,-0.008426539,-0.012565136,8.004424779,-0.017042736
13.901,3.391881898,0.007313531,-0.008528234,-0.012690357,8.004424779,-0.009916936
13.901,3.379148112,-0.002996884,-0.008631268,-0.020459585,8.004424779,-0.021073198
13.902,3.391881898,0.004527733,-0.008735566,-0.015495752,8.004424779,-0.018084021
13.902,3.386788384,0.00441161,-0.011388443,-0.015628763,8.004424779,-0.016695678
13.902,3.391881898,0.006845112,-0.011495287,-0.013217167,8.004424779,-0.009963818
13.903,3.379148112,0.00418548,-0.021792463,-0.015902353,8.004424779,-0.026355925
13.904,3.391881898,0.006623084,-0.014260037,-0.01604289,8.004424779,-0.011317964
13.904,3.376601355,0.006515167,-0.016917915,-0.008544538,8.004424779,-0.008630457
13.904,3.391881898,0.006409363,-0.017029756,-0.023972729,8.004424779,-0.020485245
13.905,3.376601355,0.008853218,-0.019690095,-0.011384964,8.004424779,-0.011173554
13.906,3.391881898,0.00875162,-0.014709842,-0.024270827,8.004424779,-0.011205782
13.906,3.376601355,0.008652149,-0.014825338,-0.011687802,8.004424779,-0.007569635
13.906,3.391881898,0.006007244,-0.01494199,-0.022031214,8.004424779,-0.012092277
13.907,3.376601355,0.011007219,-0.012512566,-0.011999927,8.004424779,-0.00518311
13.908,3.391881898,0.010914216,-0.012631544,-0.019800766,8.004424779,-0.011926469
13.908,3.379148112,0.013370949,-0.005109914,-0.017415347,8.004424779,-0.003614716
13.908,3.386788384,0.013282317,-0.017967474,-0.012484985,8.004424779,-0.00847984
13.909,3.386788384,0.013195859,-0.007900842,-0.005009691,8.004424779,0.010302712
13.91,3.386788384,0.013111613,-0.018213376,-0.010272135,8.004424779,-0.003804197
13.91,3.384241627,0.013029581,-0.005601666,-0.000253938,8.004424779,0.010871086
13.91,3.386788384,0.012949779,-0.018463614,-0.013161913,8.004424779,-0.005077196
13.911,3.384241627,0.012872185,-0.003306778,0.001946456,8.004424779,0.014060972
13.912,3.384241627,0.015344405,-0.013623574,-0.008418428,8.004424779,0.001217856
13.912,3.384241627,0.015271288,-0.001016064,0.00413886,8.004424779,0.024237901
13.912,3.386788384,0.01265284,-0.013882182,-0.003682771,8.004424779,0.00187406
13.913,3.384241627,0.017679377,0.001270577,0.008870736,8.004424779,0.028212031
13.914,3.386788384,0.002327575,-0.006503001,0.001045385,8.004424779,0.003649614
13.914,3.384241627,0.015001346,0.006100543,0.008500983,8.004424779,0.031333454
13.914,3.389335141,0.002201649,-0.004222206,0.010860563,8.004424779,0.013357099
13.915,3.384241627,0.014879957,0.00837946,0.013218429,8.004424779,0.036538169
13.916,3.384241627,0.002084797,-0.004492394,0.010480343,8.004424779,0.009629707
13.916,3.384241627,0.017315232,0.008107463,0.012834889,8.004424779,0.033843474
13.917,3.386788384,0.001977023,-0.002218902,0.010093562,8.004424779,0.008826732
13.917,3.386788384,0.012116855,0.007831964,0.007350692,8.004424779,0.017623984
13.918,3.384241627,-0.000669238,-0.00504336,0.009700548,8.004424779,-0.002224663
13.918,3.386788384,0.009475146,0.010100373,0.006954681,8.004424779,0.010814854
13.918,3.386788384,-0.003306404,-0.00022932,0.00675451,8.004424779,-0.004312179
13.919,3.384241627,0.009390086,0.012365579,0.006552953,8.004424779,0.013299916
13.92,3.381694869,-0.0059345,0.004581619,0.00125579,8.004424779,-0.007774897
13.92,3.391881898,0.009314095,0.006985973,0.011240106,8.004424779,0.01822908
13.92,3.379148112,-0.006005971,0.006842329,-0.004248104,8.004424779,-0.007183291
13.921,3.391881898,0.004151992,0.009245269,0.000639503,8.004424779,0.005036494
13.922,3.376601355,-0.006068418,0.009100247,-0.00720969,8.004424779,-0.004537571
13.922,3.391881898,0.004094038,0.006407334,0.000222792,8.004424779,0.005686929
13.922,3.376601355,-0.00866945,0.008808294,1.28e-05,8.004424779,0.002924632
13.923,3.391881898,0.004045056,0.011208668,-0.002745311,8.004424779,0.009258451
13.924,3.379148112,-0.00871397,0.011061164,-0.000410153,8.004424779,0.003623006
13.924,3.391881898,0.004004978,0.005818619,-0.000623024,8.004424779,0.008801359
13.924,3.379148112,-0.008749621,0.008217279,-0.005931033,8.004424779,-0.002612831
13.925,3.391881898,-0.003668987,0.00552094,-0.003598479,8.004424779,0.001933101
13.926,3.379148112,-0.003681319,0.002824076,0.001280429,8.004424779,0.002085875
13.926,3.391881898,-0.003691437,0.005221301,-0.009124128,8.004424779,-0.003883791
13.926,3.376601355,-0.006246973,0.007618063,0.003394753,8.004424779,0.004182577
13.927,3.391881898,-0.00370518,0.004919888,-0.009558218,8.004424779,-0.006926358
13.928,3.376601355,-0.003708818,0.007315833,0.002959455,8.004424779,0.009325362
13.928,3.391881898,-0.003710296,0.004616881,-0.009994623,8.004424779,-0.004499815
13.928,3.384241627,-0.003709665,0.012106624,-0.005119308,8.004424779,-0.000810183
13.929,3.386788384,0.001388258,0.001765231,-0.005338646,8.004424779,0.003853132
13.93,3.384241627,0.001393118,0.014348881,-0.005558372,8.004424779,0.007807513
13.93,3.386788384,-0.001147486,0.001459673,-0.003231287,8.004424779,0.002485631
13.93,3.381694869,0.001409148,0.011495548,0.001642658,8.004424779,0.012219685
13.931,3.386788384,0.001420256,0.001153135,-0.003672115,8.004424779,0.005113151
13.932,3.384241627,0.001433418,0.006094083,0.001201448,8.004424779,0.009600691
13.932,3.386788384,0.001448611,-0.00424869,-0.004113603,8.004424779,8.36e-05
13.933,3.386788384,0.004013418,0.003239222,0.000759779,8.004424779,0.005304402
13.933,3.386788384,0.001485069,-0.009651068,-0.012196726,8.004424779,-0.008937581
13.934,3.384241627,0.001506302,0.000383907,-0.00477618,8.004424779,-0.007759938
13.934,3.389335141,-0.001018074,-0.012506521,-0.010091184,8.004424779,-0.015076009
13.934,3.384241627,0.00155468,7.56e-05,0.004970984,8.004424779,-0.001540697
13.935,3.381694869,0.001581779,-0.012814852,-0.000343674,8.004424779,-0.006961254
13.936,3.384241627,0.0041584,-0.000232708,0.004530437,8.004424779,0.004858643
13.936,3.384241627,0.001641762,-0.015670367,-0.008425043,8.004424779,-0.014078934
13.936,3.386788384,0.004222183,-0.000540835,0.009185361,8.004424779,0.002903731
13.937,3.384241627,0.001709295,-0.013431054,-0.001222237,8.004424779,-0.005025674
13.938,3.384241627,0.001745868,0.001698719,0.008747672,8.004424779,-0.003962858
13.938,3.381694869,0.001784239,-0.006096697,-0.004206072,8.004424779,-0.010401095
13.938,3.384241627,-0.000723113,0.006486174,0.008312045,8.004424779,0.006287154
13.939,3.386788384,-0.008323851,-0.006403342,-0.002093378,8.004424779,-0.01929044
13.94,3.384241627,0.00445781,0.006180011,0.007878918,8.004424779,0.010808091
13.94,3.386788384,-0.008234547,-0.006708977,0.010210523,8.004424779,-0.009119323
13.94,3.386788384,0.007098164,0.008422236,0.015090063,8.004424779,0.020032734
13.941,3.381694869,-0.005590747,-0.007013354,0.017423295,8.004424779,0.004460888
13.942,3.386788384,0.004650216,0.00811857,0.019757427,8.004424779,0.023655316
13.942,3.386788384,-0.008035334,-0.004768993,0.019545339,8.004424779,0.010841457
13.942,3.389335141,0.002208946,0.010363753,0.019334272,8.004424779,0.024949214
13.943,3.384241627,-0.010473326,-0.002522929,0.021671338,8.004424779,0.007203352
13.944,3.391881898,0.002321749,0.007516233,0.021462391,8.004424779,0.022899654
13.944,3.376601355,-0.010357344,0.004819574,0.021254548,8.004424779,0.012663162
13.944,3.391881898,-0.000106696,0.009765263,0.021047933,8.004424779,0.018307392
13.945,3.379148112,-0.012782715,0.009616982,0.018295393,8.004424779,0.00944579
13.946,3.391881898,-0.002529016,0.009469327,0.020638425,8.004424779,0.015866466
13.946,3.376601355,-0.012654445,0.009322264,0.020435635,8.004424779,0.011711721
13.946,3.391881898,0.000149769,0.006628616,0.015140012,8.004424779,0.017065687
13.947,3.379148112,-0.007425188,0.006482885,0.017487164,8.004424779,0.014690415
13.948,3.386788384,0.002834307,0.003790625,0.014741585,8.004424779,0.018315905
13.948,3.384241627,-0.00473784,0.006193608,0.014544633,8.004424779,0.013192751
13.949,3.384241627,-0.007213457,-0.006686167,0.011802156,8.004424779,-0.003811178
13.949,3.384241627,-0.00459261,0.00336017,0.011608406,8.004424779,0.008697985
