Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
274.73,3.381694869,0.028090862,0.097669425,0.099231986,21.28235294,0.184356609
274.73,3.381694869,0.022988481,0.082325822,0.086578907,21.28235294,0.163697661
274.73,3.386788384,0.022979794,0.079714019,0.094294688,21.28235294,0.170198921
274.73,3.381694869,0.010231782,0.056719671,0.086719596,21.28235294,0.139119395
274.73,3.386788384,0.007672595,0.049004459,0.079136389,21.28235294,0.126040141
274.73,3.374054598,0.002564366,0.041284903,0.081733596,21.28235294,0.119842087
274.73,3.389335141,2.22e-06,0.028466522,0.069039943,21.28235294,0.097140443
274.73,3.376601355,-0.002561419,0.020738389,0.074168084,21.28235294,0.08724711
274.73,3.379148112,-0.017864429,0.002816959,0.058911142,21.28235294,0.052709799
274.73,3.381694869,-0.00769322,0.002722142,0.056381746,21.28235294,0.050865917
274.73,3.381694869,-0.020451698,-0.020302158,0.043655802,21.28235294,0.01183069
274.73,3.389335141,-0.010283546,-0.01531072,0.033468941,21.28235294,0.012114947
274.73,3.374054598,-0.012854816,-0.030701391,0.020726923,21.28235294,-0.00708292
274.73,3.386788384,-0.012880079,-0.046096085,0.000335534,21.28235294,-0.035372501
274.73,3.381694869,-0.018002024,-0.056400215,-0.007328207,21.28235294,-0.050196478
274.73,3.381694869,-0.028220659,-0.061613746,-0.035376889,21.28235294,-0.082292942
274.73,3.379148112,-0.023155403,-0.059189352,-0.03796221,21.28235294,-0.075377255
274.73,3.374054598,-0.04101987,-0.06695781,-0.058385296,21.28235294,-0.116061034
274.73,3.386788384,-0.033410175,-0.069635471,-0.058439234,21.28235294,-0.117460073
274.74,3.374054598,-0.046182667,-0.064675076,-0.061048131,21.28235294,-0.121840199
274.74,3.386788384,-0.028385832,-0.059718297,-0.068759078,21.28235294,-0.1092687
274.74,3.381694869,-0.030971187,-0.047123296,-0.07647777,21.28235294,-0.114311195
274.74,3.381694869,-0.025915366,-0.057457151,-0.091845549,21.28235294,-0.131005008
274.74,3.381694869,-0.018313564,-0.049963622,-0.084296849,21.28235294,-0.115825994
274.74,3.379148112,-0.033641485,-0.067946092,-0.102227055,21.28235294,-0.162416485
274.74,3.381694869,-0.020947664,-0.052817516,-0.094693584,21.28235294,-0.131992005
274.74,3.379148112,-0.03373117,-0.068259365,-0.094809049,21.28235294,-0.154515007
274.74,3.386788384,-0.02613563,-0.060779072,-0.092384882,21.28235294,-0.141499212
274.74,3.371507841,-0.028731963,-0.066038266,-0.087421066,21.28235294,-0.136093033
274.74,3.386788384,-0.023687099,-0.071300528,-0.10029451,21.28235294,-0.145631595
274.74,3.371507841,-0.016096252,-0.079113119,-0.08770405,21.28235294,-0.13177475
274.74,3.386788384,-0.016149622,-0.086928649,-0.103139272,21.28235294,-0.15136821
274.74,3.379148112,-0.000919111,-0.069274548,-0.093110483,21.28235294,-0.123005114
274.74,3.376601355,-0.013713409,-0.074548609,-0.095824521,21.28235294,-0.132772985
274.74,3.384241627,-0.003581079,-0.069636467,-0.095998565,21.28235294,-0.129756697
274.74,3.374054598,-0.016378417,-0.064727057,-0.096179686,21.28235294,-0.128673337
274.74,3.386788384,-0.001153948,-0.070009346,-0.101462052,21.28235294,-0.129895386
274.74,3.379148112,-0.001216415,-0.080388726,-0.106751365,21.28235294,-0.143630148
274.74,3.381694869,0.001267217,-0.103506887,-0.112047526,21.28235294,-0.164322474
274.74,3.379148112,0.006296948,-0.108796678,-0.117350544,21.28235294,-0.172371455
274.75,3.379148112,0.003682518,-0.126825131,-0.117566036,21.28235294,-0.185056066
274.75,3.381694869,0.006161785,-0.114288808,-0.10759976,21.28235294,-0.172973944
274.75,3.381694869,-0.006645797,-0.129774566,-0.112922849,21.28235294,-0.195899079
274.75,3.384241627,-0.00416938,-0.122337215,-0.097875508,21.28235294,-0.182588539
274.75,3.376601355,-0.016979799,-0.12254374,-0.103211652,21.28235294,-0.195882986
274.75,3.386788384,-0.004315874,-0.122752322,-0.090724361,21.28235294,-0.177177092
274.75,3.376601355,-0.014581485,-0.115321068,-0.088431893,21.28235294,-0.17771054
274.75,3.381694869,-0.004467867,-0.105344491,-0.088692809,21.28235294,-0.15503591
274.75,3.381694869,-0.012188605,-0.090275229,-0.081318533,21.28235294,-0.150186877
274.75,3.379148112,-0.009720361,-0.093038586,-0.081591737,21.28235294,-0.15272718
274.75,3.381694869,-0.014896148,-0.07287831,-0.056399719,21.28235294,-0.11963826
274.75,3.381694869,-0.014978067,-0.075645008,-0.061779162,21.28235294,-0.127588907
274.75,3.386788384,-0.007418533,-0.063129727,-0.051881711,21.28235294,-0.104035946
274.75,3.374054598,-0.025335983,-0.065899498,-0.057272805,21.28235294,-0.130194312
274.75,3.386788384,-0.015231333,-0.061028916,-0.05248106,21.28235294,-0.110685523
274.75,3.374054598,-0.030603649,-0.058706962,-0.050242069,21.28235294,-0.121309509
274.75,3.381694869,-0.023048947,-0.051291763,-0.048008576,21.28235294,-0.104037055
274.75,3.381694869,-0.025685714,-0.036236011,-0.033044916,21.28235294,-0.083474978
274.75,3.381694869,-0.028323606,-0.044106697,-0.038463591,21.28235294,-0.095153302
274.76,3.379148112,-0.025867504,-0.021411323,-0.01586918,21.28235294,-0.057535927
274.76,3.379148112,-0.023412466,-0.021642222,-0.026392527,21.28235294,-0.063198735
274.76,3.386788384,-0.018410969,0.008693075,-0.008902586,21.28235294,-0.026868725
274.76,3.374054598,-0.021053204,0.023743989,-0.014341745,21.28235294,-0.019618898
274.76,3.386788384,-0.005863474,0.036246868,-0.001955916,21.28235294,0.009695548
274.76,3.374054598,-0.021245597,0.043654559,0.002783741,21.28235294,0.012024208
274.76,0.152406734,-0.011152965,0.043419856,0.004971585,21.28235294,0.023090191
274.76,0.139672948,-0.013799136,0.048279155,0.00206059,21.28235294,0.026081306
274.76,0.144766462,-0.01644623,0.045496246,0.004239361,21.28235294,0.021505025
274.76,0.144766462,-0.013999061,0.060543752,0.008960864,21.28235294,0.041137074
274.76,0.142219705,-0.014100332,0.045023893,0.006036707,21.28235294,0.026724178
274.76,0.144766462,-0.014202454,0.052429103,0.023485353,21.28235294,0.048720864
274.76,0.139672948,-0.006662671,0.031814347,0.015458675,21.28235294,0.029399312
274.76,0.149859977,-0.00167126,0.03412482,0.025257858,21.28235294,0.03955815
274.76,0.139672948,-0.011966011,0.028793563,0.032506061,21.28235294,0.036044506
274.76,0.149859977,0.005761796,0.028556884,0.034656222,21.28235294,0.053637203
274.76,0.144766462,-0.001986786,0.025773115,0.034255598,21.28235294,0.041959089
274.76,0.144766462,-0.007188497,0.020442292,0.041492792,21.28235294,0.041375623
274.76,0.144766462,-0.004748086,0.035489825,0.053820782,21.28235294,0.061489854
274.76,0.142219705,0.000239298,0.012328847,0.04831554,21.28235294,0.045662737
274.76,0.152406734,0.010321265,0.012093608,0.070825415,21.28235294,0.068787803
274.77,0.139672948,0.012759985,0.009311645,0.062766667,21.28235294,0.061750118
274.77,0.152406734,0.038126381,0.006530212,0.06744046,21.28235294,0.090334651
274.77,0.142219705,0.035468999,0.008843966,0.064469976,21.28235294,0.089849491
274.77,0.144766462,0.030263612,-0.001577902,0.053855277,21.28235294,0.062633714
274.77,0.144766462,0.032700586,0.010926352,0.063614883,21.28235294,0.088360668
274.77,3.384241627,0.024946849,-0.012230184,0.050447732,21.28235294,0.049355725
274.99,3.384241627,0.02468272,0.089345123,0.075414241,21.28235294,0.15652516
274.99,3.381694869,0.042655019,0.101587545,0.077779373,21.28235294,0.182129934
274.99,3.381694869,0.03260555,0.08581037,0.059768084,21.28235294,0.149559113
274.99,3.381694869,0.045485798,0.087864336,0.054493072,21.28235294,0.154608534
274.99,3.381694869,0.030344222,0.054257038,0.036483098,21.28235294,0.098420163
274.99,3.389335141,0.03813226,0.046122835,0.026115237,21.28235294,0.090152792
274.99,3.376601355,0.02808869,0.04308366,0.00810676,21.28235294,0.067762085
274.99,3.381694869,0.035879505,0.045139629,-0.002259533,21.28235294,0.062185651
274.99,3.379148112,0.020743487,0.029365466,-0.010077843,21.28235294,0.033911376
274.99,3.386788384,0.031084512,0.026328385,-0.022989497,21.28235294,0.030949311
274.99,3.374054598,0.02104619,0.015650343,-0.035900212,21.28235294,0.005201551
274.99,3.386788384,0.03903243,0.00242597,-0.048809947,21.28235294,-0.001874586
274.99,3.374054598,0.026448955,-0.003155652,-0.06171868,21.28235294,-0.026860366
274.99,3.386788384,0.039342369,-0.003641731,-0.072079236,21.28235294,-0.027417607
275,3.374054598,0.029308709,-0.00412668,-0.082438708,21.28235294,-0.04921735
275,3.384241627,0.021823669,-0.012252246,-0.087702797,21.28235294,-0.066610011
275,3.371507841,0.021982357,-0.017829276,-0.082777235,21.28235294,-0.065084918
275,3.384241627,0.024689576,-0.025952231,-0.098227482,21.28235294,-0.087124108
275,3.374054598,0.024850121,-0.036621049,-0.088205233,21.28235294,-0.084180716
275,3.386788384,0.027559117,-0.044741122,-0.101105861,21.28235294,-0.101693301
275,3.374054598,0.030268954,-0.050312394,-0.091081053,21.28235294,-0.093151956
275,3.386788384,0.025336829,-0.050787554,-0.109073281,21.28235294,-0.109849276
275,3.376601355,0.020405442,-0.048713766,-0.106687166,21.28235294,-0.105903405
275,3.381694869,0.01802229,-0.06446905,-0.109393885,21.28235294,-0.11701874
275,3.381694869,0.010544612,-0.054749921,-0.109552047,21.28235294,-0.118065441
275,3.381694869,0.010710249,-0.070501464,-0.122444343,21.28235294,-0.136620346
275,3.381694869,0.008328806,-0.058231195,-0.109863878,21.28235294,-0.122799487
275,3.381694869,0.003400289,-0.081620519,-0.127847348,21.28235294,-0.161594334
275,3.381694869,0.006114898,-0.076987905,-0.112716633,21.28235294,-0.148370922
275,3.379148112,-0.003907971,-0.087636667,-0.123055562,21.28235294,-0.16993046
275,3.381694869,0.003902503,-0.065168837,-0.110468717,21.28235294,-0.138031203
275,3.381694869,-0.0137625,-0.070718537,-0.123351464,21.28235294,-0.167349717
275,3.376601355,-0.003403952,-0.053340574,-0.113308378,21.28235294,-0.136065662
275,3.381694869,-0.013425825,-0.069074542,-0.123640604,21.28235294,-0.162400691
275,3.379148112,-0.000519411,-0.061880677,-0.108499816,21.28235294,-0.141552634
275.01,3.379148112,-0.007993518,-0.057231504,-0.121375631,21.28235294,-0.144265076
275.01,3.379148112,0.007460545,-0.050032437,-0.098589886,21.28235294,-0.121382086
275.01,3.381694869,-0.002561186,-0.055566979,-0.098726436,21.28235294,-0.123835766
