Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
273.52,3.381694869,0.028458696,0.023782594,-0.014764447,20.1,0.005844955
273.52,3.381694869,0.036300304,0.013255455,-0.032740716,20.1,-0.013351517
273.52,3.381694869,0.036498844,0.023107155,-0.030337899,20.1,-0.0073711
273.53,3.381694869,0.036696959,0.007487081,-0.050857126,20.1,-0.037339417
273.53,3.379148112,0.057275207,0.014793165,-0.053544393,20.1,-0.022213437
273.53,3.379148112,0.044734484,-0.00337245,-0.058776666,20.1,-0.047870511
273.53,3.381694869,0.060216499,0.009029917,-0.066553997,20.1,-0.033306515
273.53,3.381694869,0.045126996,-0.009133869,-0.071782055,20.1,-0.055172541
273.53,3.381694869,0.052964952,-0.004371383,-0.0744609,20.1,-0.053842739
273.53,3.371507841,0.040421565,-0.017438696,-0.072043343,20.1,-0.067030952
273.53,3.386788384,0.055900657,-0.002485186,-0.072170835,20.1,-0.045075282
273.53,3.374054598,0.048450748,-0.007908717,-0.067201934,20.1,-0.051226572
273.53,3.386788384,0.046095027,-0.003142179,-0.064778049,20.1,-0.05352863
273.53,3.374054598,0.041190776,-0.011110844,-0.062352051,20.1,-0.064160242
273.53,3.386788384,0.043928188,-0.008889368,-0.059923922,20.1,-0.056584388
273.53,3.371507841,0.044116948,-0.001572235,-0.060040807,20.1,-0.047531938
273.53,3.384241627,0.044304557,0.008293335,-0.055061314,20.1,-0.03515101
273.53,3.371507841,0.041943367,0.013065564,-0.050079725,20.1,-0.025035127
273.53,3.386788384,0.044676065,0.017839028,-0.062925871,20.1,-0.02404559
273.53,3.379148112,0.039764696,0.020066418,-0.060487196,20.1,-0.026052644
273.53,3.379148112,0.034851965,-0.00063025,-0.070782016,20.1,-0.055042728
273.53,3.381694869,0.032485354,0.004146901,-0.070886258,20.1,-0.063223468
273.54,3.381694869,0.030117278,-0.013999949,-0.081176858,20.1,-0.081815925
273.54,3.379148112,0.027747626,-0.004125651,-0.071088375,20.1,-0.069272217
273.54,3.379148112,0.020281287,-0.02226987,-0.083921871,20.1,-0.09452945
273.54,3.381694869,0.017908427,-0.009845635,-0.066187779,20.1,-0.07081205
273.54,3.381694869,0.020629069,-0.022892614,-0.081564216,20.1,-0.083934056
273.54,3.384241627,0.020800363,-0.018107404,-0.066373053,20.1,-0.07046305
273.54,3.379148112,0.023517474,-0.028604345,-0.079198218,20.1,-0.084933049
273.54,3.379148112,0.026232711,-0.023816294,-0.074191427,20.1,-0.073806828
273.54,3.379148112,0.023850883,-0.034310397,-0.087012507,20.1,-0.094078863
273.54,3.381694869,0.021467096,-0.021877669,-0.074360252,20.1,-0.079267931
273.54,3.379148112,0.021628881,-0.024727076,-0.082083009,20.1,-0.082261188
273.54,3.379148112,0.024336237,-0.014838686,-0.066879592,20.1,-0.059327181
273.54,3.379148112,0.027041499,-0.027874186,-0.079692569,20.1,-0.080753799
273.54,3.381694869,0.022101962,-0.015435593,-0.072126524,20.1,-0.066365626
273.54,3.381694869,0.017160206,-0.031015353,-0.084935523,20.1,-0.093402326
273.54,3.379148112,0.009668703,-0.013479224,-0.072271302,20.1,-0.080984207
273.54,3.379148112,0.009817621,-0.013772379,-0.082529259,20.1,-0.083616546
273.54,3.379148112,0.007416678,0.011408615,-0.059672637,20.1,-0.049758067
273.54,3.381694869,-8.18e-05,0.006024051,-0.062285338,20.1,-0.056038179
