Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
251.89,3.381694869,-0.01240165,0.047825716,0.064278257,18.45918367,0.068142597
251.89,3.386788384,0.005415206,0.060518006,0.064078866,18.45918367,0.099092784
251.89,3.374054598,0.000301757,0.042637085,0.061328334,18.45918367,0.082816495
251.89,3.389335141,0.00028138,0.040033574,0.061120918,18.45918367,0.079216849
251.9,3.374054598,-0.002288665,0.03487669,0.058362427,18.45918367,0.072477144
251.9,3.389335141,-0.002313209,0.029713654,0.053052819,18.45918367,0.05769004
251.9,3.374054598,-0.009982542,0.021997242,0.057927807,18.45918367,0.048555175
251.9,3.386788384,-0.010011226,0.019369192,0.037327585,18.45918367,0.031700416
251.9,3.374054598,-0.010041944,0.011640498,0.047289015,18.45918367,0.033995011
251.9,3.386788384,-0.010074727,0.009000181,0.031775276,18.45918367,0.027904909
251.9,3.381694869,-0.010109518,0.008901011,0.046823228,18.45918367,0.0411712
251.9,3.386788384,-0.007598774,0.001153937,0.033848969,18.45918367,0.036151705
251.9,3.379148112,-0.002542431,0.013778832,0.043795068,18.45918367,0.056696836
251.9,3.379148112,-0.017868705,-0.004169467,0.028266121,18.45918367,0.021793588
251.9,3.381694869,-0.007721186,0.000801489,0.030563343,18.45918367,0.042186889
251.9,3.379148112,-0.028146569,-0.012064423,0.025215463,18.45918367,0.016533243
251.9,3.381694869,-0.018003014,-0.002011037,0.019863935,18.45918367,0.032144947
251.9,3.374054598,-0.02569446,-0.014889011,0.019603013,18.45918367,0.016879586
251.9,3.389335141,-0.01555482,-0.0150367,0.016791363,18.45918367,0.023888271
251.9,3.374054598,-0.018155004,-0.017737625,0.013976152,18.45918367,0.01656047
251.9,3.381694869,-0.013114367,-0.022991766,0.006063148,18.45918367,0.012774618
251.9,3.381694869,-0.008075645,-0.023157322,0.00069378,18.45918367,0.004365962
251.9,3.381694869,-0.005586374,-0.038612354,-0.007226141,18.45918367,-0.006262348
251.9,3.379148112,-0.003098984,-0.036242441,-0.007508113,18.45918367,-0.017094672
251.91,3.379148112,-0.000613475,-0.046614699,-0.023076205,18.45918367,-0.030613062
251.91,3.381694869,0.012060445,-0.044256469,-0.013176369,18.45918367,-0.017002017
251.91,3.381694869,-0.000743207,-0.052093048,-0.023656832,18.45918367,-0.037704463
251.91,3.381694869,0.009379457,-0.057388114,-0.011216404,18.45918367,-0.02759175
251.91,3.379148112,-0.005975444,-0.062688892,-0.02679757,18.45918367,-0.058466641
251.91,3.381694869,-0.000951566,-0.052711782,-0.022004893,18.45918367,-0.043690348
251.91,3.379148112,-0.013762513,-0.065665659,-0.022309574,18.45918367,-0.063757943
251.91,3.381694869,-0.003647095,-0.055699792,-0.025164446,18.45918367,-0.0653072
251.91,3.374054598,-0.013914044,-0.063570281,-0.025475215,18.45918367,-0.075311736
251.91,3.386788384,-0.006349761,-0.071446292,-0.03088321,18.45918367,-0.085310509
251.91,3.371507841,-0.011525098,-0.079327762,-0.031199865,18.45918367,-0.094813749
251.91,3.386788384,0.00622598,-0.084667415,-0.034066513,18.45918367,-0.08423112
251.91,3.371507841,-0.001500421,-0.084917945,-0.039483108,18.45918367,-0.110889765
251.91,3.381694869,0.008604492,-0.08007929,-0.042355347,18.45918367,-0.096133479
251.91,3.379148112,0.005969823,-0.070151419,-0.045230278,18.45918367,-0.102755265
251.91,3.381694869,0.005881039,-0.085701348,-0.05065499,18.45918367,-0.121412637
251.91,3.384241627,0.008338139,-0.073236627,-0.038252398,18.45918367,-0.094821046
251.91,3.379148112,0.008245993,-0.088796855,-0.056417834,18.45918367,-0.128732048
251.91,3.379148112,0.005604603,-0.068700538,-0.038925965,18.45918367,-0.092643885
