Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
246.46,3.374054598,0.007459207,-0.007718347,0.098622896,18.09,0.103029111
246.46,3.389335141,0.022515939,-0.012786133,0.091056834,18.09,0.101359859
246.46,3.381694869,0.014641288,-0.017852864,0.08094497,18.09,0.081090987
246.46,3.381694869,0.00931098,-0.038202124,0.063193033,18.09,0.045173345
246.46,3.389335141,0.009072654,-0.038172319,0.060725097,18.09,0.034599296
246.46,3.374054598,-0.011549381,-0.038141497,0.045522771,18.09,0.007151602
246.46,3.381694869,-0.00924637,-0.043204255,0.037962991,18.09,-9.72e-05
246.46,3.381694869,-0.014589116,-0.045718794,0.038045751,18.09,-0.013558698
246.46,3.374054598,-0.017387304,-0.06351594,0.015205505,18.09,-0.043189642
246.46,3.389335141,-0.009998171,-0.068575886,0.01529045,18.09,-0.041033751
246.46,3.374054598,-0.022992554,-0.065993101,0.010282226,18.09,-0.051062266
246.46,3.381694869,-0.013061675,-0.076145725,-0.010007753,18.09,-0.069282606
246.46,3.381694869,-0.003133603,-0.06082484,-0.009919726,18.09,-0.045483229
246.46,3.381694869,-0.005946212,-0.070975656,-0.017472105,18.09,-0.061056256
246.46,3.386788384,0.001428714,-0.060747536,-0.022476462,18.09,-0.054629943
246.46,3.376601355,0.006253364,-0.053065765,-0.019838517,18.09,-0.042661712
246.47,3.381694869,-0.006757687,-0.042835874,-0.037576749,18.09,-0.056331135
246.47,3.381694869,0.008251989,-0.037699648,-0.032390017,18.09,-0.045008304
246.47,3.374054598,-0.004764201,-0.032562547,-0.037390991,18.09,-0.053671962
246.47,3.389335141,-0.007592591,-0.037613682,-0.037296957,18.09,-0.061637752
246.47,3.381694869,-0.007875847,-0.024833138,-0.032107909,18.09,-0.05488174
246.47,3.381694869,-0.008161542,-0.034977097,-0.049842331,18.09,-0.073161739
246.47,3.386788384,-0.000806839,-0.02219492,-0.042104834,18.09,-0.055112477
246.47,3.376601355,-0.003644749,-0.029789967,-0.036913813,18.09,-0.058292869
246.47,3.386788384,-0.001389759,-0.029742437,-0.049552107,18.09,-0.070071958
