Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
11.779,3.381694869,-0.00313758,-0.003498355,0.000858216,6.070469799,0.003669963
11.78,3.394428655,0.007058199,0.001555834,0.008484007,6.070469799,0.024276103
11.78,3.379148112,-0.003126674,0.001515527,0.005921167,6.070469799,0.009721742
11.78,3.386788384,0.001973823,-0.006166473,-0.00428316,6.070469799,-0.000418229
11.781,3.386788384,0.004526664,0.00398236,0.008436472,6.070469799,0.023390707
11.782,3.386788384,0.001984319,-0.00879408,-0.004315264,6.070469799,0.003872065
11.782,3.391881898,0.012179743,-0.006286906,-0.001784374,6.070469799,0.012159693
11.782,3.379148112,0.004542097,-0.006326943,-0.001800762,6.070469799,0.006955319
11.783,3.389335141,0.004547108,-0.006366895,-0.009458637,6.070469799,0.001185093
11.784,3.386788384,0.004552031,-0.001312303,0.000713213,6.070469799,0.010752237
11.784,3.386788384,-0.003085805,-0.011541162,-0.012039193,6.070469799,-0.00539835
11.784,3.386788384,0.009656851,0.00115535,-0.006961872,6.070469799,0.018060112
11.785,3.386788384,-0.008171417,-0.01162065,-0.004431807,6.070469799,-0.003625778
11.786,3.391881898,0.002023539,-0.006565756,-0.006996111,6.070469799,0.000781985
11.786,3.379148112,0.004575709,-0.001510806,-0.004466349,6.070469799,0.004354696
11.786,3.389335141,-0.0005149,-0.001550275,-0.017219449,6.070469799,-0.004366477
11.787,3.386788384,0.00713226,0.003504831,-0.012142835,6.070469799,0.009887441
11.788,3.384241627,-0.003053633,-0.004176264,-0.012160619,6.070469799,-0.001005518
11.788,3.384241627,0.002045819,0.000879024,-0.012178555,6.070469799,0.002508642
11.788,3.386788384,0.002050064,0.00593439,-0.004555277,6.070469799,0.017369375
11.789,3.391881898,0.002054237,0.005895351,-0.017309115,6.070469799,0.007509669
11.79,3.384241627,0.004605906,0.013498142,-0.007139011,6.070469799,0.02040241
11.79,3.384241627,0.002062385,0.003270248,-0.01989318,6.070469799,-0.002376805
11.79,3.389335141,0.007161494,0.008325997,-0.004629122,6.070469799,0.016471355
11.791,3.379148112,-0.000477334,0.010834566,-0.012289372,6.070469799,0.003566634
11.792,3.391881898,-0.000473514,0.013343258,-0.019949751,6.070469799,0.004363157
11.792,3.376601355,0.002077778,0.010757499,-0.0046862,6.070469799,0.020617872
11.792,3.381694869,-0.005561275,0.005624626,-0.017441173,6.070469799,-0.002285052
11.793,3.384241627,0.007180152,0.013228121,-0.007272183,6.070469799,0.017051513
11.794,3.379148112,-0.005554232,0.000453657,-0.007291869,6.070469799,-0.001166256
11.794,3.391881898,0.002091895,0.013151897,-0.007311712,6.070469799,0.010087594
11.795,3.376601355,-0.000452363,0.005472165,-0.002237518,6.070469799,0.003828398
11.795,3.384241627,0.004646037,-0.002207438,-0.014993354,6.070469799,-0.002732556
11.796,3.386788384,0.002101598,0.007943833,-0.002278138,6.070469799,0.006657602
11.796,3.379148112,-0.002990482,0.000264441,-0.015034367,6.070469799,-0.005894792
11.796,3.389335141,0.009750351,-0.004867604,-0.004866639,6.070469799,0.012949327
11.797,3.379148112,-0.002984646,-0.007452278,-0.012529009,6.070469799,-0.005738654
11.798,3.384241627,0.00466086,-0.017678609,-0.012550166,6.070469799,-0.006996366
11.798,3.386788384,0.007211103,-0.007526778,-0.004930185,6.070469799,0.005476468
11.798,3.384241627,0.004666134,-0.020300145,-0.017687381,6.070469799,-0.018400047
11.799,3.389335141,0.009763744,-0.012695361,-0.007520664,6.070469799,-0.00561787
11.8,3.376601355,-0.005519318,-0.01527947,-0.010089791,6.070469799,-0.012049544
11.8,3.389335141,0.007220817,-0.015316229,-0.012659127,6.070469799,-0.005186616
11.8,3.384241627,0.0046754,-0.010258362,-0.012681577,6.070469799,0.001450751
11.801,3.386788384,0.002129879,-0.025578454,-0.015251331,6.070469799,-0.018229336
11.802,3.386788384,0.002131795,-0.012878613,-0.002538589,6.070469799,0.005011593
11.802,3.379148112,-0.005509097,-0.018009433,-0.017844448,6.070469799,-0.015701668
11.802,3.389335141,0.007230464,-0.018045672,-0.010226403,6.070469799,0.001244462
11.803,3.376601355,-0.005505831,-0.01553452,-0.01279711,6.070469799,-0.010850794
11.804,3.381694869,0.002138337,-0.023212299,-0.010273766,6.070469799,-0.009778538
11.804,3.384241627,-0.000407925,-0.013059155,-0.002656448,6.070469799,-0.002651768
