Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
164.84,3.391881898,-0.006066018,-0.006734699,-0.027086962,13.60150376,-0.03622694
164.84,3.381694869,-0.021278006,-0.009297428,-0.029657391,13.60150376,-0.048093772
164.84,3.381694869,-0.021203011,-0.024593105,-0.039869665,13.60150376,-0.072336267
164.84,3.386788384,-0.008388635,-0.019507347,-0.032252557,13.60150376,-0.053848294
164.85,3.376601355,-0.018500944,-0.02460728,-0.032277287,13.60150376,-0.070794617
164.85,3.381694869,-0.013326336,-0.032251139,-0.027208209,13.60150376,-0.066620122
164.85,3.384241627,-0.005602703,-0.02206082,-0.01959242,13.60150376,-0.045807582
164.85,3.376601355,-0.018258253,-0.022056211,-0.024712676,13.60150376,-0.0582335
164.85,3.389335141,-0.013079378,-0.022048252,-0.019644836,13.60150376,-0.049692553
164.85,3.381694869,-0.010446692,-0.004206124,-0.006935988,13.60150376,-0.023835473
164.85,3.384241627,-0.010360247,-0.011833251,-0.006963136,13.60150376,-0.028880894
164.85,3.386788384,-0.002629752,-0.004173469,-0.004443485,13.60150376,-0.015636501
164.85,3.376601355,-0.002540696,-0.004152127,0.005717206,13.60150376,-0.005313729
164.85,3.381694869,-0.002450357,-0.011769239,-0.007046547,13.60150376,-0.022949666
164.85,3.386788384,0.002736391,0.003542305,0.008207804,13.60150376,0.002212412
164.85,3.376601355,-0.007361098,0.003573597,0.005631974,13.60150376,-0.008125376
164.85,3.379148112,0.000375656,0.008702715,0.003055874,13.60150376,0.001488301
164.85,3.381694869,0.000470855,0.011287842,0.015762294,13.60150376,0.012625731
164.85,3.381694869,-0.004527961,0.0036872,0.013185697,13.60150376,0.010995267
164.85,3.376601355,0.003212238,0.011373406,0.013156028,13.60150376,0.022312886
164.85,3.376601355,0.008405938,0.003779311,0.01822041,13.60150376,0.025505203
164.85,3.381694869,0.000862827,-0.003811529,0.002907576,13.60150376,0.002158783
164.85,3.381694869,0.008606212,0.011526195,0.013065847,13.60150376,0.026002392
164.86,3.381694869,-0.001482437,0.006489046,0.013035427,13.60150376,0.022603531
164.86,3.386788384,-0.006474923,0.001455097,0.010457741,13.60150376,0.0087985
164.86,3.381694869,-0.011466477,0.014255139,0.018068437,13.60150376,0.011878307
164.86,3.374054598,-0.019004659,0.006680255,0.007849119,13.60150376,-0.002534625
164.86,3.389335141,-0.003613778,0.004203056,0.012912483,13.60150376,0.010903572
164.86,3.381694869,-0.003507486,0.00937073,0.012881493,13.60150376,0.007336878
164.86,3.381694869,-0.003400339,-0.000742018,0.007756175,13.60150376,0.004960776
164.86,3.386788384,0.001802759,0.00952637,0.020460699,13.60150376,0.019844451
164.86,3.374054598,-0.010826367,0.012155993,0.012788162,13.60150376,0.011566674
164.86,3.379148112,-0.010716848,0.009694164,0.007662738,13.60150376,0.007137052
164.86,3.384241627,-0.010606641,0.025066105,0.020367172,13.60150376,0.030663629
164.86,3.374054598,-0.020686015,0.017515689,0.012694587,13.60150376,0.012046234
164.86,3.386788384,-0.012931716,0.012515493,0.010116288,13.60150376,0.007081373
164.86,3.381694869,-0.010271932,0.01261269,0.002443745,13.60150376,0.001585757
164.86,3.381694869,-0.010159089,-0.002570762,-0.010323,13.60150376,-0.015286726
164.86,3.386788384,-0.002402971,7.94e-05,0.002381562,13.60150376,-0.001866175
164.86,3.376601355,-0.015026898,-0.004909314,-0.005290814,13.60150376,-0.016597659
164.86,3.381694869,-0.00472213,-0.014989759,-0.010415979,13.60150376,-0.022187363
164.86,3.381694869,-0.014797506,-0.004689396,-0.005352583,13.60150376,-0.022515685
164.86,3.374054598,-0.027419972,-0.012217113,-0.010477584,13.60150376,-0.038329729
164.86,3.389335141,-0.014566297,-0.01464761,-0.010508219,13.60150376,-0.032686122
164.87,3.381694869,-0.014450107,-0.006886428,-0.013085888,13.60150376,-0.0326911
164.87,3.381694869,-0.016881113,-0.019500663,-0.020757638,13.60150376,-0.050977324
164.87,3.381694869,-0.004026371,-0.006639717,-0.0131465,13.60150376,-0.025251373
164.87,3.374054598,-0.00390917,-0.014154287,-0.018270833,13.60150376,-0.035855087
164.87,3.386788384,-0.003791703,-0.014024557,-0.025942087,13.60150376,-0.041245933
164.87,3.374054598,0.003968705,-0.011345095,-0.010689053,13.60150376,-0.026584478
164.87,3.381694869,-0.008651241,-0.026493972,-0.02090705,13.60150376,-0.053693816
164.87,3.386788384,-0.003438018,-0.021262382,-0.020936328,13.60150376,-0.046477546
164.87,3.381694869,-0.0033198,-0.018575683,-0.013324013,13.60150376,-0.034678738
164.87,3.381694869,-0.005749027,-0.03117018,-0.018447051,13.60150376,-0.049252238
164.87,3.386788384,0.002012101,-0.028478822,-0.003192864,13.60150376,-0.032417141
164.87,3.376601355,-0.005512127,-0.025785197,-0.008315422,13.60150376,-0.039911247
164.87,3.381694869,-0.000298479,-0.02818387,-0.000702072,13.60150376,-0.032191859
164.87,3.381694869,0.002367583,-0.017844091,0.006911536,13.60150376,-0.020907835
164.87,3.374054598,-0.002609112,-0.020238481,-0.000757325,13.60150376,-0.036723443
164.87,3.386788384,0.012794708,-0.020083552,0.006856838,13.60150376,-0.015255996
164.87,3.379148112,0.010365419,-0.009737541,0.017018405,13.60150376,-0.003607033
164.87,3.379148112,0.01303113,-0.017220354,0.00680329,13.60150376,-0.014673021
164.87,3.389335141,0.018244264,-0.004323154,0.016965476,13.60150376,0.007442679
164.88,3.374054598,0.013266925,0.000934165,0.022033726,13.60150376,0.015218607
164.88,3.381694869,0.008289365,0.003646071,0.014366667,13.60150376,0.001344419
164.88,3.374054598,0.016049435,0.014001559,0.024529803,13.60150376,0.023258005
164.88,3.381694869,0.005976207,-0.001113808,0.027051895,13.60150376,0.008411225
164.88,3.386788384,0.011188113,0.009245121,0.027027201,13.60150376,0.022856382
164.88,3.376601355,0.011304528,0.00686942,0.037191334,13.60150376,0.030901015
164.88,3.379148112,0.00632544,-0.00314648,0.026978807,13.60150376,0.017669588
164.88,3.381694869,0.021726544,0.012311737,0.032049416,13.60150376,0.038855218
164.88,3.374054598,0.009103906,0.002298855,0.034573246,13.60150376,0.027094934
164.88,3.389335141,0.011766294,0.005023689,0.032003189,13.60150376,0.027016175
164.88,3.374054598,0.009333043,0.007749896,0.037074875,13.60150376,0.031549013
164.88,3.386788384,-0.000743431,0.002835646,0.021769925,13.60150376,0.008201132
