Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
58.766,3.379148112,-0.007801341,0.037661764,-0.088691094,7.831168831,-0.02998711
58.767,3.379148112,-0.007793949,0.042787031,-0.075797063,7.831168831,-0.01969009
58.768,3.376601355,-0.005239319,0.045364104,-0.065452497,7.831168831,-0.00330529
58.768,3.376601355,-0.005232613,0.050487505,-0.055110283,7.831168831,0.014440948
58.768,3.376601355,-0.010321388,0.050515442,-0.042223339,7.831168831,0.021944921
58.769,3.379148112,-0.010315358,0.053089676,-0.031885941,7.831168831,0.033484862
58.77,3.374054598,-0.017952396,0.053115688,-0.021550997,7.831168831,0.040677505
58.77,3.376601355,-0.012851921,0.060782499,-0.006124281,7.831168831,0.064418094
58.77,3.381694869,-0.010299362,0.065901076,0.009299932,7.831168831,0.082650426
58.771,3.376601355,0.002443123,0.065924146,0.019627355,7.831168831,0.102692964
58.772,3.374054598,-0.002647764,0.060851709,0.024857957,7.831168831,0.093778095
58.772,3.374054598,-9.63e-05,0.048136503,0.027538846,7.831168831,0.077920887
58.772,3.374054598,0.00500239,0.037967553,0.022575745,7.831168831,0.067070328
58.773,3.376601355,0.015195849,0.037986634,0.022704255,7.831168831,0.072858668
58.774,3.381694869,0.015198646,0.025268414,0.02537723,7.831168831,0.058217096
58.774,3.374054598,0.012653501,0.030379989,0.02295326,7.831168831,0.056650745
58.774,3.381694869,0.005012849,0.02784877,0.023073717,7.831168831,0.050207567
58.775,3.376601355,-0.007723321,0.020222014,0.025738573,7.831168831,0.034281759
58.776,3.374054598,-0.012817127,0.01768876,0.025853546,7.831168831,0.030526511
58.776,3.381694869,-0.010268596,0.015154478,0.028512885,7.831168831,0.034786659
58.776,3.376601355,-0.005172851,0.012619184,0.026075194,7.831168831,0.039001366
58.777,3.374054598,-0.002625072,0.020271926,0.026181838,7.831168831,0.050433661
58.778,3.376601355,0.005017483,0.027923656,0.023738537,7.831168831,0.059382855
58.778,3.381694869,0.007564516,0.03047987,0.023839546,7.831168831,0.058540623
58.778,3.381694869,0.010111178,0.033035083,0.023937717,7.831168831,0.062813072
58.779,3.381694869,0.0101099,0.027947528,0.024033032,7.831168831,0.047170559
58.78,3.381694869,0.007560649,0.017764466,0.021578359,7.831168831,0.028361761
