Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
219.5,3.366414326,-0.016255684,-0.029398541,-0.049402661,16.44545455,-0.108018028
219.5,3.374054598,-0.021395569,-0.016659593,-0.041568302,16.44545455,-0.097958138
219.5,3.358774055,-0.034175578,-0.01921065,-0.041377616,16.44545455,-0.106173551
219.5,3.371507841,-0.016382145,-0.009031838,-0.025906532,16.44545455,-0.070701576
219.5,3.358774055,-0.02151422,0.008782356,-0.005343569,16.44545455,-0.04100811
219.5,3.366414326,-0.013905785,0.016401141,0.010122761,16.44545455,-0.011936744
219.51,3.366414326,-0.011389818,0.02656079,0.028133766,16.44545455,0.013644093
219.51,3.361320812,-0.011418704,0.011241558,0.015576869,16.44545455,-0.008350151
219.51,3.368961083,-0.003802151,0.011199593,0.013206001,16.44545455,-0.009383568
219.51,3.358774055,-0.021658554,0.000962381,0.003191303,16.44545455,-0.031349201
219.51,3.366414326,-0.019131602,-0.016922831,-0.001731621,16.44545455,-0.04899562
219.51,3.366414326,-0.024244559,-0.014436155,0.008625693,16.44545455,-0.041833144
219.51,3.366414326,-0.031902234,-0.037428211,0.011339135,16.44545455,-0.057230733
219.51,3.371507841,-0.03191433,-0.029859345,0.034427028,16.44545455,-0.03800396
219.51,3.358774055,-0.034471078,-0.024843824,0.044776752,16.44545455,-0.018416558
219.51,3.371507841,-0.01409679,-0.007098115,0.05257679,16.44545455,0.017335054
219.51,3.358774055,-0.009005014,0.000452551,0.068015633,16.44545455,0.036180801
219.51,3.366414326,-0.003910339,0.015639035,0.065622055,16.44545455,0.054598329
219.51,3.366414326,0.003734842,0.035914104,0.081055754,16.44545455,0.083372886
219.51,3.366414326,0.001192688,0.030710734,0.083751266,16.44545455,0.085598455
219.51,3.363867569,0.011391325,0.043332327,0.083897042,16.44545455,0.097434895
219.51,3.358774055,-0.001335182,0.027928337,0.076398835,16.44545455,0.071466451
219.51,3.371507841,-0.001320835,0.007424118,0.066350899,16.44545455,0.050201461
219.51,3.361320812,0.001244149,0.004745059,0.066488825,16.44545455,0.05386737
219.51,3.366414326,-0.006378114,-0.003034113,0.056435662,16.44545455,0.042676332
219.52,3.366414326,0.008930824,-0.005724335,0.069303989,16.44545455,0.054293891
219.52,3.366414326,0.001314697,-0.02115631,0.069434064,16.44545455,0.035788313
219.52,3.371507841,0.014082183,-0.006026645,0.072108643,16.44545455,0.063871561
219.52,3.361320812,0.019210018,-0.018922213,0.077327741,16.44545455,0.061201304
219.52,3.363867569,0.0141506,-0.031823112,0.054525889,16.44545455,0.031736789
219.52,3.366414326,0.016736962,-0.019256706,0.062286923,16.44545455,0.056082846
219.52,3.366414326,0.004040949,-0.037262593,0.052215517,16.44545455,0.027682781
219.52,3.366414326,0.019371278,-0.024706541,0.052329961,16.44545455,0.047208772
219.52,3.358774055,0.004133827,-0.017250038,0.049894646,16.44545455,0.039265944
219.52,3.371507841,0.004184874,-0.027629363,0.034721055,16.44545455,0.016725475
219.52,3.363867569,0.014429299,-0.030371851,0.034827551,16.44545455,0.021045686
219.52,3.366414326,0.006843783,-0.053497246,0.014554426,16.44545455,-0.014900805
219.52,3.371507841,0.017094319,-0.056249411,0.024844147,16.44545455,-5.89e-05
219.52,3.361320812,0.006967316,-0.066648121,0.022395613,16.44545455,-0.010781463
219.52,3.368961083,0.01212877,-0.071957037,0.017397297,16.44545455,-0.011625339
219.52,3.363867569,0.002007828,-0.054345235,0.02003768,16.44545455,-0.003238367
219.52,3.366414326,-0.008110087,-0.064757856,-0.0002487,16.44545455,-0.030112411
219.52,3.366414326,0.002155578,-0.059891426,-0.007802117,16.44545455,-0.039578796
219.52,3.356227297,-0.002861185,-0.080501975,-0.020452378,16.44545455,-0.064605388
219.52,3.371507841,0.009958016,-0.070549783,-0.033105266,16.44545455,-0.051239592
219.52,3.366414326,0.017685074,-0.063149066,-0.038119374,16.44545455,-0.039675015
219.53,3.366414326,0.012677207,-0.07103607,-0.053324595,16.44545455,-0.056083564
219.53,3.366414326,0.007672296,-0.05345456,-0.050702575,16.44545455,-0.048289219
219.53,3.361320812,0.01031303,-0.058802356,-0.071007299,16.44545455,-0.064846584
219.53,3.371507841,0.020599378,-0.053965073,-0.053107827,16.44545455,-0.050202161
219.53,3.358774055,0.002865282,-0.051678859,-0.050493716,16.44545455,-0.059349275
219.53,3.363867569,0.005514624,-0.04175464,-0.05552365,16.44545455,-0.055167874
219.53,3.363867569,-0.002023457,-0.026739588,-0.055461959,16.44545455,-0.053186559
219.53,3.363867569,-0.001916039,-0.024464418,-0.068138507,16.44545455,-0.064566214
219.53,3.371507841,0.008384475,0.000732564,-0.05279933,16.44545455,-0.034364171
219.53,3.361320812,0.00594989,0.000453562,-0.060386878,16.44545455,-0.043070607
219.53,3.368961083,0.023898628,0.00271848,-0.050147181,16.44545455,-0.023134404
219.53,3.366414326,0.011279219,0.00752748,-0.047551443,16.44545455,-0.030491307
219.53,3.366414326,0.019043069,0.002144293,-0.050052587,16.44545455,-0.025038515
219.53,3.366414326,0.024262002,-0.003241993,-0.034726478,16.44545455,-0.016636486
219.53,3.366414326,0.014198091,-0.013725822,-0.034685737,16.44545455,-0.025359609
219.53,3.371507841,0.021969763,0.011449,-0.024459136,16.44545455,0.01150454
219.53,3.358774055,0.009363413,0.018790188,-0.016782272,16.44545455,0.017633642
219.53,3.371507841,0.004402288,0.0261286,-0.024390782,16.44545455,0.014824133
219.53,3.366414326,0.012181538,0.015633564,-0.014171993,16.44545455,0.017962471
219.54,3.366414326,0.002130203,4.14e-05,-0.024332803,16.44545455,-0.018375927
219.54,3.366414326,0.022652153,0.007372072,-0.024307701,16.44545455,-0.007609154
219.54,3.358774055,0.010057994,0.001964052,-0.016643785,16.44545455,-0.016861307
219.54,3.371507841,0.017846758,0.011837297,-0.003888205,16.44545455,0.004667813
219.54,3.358774055,0.01544751,0.014066595,0.008864817,16.44545455,0.013787163
219.54,3.371507841,0.010502945,0.018841048,0.008879661,16.44545455,0.014867135
219.54,3.358774055,0.00301301,0.018519006,0.024174747,16.44545455,0.019172732
219.54,3.366414326,-0.014665049,0.002911517,0.008901829,16.44545455,-0.01287195
219.54,3.368961083,-0.014507967,0.012774822,0.014003443,16.44545455,-0.0050713
219.54,3.358774055,-0.021991518,0.004805591,-0.001274436,16.44545455,-0.019171476
219.54,3.371507841,-0.009092433,-0.008259801,-0.00127201,16.44545455,-0.00976485
219.54,3.366414326,-0.019119542,-0.023874011,0.00127507,16.44545455,-0.029112773
219.54,3.366414326,-0.018954395,-0.047131435,0.00381971,16.44545455,-0.042432837
219.54,3.366414326,-0.021334984,-0.042370395,0.029286015,16.44545455,-0.025337858
219.54,3.358774055,-0.028808876,-0.05289415,0.029278631,16.44545455,-0.043874167
219.54,3.371507841,-0.0260907,-0.040493718,0.049645857,16.44545455,-0.022339231
219.54,3.358774055,-0.028465952,-0.020452605,0.057275036,16.44545455,0.005547987
219.54,3.371507841,-0.023196803,-0.000412473,0.062354761,16.44545455,0.023396787
219.54,3.366414326,-0.012830886,0.022173991,0.080167717,16.44545455,0.057792847
219.54,3.363867569,-0.010106104,0.03966516,0.069959989,16.44545455,0.073235737
219.55,0.175327549,-0.002284704,0.062250105,0.085221192,16.44545455,0.108493749
219.55,0.162593763,-0.012294832,0.046625578,0.067367474,16.44545455,0.075473295
219.55,0.175327549,0.000624584,0.053925866,0.057152875,16.44545455,0.082611356
219.55,0.16514052,0.005902638,0.05103667,0.049483166,16.44545455,0.075723244
219.55,0.170234034,0.003539245,0.06088344,0.044358369,16.44545455,0.077437575
219.55,0.170234034,0.006272233,0.101297021,0.051966974,16.44545455,0.11659426
219.55,0.170234034,0.003911265,0.111143342,0.039196371,16.44545455,0.11254328
219.55,0.177874306,0.011741703,0.126084057,0.062083328,16.44545455,0.142304311
219.55,0.16514052,0.00428775,0.135930262,0.064591095,16.44545455,0.143489979
219.55,0.175327549,0.024858092,0.150871067,0.064549572,16.44545455,0.163434355
219.55,0.170234034,0.022501187,0.158170282,0.06705301,16.44545455,0.175229575
219.55,0.167687277,0.02524029,0.160375251,0.067007225,16.44545455,0.186792202
219.55,0.170234034,0.027980196,0.177864117,0.082242092,16.44545455,0.211475276
219.55,0.170234034,0.035816022,0.174975367,0.079645018,16.44545455,0.217117993
219.55,0.175327549,0.048747644,0.200106995,0.097422873,16.44545455,0.254839433
219.55,0.162593763,0.028561436,0.199766624,0.084633157,16.44545455,0.232266703
219.55,0.172780792,0.036399081,0.191785138,0.087124175,16.44545455,0.231007695
219.55,0.162593763,0.02385662,0.165973606,0.069236163,16.44545455,0.188881719
219.55,0.170234034,0.02914763,0.135068435,0.051346184,16.44545455,0.151804998
219.55,0.170234034,0.031891395,0.129636793,0.046189848,16.44545455,0.147416193
219.56,0.170234034,0.029540325,0.10892259,0.023201709,16.44545455,0.116141337
219.56,0.177874306,0.029737038,0.111134797,0.023135774,16.44545455,0.117450852
219.56,0.162593763,0.012100905,0.110800905,0.002690922,16.44545455,0.087743519
219.56,0.175327549,0.027583302,0.107921008,-0.012661542,16.44545455,0.084409031
219.56,0.170234034,0.02268511,0.099947975,-0.015280252,16.44545455,0.074085203
219.56,3.368961083,0.0152393,0.069051061,-0.038277829,16.44545455,0.029043815
219.56,3.366414326,0.010340934,0.078911822,-0.035805994,16.44545455,0.037429305
219.56,3.361320812,-0.004747896,0.070943367,-0.066448619,16.44545455,0.005917944
219.56,3.374054598,0.005638767,0.065523814,-0.074168902,16.44545455,0.006340554
219.56,3.358774055,-0.001807905,0.047369673,-0.099720832,16.44545455,-0.031410938
219.56,3.363867569,-0.001612238,0.026670063,-0.120180249,16.44545455,-0.053942498
219.56,3.368961083,0.003678109,0.018708583,-0.130452899,16.44545455,-0.062550451
