Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
41.876,3.368961083,0.001408732,-0.033691497,-0.029876068,6.507194245,-0.041805705
41.876,3.368961083,-0.008795957,-0.038695062,-0.034882849,6.507194245,-0.054211469
41.877,3.374054598,0.001380277,-0.028412063,-0.034792468,6.507194245,-0.04174605
41.878,3.363867569,-0.006276158,-0.043598685,-0.034699226,6.507194245,-0.057253675
41.878,3.374054598,-0.008837076,-0.040951522,-0.03969733,6.507194245,-0.060395837
41.878,3.363867569,-0.006302519,-0.043395928,-0.026862705,6.507194245,-0.048616514
41.879,3.368961083,-0.008862728,-0.040742876,-0.034402215,6.507194245,-0.048128227
41.88,3.368961083,0.003862849,-0.027897883,-0.029203218,6.507194245,-0.03223618
41.88,3.361320812,-0.008886953,-0.037975307,-0.029095659,6.507194245,-0.041111578
41.88,3.374054598,0.001291786,-0.02003,-0.023891002,6.507194245,-0.016162298
41.881,3.361320812,0.001280557,-0.022459905,-0.013589342,6.507194245,-0.013105001
41.882,3.374054598,0.001269712,-0.014697928,-0.021114794,6.507194245,-0.007011491
41.882,3.366414326,0.006354363,-0.006933147,-0.008260495,6.507194245,0.008052013
41.882,3.368961083,-0.006393629,-0.01444915,-0.008139148,6.507194245,-0.005595033
41.883,3.371507841,0.003786919,-0.001584314,-0.002920842,6.507194245,0.011054703
41.884,3.361320812,0.001229925,0.001094202,0.004847211,6.507194245,0.015492571
41.884,3.371507841,0.001220886,0.00377541,0.00242936,6.507194245,0.015774344
41.884,3.361320812,0.006307333,0.009006536,0.020391104,6.507194245,0.028458941
41.885,3.366414326,0.003751422,0.004051249,0.012884105,6.507194245,0.021177139
41.886,3.371507841,0.006291014,0.024571163,0.030850905,6.507194245,0.058291217
41.886,3.361320812,0.003735786,0.019621065,0.028443147,6.507194245,0.046876608
41.886,3.374054598,0.016466362,0.022315284,0.031132087,6.507194245,0.060427848
41.887,3.361320812,0.003721519,0.027559274,0.031276316,6.507194245,0.049338289
41.888,3.368961083,0.01135761,0.025163966,0.031422889,6.507194245,0.058203751
41.888,3.368961083,0.011351337,0.04314919,0.039213181,6.507194245,0.073341958
41.888,3.368961083,0.011345387,0.035664217,0.026628751,6.507194245,0.063713931
41.889,3.374054598,0.016434939,0.043465182,0.039517863,6.507194245,0.076221088
41.89,3.361320812,0.003691794,0.046173994,0.032032194,6.507194245,0.07077176
41.89,3.374054598,0.008782004,0.046337848,0.022001562,6.507194245,0.066767749
41.89,3.361320812,0.00622984,0.046504019,0.037444365,6.507194245,0.077742663
41.891,3.368961083,0.003677991,0.036483388,0.019776625,6.507194245,0.059193483
41.892,3.368961083,0.011316784,0.044295783,0.027582237,6.507194245,0.073897872
41.892,3.368961083,-0.001424708,0.026637794,0.025201385,6.507194245,0.047529828
