Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
280.76,3.379148112,0.041793528,0.085620851,0.104790742,25.125,0.151026096
280.76,3.379148112,0.026709071,0.100876543,0.10223622,25.125,0.158504514
280.76,3.379148112,0.034545716,0.144147062,0.117510213,25.125,0.207039863
280.76,3.371507841,0.016899483,0.159392724,0.120047191,25.125,0.213951783
280.77,3.384241627,0.014531558,0.17718065,0.109847152,25.125,0.21905743
280.77,3.371507841,0.004513731,0.200058118,0.102192869,25.125,0.218547991
280.77,3.384241627,-0.008058894,0.20509978,0.086895781,25.125,0.209249994
280.77,3.379148112,-0.012996014,0.19740021,0.097068565,25.125,0.208119245
280.77,3.379148112,-0.033225874,0.194790191,0.091957177,25.125,0.197945931
280.77,3.384241627,-0.025439659,0.199817034,0.086844399,25.125,0.202454022
280.77,3.379148112,-0.03039859,0.194649926,0.079183101,25.125,0.201619352
280.77,3.386788384,-0.030269631,0.194572446,0.066426156,25.125,0.192181608
280.77,3.376601355,-0.025052827,0.181753802,0.068950602,25.125,0.188296557
280.77,3.376601355,-0.027486048,0.153646656,0.046002353,25.125,0.147921626
280.77,3.379148112,-0.014641135,0.130629217,0.048523965,25.125,0.143153405
280.77,3.376601355,-0.03746958,0.079587067,0.033214229,25.125,0.081753569
280.77,3.384241627,-0.032281993,0.066748983,0.01535597,25.125,0.059430333
280.77,3.371507841,-0.047482347,0.048811573,-0.015239348,25.125,0.008711265
280.77,3.376601355,-0.032119151,0.028322117,-0.030553317,25.125,-0.002625056
280.77,3.376601355,-0.032048721,0.015469703,-0.030585915,25.125,-0.003007556
280.77,3.376601355,-0.031985608,-0.012670984,-0.043355527,25.125,-0.031607786
280.77,3.381694869,-0.016644348,-0.012796489,-0.038296668,25.125,-0.015279417
280.77,3.368961083,-0.016595857,-0.007832163,-0.048521996,25.125,-0.007658364
280.78,3.384241627,-0.001269217,-0.013061479,-0.053654463,25.125,-0.001705225
280.78,3.379148112,-0.006330476,-0.033578961,-0.07152397,25.125,-0.035904509
280.78,3.379148112,-0.003756299,-0.09740444,-0.107224783,25.125,-0.109097751
280.78,3.379148112,-0.013927293,-0.123025585,-0.120002878,25.125,-0.148116946
280.78,3.368961083,-0.024105524,-0.166482092,-0.155706545,25.125,-0.206230815
280.78,3.384241627,-0.013910414,-0.17428152,-0.148110505,25.125,-0.203202144
280.78,3.368961083,-0.019008004,-0.161707407,-0.148157252,25.125,-0.198887578
280.78,3.384241627,0.009005659,-0.116023386,-0.135469767,25.125,-0.124504385
280.78,3.379148112,0.011536399,-0.08817452,-0.12533081,25.125,-0.093188849
280.78,3.374054598,0.008964793,-0.121464176,-0.127928885,25.125,-0.125164722
280.78,3.379148112,0.006386049,-0.152210857,-0.122886958,25.125,-0.151203446
280.78,3.371507841,0.001252605,-0.213528903,-0.13058205,25.125,-0.212348401
280.78,3.384241627,0.001207237,-0.221358754,-0.110260117,25.125,-0.20843666
280.78,3.368961083,-0.00903545,-0.206267402,-0.087392428,25.125,-0.184167273
280.78,3.384241627,-0.021832745,-0.170802138,-0.077261744,25.125,-0.156750395
280.78,3.368961083,-0.034637031,-0.165908076,-0.062038144,25.125,-0.148833284
280.78,3.381694869,-0.029615253,-0.183943402,-0.077381422,25.125,-0.163544723
280.78,3.376601355,-0.027147952,-0.20707725,-0.077443306,25.125,-0.178535886
280.78,3.374054598,-0.034877826,-0.242951319,-0.108072034,25.125,-0.234098625
280.78,3.374054598,-0.022233942,-0.253356714,-0.113230885,25.125,-0.242313193
280.78,3.374054598,-0.029977425,-0.258671473,-0.105655431,25.125,-0.25320944
