Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
145.5,3.389335141,0.02293673,0.062529254,0.029076677,10.89759036,0.081188277
145.51,3.374054598,0.015280842,0.031957077,0.01862817,10.89759036,0.041606039
145.51,3.379148112,0.017814127,0.006475441,0.013273699,10.89759036,0.015799026
145.51,3.379148112,0.015251132,0.006462414,0.018107621,10.89759036,0.020339474
145.51,3.374054598,0.012687002,-0.016479985,1.73e-05,10.89759036,-0.011669918
145.51,3.386788384,0.012669335,-0.016501106,-0.000243074,10.89759036,-0.01707158
145.51,3.376601355,-0.002634929,-0.02926261,-0.010691902,10.89759036,-0.043928295
145.51,3.379148112,-0.000107268,-0.049669953,-0.016046331,10.89759036,-0.061607461
145.51,3.379148112,0.004966836,-0.047156068,-0.013759167,10.89759036,-0.05350261
145.51,3.371507841,0.007492267,-0.067571628,-0.029301628,10.89759036,-0.075801473
145.51,3.384241627,0.012564198,-0.062518717,-0.034655223,10.89759036,-0.080027697
145.51,3.371507841,-0.002745564,-0.060017208,-0.040008411,10.89759036,-0.09118556
145.51,3.381694869,0.002324204,-0.065161592,-0.045361082,10.89759036,-0.091363757
145.51,3.379148112,-0.000249832,-0.055026569,-0.040524682,10.89759036,-0.084807395
145.51,3.371507841,-0.000277342,-0.067821046,-0.056064671,10.89759036,-0.101143586
145.51,3.384241627,-0.000305908,-0.083166951,-0.056321204,10.89759036,-0.112694137
145.51,3.379148112,-0.007978254,-0.101064306,-0.066765492,10.89759036,-0.135960308
145.51,3.379148112,-0.013104048,-0.131702163,-0.084850306,10.89759036,-0.182316618
145.51,3.379148112,-0.01058817,-0.134324365,-0.09529284,10.89759036,-0.196841529
145.51,3.374054598,-0.018263579,-0.149687072,-0.11082866,10.89759036,-0.221594675
145.52,3.384241627,-0.010654568,-0.152317709,-0.118722042,10.89759036,-0.226462772
145.52,3.379148112,-0.018332001,-0.144763508,-0.111331581,10.89759036,-0.222579696
145.52,3.379148112,-0.013272539,-0.147402553,-0.111581303,10.89759036,-0.221874709
145.52,3.379148112,-0.013309232,-0.11693144,-0.086358542,10.89759036,-0.178605339
145.52,3.371507841,-0.010799311,-0.096653576,-0.0840586,10.89759036,-0.156867752
145.52,3.386788384,0.001899933,-0.073832684,-0.058833154,10.89759036,-0.112500514
145.52,3.379148112,-0.008329922,-0.048468726,-0.046341926,10.89759036,-0.097934824
145.52,3.376601355,-0.000727696,-0.035845279,-0.026207817,10.89759036,-0.061157126
145.52,3.379148112,0.001778437,-0.005395242,-0.011166428,10.89759036,-0.023519643
145.52,3.371507841,-0.000811486,-0.000421995,-0.013953317,10.89759036,-0.020961418
145.52,3.386788384,0.004240387,0.00199978,-0.00145581,10.89759036,-0.008387736
145.52,3.371507841,-0.013636797,-0.010866173,0.000854935,10.89759036,-0.030326212
145.52,3.379148112,-0.008586724,-0.018641797,0.003167456,10.89759036,-0.025084763
145.52,3.381694869,-0.003537512,-0.016232587,0.00802894,10.89759036,-0.010586236
145.52,3.379148112,-0.008679491,-0.031658323,0.002703831,10.89759036,-0.030436739
145.52,3.384241627,0.004010673,-0.021615648,0.015210516,10.89759036,-0.001477031
145.52,3.371507841,-0.011323313,-0.011577092,0.02262498,10.89759036,-0.00597589
145.52,3.376601355,-0.00118241,0.001004585,0.019852973,10.89759036,0.009289569
145.52,3.381694869,-0.008875335,0.021223924,0.027271586,10.89759036,0.030451354
145.52,3.381694869,-0.014021529,0.018513845,0.01431537,10.89759036,0.019570811
145.52,3.379148112,-0.001335511,0.038724978,0.016644082,10.89759036,0.039735398
145.53,3.371507841,-0.003935729,0.043648488,0.016427961,10.89759036,0.046985613
145.53,3.386788384,-0.001441628,0.051115132,0.006025613,10.89759036,0.040431418
145.53,3.379148112,0.003599306,0.056030486,0.018549768,10.89759036,0.061726427
145.53,3.379148112,-0.004098428,0.050752753,0.003057948,10.89759036,0.039517908
145.53,3.381694869,0.006036105,0.068396327,0.007945584,10.89759036,0.060254325
145.53,3.374054598,-0.004210708,0.060563322,0.002647259,10.89759036,0.053072752
145.53,3.384241627,0.003374746,0.057820854,-0.002648543,10.89759036,0.055125206
145.53,3.371507841,-0.006873522,0.04997997,0.002246786,10.89759036,0.042167701
145.53,3.381694869,-0.004384668,0.044682405,-0.005590878,10.89759036,0.044211998
145.53,3.381694869,0.005746251,0.047022766,0.009498278,10.89759036,0.060394349
145.53,3.381694869,-0.004504129,0.036622977,0.006760296,10.89759036,0.0475545
145.53,3.386788384,0.00307784,0.051691952,0.009119356,10.89759036,0.07144685
145.53,3.374054598,0.003016436,0.054020893,0.019122662,10.89759036,0.076848426
145.53,3.381694869,-0.004688331,0.056346062,0.00111044,10.89759036,0.066098983
145.53,3.379148112,0.002891725,0.066309328,0.011119555,10.89759036,0.088771913
145.53,3.379148112,-0.009909474,0.058438071,0.000754628,10.89759036,0.061919385
145.53,3.386788384,-0.002330692,0.06584669,-0.007060174,10.89759036,0.065693537
145.53,3.374054598,-0.00239524,0.065609891,-0.009777651,10.89759036,0.064083502
145.53,3.379148112,-0.002460388,0.05772771,-0.030321966,10.89759036,0.032515347
145.54,3.379148112,0.007664201,0.060031041,-0.015203381,10.89759036,0.04875435
145.54,3.379148112,-0.002592399,0.041952759,-0.020458659,10.89759036,0.022734723
145.54,3.379148112,0.004983491,0.041701852,-0.025710744,10.89759036,0.014490989
145.54,3.371507841,-0.002726616,0.033805734,-0.025865353,10.89759036,0.010464638
145.54,3.384241627,-0.00534209,0.023358979,-0.038752355,10.89759036,-0.003474638
145.54,3.379148112,-0.000315341,0.020550714,-0.033806171,10.89759036,-0.001488168
145.54,3.379148112,-0.010574563,0.005002855,-0.041592316,10.89759036,-0.020376849
145.54,3.384241627,0.004641483,0.014924398,-0.046827953,10.89759036,-0.009230172
145.54,3.371507841,0.002024028,0.012106477,-0.04441883,10.89759036,-0.008649786
145.54,3.386788384,-0.000593881,0.011832707,-0.049647671,10.89759036,-0.020866981
145.54,3.379148112,-0.000664668,0.009008607,-0.039590288,10.89759036,-0.016317988
145.54,3.379148112,-0.000735918,0.001086925,-0.049906455,10.89759036,-0.026876243
145.54,3.379148112,0.001739984,0.010993091,-0.032200731,10.89759036,-0.008429773
145.54,3.371507841,-0.005974836,0.003065509,-0.034868509,10.89759036,-0.016974505
