Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
99.694,3.381694869,-0.009888716,-0.003061185,0.017037559,8.04,0.01280374
99.695,3.384241627,0.005349609,0.009758693,0.014459231,8.04,0.029066278
99.696,3.374054598,-0.002340903,-0.000351431,0.016975272,8.04,0.013135964
99.696,3.389335141,0.000158241,-0.007918936,0.004208715,8.04,0.000374039
99.696,3.381694869,0.005204261,-0.015491166,0.0143664,8.04,-0.003237007
99.697,3.381694869,-0.002488253,-0.020520881,0.001600055,8.04,-0.014839305
99.698,3.381694869,0.015294276,-0.007724547,-0.000977669,8.04,0.001149722
99.698,3.374054598,0.007600364,-0.010216573,-0.0035553,8.04,-0.004089773
99.698,3.389335141,0.007548474,-0.015260625,-0.013774182,8.04,-0.017167774
99.699,3.374054598,0.007495838,-0.027951306,-0.011257359,8.04,-0.025839045
99.7,3.381694869,-0.007842933,-0.050835844,-0.031664555,8.04,-0.068730954
99.7,3.381694869,-0.000254292,-0.053347158,-0.029147544,8.04,-0.070041301
99.7,3.376601355,-0.0181421,-0.071146884,-0.049554581,8.04,-0.109460671
99.701,3.386788384,-0.010554907,-0.083856951,-0.059773014,8.04,-0.122367115
99.702,3.381694869,-0.020801495,-0.083835629,-0.06489714,8.04,-0.133995898
99.702,3.381694869,-0.025953667,-0.0940082,-0.077662552,8.04,-0.147026364
99.702,3.381694869,-0.023463899,-0.081260372,-0.067503787,8.04,-0.139122874
99.703,3.374054598,-0.026070043,-0.083801017,-0.075174845,8.04,-0.142709215
99.704,3.386788384,-0.010843967,-0.078704814,-0.077751572,8.04,-0.1271414
99.704,3.381694869,-0.013451697,-0.071066282,-0.077781141,8.04,-0.126790139
99.704,3.381694869,-0.01096505,-0.068527185,-0.080357774,8.04,-0.12481145
99.705,3.381694869,-0.00338407,-0.045614992,-0.057463113,8.04,-0.08331681
99.706,3.376601355,-0.021279613,-0.040538539,-0.060039648,8.04,-0.099249982
99.706,3.386788384,-0.006057513,-0.035467037,-0.044786253,8.04,-0.074498768
99.706,3.381694869,-0.013764369,-0.030400477,-0.037174211,8.04,-0.065127669
99.707,3.381694869,-0.013829337,-0.0278861,-0.039750608,8.04,-0.070580626
