Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
143.76,3.379148112,0.006561205,0.019239944,0.02882504,10.4566474,0.02602664
143.76,3.386788384,0.011752514,0.024346662,0.026366335,10.4566474,0.033645924
143.76,3.374054598,0.016944385,0.019263651,0.034094244,10.4566474,0.040509235
143.76,3.379148112,0.01704162,0.014179942,0.018896118,10.4566474,0.033177054
143.76,3.379148112,0.022234486,0.024379084,0.036808628,10.4566474,0.053961655
143.76,3.379148112,0.012142387,0.019294023,0.039436398,10.4566474,0.048823811
143.76,3.386788384,0.017336095,0.034586318,0.042062127,10.4566474,0.060834371
143.76,3.374054598,0.014887486,0.029499884,0.052327162,10.4566474,0.057474609
143.76,3.379148112,0.012439226,0.026960042,0.042213096,10.4566474,0.052725672
143.76,3.374054598,0.020181558,0.026966791,0.052473878,10.4566474,0.069496309
143.76,3.381694869,0.004996022,0.009142096,0.042355523,10.4566474,0.040244897
143.76,3.379148112,0.017834021,0.016789325,0.039876314,10.4566474,0.050303076
143.76,3.371507841,0.01538682,0.004057861,0.034847743,10.4566474,0.045645071
143.77,3.384241627,0.012939788,0.00660931,0.01962839,10.4566474,0.033694019
143.77,3.374054598,0.010492909,-0.003576178,0.022236543,10.4566474,0.019864216
143.77,3.381694869,0.00295101,-0.021404059,0.001918219,10.4566474,-0.011521822
143.77,3.381694869,0.013242183,-0.023949058,0.001974452,10.4566474,-0.002894456
143.77,3.374054598,-0.001942309,-0.051967263,-0.000518879,10.4566474,-0.035630898
143.77,3.384241627,0.00070619,-0.044324458,-0.003014726,10.4566474,-0.023318729
143.77,3.371507841,-0.001740482,-0.04687131,0.00212824,10.4566474,-0.031874955
143.77,3.386788384,-0.006734798,-0.046871497,-0.010561234,10.4566474,-0.042650199
143.77,3.379148112,-0.001538942,-0.02649424,-0.002876354,10.4566474,-0.017954685
143.77,3.379148112,-0.011628628,-0.039231929,-0.005382621,10.4566474,-0.037975671
143.77,3.384241627,-0.008980638,-0.036686704,-0.007891576,10.4566474,-0.046066057
143.77,3.374054598,0.001309878,-0.044331093,-0.005309012,10.4566474,-0.039034674
143.77,3.386788384,-0.00113771,-0.054523319,-0.020559073,10.4566474,-0.062983121
143.77,3.379148112,0.006604707,-0.05452708,-0.010340667,10.4566474,-0.054444123
143.77,3.379148112,-0.006033769,-0.06726769,-0.010313577,10.4566474,-0.066334687
143.77,3.384241627,0.006803139,-0.049441748,-0.007742187,10.4566474,-0.046398447
143.77,3.371507841,0.001806668,-0.05454165,-0.005173674,10.4566474,-0.049847934
143.77,3.386788384,-0.003190193,-0.054547569,-6.09e-05,10.4566474,-0.046702736
143.77,3.374054598,-0.003092363,-0.057101302,0.012690305,10.4566474,-0.044902569
143.77,3.381694869,-0.000447419,-0.062202807,-0.002579792,10.4566474,-0.051630458
143.78,3.379148112,0.009839736,-0.054568532,0.00761841,10.4566474,-0.040760296
143.78,3.371507841,-0.000254239,-0.059671045,-0.005110517,10.4566474,-0.058007232
143.78,3.384241627,0.012579376,-0.062226779,0.002534565,10.4566474,-0.04610395
143.78,3.374054598,0.007579362,-0.064783022,0.005082374,10.4566474,-0.046895234
143.78,3.386788384,0.007673842,-0.059697953,-0.002561375,10.4566474,-0.049814917
143.78,3.379148112,0.01541037,-0.049518843,0.007621674,10.4566474,-0.024300725
143.78,3.381694869,0.002765599,-0.052076489,-0.005122516,10.4566474,-0.048928603
143.78,3.379148112,0.020690987,-0.029161983,0.002507188,10.4566474,-0.014165936
143.78,3.376601355,0.005497146,-0.036815005,0.005039463,10.4566474,-0.030430767
143.78,3.386788384,0.015778259,-0.016448594,0.002474331,10.4566474,-0.003368329
143.78,3.371507841,0.015868225,-0.024102446,0.007547354,10.4566474,-0.00233226
143.78,3.379148112,0.013409749,-0.024114949,-0.012854086,10.4566474,-0.017072642
143.78,3.379148112,0.021140661,-0.024127848,-0.007787491,10.4566474,-0.014501432
143.78,3.374054598,0.008490054,-0.03433014,-0.023101145,10.4566474,-0.036689159
143.78,3.384241627,0.021314207,-0.024154722,-0.007852526,10.4566474,-0.008069329
143.78,3.371507841,0.006114075,-0.021621392,-0.010437024,10.4566474,-0.014435061
143.78,3.386788384,0.018936204,-0.026730179,-0.01047768,10.4566474,-0.00924977
143.78,3.381694869,0.013924265,-0.016555733,-0.005427356,10.4566474,-0.002872792
143.78,3.379148112,0.011458786,-0.031854178,-0.008021688,10.4566474,-0.015606499
143.78,3.386788384,0.01153975,-0.01658582,0.009757674,10.4566474,0.008562274
143.78,3.371507841,0.003976851,-0.016601295,0.002062476,10.4566474,0.006880506
143.79,3.384241627,0.014245778,-0.01152255,0.014740937,10.4566474,0.028997533
143.79,3.381694869,0.004132915,0.006292236,0.01977468,10.4566474,0.050871864
143.79,3.381694869,0.011851832,0.003728721,0.019710866,10.4566474,0.057096457
143.79,3.379148112,0.017021896,0.018995768,0.032379325,10.4566474,0.078380976
143.79,3.374054598,0.009452801,0.021526321,0.029761681,10.4566474,0.069685728
143.79,3.384241627,0.024810529,0.026603899,0.027140661,10.4566474,0.086622247
143.79,3.379148112,0.019786312,0.041870321,0.021969155,10.4566474,0.091785627
143.79,3.381694869,0.019855839,0.034211225,0.009152929,10.4566474,0.073998254
143.79,3.376601355,0.017376372,0.049477269,0.014163202,10.4566474,0.075700609
143.79,3.371507841,0.007252756,0.041817849,0.003887387,10.4566474,0.057575313
143.79,3.384241627,0.017508225,0.041800063,-0.006391794,10.4566474,0.053140587
143.79,3.381694869,0.002286491,0.03668765,-0.009032947,10.4566474,0.029320412
143.79,3.384241627,0.007443807,0.034122398,-0.029507332,10.4566474,0.019454601
143.79,3.379148112,0.017694739,0.036651549,-0.027060951,10.4566474,0.0247834
143.79,3.381694869,0.005015955,0.023897104,-0.037353511,10.4566474,-0.002151902
143.79,3.384241627,0.017811297,0.034067915,-0.040008056,10.4566474,0.009872769
143.79,3.371507841,0.015319621,0.023860626,-0.040118813,10.4566474,-0.000558932
143.79,3.386788384,0.0128263,0.01874781,-0.045327129,10.4566474,-0.018755673
143.79,3.371507841,0.012878884,0.011087712,-0.030161799,10.4566474,-0.015526432
143.8,3.376601355,0.00019193,0.003427622,-0.043018136,10.4566474,-0.034790938
143.8,3.386788384,0.01043142,0.011051053,-0.030406526,10.4566474,-0.014120028
143.8,3.374054598,-0.004806537,0.016127275,-0.030533814,10.4566474,-0.018541906
143.8,3.386788384,0.005429476,0.026298025,-0.025570138,10.4566474,0.006240503
143.8,3.379148112,-0.004716855,0.036468823,-0.012968325,10.4566474,0.009164236
143.8,3.381694869,-0.009769842,0.021167101,-0.02329386,10.4566474,-0.012950327
143.8,3.379148112,0.00046081,0.023696247,-0.013245617,10.4566474,-0.002638172
143.8,3.374054598,-0.014786067,0.003300192,-0.010841928,10.4566474,-0.022248218
143.8,3.384241627,-0.009654216,0.003282296,-0.013535669,10.4566474,-0.03194994
143.8,3.371507841,-0.007071761,-0.001829981,-0.008591164,10.4566474,-0.024283138
143.8,3.379148112,-0.017229067,-0.006942112,-0.018932513,10.4566474,-0.046717259
143.8,3.379148112,-0.004460086,0.008324004,-0.013994216,10.4566474,-0.030283311
143.8,3.379148112,-0.014621151,-0.006976778,-0.014153209,10.4566474,-0.050091423
143.8,3.386788384,-0.009498723,-0.00699384,-0.019409527,10.4566474,-0.056657853
143.8,3.371507841,-0.00947335,-0.024841486,-0.024668863,10.4566474,-0.073980676
143.8,3.379148112,-0.009449946,-0.045236216,-0.040119691,10.4566474,-0.097094285
143.8,3.379148112,-0.009428488,-0.035063612,-0.037743635,10.4566474,-0.093258891
143.8,3.374054598,-0.019599282,-0.045268832,-0.053200382,10.4566474,-0.118464675
143.8,3.386788384,-0.009391493,-0.035095736,-0.053377342,10.4566474,-0.103165074
143.8,3.374054598,-0.014471104,-0.030016861,-0.058651406,10.4566474,-0.105275209
143.8,3.379148112,-0.017005167,-0.035126741,-0.063928328,10.4566474,-0.109730542
143.81,3.379148112,-0.022088797,-0.019858208,-0.066660933,10.4566474,-0.113519209
143.81,3.379148112,-0.029722015,-0.04025098,-0.079584794,10.4566474,-0.144707933
143.81,3.379148112,-0.019524251,-0.035170818,-0.095058548,10.4566474,-0.143338355
143.81,3.368961083,-0.024613949,-0.042826562,-0.100346472,10.4566474,-0.158632704
143.81,3.389335141,-0.022062984,-0.04538744,-0.115825578,10.4566474,-0.167172128
143.81,3.371507841,-0.02715677,-0.042853406,-0.110930283,10.4566474,-0.165856939
143.81,3.379148112,-0.034800205,-0.05560255,-0.118773211,10.4566474,-0.189208246
143.81,3.386788384,-0.02716025,-0.045425967,-0.126618698,10.4566474,-0.181945247
143.81,3.374054598,-0.032260241,-0.053079767,-0.134466673,10.4566474,-0.19673516
143.81,3.384241627,-0.034814749,-0.053091364,-0.152505632,10.4566474,-0.212186788
143.81,3.371507841,-0.032276155,-0.053102452,-0.150169997,10.4566474,-0.213120467
143.81,3.379148112,-0.032287227,-0.05820757,-0.178402263,10.4566474,-0.234948319
143.81,3.379148112,-0.022110072,-0.045481325,-0.181165613,10.4566474,-0.223210384
143.81,3.374054598,-0.024672871,-0.058227121,-0.186478358,10.4566474,-0.237851014
143.81,3.386788384,-0.022142619,-0.042952553,-0.199434729,10.4566474,-0.234151116
143.81,3.371507841,-0.019614415,-0.037866439,-0.189469136,10.4566474,-0.230356565
143.81,3.379148112,-0.022183476,-0.035327007,-0.197335582,10.4566474,-0.233479746
143.81,3.379148112,-0.009469155,-0.025145193,-0.187374243,10.4566474,-0.208327773
143.81,3.376601355,-0.029875385,-0.035340847,-0.182509174,10.4566474,-0.229829997
143.82,3.384241627,-0.024807966,-0.032799627,-0.17764612,10.4566474,-0.21894506
143.82,3.374054598,-0.027385334,-0.035352313,-0.165143597,10.4566474,-0.207160608
143.82,3.381694869,-0.027417226,-0.035357157,-0.170472855,10.4566474,-0.204610086
143.82,3.379148112,-0.017260885,-0.022625076,-0.145238444,10.4566474,-0.1692583
143.82,3.379148112,-0.024939638,-0.020081378,-0.137835707,10.4566474,-0.161278868
143.82,3.386788384,-0.009692289,0.005388288,-0.120246183,10.4566474,-0.114787468
143.82,3.374054598,-0.017375152,0.020669631,-0.095016967,10.4566474,-0.092565527
143.82,3.379148112,-0.01232221,0.023215336,-0.077430752,10.4566474,-0.073212975
143.82,3.379148112,-0.007271304,0.041045325,-0.049657582,10.4566474,-0.033847164
143.82,3.368961083,-0.01241274,0.038497947,-0.047357156,10.4566474,-0.040831221
143.82,3.384241627,0.007919534,0.043593062,-0.022134041,10.4566474,0.000921292
143.82,3.371507841,0.007869219,0.053783451,0.003087716,10.4566474,0.028646416
143.82,3.379148112,0.015459625,0.053785552,0.018119643,10.4566474,0.046779097
143.82,3.379148112,0.025595608,0.066524723,0.050980212,10.4566474,0.084182266
143.82,3.379148112,0.017896582,0.061433864,0.063462597,10.4566474,0.092823594
143.82,3.381694869,0.030576192,0.066532808,0.078490971,10.4566474,0.118034473
143.82,3.374054598,0.02542084,0.071632544,0.090971171,10.4566474,0.133545569
143.82,3.384241627,0.025358679,0.071638559,0.080526227,10.4566474,0.127003306
143.82,3.381694869,0.032937331,0.079287165,0.095551617,10.4566474,0.148005547
143.82,3.379148112,0.022681032,0.074200305,0.095293419,10.4566474,0.14494335
143.83,3.386788384,0.035351009,0.084397844,0.102675809,10.4566474,0.164579811
143.83,0.154953491,0.027638527,0.089501717,0.115151752,10.4566474,0.174192892
143.83,0.160047006,0.035209608,0.08187013,0.117438533,10.4566474,0.182279131
143.83,0.160047006,0.032588547,0.089522975,0.127366107,10.4566474,0.193640879
143.83,0.162593763,0.02996566,0.071704099,0.109274774,10.4566474,0.169210376
143.83,0.170234034,0.037531239,0.074264167,0.119201368,10.4566474,0.187863279
143.83,0.154953491,0.022166863,0.066636115,0.108750552,10.4566474,0.161834715
143.83,0.162593763,0.027181306,0.059008934,0.095752288,10.4566474,0.15433325
143.83,0.162593763,0.024551269,0.05392994,0.100583659,10.4566474,0.145959463
143.83,0.162593763,0.019371922,0.038662784,0.074849343,10.4566474,0.112940489
143.83,0.167687277,0.021833568,0.028491067,0.072039059,10.4566474,0.105830454
143.83,0.157500248,0.006460492,0.015773026,0.064134485,10.4566474,0.083780974
143.83,0.162593763,0.014013921,0.003055924,0.046041425,10.4566474,0.069404555
143.83,0.162593763,0.008827839,0.015812376,0.055966863,10.4566474,0.087530196
143.83,0.154953491,0.006187694,0.008191697,0.04296834,10.4566474,0.078027593
143.83,0.167687277,0.016283832,0.015855529,0.050347103,10.4566474,0.097994214
143.83,0.154953491,0.000902648,0.026067587,0.055179055,10.4566474,0.097672525
143.83,0.167687277,0.003352943,0.023544305,0.044728622,10.4566474,0.093209023
143.83,0.154953491,0.013444431,0.026116504,0.067391302,10.4566474,0.118579621
143.83,0.162593763,0.000606223,0.015953385,0.069677464,10.4566474,0.103814469
143.84,0.162593763,0.010694732,0.031263825,0.08215274,10.4566474,0.130764856
143.84,0.157500248,0.018234192,0.031291667,0.104817174,10.4566474,0.155040693
143.84,0.167687277,0.023224665,0.036415006,0.109652438,10.4566474,0.167676541
143.84,0.160047006,0.02566618,0.049181085,0.13741265,10.4566474,0.202924935
143.84,0.162593763,0.015368427,0.044117308,0.142249587,10.4566474,0.199709806
143.84,0.162593763,0.035640228,0.064527091,0.152181698,10.4566474,0.235930642
143.84,0.157500248,0.032982549,0.059465241,0.154473461,10.4566474,0.23319559
143.84,0.167687277,0.03032359,0.064593428,0.151672046,10.4566474,0.236780434
143.84,0.152406734,0.035306101,0.077364419,0.156513173,10.4566474,0.252706338
143.84,0.160047006,0.027549529,0.067211096,0.140978537,10.4566474,0.238555356
143.84,0.167687277,0.03252964,0.067247849,0.145822231,10.4566474,0.243589913
143.84,0.154953491,0.01967559,0.064738372,0.130290298,10.4566474,0.220763408
143.84,0.167687277,0.027201012,0.057135411,0.12749546,10.4566474,0.221342825
143.84,0.162593763,0.034725361,0.064817018,0.124702182,10.4566474,0.232892843
143.84,0.162593763,0.034605925,0.057216113,0.1193634,10.4566474,0.220103905
143.84,0.162593763,0.044675769,0.077636096,0.129309068,10.4566474,0.248656587
143.84,0.154953491,0.031816446,0.064942754,0.126520893,10.4566474,0.237952164
143.84,0.170234034,0.031694027,0.067534013,0.121187436,10.4566474,0.230849769
143.84,0.152406734,0.023927966,0.065031778,0.120950155,10.4566474,0.22144843
143.84,0.16514052,0.018708588,0.047247009,0.100337871,10.4566474,0.18488469
143.84,3.384241627,0.018583478,0.037105032,0.100104636,10.4566474,0.175140308
144.02,3.389335141,-0.003075596,-0.008000488,-0.058112289,10.4566474,-0.076267168
144.02,3.374054598,-0.005766119,-0.000460656,-0.058462345,10.4566474,-0.068024202
144.02,3.381694869,-0.005909058,0.001985548,-0.079189155,10.4566474,-0.083688672
144.02,3.379148112,-0.008599516,0.017168952,-0.071897224,10.4566474,-0.061036491
144.02,3.374054598,-0.011289887,-0.000761092,-0.095170356,10.4566474,-0.094067651
144.02,3.386788384,-0.003789811,0.001687882,-0.103160192,10.4566474,-0.096412413
144.02,3.376601355,-0.009027431,-0.003504015,-0.113696542,10.4566474,-0.107249122
144.02,3.386788384,-0.011717232,-0.006147677,-0.126779314,10.4566474,-0.118032234
144.02,3.374054598,-0.011859221,-0.003695872,-0.111842876,10.4566474,-0.108847262
144.02,3.386788384,-0.014548485,-0.008884873,-0.124923958,10.4566474,-0.119368568
144.03,3.381694869,0.000595642,0.013946971,-0.1125328,10.4566474,-0.08399267
144.03,3.381694869,-0.004640465,0.008759946,-0.102687746,10.4566474,-0.078814516
144.03,3.386788384,0.005409314,0.01885749,-0.097935804,10.4566474,-0.059023357
144.03,3.371507841,0.005269237,0.018767005,-0.085541279,10.4566474,-0.050379001
144.03,3.381694869,3.46e-05,0.016130288,-0.090975352,10.4566474,-0.060407171
144.03,3.379148112,0.007538293,0.021136383,-0.073483895,10.4566474,-0.049900697
144.03,3.379148112,-0.005337985,0.010859932,-0.058538119,10.4566474,-0.051663457
144.03,3.386788384,0.002166982,0.018415367,-0.041043664,10.4566474,-0.030945705
144.03,3.374054598,0.002029877,0.028519038,-0.010811979,10.4566474,0.000655127
144.03,3.379148112,0.001893507,0.036076494,-0.000955592,10.4566474,0.018116955
144.03,3.381694869,0.004305446,0.061465803,0.036920958,10.4566474,0.06513446
144.03,3.374054598,-0.003472105,0.061383565,0.039139601,10.4566474,0.065867332
144.03,3.386788384,0.009131778,0.07149145,0.064284327,10.4566474,0.103091806
144.03,3.374054598,0.001355929,0.071411334,0.074148276,10.4566474,0.109589298
144.03,3.386788384,0.016509203,0.066237834,0.084014337,10.4566474,0.122842737
144.03,3.379148112,0.013830387,0.06615994,0.098976831,10.4566474,0.132329851
144.03,3.379148112,0.011152585,0.043157851,0.091017433,10.4566474,0.112778179
144.03,3.379148112,0.011023378,0.050724009,0.108531643,10.4566474,0.136524821
144.03,3.371507841,0.000704947,0.03791321,0.105671243,10.4566474,0.117267253
144.04,3.384241627,0.0133158,0.030198081,0.105360439,10.4566474,0.124609089
144.04,3.379148112,0.000452059,0.025031329,0.099957944,10.4566474,0.109936419
144.04,3.379148112,0.005422531,0.009676717,0.084369576,10.4566474,0.092457606
144.04,3.379148112,0.002751513,0.012154076,0.091708059,10.4566474,0.097477362
144.04,3.379148112,8.18e-05,-0.01084,0.07357806,10.4566474,0.059026234
144.04,3.381694869,0.007603599,-0.003265822,0.080922172,10.4566474,0.080058044
144.04,3.374054598,-0.00270622,-0.008426755,0.062797946,10.4566474,0.063608928
144.04,3.384241627,0.012461063,-0.00849203,0.062506581,10.4566474,0.074470682
144.04,3.371507841,-0.00548871,-0.008556111,0.054576893,10.4566474,0.059470847
144.04,3.386788384,0.002038695,-0.018808046,0.049197473,10.4566474,0.052790633
144.04,3.379148112,-0.005717854,-0.026511521,0.036179845,10.4566474,0.027606592
144.04,3.379148112,-0.005830161,-0.041855531,0.020618382,10.4566474,0.007735061
144.04,3.379148112,-0.005940936,-0.034273018,0.01779584,10.4566474,0.01456609
144.04,3.379148112,-0.006050096,-0.049614603,-0.005400303,10.4566474,-0.017289621
144.04,3.386788384,-0.003610092,-0.034387881,-0.005668876,10.4566474,-0.000116161
144.04,3.379148112,-0.013906276,-0.044632526,-0.005933945,10.4566474,-0.015149026
144.04,3.386788384,-0.001272608,-0.044686895,-0.003648292,10.4566474,-0.009024731
144.04,3.371507841,-0.009017818,-0.047287328,0.003735232,10.4566474,-0.006682515
144.04,3.386788384,-0.014213701,-0.04479198,0.006028211,10.4566474,-0.006682843
144.04,3.379148112,-0.011765114,-0.044842676,0.021060548,10.4566474,0.00498323
144.05,3.379148112,-0.022052563,-0.047439391,0.020813948,10.4566474,-0.005035365
144.05,3.381694869,-0.006862464,-0.037298575,0.028212591,10.4566474,0.011863804
144.05,3.371507841,-0.009503506,-0.050081891,0.035615115,10.4566474,0.008419466
144.05,3.386788384,-0.004499933,-0.039938641,0.037927376,10.4566474,0.026878613
144.05,3.371507841,-0.007137176,-0.034888691,0.050432128,10.4566474,0.034670824
144.05,3.376601355,-0.014867587,-0.03747926,0.040016823,10.4566474,0.016005716
144.05,3.379148112,-0.002215436,-0.029879558,0.052529757,10.4566474,0.035742925
144.05,3.381694869,-0.009941871,-0.035014905,0.052311221,10.4566474,0.025979291
144.05,3.386788384,0.002714316,-0.009581893,0.057191169,10.4566474,0.057465768
144.05,3.371507841,8.71e-05,-0.004525673,0.067169654,10.4566474,0.062476646
144.05,3.384241627,9.51e-06,0.008173601,0.072058197,10.4566474,0.072024555
144.05,3.374054598,-6.6e-05,0.028515935,0.087139589,10.4566474,0.097789014
144.05,3.381694869,0.002408242,0.020839702,0.09203689,10.4566474,0.094081997
144.05,3.379148112,0.004884596,0.046279091,0.109674235,10.4566474,0.122967083
144.05,3.379148112,0.007363136,0.041152647,0.101844835,10.4566474,0.115582932
144.05,3.386788384,0.020034143,0.056405534,0.119491187,10.4566474,0.143222878
144.05,3.374054598,0.014874367,0.056376176,0.114217991,10.4566474,0.134522265
144.05,3.384241627,0.027549808,0.069084404,0.116590786,10.4566474,0.156922657
144.05,3.371507841,0.030037223,0.053774061,0.106232554,10.4566474,0.131863465
144.05,3.379148112,0.027431753,0.038465035,0.098426155,10.4566474,0.110342896
144.06,3.374054598,0.022280994,0.025704552,0.108454311,10.4566474,0.107698257
144.06,3.384241627,0.019680131,0.012945405,0.093015982,10.4566474,0.089083426
144.06,3.379148112,0.019629119,0.015471092,0.097959411,10.4566474,0.096345587
144.06,3.381694869,-0.000800134,0.005261767,0.079983488,10.4566474,0.061037894
144.06,3.379148112,0.006796252,0.012884542,0.069653785,10.4566474,0.063666465
144.06,3.374054598,-0.008533181,-0.004964015,0.056781765,10.4566474,0.029338598
144.06,3.379148112,0.004163088,-0.004980437,0.041367518,10.4566474,0.028717286
144.06,3.371507841,-0.000971289,-0.015184614,0.028505265,10.4566474,0.006413821
144.06,3.386788384,-0.001008103,-0.020292984,0.010553703,10.4566474,-0.007830386
144.06,3.374054598,-0.001042523,-0.012663752,0.015531217,10.4566474,0.002181196
144.06,3.379148112,-0.003622092,-0.0203168,-0.004957592,10.4566474,-0.013891922
144.06,3.384241627,-0.003651652,5.13e-05,0.002576981,10.4566474,0.008686765
144.06,3.374054598,-0.003678792,-0.002504629,-0.010260456,10.4566474,-0.003488054
144.06,3.386788384,-0.003703486,-0.012701028,-0.015451487,10.4566474,-0.014827483
144.06,3.381694869,-0.013916041,-0.020348861,-0.025731733,10.4566474,-0.04459418
144.06,3.379148112,-0.01393583,-0.04582619,-0.03091269,10.4566474,-0.060401317
144.06,3.379148112,-0.01650074,-0.045829614,-0.036088565,10.4566474,-0.073843768
144.06,3.374054598,-0.021610776,-0.06620983,-0.046353626,10.4566474,-0.101403972
144.06,3.386788384,-0.016528022,-0.050927131,-0.048972232,10.4566474,-0.085354549
144.06,3.371507841,-0.016537961,-0.053473956,-0.038850127,10.4566474,-0.080009761
144.06,3.386788384,-0.016545431,-0.04583045,-0.049099921,10.4566474,-0.082463615
144.07,3.379148112,-0.00890772,-0.033091152,-0.036420516,10.4566474,-0.055007395
144.07,3.376601355,-0.021648134,-0.04072868,-0.03901879,10.4566474,-0.073490643
144.07,3.384241627,-0.008910344,-0.022892387,-0.036517712,10.4566474,-0.054332139
144.07,3.374054598,-0.011455529,-0.022885656,-0.031464429,10.4566474,-0.053143744
144.07,3.384241627,-0.016545832,-0.015235902,-0.031500318,10.4566474,-0.049415241
144.07,3.371507841,-0.013990948,-0.007584929,-0.016248371,10.4566474,-0.031061561
144.07,3.376601355,-0.021623919,-0.01521624,-0.023915453,10.4566474,-0.047762979
144.07,3.381694869,-0.016516554,-0.012657244,-0.0137476,10.4566474,-0.044831886
144.07,3.381694869,-0.026692178,-0.033022312,-0.013763152,10.4566474,-0.074393451
144.07,3.384241627,-0.019032349,-0.040649814,-0.018867893,10.4566474,-0.083201717
144.07,3.374054598,-0.019012783,-0.040634248,-0.006137685,10.4566474,-0.072259754
144.07,3.384241627,-0.016443229,-0.040617406,-0.016326578,10.4566474,-0.072586602
144.07,3.381694869,-0.008776086,-0.032957542,0.004055059,10.4566474,-0.046280694
144.07,3.381694869,-0.018939566,-0.035485433,0.001517597,10.4566474,-0.053085889
144.07,3.384241627,-0.006172478,-0.022728529,0.001532243,10.4566474,-0.028393774
144.07,3.371507841,-0.016331158,-0.020159392,0.00155189,10.4566474,-0.037067859
144.07,3.379148112,-0.008654476,-0.017589038,0.004123639,10.4566474,-0.02664144
144.07,3.381694869,-0.006070553,-0.015017443,0.004153249,10.4566474,-0.02387598
144.07,3.379148112,-0.003484291,-0.027728152,-0.003453561,10.4566474,-0.035833642
144.08,3.384241627,-0.003443233,-0.014965051,0.011868722,10.4566474,-0.018349736
144.08,3.371507841,-0.011042582,-0.022578726,0.00936609,10.4566474,-0.026971342
144.08,3.384241627,-0.000806608,-0.014907614,0.004321221,10.4566474,-0.018922021
144.08,3.381694869,-0.005853749,0.000406568,0.004375524,10.4566474,-0.011546189
144.08,3.381694869,-0.008351065,-0.009750566,-0.003206685,10.4566474,-0.02311041
144.08,3.381694869,-0.005750932,0.003018905,0.012140099,10.4566474,-0.004926774
144.08,3.371507841,-0.01333884,-0.004588416,0.004567598,10.4566474,-0.017541006
144.08,3.386788384,0.004551208,-0.017289054,0.009735505,10.4566474,-0.01067127
144.08,3.374054598,-0.008127412,-0.019799385,0.009813969,10.4566474,-0.024474183
144.08,3.386788384,-0.000423278,-0.022308535,-0.005385615,10.4566474,-0.028077188
144.08,3.381694869,0.004735474,-0.012080162,0.002343649,10.4566474,-0.008039483
144.08,3.376601355,-0.002841524,-0.014586883,-0.005205177,10.4566474,-0.016973057
144.08,3.379148112,0.009964209,0.000738401,-0.010202227,10.4566474,-0.003267693
144.08,3.371507841,-0.000156149,-0.006860414,-0.017741782,10.4566474,-0.017465356
144.08,3.386788384,-8.41e-05,-0.01191079,-0.030371041,10.4566474,-0.037886507
144.08,3.371507841,-1e-05,-0.01695994,-0.027712977,10.4566474,-0.030608466
144.08,3.386788384,-0.005029112,-0.01436613,-0.05052173,10.4566474,-0.046000327
144.08,3.381694869,0.000144149,-0.011771116,-0.045307648,10.4566474,-0.037023399
144.08,3.379148112,-0.012513664,-0.009174912,-0.055371926,10.4566474,-0.046396669
144.08,3.376601355,0.000306208,0.001064213,-0.062884742,10.4566474,-0.034875508
144.08,3.376601355,-0.017442873,-0.019262563,-0.065298959,10.4566474,-0.060555791
144.09,3.386788384,-0.009714343,-0.026851917,-0.067708927,10.4566474,-0.066618404
144.09,3.371507841,-0.009626655,-0.057365429,-0.067567538,10.4566474,-0.093874685
144.09,3.384241627,-0.012084725,-0.054763431,-0.075063339,10.4566474,-0.104439385
144.09,3.371507841,-0.011993422,-0.052160307,-0.062178037,10.4566474,-0.091849392
144.09,3.379148112,-0.009352779,-0.047008799,-0.072212776,10.4566474,-0.088937684
144.09,0.162593763,-0.004162845,-0.026572665,-0.054225121,10.4566474,-0.058755392
144.09,0.154953491,-0.011709074,-0.03415525,-0.064251877,10.4566474,-0.079077015
144.09,0.170234034,0.003674522,-0.021358695,-0.051350605,10.4566474,-0.04670541
