Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
264.27,3.379148112,-0.02625457,0.007345147,-0.065618273,16.15178571,-0.038145804
264.27,3.384241627,-0.023563738,-0.004973291,-0.100801785,16.15178571,-0.065696525
264.27,3.381694869,-0.013228042,-0.007103978,-0.110512799,16.15178571,-0.073672842
264.27,3.381694869,-0.025818403,-0.014330599,-0.130411151,16.15178571,-0.09237677
264.27,3.381694869,-0.018026097,-0.001180674,-0.147761386,16.15178571,-0.092486563
264.27,3.376601355,-0.035707499,-0.021146734,-0.160016431,16.15178571,-0.130346338
264.27,3.389335141,-0.045744213,-0.033472732,-0.1901006,16.15178571,-0.174596695
264.27,3.376601355,-0.050683804,-0.055989523,-0.199807066,16.15178571,-0.208878141
264.27,3.381694869,-0.047978804,-0.063224615,-0.219701519,16.15178571,-0.223212711
264.27,3.384241627,-0.042724342,-0.052630859,-0.214124302,16.15178571,-0.210996635
264.28,3.381694869,-0.057848653,-0.052228212,-0.2187353,16.15178571,-0.221878355
264.28,3.389335141,-0.050043004,-0.036544237,-0.213157648,16.15178571,-0.19393977
264.28,3.379148112,-0.054973492,-0.038693384,-0.199938569,16.15178571,-0.195678203
264.28,3.389335141,-0.054807125,-0.040844984,-0.202002405,16.15178571,-0.196661507
264.28,3.374054598,-0.044448778,-0.045546304,-0.176048072,16.15178571,-0.173777883
264.28,3.381694869,-0.049374284,-0.050250255,-0.170471138,16.15178571,-0.175715132
264.28,3.379148112,-0.036465172,-0.026937043,-0.152159046,16.15178571,-0.136953515
264.28,3.376601355,-0.043935162,-0.026552002,-0.133847561,16.15178571,-0.127698668
264.28,3.386788384,-0.048856075,-0.015980802,-0.120631071,16.15178571,-0.117673166
264.28,3.374054598,-0.046132858,-0.005412615,-0.097226942,16.15178571,-0.095039951
264.28,3.381694869,-0.05105097,-0.007583801,-0.089106573,16.15178571,-0.089645221
264.28,3.381694869,-0.035587136,-0.002116372,-0.068251682,16.15178571,-0.066887654
264.28,3.376601355,-0.043050152,-0.024672067,-0.047398087,16.15178571,-0.080169027
264.28,3.381694869,-0.03267888,-0.026853021,-0.023998713,16.15178571,-0.064376366
264.28,3.374054598,-0.027401549,-0.023942921,0.001946241,16.15178571,-0.044571685
264.28,3.381694869,-0.019575453,-0.01084734,0.002418332,16.15178571,-0.023896041
264.28,3.381694869,-0.009200675,0.014980882,0.028359867,16.15178571,0.015615414
