Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
35.382,3.36386756896973,-0.0276901068764244,0.0168028034406041,-0.0536255357833965,18.84375,-0.0519601812069428
35.383,3.36896108337877,-0.0149306743499984,0.039730206969123,-0.0561764731622814,18.84375,-0.0193759019427895
35.383,3.33585323971997,-0.00471899213284455,0.0473740227750095,-0.04853886969029,18.84375,0.00623481001919813
35.384,3.40206892703758,-0.0148881527467663,0.0626595730018168,-0.0409012741435768,18.84375,0.0110627393001433
35.384,3.34858702574259,-0.00977213026450655,0.0652088408569158,-0.0205280457563732,18.84375,0.0361624993275208
35.384,3.35622729735616,-0.0173942193155946,0.0652108966829661,-0.0154375317372233,18.84375,0.037351314035958
35.385,3.35877405456068,-0.027564163905371,0.0524767280510005,-0.01798840872345,18.84375,0.0188390947576463
35.386,3.35622729735616,-0.0097110544608463,0.0575734569995089,-0.00270935306901317,18.84375,0.0545848036847661
35.386,3.35877405456068,0.000499135617783339,0.0652175571010521,0.0202111368254842,18.84375,0.0771809001917445
35.387,3.34858702574259,-0.00202876938793333,0.0677672241917591,0.0202075026588771,18.84375,0.0725986061175182
35.387,3.34858702574259,-0.0121996610670477,0.0601278471503493,0.0176567623589308,18.84375,0.0620943118636012
35.388,3.35622729735616,-0.0121805535826976,0.0397521399035501,0.0456715469813174,18.84375,0.0703039832790836
35.388,3.34858702574259,-0.0121617391567214,0.0219236479419467,0.0405737301620998,18.84375,0.0589676227682082
35.389,3.35877405456068,-0.0197859672575327,-0.00609396659642767,0.0354759464990772,18.84375,0.0247011311945691
35.389,3.33075972531092,-0.0299581139818034,-0.0188280500174368,0.050755178817543,18.84375,0.0155461682567286
35.39,3.36386756896973,-0.0273926819833799,0.00664683924730798,0.0609402135651617,18.84375,0.0533919616344917
35.39,3.34858702574259,-0.0120896288594562,0.0372163973252614,0.0558425563873449,18.84375,0.0834844965345224
35.39,3.36641432617425,0.000665598053089781,0.0474080082547632,0.063480559675918,18.84375,0.10081510083085
35.391,3.34094675412902,-0.00186488983711306,0.044863406116104,0.0864013615717309,18.84375,0.101378114648838
35.392,3.33075972531092,0.0185325286774714,0.0499605762008702,0.0813038297718467,18.84375,0.122226711238746
35.392,3.3715078405833,0.0160014459157365,0.0270378229913376,0.0940362082087446,18.84375,0.115725870431767
35.393,3.33330648251545,0.00837485165305536,-0.00862127054221822,0.0838444705519863,18.84375,0.0775337245844766
35.393,3.34858702574259,-0.00434726229464921,-0.039185834904228,0.0660113836550767,18.84375,0.0311778589710618
35.394,3.35368054015163,-0.0119745030944073,-0.072297562064845,0.0711025188724343,18.84375,0.0059340189765616
