Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
34.985,3.35877405456068,0.0282103436340831,0.0777909156827625,0.00471417375715091,18.4591836734694,0.0597070581998511
34.985,3.33075972531092,-0.00235465001141521,0.0523223114954282,-0.000384865257392556,18.4591836734694,0.0108025624942531
34.986,3.35877405456068,-0.0150866688347708,0.0395898977071338,0.0174402254040774,18.4591836734694,0.00277720333909062
34.986,3.35113378294711,-0.00998573078292314,0.0370464061377328,0.0123411840530776,18.4591836734694,0.0121926617815317
34.987,3.35877405456068,-0.0201702794155717,0.0319555765673522,-0.000399241638290746,18.4591836734694,-0.00691561111795604
34.987,3.35622729735616,-0.00487907520438724,0.0268647337159044,0.0199729688929013,18.4591836734694,0.00350113708512301
34.988,3.3613208117652,0.0078645751807374,0.0217739434644659,0.0327038132080028,18.4591836734694,0.0184774589282933
34.988,3.35622729735616,-0.0125102053096119,0.021777692169186,0.0326990488248037,18.4591836734694,0.00818729693527481
34.988,3.34604026853807,-0.0125044245087693,0.0115924065160004,0.0199586734338486,18.4591836734694,-0.0139667287621641
34.989,3.34094675412902,-0.0023083681736897,0.0268796947088779,0.0403309511118024,18.4591836734694,0.0258699764509409
34.99,3.35368054015163,0.000244948204554283,0.0574504817719101,0.0174021040899084,18.4591836734694,0.0383381680268907
34.99,3.33075972531092,0.00279826021713654,0.0650958764903841,0.0250387675551354,18.4591836734694,0.0580768912607298
34.991,3.35622729735616,0.0180894518409341,0.0727412397456875,0.053052467138695,18.4591836734694,0.104873915026205
34.991,3.33075972531092,0.00790487013493934,0.0803865940929848,0.035217900601382,18.4591836734694,0.0741395919452691
34.992,3.36386756896973,0.00791054375110423,0.0549175577236057,0.0326661095382967,18.4591836734694,0.0567558816058521
34.992,3.34094675412902,0.00791618642823212,0.0167122248029187,0.053038480483844,18.4591836734694,0.0572165018102281
34.993,3.35368054015163,0.00792180418192606,-0.00875678868875339,0.0530338700032447,18.4591836734694,0.0404543775594312
