Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
20.779,3.34858702574259,-0.0231374282427928,-0.0418205106201396,0.0127718258736996,13.3014705882353,-0.0413048558488721
20.78,3.36386756896973,-0.000204232615577868,-0.0214405677163177,0.0255007934579993,13.3014705882353,-0.00214893014878736
20.78,3.33075972531092,0.00999116638743862,-0.00615515442264931,0.0102114027806666,13.3014705882353,0.00539344957593944
20.78,3.34858702574259,0.00744876304791372,-0.00615330335970966,0.0076576314817159,13.3014705882353,-0.00550592855604877
20.781,3.3613208117652,0.0176442756297776,-0.00360423034613939,0.0101981426665557,13.3014705882353,0.00830976601978776
20.782,3.3613208117652,0.00745925326606161,-0.00360241897914645,-0.00509120943163655,13.3014705882353,-0.0141574846166657
20.782,3.35113378294711,-0.0027257182122916,-0.0214314073293726,-0.0127391781893938,13.3014705882353,-0.0351515469012754
20.782,3.34094675412902,0.00237484225512478,-0.0112405005914832,-0.00765149144577515,13.3014705882353,-0.025184392388736
20.783,3.36386756896973,0.00747546256593946,0.00149768829595749,-0.0178465464198151,13.3014705882353,-0.0225546159333635
20.784,3.35368054015163,0.00238586088787572,-0.00359492832838692,-0.0254944621438295,13.3014705882353,-0.0329023270314939
20.784,3.35368054015163,0.00748661902994697,0.00659600250193834,-0.0204067463280033,13.3014705882353,-0.0145988952283956
20.784,3.36896108337877,0.0125874551216998,0.0116923853628629,-0.0280546161197818,13.3014705882353,-0.0108097023156716
20.785,3.36896108337877,0.00240289268396877,-0.00358934187502059,-0.0382496143280142,13.3014705882353,-0.0424286521369035
20.786,3.35368054015163,-0.00523407207143252,-0.0163238188212488,-0.0357089662842445,13.3014705882353,-0.0548097917839658
20.786,3.36896108337877,0.00750962336214696,-0.00358570834308216,-0.0357154135084668,13.3014705882353,-0.0299782941527051
20.786,3.35877405456068,-0.000127205362936995,-0.00867838537611815,-0.0484574774169993,13.3014705882353,-0.0506368476731089
20.787,3.32311945369735,-0.0103115660235854,-0.0137710463764072,-0.0535581631668418,13.3014705882353,-0.0583037197280691
20.788,3.38169486940139,-0.000115275596320461,-0.0061274090994827,-0.0459231950050416,13.3014705882353,-0.04333753033651
20.788,3.35877405456068,-0.00265679269295477,-0.00612553746133327,-0.0510238292582655,13.3014705882353,-0.0505312215349553
20.788,3.35113378294711,-0.012841010074103,-0.0163127142353169,-0.0484831217196268,13.3014705882353,-0.0618258251877563
20.789,3.3715078405833,-0.0102873069437689,-0.00357455089828023,-0.0459423707975222,13.3014705882353,-0.0540309124939716
20.79,3.38933514101496,-9.08172504328299e-05,0.00916357544426707,-0.0357602256687358,13.3014705882353,-0.030355159957513
20.79,3.35877405456068,0.00501054468418837,0.00916537726085143,-0.0408608482702098,13.3014705882353,-0.0205062871723894
20.79,3.33839999692449,0.00246917960341285,0.0142616736672599,-0.0332258317219262,13.3014705882353,-0.0102745754068054
20.791,3.36641432617425,-7.21264732389738e-05,0.0193579733656479,-0.0255907841642472,13.3014705882353,-0.00839895591629599
20.792,3.39442865542401,0.00502932302548795,0.019359746121397,-0.0205028656108604,13.3014705882353,0.00502373787783091
20.792,3.35622729735616,-0.0102497830085939,0.00917248918311642,-0.0332448257650608,13.3014705882353,-0.0146306345222945
20.792,3.32057269649283,-0.0102433958453805,0.0168160889732328,-0.0154212403319203,13.3014705882353,-0.00212754205773399
20.793,3.37405459778782,0.00250093610006645,0.00917614444827246,-0.0103332805777988,13.3014705882353,0.0101511604988953
20.794,3.3613208117652,-0.00768290555899652,-0.00101107401684513,-0.0230751894381481,13.3014705882353,-0.013365619062969
20.794,3.34858702574259,-0.00512885676106393,-0.00865103763436897,-0.0128929469321203,13.3014705882353,-0.0141311501221635
20.794,3.35113378294711,-2.72150350587002e-05,-0.00355470356751378,0.0125720743795103,13.3014705882353,0.00954133283880773
20.795,3.35113378294711,-0.00511585208870755,-0.00355291179383071,0.00237734935078686,13.3014705882353,0.00794281623881266
20.796,3.33075972531092,-0.00510934180654246,-0.00609841557924146,0.00491824394436892,13.3014705882353,-0.00033111591944291
20.796,3.34094675412902,0.0050875009764872,0.0040923692508538,0.0151005620429136,13.3014705882353,0.0223430427745503
20.796,3.37405459778782,0.0127367854027381,0.0168303988696923,0.0100001265511225,13.3014705882353,0.0376925953314468
20.797,3.35622729735616,5.47256475778069e-06,0.00919033852436603,0.0150882303418788,13.3014705882353,0.0305784270777517
20.798,3.33075972531092,1.20641510874354e-05,0.0168338080153734,0.0252706228362745,13.3014705882353,0.0362967091418106
20.798,3.35368054015163,0.00511380522961903,0.0168354724807716,0.0303588058424171,13.3014705882353,0.0497950868026459
20.798,3.35877405456068,-0.00252233156188617,-0.00608821063196581,0.0252584898572466,13.3014705882353,0.0226035813868512
20.799,3.3613208117652,-0.015253630262247,-0.00608653874406123,0.0354409794699441,13.3014705882353,0.0273139654130049
20.8,3.35368054015163,-0.0101518768427981,-0.00353757513997183,0.037982136452999,13.3014705882353,0.0278819308384346
20.8,3.35877405456068,-0.0101452536942074,-0.0111776532485836,0.0354290717398891,13.3014705882353,0.0257135541745833
20.8,3.34094675412902,-0.00504350177383,-0.00862872170715672,0.0328760338558245,13.3014705882353,0.0220950232001067
20.801,3.34604026853807,0.00770097049317343,0.0168455327781013,0.0354172948000038,13.3014705882353,0.0501321174128325
20.802,3.37405459778782,0.0153502759887316,0.0168471593275464,0.0354114897182875,13.3014705882353,0.0566091391059443
20.802,3.34858702574259,0.00516655851395827,0.00411246313837452,0.0328585959145887,13.3014705882353,0.0377561661982825
20.803,3.34858702574259,7.79851740328349e-05,0.00666132259708566,0.032852881422205,13.3014705882353,0.0258297066446379
20.803,3.36641432617425,0.00517971761388547,0.00666293285582488,0.0328472330904284,13.3014705882353,0.0413681881493459
20.804,3.35368054015163,-0.00755155895848973,-0.00352449487320362,0.0252002473024993,13.3014705882353,0.018051886676759
20.804,3.35113378294711,-0.00499742042533506,0.00157161253875381,0.0328360720262672,13.3014705882353,0.0228357348501129
20.804,3.34604026853807,0.00265185137232283,0.0194039688122334,0.0379248515600637,13.3014705882353,0.0470245322195787
20.805,3.3613208117652,0.00775350566638246,0.024499984421513,0.0277309074031625,13.3014705882353,0.0483534200612469
20.806,3.37405459778782,0.00775996653996705,0.0295959801586473,0.0302726424734405,13.3014705882353,0.049680710467885
20.806,3.35877405456068,0.020504284491677,0.0270501789302707,0.0353615702303912,13.3014705882353,0.0602401413461453
20.806,3.33075972531092,0.00777286059126164,0.01176808584963,0.0175264147868771,13.3014705882353,0.0212050754656547
20.807,3.34349351133354,-0.00241100185229749,-0.00351400132588718,0.0124269716599732,13.3014705882353,-0.0064796754448711
20.808,3.35622729735616,0.000143014589176112,-0.0213433687798148,0.0124218529840108,13.3014705882353,-0.0124335224251538
20.808,3.3613208117652,-0.01513606013729,-0.0340782321004668,-0.00286598115947324,13.3014705882353,-0.0429786602088906
20.808,3.39697541262853,-0.0253200160440829,-0.0366240974511741,-0.00541811657979876,13.3014705882353,-0.0604269165954061
20.809,3.38169486940139,-0.0100282792131139,-0.0213391695079915,0.0022183176680006,13.3014705882353,-0.0299799576946041
20.81,3.35877405456068,-0.00237928892877,0.00413475522514227,-0.00797508389125728,13.3014705882353,-0.0181315875717692
20.81,3.35877405456068,0.00526965544715645,0.0041360440679706,-0.0181684253296615,13.3014705882353,-0.0177381267950434
20.81,3.35622729735616,0.0103709976778956,0.0117791009507028,-0.00798468507666343,13.3014705882353,0.00616339923511473
20.811,3.34349351133354,0.0103771660363466,0.00668584681511258,-0.0105365123193393,13.3014705882353,0.000601283505084696
20.812,3.38678838381044,-0.00999728450427469,-0.0162382442737998,-0.0232768079860431,13.3014705882353,-0.0542739230899548
20.812,3.36896108337877,-0.00744363808918337,-0.0111425207591229,-0.0232814132248414,13.3014705882353,-0.0328980028628996
20.812,3.37660135499234,0.00275272974351285,-0.000952305281942456,-0.0258330782648402,13.3014705882353,-0.0244701022873021
20.813,3.31038566767474,-0.00488397614940318,-0.000951198236185653,-0.0309318223312087,13.3014705882353,-0.0404133976689929
20.814,3.35622729735616,0.000217121765330355,0.00159711755594334,-0.0283891385660254,13.3014705882353,-0.0256391610514993
20.814,3.35877405456068,0.0129609089152013,0.00669266489233291,-0.0207521447602968,13.3014705882353,-0.010402993762282
20.814,3.35622729735616,0.00787162910500996,-0.0085898825197802,-0.0411334980794557,13.3014705882353,-0.0497682253092851
20.815,3.35368054015163,-0.00486043131485767,-0.0238724690726756,-0.0309492953975376,13.3014705882353,-0.0546317474899062
20.816,3.34604026853807,-0.00485467872562025,-0.0213242478562143,-0.0284063911930616,13.3014705882353,-0.0439524886872291
20.816,3.35877405456068,-0.012491663357612,-0.0238705065111281,-0.0360519381351466,13.3014705882353,-0.0649933685269538
20.816,3.35113378294711,-0.0150335444056205,-0.0238695424018009,-0.0411503386536957,13.3014705882353,-0.0543269809683079
20.817,3.33839999692449,-0.00738519889080557,-0.00858506534701342,-0.03096593705992,13.3014705882353,-0.0270694903192178
20.818,3.35877405456068,0.000263099194541751,0.00160486474142597,-0.0360642030388377,13.3014705882353,-0.0218037943143247
20.818,3.3613208117652,-0.00227897066703003,-0.0034888111593017,-0.0360682087316016,13.3014705882353,-0.0232428828696008
20.818,3.35368054015163,0.000274014084174844,-0.00348802996704144,-0.0258836794748761,13.3014705882353,-0.0114998429227434
20.819,3.36896108337877,0.000279345671260552,0.009249035101018,-0.0207933345542295,13.3014705882353,-0.00449909028847985
20.82,3.35368054015163,0.000284658582843529,0.00160804138166467,-0.0233443036722902,13.3014705882353,-0.00915179132120405
20.82,3.34858702574259,-0.00225766927335227,-0.000938473266142124,-0.0233481229089723,13.3014705882353,-0.0100626560142953
20.82,3.35622729735616,-0.00225249928617546,0.00160946739717619,-0.0157105138306114,13.3014705882353,-0.00678535724436216
20.821,3.34604026853807,0.000300186613266937,-0.0085789219742539,-0.0182613410663453,13.3014705882353,-0.0175789709502862
20.822,3.3613208117652,-0.00478991645701519,-0.0162200804220149,-0.0106236417645756,13.3014705882353,-0.0202052835542632
20.822,3.35622729735616,-0.0149752670559775,-0.0111250074250955,-0.0106273037975918,13.3014705882353,-0.0256959452343189
20.822,3.36386756896973,0.00286260611576475,-0.00093545627817657,0.00210470565868746,13.3014705882353,0.018953234354152
20.823,3.38933514101496,-0.00222773770456781,-0.0034822080921461,-0.000445945770535627,13.3014705882353,0.0110012341446461
20.824,3.35113378294711,-0.00731817731882017,0.00670730257760303,-0.00809084871805466,13.3014705882353,0.00281050464580865
20.824,3.35877405456068,0.00287672952051556,0.0143495301222361,0.0199240701656257,13.3014705882353,0.0430669921650919
20.824,3.35877405456068,0.000333730667890277,0.0245390079555434,0.0148264593186224,13.3014705882353,0.0445841098710983
20.825,3.41480271306019,0.000338237407469986,0.0219921829221099,0.00972886350968383,13.3014705882353,0.0382805551407749
20.826,3.34094675412902,0.00798534975293354,0.0245398052696425,0.0326496693713476,13.3014705882353,0.0615192756339343
20.826,3.3613208117652,0.0105372318847033,0.0194456079349657,0.0224579296001438,13.3014705882353,0.0482847506163764
20.826,3.39697541262853,-0.00219640130313337,0.00416236711248384,0.0148133535355707,13.3014705882353,0.0187158319711448
20.827,3.33585323971997,-0.0149301308744592,-0.000931900635660328,0.0326400452335636,13.3014705882353,0.0194185377928503
20.828,3.34604026853807,-0.00473580062141379,0.00416285867875181,0.0326369334488382,13.3014705882353,0.0287671823660347
20.828,3.35368054015163,-0.00982697012350572,-0.00602593247587704,0.0249925287468438,13.3014705882353,0.00944064808976588
