Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
49.924,3.36386756896973,-0.0129684338396665,0.0374976053112245,0.0226529554435551,23.8026315789474,0.0440387382353879
49.924,3.34858702574259,-0.00278062412151647,0.0553286931953324,0.017550505621585,23.8026315789474,0.0651636724215507
49.924,3.34858702574259,0.00486047203657866,0.0553288900869662,0.032825050289506,23.8026315789474,0.0796663947700964
49.925,3.35622729735616,0.00740746589582108,0.0349510654469256,0.0404582906469695,23.8026315789474,0.0783563246906352
49.926,3.35113378294711,-0.015520152850801,0.017120619815214,0.032808805616832,23.8026315789474,0.0488856700521628
49.926,3.36641432617425,-0.0155185074174243,0.0171210409885944,0.0455363499099302,23.8026315789474,0.059441591822714
49.927,3.35622729735616,-0.00532553865913925,0.0324049536167976,0.0455283150186226,23.8026315789474,0.0738928786538712
49.927,3.36386756896973,-0.00277438325569447,0.0324051574131324,0.0531616897086408,23.8026315789474,0.0803704433707139
49.928,3.35877405456068,0.00232522408192969,0.0298578490259969,0.0582479153522099,23.8026315789474,0.0912248637333074
49.928,3.35113378294711,0.0150684163334009,0.0247630746306596,0.0607870059268418,23.8026315789474,0.105462986053555
49.929,3.36641432617425,0.00997954059508158,-0.000709822599058975,0.0531376331121139,23.8026315789474,0.0774333262370146
49.929,3.35113378294711,-0.0154888790602075,-0.0440134708110209,0.0531296674111207,23.8026315789474,0.0287559311507713
49.93,3.34858702574259,-0.0205756982697981,-0.0465609229582147,0.0454803607009419,23.8026315789474,0.00520568022218716
49.93,3.3715078405833,-0.0231139422021027,-0.051655630371867,0.037831104037227,23.8026315789474,-0.0139211683920893
49.93,3.35368054015163,-0.00781820675031556,-0.000710712135200364,0.0607474045139591,23.8026315789474,0.0627018889881141
49.931,3.36386756896973,0.0100259898055017,0.0680648088742335,0.0632866840958688,23.8026315789474,0.126481820416042
49.932,3.36641432617425,0.0457040977408004,0.055327789464889,0.0479961016028095,23.8026315789474,0.124317670056248
49.932,3.32311945369735,0.0304316206493811,-0.0312799085126425,0.0403469670270931,23.8026315789474,0.0352910283086484
49.933,3.40716244144662,-0.0256011041946872,-0.0822260797528255,0.0352449728097862,23.8026315789474,-0.0574940446813082
49.933,3.39952216983306,-0.0459668537520474,-0.102605204051607,0.0199544765483738,23.8026315789474,-0.0923148504088414
49.934,3.4046156842421,-0.0535938468051897,-0.107700780814616,0.00975827346677979,23.8026315789474,-0.0950331266331603
49.934,3.34604026853807,-0.0331966039857956,-0.0847764607620861,-0.0029849957224062,23.8026315789474,-0.0751169504394358
49.935,3.34094675412902,0.00503461139837969,-0.0542103834883101,-0.00808684569897284,23.8026315789474,-0.0422966481873574
49.935,3.3613208117652,0.0279813207657494,-0.0440224141267496,0.00464122847143758,23.8026315789474,-0.00830894130313014
