Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
0.018,3.3613208117652,0.0603647717363358,0.405845744832264,0.128497976164512,4.6987012987013,0.434471994029854
0.0185,3.37914811219687,0.0566275498003329,0.394521273667324,0.118138482790842,4.6987012987013,0.422917232873551
0.019,3.35368054015163,0.0478015027438392,0.390885548566739,0.123076266098711,4.6987012987013,0.415757876271541
0.0195,3.35368054015163,0.0542673780601627,0.389845149046401,0.122934652402696,4.6987012987013,0.414885015716291
0.02,3.35113378294711,0.0581923167126028,0.376117584091149,0.115166828964965,4.6987012987013,0.412451200777939
0.0205,3.34858702574259,0.0519336994740559,0.364987488483782,0.115055886593663,4.6987012987013,0.407465143114762
0.021,3.36641432617425,0.0507771600487744,0.366644970704159,0.109866552648608,4.6987012987013,0.390673110878453
0.0215,3.35877405456068,0.0572703985290916,0.350523953409672,0.119976126560782,4.6987012987013,0.392409205318004
0.022,3.33839999692449,0.0459378119881929,0.334456281032996,0.0995366627961464,4.6987012987013,0.357251799188706
0.0225,3.34604026853807,0.0448028248128556,0.331179290414559,0.10458527493233,4.6987012987013,0.352300384021352
0.023,3.3613208117652,0.0513180309009762,0.327957700544792,0.112198128785067,4.6987012987013,0.354342618482281
0.0235,3.35877405456068,0.0425553997556558,0.312056197532008,0.0969042681879494,4.6987012987013,0.326864206573772
0.024,3.35622729735616,0.0338005000187345,0.301306576037265,0.102005150113618,4.6987012987013,0.31745709284777
0.0245,3.35622729735616,0.0403389333115167,0.298257086588612,0.102029821333485,4.6987012987013,0.32586308718404
0.025,3.36386756896973,0.0443377879110537,0.297814142216808,0.0944314285154856,4.6987012987013,0.319158948300669
0.0255,3.35877405456068,0.0356068837496327,0.274506101585775,0.0843045183055568,4.6987012987013,0.28609576010283
0.026,3.34349351133354,0.0396220891846744,0.271637306374403,0.0869321587981198,4.6987012987013,0.288590077380687
0.0265,3.3613208117652,0.0360029632546587,0.271377842843479,0.0921261174764478,4.6987012987013,0.289978156133935
0.027,3.35622729735616,0.0349399032680453,0.253350519575423,0.0820567647249376,4.6987012987013,0.265084168828341
0.0275,3.34094675412902,0.0262427211086558,0.24302881712692,0.0796485203506834,4.6987012987013,0.251357999076625
0.028,3.35368054015163,0.0353872924288339,0.240413607711762,0.0849016794297659,4.6987012987013,0.256315375796368
0.0285,3.36386756896973,0.0343504113020133,0.232769422453239,0.0748923309828432,4.6987012987013,0.240787685243652
