Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
35.625,3.34858702574259,-0.0118706390140329,-0.0472333721589512,-0.05135552087293,19.2446808510638,-0.0879206367594802
35.626,3.34349351133354,-0.00933093087551828,-0.034498899252232,-0.0437124479075074,19.2446808510638,-0.0724982359467949
35.626,3.36641432617425,0.000851394344886962,-0.0141226516355909,-0.0437106839442777,19.2446808510638,-0.0525859923150813
35.627,3.35877405456068,0.00593845787048679,-0.0115772439784692,-0.0462560013817847,19.2446808510638,-0.0538566831281927
35.627,3.34604026853807,0.00593019646041456,-0.00648466208220497,-0.0335185402265991,19.2446808510638,-0.0349685045334221
35.628,3.35368054015163,0.016112032903361,0.00115510655292735,-0.0335166955478649,19.2446808510638,-0.0264437067402601
35.628,3.3715078405833,0.00591313672095525,0.00624764554681265,-0.036061922446467,19.2446808510638,-0.0322758000090978
35.628,3.35877405456068,-0.00683343401025548,-0.00903777924319895,-0.0437013355263909,19.2446808510638,-0.0597398700474394
35.629,3.35113378294711,0.000800507432254824,-0.00903956199484928,-0.0309637210113642,19.2446808510638,-0.0396110506661804
35.63,3.37914811219687,-0.00430349354917516,-0.0166830433941528,-0.0386030715979921,19.2446808510638,-0.0600735045500931
35.63,3.34604026853807,-0.0145026932149031,-0.0319682382815384,-0.0335067111523428,19.2446808510638,-0.0728526818810892
35.631,3.35113378294711,-0.0196068711315725,-0.0421589103111197,-0.0335046096372668,19.2446808510638,-0.0864975822635184
35.631,3.35877405456068,-0.0119733501145668,-0.0243298227318489,-0.0258610962948334,19.2446808510638,-0.0611682924760606
35.632,3.38169486940139,-0.0119827195442454,-0.0166897961175764,-0.013123309050995,19.2446808510638,-0.0418437693616584
35.632,3.30783891047021,-0.00689706098040733,0.00113934649926552,-0.0156682038970648,19.2446808510638,-0.0235238658701227
35.633,3.36641432617425,0.0134739821049988,0.0240631113359126,-0.000383182358799314,19.2446808510638,0.0203365811936263
35.633,3.39952216983306,0.016011928196043,0.034250694312752,0.00471336051845985,19.2446808510638,0.0256528972803915
35.634,3.35113378294711,0.00835951309092999,0.0189657315981963,-0.00292565511651789,19.2446808510638,0.00513922507286138
35.634,3.35113378294711,-0.00184054305002947,0.0164170606622875,0.00726524749972369,19.2446808510638,0.015966521191016
35.634,3.33330648251545,-0.00185044222406534,0.00877374181799337,0.00981476808579127,19.2446808510638,0.0136499155100682
35.635,3.35877405456068,-0.0222411312206581,-0.0192477774703611,0.00217579972506221,19.2446808510638,-0.0179969562360232
35.636,3.33075972531092,-0.0247989249737879,-0.0396275365079884,0.00217825275614325,19.2446808510638,-0.0335509983969601
35.636,3.3613208117652,-0.0197140584401771,-0.0116092691552941,0.0225577705920685,19.2446808510638,-0.00174363290765767
35.637,3.35368054015163,-0.00443893217576912,0.0215036622545598,0.0251074474347773,19.2446808510638,0.0392857051370026
35.637,3.34858702574259,0.00574103197680656,0.0648057764152275,0.0352985435699021,19.2446808510638,0.0881823285655545
