Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
49.962,3.35368054015163,0.037678615809588,0.0297221283185592,0.00180262712032431,24.12,0.056719067875595
49.963,3.35622729735616,0.0300869185951813,0.0297190609268207,0.0018005437487751,24.12,0.0495749133948188
49.963,3.33839999692449,0.0326857725766335,0.0118851478644607,-0.0185784519965367,24.12,0.0155240258921211
49.964,3.36896108337877,0.012356568213137,-0.0365160681976797,-0.0262216982880306,24.12,-0.0404284442584423
49.964,3.35368054015163,-0.00287741405333467,-0.0594449037697581,-0.0466005217965306,24.12,-0.0841318947480419
49.964,3.35622729735616,-0.00537347344989206,-0.041617747072827,-0.0466022177936471,24.12,-0.0741605012138713
49.965,3.40206892703758,0.0150586801852082,-0.018696070015113,-0.0567922478115714,24.12,-0.0557841542356997
49.966,3.38169486940139,0.0176579680107081,-0.0136050383015711,-0.0593408327801346,24.12,-0.0551881269593855
49.966,3.36896108337877,0.0202574459780193,-0.0237974348040193,-0.0618892560456776,24.12,-0.0714424335431376
49.966,3.34094675412902,0.0177619697920527,-0.051820591065792,-0.0695317804716304,24.12,-0.0959415947071533
49.967,3.40716244144662,-0.00256643579936086,-0.0798437244456138,-0.0797213385941284,24.12,-0.133817238509614
49.968,3.31802593928831,-0.0330851198498317,-0.0951306011771664,-0.0822693883126303,24.12,-0.166374182779737
49.968,3.33585323971997,-0.0304853852214012,-0.0518305873664295,-0.0797230472273926,24.12,-0.130615044190774
49.969,3.33839999692449,-0.00750508744527411,0.0067529516351722,-0.0771765860803152,24.12,-0.0866532912358617
49.969,3.34604026853807,0.0180227510088233,0.047505682576338,-0.0695357414761747,24.12,-0.0334156320571624
49.97,3.37405459778782,0.0359078689547568,0.0678803638580044,-0.0618947527180176,24.12,0.00514501351901186
49.97,3.3613208117652,0.033412372998609,0.0678770320705391,-0.0669892598505611,24.12,-0.00570225672605107
49.97,3.35877405456068,0.0181789567362171,0.0194758486831389,-0.0695364891383791,24.12,-0.045450236365224
49.971,3.35113378294711,-0.00979241971611781,-0.0187362847483388,-0.0618950631181268,24.12,-0.085764129979155
49.972,3.35113378294711,-0.0173833159008706,-0.00345604749115018,-0.0644420181571661,24.12,-0.0887723476582821
49.972,3.35877405456068,-0.0198791880426113,0.0245604344483429,-0.0517060971863491,24.12,-0.060669805262091
49.973,3.35368054015163,-0.00708974148508649,0.0602186360594537,-0.0466114200802059,24.12,-0.0143460304629091
49.973,3.34349351133354,0.0184374376246662,0.0780460585651707,-0.0440636963162417,24.12,0.0279250761550204
49.974,3.35113378294711,0.0286790085533682,0.0602119994146415,-0.0287801638123023,24.12,0.0337697885023047
49.974,3.35877405456068,0.00325441037497122,0.0169055067483447,-0.0313263391879205,24.12,-0.0164789407517858
49.975,3.35113378294711,-0.0247178694040127,-0.00602287918785794,-0.0185895610936748,24.12,-0.0525369402357173
49.975,3.35113378294711,-0.027214634768829,0.0219938789763653,-0.0109468972348156,24.12,-0.0322440697185414
49.976,3.38169486940139,0.00340678483456993,0.0601996091001839,-0.00585121424121041,24.12,0.0305754668097045
49.976,3.34604026853807,0.0212900702524189,0.0831217162492809,-0.00330248501170086,24.12,0.0680410038298071
49.976,3.3613208117652,0.0264351752510205,0.0805711820882545,0.0145291431053241,24.12,0.0942423218855583
49.977,3.35877405456068,0.0239372676676899,0.0372645438875661,0.0272666796255026,24.12,0.0666115694961583
49.978,3.37405459778782,-0.011679337058314,-0.0162310211059924,0.0298159076555768,24.12,-0.000799785982001765
49.978,3.33330648251545,-0.0371058826806266,-0.02387583666357,0.0425538170012722,24.12,-0.00699143208901644
49.979,3.35368054015163,-0.0319618598990754,0.00923549802424797,0.0578390069289309,24.12,0.0377358987080518
49.979,3.35113378294711,0.00120514931261579,0.0499886024383567,0.0603887340713157,24.12,0.102783024208969
49.98,3.35113378294711,0.0165387759467039,0.0627218529781808,0.0629386379182992,24.12,0.129245681713434
49.98,3.35113378294711,0.0318720151448052,0.0601715219887288,0.0654886948044048,24.12,0.132881797553899
49.981,3.35368054015163,0.0268242615048959,0.0296013554905097,0.0705859986853865,24.12,0.105479616287389
49.981,3.34094675412902,-0.00879474825296071,0.00667297573229579,0.0705892376095416,24.12,0.0682936241425403
49.982,3.40970919865115,-0.0316762682758886,0.0168589378887909,0.0756868825006096,24.12,0.0646812859298758
49.982,3.34858702574259,-0.00870190671854197,0.0397812102346052,0.0858789325137828,24.12,0.106357554384887
49.982,3.3613208117652,0.0193671430309361,0.0448727561683496,0.0935240249434083,24.12,0.14246373335955
49.983,3.35877405456068,0.0346979501772626,0.0397753174742356,0.0858865298893124,24.12,0.136963456014634
49.984,3.35877405456068,0.0372904460264573,0.0448669034935914,0.0858905230454202,24.12,0.147368585877935
49.984,3.35877405456068,0.0220493989227523,0.0168441063865303,0.0935360383732256,24.12,0.132535458044122
49.985,3.33585323971997,-0.00338240486124479,-0.0264622134143648,0.0706161968152432,24.12,0.0660581739924889
49.985,3.37914811219687,-0.0313622681988172,-0.0595794809767711,0.0731677042189643,24.12,0.0244114769224684
49.986,3.33585323971997,-0.0211290368639406,-0.0519405963908541,0.0833607104175495,24.12,0.0438751824256388
49.986,3.33075972531092,-0.010896308910958,-0.0366598470388685,0.0553469938281383,24.12,0.0256405169948826
49.987,3.3613208117652,0.00443108156401021,-0.0315680490495023,0.0553517821392904,24.12,0.0382897049139503
49.987,3.34349351133354,0.0197579185199474,-0.0315707588639697,0.0604509070785729,24.12,0.0522160293441091
49.988,3.35877405456068,0.00706078575020962,-0.0519515531640852,0.032437492761999,24.12,0.00556048689574157
49.988,3.35113378294711,-0.0132796997490746,-0.0876159484799949,0.0146126860652529,24.12,-0.0430033404972899
49.988,3.35113378294711,-0.0438111320022831,-0.0952606123848248,0.012070748470986,24.12,-0.0808199374587847
49.989,3.35113378294711,-0.0284868612223746,-0.0697909632868542,0.00698177910294882,24.12,-0.0583424171763291
49.99,3.34858702574259,-0.000425300668592706,-0.0315849426934353,0.00189289404595274,24.12,-0.00866150036653641
49.99,3.35368054015163,0.0148978579784616,-0.00356786459230837,-0.010837270469982,24.12,-0.00278374255263486
49.991,3.35368054015163,0.0353155895267242,0.0219020165584217,-0.013378844431246,24.12,0.0361001205858327
49.991,3.35113378294711,0.0277093864126892,-0.0137622381897249,-0.0159203287026567,24.12,0.00289299581106148
49.992,0.154953491270312,-0.00792079393148976,-0.0723517645727325,-0.0464801043970203,24.12,-0.108666863862107
49.992,0.149859976861265,-0.0282662254534686,-0.115657748264966,-0.0490214315948035,24.12,-0.163293722339762
49.993,0.154953491270312,-0.0282317706554027,-0.0927349712683782,-0.0515626678004668,24.12,-0.14483030758281
49.993,0.16259376288388,-0.0281980189196952,-0.0570758300150077,-0.0795750877702013,24.12,-0.148770874222785
49.994,0.157500248474832,0.00240594563477881,-0.0137748299836764,-0.0617391702826545,24.12,-0.0693554922086472
49.994,0.149859976861265,0.0253664651379195,0.0142426755740963,-0.0642801781190948,24.12,-0.043961233792009
49.994,0.154953491270312,0.0508738290528424,-0.00104319186023268,-0.0846509720721853,24.12,-0.0710088877914853
49.995,0.154953491270312,0.0203338081230305,-0.0290653366042845,-0.0770033152178912,24.12,-0.106911857084582
49.996,0.152406734065789,-0.0127545780579332,-0.011236818793652,-0.0795441188019164,24.12,-0.105394202467826
49.996,0.154953491270312,-0.017820404309359,-0.00359726649521675,-0.0973675780140415,24.12,-0.115789706089799
49.997,0.16259376288388,-0.00760149007287683,-0.0367137268120249,-0.0871725893505157,24.12,-0.123289371894789
49.997,0.149859976861265,-0.00757358297167612,-0.0570938129898282,-0.102448818467191,24.12,-0.152661306729698
49.998,0.154953491270312,-0.0202843236547345,-0.0520013004217217,-0.0998950878019798,24.12,-0.169334757656718
49.998,0.160047005679356,-0.0151628448288217,-0.0545505585283261,-0.0769642662253625,24.12,-0.145745508956456
49.999,0.154953491270312,-0.0329703758505276,-0.0418162571620886,-0.0896931567696113,24.12,-0.1454106787933
49.999,0.147313219656741,-0.0278506094694613,-0.029081956798104,-0.0973277271126069,24.12,-0.141699945377283
50,3.35877405456068,-0.00744620434080728,-0.0214421116728376,-0.0743966871844038,24.12,-0.111549857181935
50.428,3.32566621090188,0.0170136321202497,-0.0264016487048819,0.0407583190041287,24.12,0.00412066590934741
50.428,3.34858702574259,0.0348104653571151,-0.0493293089944821,0.0356623542728079,24.12,-0.00287238654801282
50.429,3.34858702574259,0.0194890899520476,-0.041689942145944,0.0407548147200157,24.12,-0.0168941008017565
50.429,3.3613208117652,0.0118106982620574,-0.0289560317735518,0.0305644869367243,24.12,-0.0298399489702013
50.43,3.35877405456068,-0.0035100618275744,-0.0595254186367698,0.010185646574918,24.12,-0.071698811274183
50.43,3.38169486940139,-0.0188304863955647,-0.0875474692936885,-0.00764613510463106,24.12,-0.110490063339758
50.43,3.35113378294711,0.00151545699263666,-0.120663978639865,-0.0203837428545878,24.12,-0.145598022269035
50.431,3.35368054015163,0.00657630743491151,-0.135949681065825,-0.0331213804006722,24.12,-0.169899705805587
50.432,3.36386756896973,0.00908990122794082,-0.105384805464715,-0.0433119601473251,24.12,-0.14958633063146
50.432,3.35368054015163,0.00905621249174793,-0.0391583794718942,-0.0407669783242912,24.12,-0.104008995202434
50.433,3.37405459778782,0.0370461526256654,0.0041427161386687,-0.0331277914248351,24.12,-0.0388887342153459
50.433,3.35368054015163,0.0497510318118188,0.00668772698213439,-0.0662426341250819,24.12,-0.0447981915976748
50.434,3.35113378294711,0.0395281399763974,-0.0213343201603409,-0.0662449070003216,24.12,-0.0807205754726686
50.434,3.35113378294711,0.0293056423280766,-0.0519035781878082,-0.0560587135424507,24.12,-0.0960633295076333
50.435,3.39697541262853,-0.00384460642563348,-0.0671892342277265,-0.0840794333629761,24.12,-0.139487402926003
50.435,3.35113378294711,-0.0268041639812598,-0.0722858704963659,-0.112100245909456,24.12,-0.182107419155538
50.436,3.34604026853807,-0.0344779049660767,-0.0799298573242774,-0.0968200094642982,24.12,-0.175655157719455
50.436,3.37660135499234,-0.0243182661047267,-0.062101380263502,-0.0993696971891142,24.12,-0.149349331383017
50.436,3.30274539606117,-0.0192533926045124,-0.0264421103067769,-0.109560855502765,24.12,-0.138074982706977
50.437,3.35368054015163,0.00619248165290295,0.0168590024905648,-0.0942808066126396,24.12,-0.074936668908449
50.438,3.35113378294711,0.0290912839967614,0.0219513642737648,-0.084095019400013,24.12,-0.0432002545189039
50.438,3.35113378294711,0.0214197006261796,0.019402086166653,-0.081550680828188,24.12,-0.0407814931236943
50.439,3.34094675412902,0.0112010208030792,0.0295891509075705,-0.0790063934403218,24.12,-0.028093047102433
50.439,3.36386756896973,0.0111730941301487,0.0397761953144477,-0.0662736143865818,24.12,-0.00569627178147143
50.44,3.35622729735616,-0.00668738522533325,0.0397741696299295,-0.0713707795817755,24.12,-0.0177931808091102
50.44,3.33585323971997,-0.0118095854241238,0.075433730709785,-0.0586381513957143,24.12,0.0282896433051643
50.44,3.33839999692449,0.000901655605330324,0.103451546699738,-0.0509997787530491,24.12,0.0687311095625864
50.441,3.35877405456068,0.00597065511304712,0.111091426866863,-0.0459085272010028,24.12,0.0749738012686857
50.442,3.33839999692449,0.00594504711613243,0.0983533553199941,-0.0484587170688783,24.12,0.0641841411297248
50.442,3.34604026853807,0.00591995431828664,0.0830680361000379,-0.0255376937553906,24.12,0.0768698754711163
50.442,3.34858702574259,-0.00174733880239365,0.0524991564266071,-0.0153523183848889,24.12,0.0569308204062427
50.443,3.35622729735616,-0.0196044308885961,0.0219302012244745,-0.0153554871456338,24.12,0.0216539330637229
50.444,3.34349351133354,-0.0374610707466988,0.019380973048162,0.00247117636627355,24.12,0.0287700885909738
50.444,3.3282129681064,-0.029841513556864,0.0270208156543743,0.00246794845261308,24.12,0.0383373862643386
50.445,3.34349351133354,-0.00948356539640615,0.0142827153087171,0.015200311802028,24.12,0.0575123335590176
50.445,3.36896108337877,-0.00186290629305537,0.0142810410730807,0.0177442023494935,24.12,0.067475695397132
50.446,3.35113378294711,-0.00443196158110278,0.0372048052887664,0.0381179612244477,24.12,0.0863746149724018
50.446,3.35622729735616,0.0108325865685031,0.0728649453508815,0.066133067594302,24.12,0.13492902827189
50.446,3.3613208117652,0.0184549530963749,0.0906942420770953,0.071224029913597,24.12,0.162998598840348
50.447,3.33839999692449,0.0158875022461726,0.0779563119744109,0.066126489507308,24.12,0.143492309668706
50.448,3.35877405456068,0.010772948313393,0.0524820143307256,0.0763116661511071,24.12,0.129517424068724
50.448,3.35622729735616,0.00820649029159764,0.00153520316346166,0.0712141152790644,24.12,0.0908302845699274
50.448,3.38678838381044,-0.0147399315131388,-0.0596004816138056,0.0661165807409873,24.12,0.0154974214203615
50.449,3.34858702574259,-0.0376857333717925,-0.0723381313543995,0.0839431641842311,24.12,-0.0117560211105235
50.45,3.35113378294711,-0.0351551995592497,-0.0290360696452256,0.0890341113959952,24.12,0.0164435798543789
50.45,3.3613208117652,-0.0122435483564663,0.0244548847358521,0.0915779383731532,24.12,0.0770506495416167
50.451,3.34604026853807,0.0361443633627,0.0626621347833673,0.094121756550515,24.12,0.145321687019367
50.451,3.37914811219687,0.0692473245445281,0.0728494746937197,0.0941184572887792,24.12,0.170810081310144
50.452,3.34094675412902,0.0666848046647196,0.0219026631438624,0.0966622779895315,24.12,0.128857468166098
50.452,3.37914811219687,0.0310044114441826,-0.0366858280007108,0.0762819785494228,24.12,0.0392889215245871
50.452,3.34858702574259,-0.012318047222645,-0.072348856708568,0.0584488526381539,24.12,-0.0343472667335147
