Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
3.454,3.3613208117652,0.00479182213214946,0.00444104743573503,-0.0111913849452921,6.11148648648649,-0.00731380051599009
3.4545,3.38933514101496,-0.00285387085074356,-0.00319773516424322,-0.0162854685921651,6.11148648648649,-0.0189607530453541
3.455,3.33075972531092,-0.00540442689389396,-0.0108365855923585,-0.0162852296922446,6.11148648648649,-0.0236194298555754
3.4555,3.33330648251545,0.00478286818324005,0.00190260130923733,-0.00100214645950728,6.11148648648649,0.00308276724655381
3.456,3.3613208117652,-0.000315251871006435,-0.000641795944717585,-0.00354885748350042,6.11148648648649,-0.00181240175174233
3.4565,3.3613208117652,-0.000318211101885656,-0.00573353432804394,-0.0188311390261255,6.11148648648649,-0.0136815471241363
3.457,3.3613208117652,-0.00032119201373515,-0.00318355197858717,-0.0137363689483394,6.11148648648649,-0.00968197356182478
3.4575,3.35877405456068,0.00731858178147259,-0.00318086590491742,-0.00609436944260403,6.11148648648649,0.00491316854600637
3.458,3.3613208117652,-0.00287464029644121,-0.00827276314920047,-0.0188293190628549,6.11148648648649,-0.0237675471886821
3.4585,3.34349351133354,-0.0105202900441766,0.00191883026115217,-0.00609295941865253,6.11148648648649,-0.0112571543035209
3.459,3.35368054015163,-0.00288049772138276,0.00956312832745392,-0.00863926353753228,6.11148648648649,0.00443100598515109
3.4595,3.34604026853807,0.00730689849295755,0.007018353482556,-0.00863835976556161,6.11148648648649,0.00382963522362276
3.46,3.34349351133354,-0.00288628963728456,-0.00571556500943963,-0.0162787825718421,6.11148648648649,-0.0150619014467134
3.4605,3.3613208117652,-0.00543679149724898,-0.00061874492856001,-0.00354216136918944,6.11148648648649,-0.0023560247555635
3.461,3.34094675412902,0.00220302938353042,-0.000616481907494615,-0.000993950797194181,6.11148648648649,-0.00482304318073649
3.4615,3.3613208117652,-0.00289499188086978,-0.00825607850638716,-0.00608706082263521,6.11148648648649,-0.0148975735179313
3.462,3.34094675412902,-0.0105406099515616,0.00193505709968879,-0.00353875343980956,6.11148648648649,-0.00128575934681889
3.4625,3.35877405456068,-0.000353190514655663,0.00957892285948502,0.00410388768826185,6.11148648648649,0.0134969579984924
3.463,3.35113378294711,0.00473912093030286,0.0019391884208583,0.0041052216545537,6.11148648648649,0.00968329225094211
3.4635,3.38424162660591,-0.000358881516750666,-0.00570063255420869,-0.000987657533981793,6.11148648648649,-0.00472084052815283
3.464,3.34349351133354,-0.0130996040639651,-0.000604246110479787,-0.00353334230306323,6.11148648648649,-0.0175788219496305
3.4645,3.39188189821948,-0.00291213585201866,0.0019448134423688,0.00410953987482836,6.11148648648649,0.00321571194936043
3.465,3.36641432617425,-0.00546254623241105,-0.00569523899675478,-0.000983143211024308,6.11148648648649,-0.00350164161163692
3.4655,3.36896108337877,-0.00801297307296491,-0.000599054880049776,0.00156557839614082,6.11148648648649,-0.00359488222549319
3.466,3.36641432617425,0.00726966341563414,0.00704436042264143,0.00920864819035909,6.11148648648649,0.0213882213356077
3.4665,3.38678838381044,-0.000375834685359399,0.00959320981362441,0.00666326832664955,6.11148648648649,0.0114977082040137
3.467,3.35368054015163,-0.00292618497090034,0.00450020243460442,0.00157078785938378,6.11148648648649,0.00312394374691663
3.4675,3.35622729735616,0.00471376851364636,0.0121434166531174,0.0143082659424148,6.11148648648649,0.0220417900824853
3.468,3.3715078405833,0.00980618386735074,0.0146920474714298,0.00412169036987115,6.11148648648649,0.0159099623294829
3.4685,3.33075972531092,-0.000386862341206983,0.00705154541852493,0.00157650271864415,6.11148648648649,0.00891374657454527
3.469,3.39952216983306,0.00215794732898086,-0.000589034864381909,0.0143141297436583,6.11148648648649,0.021119518202477
3.4695,3.35368054015163,0.00725037224238465,0.00960114177361962,0.0117690853053768,6.11148648648649,0.0228637294490531
3.47,3.33075972531092,-0.00549020950951936,-0.000586808776266237,0.00667692699757323,6.11148648648649,0.004507320628792
