Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
17.266,3.35368054015163,-0.00258916843821378,-0.0235499553193383,-0.00538494983320674,12.222972972973,-0.0233829295079832
17.267,3.34604026853807,-0.010238343459084,-0.0286440975829188,-0.0181198688478747,12.222972972973,-0.0397816359983261
17.268,3.34858702574259,-0.0102446482366699,-0.0184547666773442,-0.0257605225437143,12.222972972973,-0.0455393204427743
17.268,3.34858702574259,-6.05033871287002e-05,-0.00571822637351917,-0.0104770188508222,12.222972972973,-0.0199612381873319
17.268,3.36386756896973,0.00757621173587844,-0.0133598299855284,-0.0232119141168803,12.222972972973,-0.0313352611965128
17.269,3.35368054015163,-0.00261996005180103,-0.0260960436016946,-0.0359468019656612,12.222972972973,-0.0561422550347222
17.27,3.41989622746924,-0.00772082853842446,-0.0286432867908484,-0.0359460224491246,12.222972972973,-0.0706740579427733
17.27,3.36386756896973,-0.00772637661517594,-0.0235487991870653,-0.0283038536586751,12.222972972973,-0.0587174438107403
17.271,3.38169486940139,-0.0128269411558681,-0.0235488986865456,-0.0435858074538914,12.222972972973,-0.0758353728716985
17.271,3.35877405456068,-0.0128321940497094,-0.0108127109396476,-0.0359435974948543,12.222972972973,-0.0673955213391223
17.272,3.34349351133354,0.00754333276787817,-0.00317107157322544,-0.0359427359473634,12.222972972973,-0.0425364109372023
17.272,3.34604026853807,-0.00519944266880841,-0.0235493612542226,-0.0435832301736831,12.222972972973,-0.070495843975408
17.272,3.34604026853807,-0.00775179367366498,-0.0260969512945054,-0.048676608055974,12.222972972973,-0.0808803577629731
17.273,3.3613208117652,-0.0103039798652573,-0.0210028734559524,-0.0359400646634735,12.222972972973,-0.0660609751831225
17.274,3.35877405456068,-0.012856015663501,-0.0159088654964749,-0.038486245509127,12.222972972973,-0.0690192464201669
17.274,3.33075972531092,-0.0103127753938385,-0.000625907271852344,-0.0435795489491235,12.222972972973,-0.0616487973068642
17.274,3.38169486940139,0.00496851424938148,0.0324878170200232,-0.0282958241448904,12.222972972973,-0.00690667292529488
17.275,3.39952216983306,0.0202500002423767,0.0350344120820805,-0.0257476623102399,12.222972972973,0.0069537878843405
17.276,3.38424162660591,0.0151510962385533,0.0299391809459271,-0.0308408738398353,12.222972972973,-0.00132176638771238
17.276,3.38424162660591,0.00750474665019852,0.0324856538469562,-0.0206513117332462,12.222972972973,-0.00268091799446026
17.276,3.37914811219687,0.00750129826357162,0.0299375366119663,-0.0104616990286112,12.222972972973,0.00705031059205367
17.277,3.41225595585567,-0.00269228502123021,0.0146530138459045,-0.0181019542382799,12.222972972973,-0.0146102158766977
17.278,3.33075972531092,-0.00779057842610006,0.0171992077951417,-0.0130065764286616,12.222972972973,-0.000310467750790739
17.278,3.3282129681064,-0.00269841424057157,0.0222926391136732,-0.0053640332341843,12.222972972973,0.0141956858320446
