Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
22.964,3.36896108337877,0.00439116468686709,-0.000960653136170206,0.0123946753882311,14.0232558139535,0.0167987087761437
22.965,3.34604026853807,-0.00579506671893035,-0.0136961526679234,0.0123944501002436,14.0232558139535,-0.00790255509522097
22.966,3.33839999692449,-0.0108860119004518,-0.0187899395154166,0.0149413855887309,14.0232558139535,-0.0141779847852171
22.966,3.36641432617425,-0.0134292342742152,-0.0264309949330973,0.0149412384188239,14.0232558139535,-0.0164257107368152
22.966,3.3613208117652,-0.0108771416595689,-0.0187885182873285,0.00984684432115727,14.0232558139535,-0.00807906210747503
22.967,3.35368054015163,0.00696053722556458,-0.00350433264875769,0.00984672195844738,14.0232558139535,0.0186152972780576
22.968,3.36641432617425,0.0197031945469163,0.0117797974944278,0.00984663574378565,14.0232558139535,0.0381333156524379
22.968,3.35622729735616,0.00187512895715553,0.00923308374851379,-0.0105304197939887,14.0232558139535,0.00180173774276531
22.968,3.35113378294711,0.00442780209513587,0.00159179747512762,-0.00543620889780346,14.0232558139535,0.00733369178124876
22.969,3.34858702574259,0.00188543089748552,-0.00350227673268971,-0.000342000179317865,14.0232558139535,0.00909672512189381
22.97,3.34858702574259,-0.00829950173527544,-0.0213326609192801,-0.0156247526624796,14.0232558139535,-0.0357298539381182
22.97,3.33075972531092,-0.0159366744236307,-0.0340685192960272,-0.00798333311942543,14.0232558139535,-0.041023201376019
22.97,3.33839999692449,-0.00574070333073063,-0.0187845837342529,-0.00543617082486743,14.0232558139535,-0.0243833973071759
22.971,3.35622729735616,0.00445538880481624,0.00923557332693975,-0.00798327340515315,14.0232558139535,-0.0014491296759226
22.972,3.33839999692449,0.00191375030739158,0.0194248649457129,-0.0156245747262928,14.0232558139535,0.00956362908707494
22.972,3.34349351133354,0.0172052587413076,0.0168778129795152,-0.0054359859390971,14.0232558139535,0.0307779158263197
22.972,3.35113378294711,0.0172114166795021,0.0168779786782735,-0.0105301527765704,14.0232558139535,0.0243477744044827
22.973,3.35113378294711,0.00957499087722883,-0.00604718771782418,-0.0181714117749599,14.0232558139535,-0.00580996506107022
22.974,3.32566621090188,-0.00315641545730544,-0.0111415203946752,-0.0181712601263691,14.0232558139535,-0.0137289297651532
22.974,3.36641432617425,-0.00314980995442714,-0.00604683470570603,-0.0105297521604156,14.0232558139535,-0.00957330232695919
22.974,3.37405459778782,-0.000595528851098813,0.00414232082669434,-0.0156238662935236,14.0232558139535,-0.00556826664544216
22.975,3.35113378294711,0.00705404663821399,-0.000952112712038312,-0.0232650724823025,14.0232558139535,-0.013945283005978
22.976,3.36896108337877,0.00196587021880082,0.00159520684745853,-0.0156235178647556,14.0232558139535,-0.0111065428575269
22.976,3.36641432617425,0.00706808587522065,-0.000952061157373183,-0.0105290939459285,14.0232558139535,-0.00337439464361141
22.976,3.38678838381044,-0.00311505521914705,-0.0264247286102099,-0.0156231623895436,14.0232558139535,-0.0300909961171711
22.977,3.33839999692449,-0.0158456194379191,-0.0366138495565287,-0.0181700674709898,14.0232558139535,-0.0429678915479431
22.978,3.34604026853807,-0.0107430369445719,-0.0315194430376628,-0.0207169463959552,14.0232558139535,-0.0486382466601736
22.978,3.35368054015163,-0.00818794771231934,-0.0264250778280514,-0.0105282095150371,14.0232558139535,-0.0320758695086021
22.978,3.35113378294711,-0.00563273338608444,-0.0238779505915241,-0.0105279377494561,14.0232558139535,-0.0242641283508579
22.979,3.36896108337877,0.0096604655652394,-0.00349997827387533,-0.00543338847724136,14.0232558139535,0.000314830289606683
22.98,3.33075972531092,0.0147635051305833,0.00923621587064628,-0.00798021354489946,14.0232558139535,0.0119539248109626
22.98,3.31293242487926,-0.000513955077383015,-0.00350020281705819,-0.0156212871033052,14.0232558139535,-0.00948207559197159
22.98,3.34349351133354,0.00713687834533138,-0.0136893934897867,0.00220893052683562,14.0232558139535,-0.00204037957049132
22.981,3.33075972531092,0.00969266311879751,-0.00604783735031799,-0.00543209034400215,14.0232558139535,-0.00332661683471399
22.982,3.35113378294711,-0.000489383010137193,-0.0111426446814271,-0.00543173099685657,14.0232558139535,-0.00806653935402226
22.982,3.35368054015163,-0.00302863616119268,-0.0060484113648143,0.002210024080673,14.0232558139535,-0.00526261758509238
22.982,3.35622729735616,0.00971768513043943,0.00159306679506086,0.00985182108931015,14.0232558139535,0.00991676312669733
22.983,3.35877405456068,-0.000464053748579453,-0.00859628101104866,0.00475800831571076,14.0232558139535,-0.00221933624135013
22.984,3.35368054015163,-0.0106456938779762,-0.026427438150856,0.0047584659373394,14.0232558139535,-0.0282746773500914
22.984,3.34604026853807,-0.0131845196419663,-0.0264277917628918,0.00730611113181761,14.0232558139535,-0.0245944502563616
22.984,3.3613208117652,-0.00808056854575917,-0.0213336553936492,0.00475952013676517,14.0232558139535,-0.0150654297769914
