Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
32.531,3.34349351133354,0.00778335092789108,0.0292930679240621,-0.0408602519845091,18.09,-0.0239179855304925
32.532,3.41225595585567,0.000134467131530813,0.0165582248067823,-0.0485059972759753,18.09,-0.0385833200708939
32.532,3.39188189821948,-0.0151569551711522,0.0191071580544653,-0.0485103699879535,18.09,-0.0410896282833765
32.532,3.35877405456068,-0.00242486865782077,0.0496761286055639,-0.045967639345259,18.09,-0.0067386830556483
32.533,3.37660135499234,0.00775984444328927,0.0700561368621669,-0.0205007587958289,18.09,0.0397204473657969
32.534,3.34604026853807,0.00520685783380672,0.0853416609631082,-0.017958000597473,18.09,0.051518996679586
32.534,3.35368054015163,0.012844258446323,0.0827963622509384,-0.00522679145891614,18.09,0.0638516761807456
32.535,3.34858702574259,0.0128390007328574,0.0573256238406263,-0.0026840500500804,18.09,0.0494099561760623
32.535,3.3613208117652,-0.0100943790077981,0.0165713338442568,-0.00523556575638708,18.09,0.0081831392760903
32.536,3.34858702574259,-0.0126470080874359,-0.00380480959104121,-0.000145708649890908,18.09,0.00451839824474737
32.536,3.34604026853807,-0.0202945748633116,-0.00380281813864693,0.0151326797957209,18.09,0.00791432329336396
32.537,3.3715078405833,-0.015204108264208,0.00384103304471184,0.0100340738033299,18.09,0.00610212751105448
32.537,3.34858702574259,-0.00756587303531436,0.0216739985730729,0.0278595925133197,18.09,0.040111318700746
32.538,3.35113378294711,0.0153579415334951,0.0496959996027991,0.0482322707064748,18.09,0.0960938644015286
32.538,3.36386756896973,0.0179012607783161,0.0675288975974829,0.043133684643243,18.09,0.117399270299939
32.538,3.34604026853807,0.00770679785320102,0.034416576711275,0.0380350773248627,18.09,0.0864905957379346
32.539,3.35877405456068,0.007702756434668,-0.00124299434585609,0.0558606127629058,18.09,0.0683429585774321
32.54,3.3715078405833,-0.0024914475645872,-0.0267134906281296,0.0584034264726384,18.09,0.0391786816213354
32.54,3.35622729735616,-0.0075903633915293,-0.0267112734912788,0.0482106069926851,18.09,0.0358445549125414
32.541,3.34858702574259,-0.0126891082212112,0.00131093517855552,0.0685833553719659,18.09,0.071821866814928
32.541,3.38933514101496,4.5338536905273e-05,0.0344277506063038,0.0762205209090776,18.09,0.113192458351787
32.542,3.35368054015163,0.0255178049065919,0.0293357014503488,0.0660277878060751,18.09,0.123102327783961
32.542,3.34094675412902,0.0127767810130852,0.0115073180993802,0.0583821907670259,18.09,0.0876186236285046
32.543,3.33585323971997,0.00767859286834199,0.00896242041548545,0.0736607605897792,18.09,0.0874322339969188
32.543,3.34604026853807,0.0051280681823215,0.00896473985154901,0.0634680597190529,18.09,0.0819010902101718
32.544,3.35368054015163,0.00767277153196544,0.0191561564399713,0.0634638807088003,18.09,0.0949708029269092
32.544,3.34604026853807,0.0127651857611766,0.0395367152656988,0.0583654981293965,18.09,0.108812128009986
32.544,3.35622729735616,0.0356907994298285,0.0446337912549313,0.0583613812394884,18.09,0.123445161487551
32.545,3.35877405456068,0.0254981096126914,0.00897475218450914,0.0507159033013064,18.09,0.0790159503051459
32.546,3.35622729735616,0.00256773407063716,-0.0139479651541197,0.043070455090502,18.09,0.0291352206730258
32.546,3.36641432617425,-0.0152673726807942,-0.0317761023840133,0.0328779357808136,18.09,0.00203453040128519
32.547,3.3613208117652,-0.0305547816314336,-0.0572459350442672,0.0226854340481424,18.09,-0.0301942304711536
32.547,3.39188189821948,-0.0229139258902383,-0.0776211810739239,0.0124929558741111,18.09,-0.042407677918282
32.548,3.3613208117652,-0.0101778047725284,-0.0648820325433849,0.0150361505287412,18.09,-0.0382956985205995
32.548,3.37914811219687,1.08425107303201e-05,-0.0470484086604518,0.00484372335520389,18.09,-0.0440042565996678
32.549,3.34604026853807,-0.002538297108896,-0.0495929384617713,-0.0053486835433098,18.09,-0.053528774422148
32.549,3.38169486940139,-0.0101825072039891,-0.0521374776747202,-0.00789962145203103,18.09,-0.059447553636032
32.55,3.36896108337877,-0.00508871740538518,-0.0470401453859379,-0.00535629227591167,18.09,-0.0472978390792597
32.55,3.33839999692449,-0.00763748568917584,-0.0572262217921382,-0.0257370576426857,18.09,-0.0775123206129919
32.55,3.34604026853807,-0.0101860569069414,-0.0521286237998886,-0.0257407242065937,18.09,-0.0795836103644236
32.551,3.35113378294711,0.00255097989453882,-0.0164638528826552,-0.0257443308625985,18.09,-0.0492117791095586
