Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
14.512,3.381694869,-0.010701912,0.009119547,-0.020926289,5.304985337,-0.006529408
14.512,3.379148112,-0.013599402,0.006903456,-0.013149104,5.304985337,-0.000156862
14.513,3.379148112,-0.019045362,-0.002950093,-0.013012365,5.304985337,-0.010645942
14.513,3.379148112,-0.019397031,-0.007704859,-0.012874732,5.304985337,-0.019461359
14.514,3.379148112,-0.022297079,-0.012455398,-0.012736261,5.304985337,-0.027421094
14.514,3.376601355,-0.020102761,-0.014654503,-0.02278548,5.304985337,-0.046135914
14.514,3.379148112,-0.01536161,-0.016849495,-0.022645424,5.304985337,-0.045521578
14.515,3.379148112,-0.013168732,-0.013945906,-0.019957502,5.304985337,-0.037914301
14.516,3.379148112,-0.005881368,-0.018680085,-0.017268906,5.304985337,-0.03308414
14.516,3.384241627,-0.003689774,-0.018315798,-0.017126787,5.304985337,-0.026279111
14.516,3.386788384,-0.004046337,-0.015400365,-0.014436935,5.304985337,-0.0152295
14.517,3.386788384,-0.004403454,-0.01757563,-0.021935022,5.304985337,-0.01658572
14.518,3.386788384,0.002881651,-0.022294387,-0.019244074,5.304985337,-0.007056423
14.518,3.379148112,0.007618725,-0.024462168,-0.014005535,5.304985337,-0.001622165
14.518,3.376601355,0.009807799,-0.024079027,-0.011313689,5.304985337,0.000781398
14.519,3.376601355,0.006901343,-0.0236923,-0.011168569,5.304985337,-0.002901837
14.52,3.379148112,0.009089689,-0.023302042,-0.008475967,5.304985337,0.002050607
14.52,3.379148112,0.008730158,-0.022908317,-0.005783066,5.304985337,-0.002075575
14.52,3.376601355,0.005822791,-0.025058451,-0.008184147,5.304985337,-0.012830589
14.521,3.376601355,0.008010353,-0.022110738,-0.002943626,5.304985337,-0.002074389
14.522,3.376601355,0.002555006,-0.019159742,0.007391322,5.304985337,0.002330922
14.522,3.381694869,0.004742241,-0.018752807,0.010085013,5.304985337,0.011893029
14.522,3.379148112,0.009476949,-0.013248214,0.012778802,5.304985337,0.025544333
14.523,3.376601355,0.016759168,-0.002646039,0.015472638,5.304985337,0.047146712
14.524,3.379148112,0.016398645,0.000317367,0.015619357,5.304985337,0.045326948
14.524,3.371507841,0.016038137,0.003283683,0.02086028,5.304985337,0.044215209
14.524,3.368961083,0.010582549,0.003705595,0.023554001,5.304985337,0.044100849
14.525,3.371507841,0.007674632,0.00667754,0.026247577,5.304985337,0.050769707
14.526,3.371507841,0.002219283,0.007104941,0.026393858,5.304985337,0.0441735
14.526,3.371507841,-0.000688307,0.012629479,0.03418129,5.304985337,0.054811741
14.526,3.379148112,0.001499473,0.010514804,0.026685704,5.304985337,0.056228386
14.527,3.379148112,0.001139944,0.005855349,0.042113955,5.304985337,0.072081003
14.528,3.379148112,-0.004314434,0.006292816,0.039711981,5.304985337,0.073365293
14.528,3.379148112,-0.002125734,0.006732609,0.050045234,5.304985337,0.081248831
14.529,3.371507841,6.34e-05,0.012269173,0.052736665,5.304985337,0.089020962
14.529,3.376601355,0.009895579,0.015260634,0.055427616,5.304985337,0.102299797
14.53,3.379148112,0.004442842,0.018254194,0.058118036,5.304985337,0.101686142
14.53,3.379148112,0.006633328,0.018702509,0.055713625,5.304985337,0.098101077
14.53,3.379148112,0.008824377,0.021700015,0.06094997,5.304985337,0.107792573
14.531,3.379148112,0.011016013,0.017057601,0.055997152,5.304985337,0.096575946
14.532,3.384241627,0.013208268,0.017511457,0.051043627,5.304985337,0.092505278
14.532,3.384241627,0.010306062,0.012872485,0.048636471,5.304985337,0.08232347
14.532,3.381694869,0.004856986,0.010782373,0.04622852,5.304985337,0.077846365
14.533,3.384241627,0.001956239,0.006146528,0.051461097,5.304985337,0.073203597
14.534,3.384241627,-0.006038856,0.001512133,0.043957174,5.304985337,0.058793252
14.534,3.384241627,-0.008937972,-0.000573662,0.031358067,5.304985337,0.051479389
14.534,3.381694869,-0.009288647,-0.000110923,0.031493623,5.304985337,0.052514152
14.535,3.381694869,-0.007090837,0.002900283,0.026533914,5.304985337,0.051473715
14.536,3.384241627,-0.004892076,0.008459856,0.024120269,5.304985337,0.052573978
14.536,3.381694869,0.002402835,0.0114732,0.016611281,5.304985337,0.052621647
14.536,3.381694869,0.007151198,0.011940214,0.014195416,5.304985337,0.050787696
14.537,3.381694869,0.006805486,0.009860842,0.009231249,5.304985337,0.041722241
14.538,3.379148112,0.006460882,0.005234989,0.004265868,5.304985337,0.024420531
14.538,3.376601355,-0.004072862,0.008251605,-0.000700775,5.304985337,0.013315896
14.538,3.376601355,-0.006962698,0.011268826,0.001972657,5.304985337,0.019483301
14.539,3.379148112,-0.009851293,0.009192045,0.002097619,5.304985337,0.016714236
14.54,3.376601355,-0.012738636,0.007115678,0.002221189,5.304985337,0.017141416
14.54,3.376601355,-0.013077103,0.007586908,-0.010392295,5.304985337,0.007245327
14.54,3.368961083,-0.015961802,0.005511124,-0.002630245,5.304985337,0.009505957
14.541,3.371507841,-0.013749971,0.000888229,-0.005058197,5.304985337,0.004903271
14.542,3.374054598,-0.0140843,-0.001187339,-0.007487705,5.304985337,-0.000489273
14.542,3.371507841,-0.011869619,-0.003262944,-0.012465925,5.304985337,-0.010025286
14.542,3.374054598,-0.01220101,-0.002791394,-0.009804401,5.304985337,-0.017166331
14.543,3.368961083,-0.012530866,-0.007414556,-0.012238794,5.304985337,-0.031228216
