Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
0,3.376601355,0.088374202,0.715509275,0.217622008,0,0.788817629
0.0005,3.379148112,0.094871744,0.708665601,0.212176532,0,0.789196614
0.001,3.379148112,0.09117923,0.696729494,0.214373016,0.224860162,0.774072672
0.0015,3.379148112,0.082391974,0.687344012,0.203834865,0.224860162,0.750556737
0.002,3.379148112,0.081247985,0.677963194,0.203486594,0.224860162,0.737686575
0.0025,3.379148112,0.082652286,0.671135583,0.205687244,0.224860162,0.732757446
0.003,3.379148112,0.078962306,0.661767946,0.19770157,0.224860162,0.709018164
0.0035,3.384241627,0.085463654,0.654956086,0.202454103,0.224860162,0.710004491
0.004,3.384241627,0.084323452,0.648154015,0.199568239,0.224860162,0.699394106
0.0045,3.384241627,0.080637013,0.638815766,0.196685748,0.224860162,0.686938901
0.005,3.386788384,0.079499639,0.629489875,0.191259904,0.224860162,0.679970539
0.0055,3.384241627,0.080911486,0.620177627,0.190932474,0.224860162,0.678554125
0.006,3.381694869,0.079777561,0.610880282,0.188062472,0.224860162,0.67164521
0.0065,3.384241627,0.078645592,0.601599106,0.192838799,0.224860162,0.667208758
0.007,3.384241627,0.077515732,0.592335358,0.187431959,0.224860162,0.650771295
0.0075,3.381694869,0.076388135,0.583090304,0.184577967,0.224860162,0.641109572
0.008,3.379148112,0.077810527,0.581506972,0.181730094,0.224860162,0.636654555
0.0085,3.376601355,0.069045192,0.572303052,0.178888722,0.224860162,0.619579845
0.009,3.379148112,0.067925305,0.563121573,0.178601381,0.224860162,0.610450735
0.0095,3.379148112,0.064260718,0.551416509,0.175774174,0.224860162,0.595253691
0.01,3.379148112,0.065694286,0.544830866,0.170407501,0.224860162,0.58960497
0.0105,3.379148112,0.064583462,0.5357241,0.170143115,0.224860162,0.581921949
0.011,3.379148112,0.055833226,0.524097423,0.164792887,0.224860162,0.564712675
0.0115,3.376601355,0.054729173,0.512499315,0.156904323,0.224860162,0.548115542
0.012,3.374054598,0.053628732,0.500930964,0.151572059,0.224860162,0.535477445
0.0125,3.368961083,0.052532054,0.49194084,0.151343581,0.224860162,0.521436701
0.013,3.368961083,0.051439278,0.482982874,0.148577881,0.224860162,0.503664205
0.0135,3.371507841,0.050350546,0.474058248,0.14582245,0.224860162,0.489094799
0.014,3.371507841,0.049266004,0.465168141,0.14053052,0.224860162,0.472466582
0.0145,3.371507841,0.048185802,0.456313713,0.13779671,0.224860162,0.463806789
0.015,3.374054598,0.047110073,0.447496122,0.129980003,0.224860162,0.451595593
0.0155,3.368961083,0.046038956,0.433621993,0.134910629,0.224860162,0.443286797
0.016,3.379148112,0.042425018,0.424881507,0.124570568,0.224860162,0.421820849
0.0165,3.379148112,0.043911116,0.413634014,0.121884297,0.224860162,0.412502889
0.017,3.379148112,0.045402239,0.407522407,0.116663655,0.224860162,0.402047838
0.0175,3.379148112,0.046898519,0.396358759,0.116550371,0.224860162,0.398788806
0.018,3.379148112,0.048400101,0.390333204,0.113903401,0.224860162,0.394039814
0.0185,3.381694869,0.044811957,0.381805052,0.111270212,0.224860162,0.383535775
0.019,3.374054598,0.046324523,0.370775379,0.108651133,0.224860162,0.381474075
0.0195,3.381694869,0.045295191,0.364887026,0.111140754,0.224860162,0.379255426
