Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
338.13,3.371507841,0.00658576,-0.176901064,0.341697278,25.125,0.17263535
338.13,3.366414326,-0.000629277,-0.173898867,0.347334703,25.125,0.164278829
338.13,3.366414326,0.002344937,-0.158167176,0.332620961,25.125,0.158579839
338.13,3.366414326,0.007865527,-0.144989683,0.307744507,25.125,0.154530166
338.13,3.366414326,-0.001900647,-0.164933588,0.277799565,25.125,0.110542599
338.13,3.363867569,-0.024406101,-0.177242818,0.250427534,25.125,0.057533253
338.13,3.366414326,-0.039270349,-0.164086638,0.23326977,25.125,0.039460642
338.13,3.368961083,-0.026112908,-0.133106892,0.244156113,25.125,0.080946745
338.13,3.371507841,-0.000219332,-0.112323461,0.252521037,25.125,0.123520759
338.13,3.368961083,0.007839341,-0.104283667,0.253270271,25.125,0.135786848
338.13,3.371507841,0.005705705,-0.108987591,0.243856626,25.125,0.121881207
338.13,3.376601355,0.01376022,-0.116246294,0.226827183,25.125,0.104434377
338.13,3.376601355,0.006527036,-0.100587264,0.2123704,25.125,0.099570506
338.13,3.376601355,-0.015993963,-0.120597499,0.210674687,25.125,0.061248209
338.13,3.376601355,-0.033422317,-0.150804454,0.219192823,25.125,0.030097371
338.13,3.379148112,-0.058496012,-0.152999294,0.227736204,25.125,0.023855041
338.14,3.376601355,-0.063191819,-0.157749227,0.233757577,25.125,0.019978871
338.14,3.376601355,-0.047509856,-0.154865316,0.242351086,25.125,0.035050495
338.14,3.379148112,-0.024188112,-0.126516831,0.245875232,25.125,0.078335993
338.14,3.376601355,-0.016154843,-0.103270981,0.236688538,25.125,0.096132382
338.14,3.371507841,-0.02086259,-0.100411372,0.214790879,25.125,0.074038665
338.14,3.371507841,-0.035763893,-0.092465478,0.195464853,25.125,0.06232196
338.14,3.368961083,-0.053216159,-0.076886106,0.186351685,25.125,0.056958862
338.14,3.368961083,-0.06302919,-0.063862305,0.189998385,25.125,0.065870525
338.14,3.368961083,-0.062655508,-0.063583095,0.178386435,25.125,0.058119417
338.14,3.371507841,-0.064833106,-0.065859486,0.169345536,25.125,0.046042023
338.14,3.368961083,-0.046633927,-0.045218912,0.167969785,25.125,0.076973714
338.14,3.371507841,-0.030986214,-0.011850446,0.161523347,25.125,0.105943672
338.14,3.366414326,-0.010247328,-0.001415764,0.147458929,25.125,0.11409788
338.14,3.363867569,0.002844765,-0.00117858,0.135964833,25.125,0.110564705
338.14,3.366414326,0.003194815,-0.003497168,0.116852358,25.125,0.089343139
338.14,3.363867569,-0.009197262,-0.028749668,0.090121328,25.125,0.028789217
338.14,3.368961083,-0.013950968,-0.04127451,0.083789925,25.125,0.011837134
338.14,3.363867569,-0.011066415,-0.043618946,0.067292416,25.125,-1.83e-05
338.14,3.366414326,-0.005638837,-0.040877492,0.048269959,25.125,-0.009912269
