Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
9.6655,3.376601355,0.008092327,0.013864447,-0.008374929,4.735602094,0.007505631
9.666,3.374054598,0.005758896,0.014003442,-0.008309769,4.735602094,0.002227517
9.6665,3.376601355,0.008519365,0.014143087,-0.0133351,4.735602094,-0.005665225
9.667,3.368961083,-0.001459292,0.009188823,-0.013262436,4.735602094,-0.01784183
9.6675,3.368961083,0.008941356,0.009329656,-0.015733194,4.735602094,-0.013477802
9.668,3.368961083,0.004055264,0.009471029,-0.015653157,4.735602094,-0.023597033
9.6685,3.371507841,0.009358158,0.009612927,-0.015569466,4.735602094,-0.022118619
9.669,3.368961083,0.00956458,0.00975531,-0.015482141,4.735602094,-0.028723701
9.6695,3.374054598,0.00722209,0.012445406,-0.017938351,4.735602094,-0.030117063
9.67,3.368961083,0.007425818,0.007494158,-0.025485249,4.735602094,-0.039553409
9.6705,3.371507841,0.007628166,0.007637808,-0.03302862,4.735602094,-0.045460265
9.671,3.368961083,0.00528156,0.002687294,-0.032927097,4.735602094,-0.053105443
9.6715,3.366414326,0.002933556,0.002831612,-0.037916358,4.735602094,-0.057363929
9.672,3.368961083,-0.007058585,0.000428962,-0.040355056,4.735602094,-0.070349914
9.6725,3.368961083,-0.011957019,0.003121096,-0.042790353,4.735602094,-0.065713473
9.673,3.368961083,-0.011761745,-0.001828295,-0.045222269,4.735602094,-0.067803297
9.6735,3.368961083,-0.016663066,0.000864307,-0.047650848,4.735602094,-0.070559402
9.674,3.368961083,-0.011375572,0.001009817,-0.047528983,4.735602094,-0.062137187
9.6745,3.368961083,-0.013732301,-0.001391787,-0.044856726,4.735602094,-0.068372411
9.675,3.368961083,-0.00844781,-0.001246045,-0.037086999,4.735602094,-0.050335315
9.6755,3.366414326,-0.008259988,-0.001100222,-0.036955444,4.735602094,-0.050149282
9.676,3.368961083,-0.008073693,0.004140171,-0.031726482,4.735602094,-0.046129198
9.6765,3.366414326,-0.007888947,0.009380586,-0.023947281,4.735602094,-0.034457048
9.677,3.368961083,-0.007705765,0.012073732,-0.01871212,4.735602094,-0.031118433
9.6775,3.368961083,-0.007524132,0.012219596,-0.013473926,4.735602094,-0.025259507
9.678,3.368961083,-0.004796508,0.012365389,-0.010779862,4.735602094,-0.023773625
9.6785,3.368961083,-0.007165637,0.012511084,-0.00553571,4.735602094,-0.024736704
9.679,3.368961083,-0.006988813,0.005014896,0.004805602,4.735602094,-0.027575502
9.6795,3.374054598,-0.009361186,0.005160324,0.004961272,4.735602094,-0.031188577
9.68,3.374054598,-0.009187625,0.007852824,0.007666877,4.735602094,-0.029135628
9.6805,3.374054598,-0.006468143,0.005450595,0.012922386,4.735602094,-0.020795386
9.681,3.374054598,-0.00629788,0.005595414,0.015633521,4.735602094,-0.015671003
9.6815,3.371507841,-0.006129311,0.008287225,0.015800223,4.735602094,-0.003874108
