Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
12.88,3.368961083,-0.016937464,-0.02867516,-0.017721211,4.862903226,-0.029587816
12.88,3.368961083,-0.017107152,-0.028641883,-0.01486487,4.862903226,-0.028356675
12.88,3.368961083,-0.014730932,-0.023517211,-0.012011039,4.862903226,-0.015319613
12.881,3.368961083,-0.017451516,-0.020942928,-0.011706911,4.862903226,-0.018620199
12.882,3.368961083,-0.020173716,-0.018371787,-0.011405431,4.862903226,-0.027210005
12.882,3.368961083,-0.012707213,-0.018351042,-0.011106657,4.862903226,-0.028384107
12.882,3.368961083,-0.010337415,-0.010691674,-0.008263521,4.862903226,-0.018248926
12.883,3.368961083,-0.010516711,-0.008129956,-0.007970349,4.862903226,-0.012702175
12.884,3.368961083,-0.010697504,-0.008118646,-0.010227186,4.862903226,-0.019527075
12.884,3.366414326,-0.008332167,-0.005563232,-0.009939857,4.862903226,-0.016458687
12.885,3.368961083,-0.008515824,-0.000463699,-0.012202647,4.862903226,-0.020590657
12.885,3.374054598,-0.001058157,0.002085444,-0.01446849,4.862903226,-0.014041289
12.886,3.374054598,-0.001244574,0.00208419,-0.021831685,4.862903226,-0.024768943
12.886,3.371507841,-0.003979881,0.002079798,-0.024103795,4.862903226,-0.028067486
12.886,3.374054598,-0.004168916,-0.000474988,-0.028926258,4.862903226,-0.034165327
12.887,3.381694869,-0.004359213,-0.008127427,-0.023563493,4.862903226,-0.03873605
12.888,3.381694869,-0.002003163,-0.013235744,-0.028392568,4.862903226,-0.043785912
12.888,3.381694869,-0.002195875,-0.013252676,-0.033225031,4.862903226,-0.051140483
12.888,3.381694869,0.000157812,-0.008178219,-0.032966666,4.862903226,-0.045964831
12.889,3.381694869,-0.005132343,-0.005654131,-0.032711793,4.862903226,-0.048464837
12.89,3.374054598,-0.005328437,-0.010774932,-0.032460451,4.862903226,-0.055480378
12.89,3.374054598,-0.005525585,-0.015898834,-0.034759813,4.862903226,-0.057952466
12.89,3.376601355,-0.005723761,-0.015931311,-0.037062798,4.862903226,-0.06288759
12.891,3.374054598,-0.005922911,-0.021061392,-0.03682232,4.862903226,-0.073317689
12.892,3.374054598,-0.006123019,-0.021100004,-0.034038413,4.862903226,-0.069900866
12.892,3.376601355,-0.006324037,-0.018594406,-0.031258236,4.862903226,-0.071786197
12.892,3.374054598,-0.006525935,-0.018639104,-0.028481835,4.862903226,-0.074280254
12.893,3.374054598,-0.01437139,-0.016139565,-0.018067875,4.862903226,-0.072939184
12.894,3.371507841,-0.01202736,-0.016190304,-0.015299125,4.862903226,-0.067692442
12.894,3.376601355,-0.009684099,-0.016244033,-0.015081393,4.862903226,-0.067101402
12.894,3.368961083,-0.009889143,-0.01375347,-0.01232045,4.862903226,-0.062385404
12.895,3.374054598,-0.007547309,-0.008718603,-0.012110574,4.862903226,-0.056830227
12.896,3.366414326,-0.007753708,-0.011328456,-0.014451796,4.862903226,-0.063028393
12.896,3.368961083,-0.007960726,-0.008846709,-0.014249898,4.862903226,-0.05777503
12.896,3.368961083,-0.008168339,-0.003820594,-0.014052034,4.862903226,-0.050532575
12.897,3.368961083,-0.008376478,-0.003891882,-0.011311108,4.862903226,-0.048445875
12.898,3.368961083,-0.008585147,-0.001418748,-0.011121399,4.862903226,-0.047674262
12.898,3.368961083,-0.008794284,0.003598814,-0.010935785,4.862903226,-0.04573055
12.898,3.374054598,-0.001361135,0.000971801,-0.008207192,4.862903226,-0.040059167
12.899,3.376601355,0.000976467,0.000889256,-0.002935622,4.862903226,-0.030699215
12.9,3.374054598,0.00076613,0.003351223,-0.000215345,4.862903226,-0.025607111
12.9,3.374054598,0.000555467,0.003263182,0.002500727,4.862903226,-0.021899187
12.901,3.374054598,0.000344501,0.005719704,0.002665449,4.862903226,-0.021156148
12.901,3.376601355,0.010323579,0.005626271,0.002825926,4.862903226,-0.016998868
12.902,3.381694869,0.005017,0.002982922,-0.002112104,4.862903226,-0.024856608
12.902,3.379148112,0.007352969,0.005431474,-0.001960159,4.862903226,-0.024013222
12.902,3.379148112,0.007141217,0.007877422,0.00328175,4.862903226,-0.010849344
12.903,3.381694869,0.006929358,0.010320807,0.011066493,4.862903226,-0.005364396
12.904,3.379148112,0.009265003,0.012761667,0.011205541,4.862903226,0.00518778
12.904,3.371507841,0.003957898,0.005010978,0.016434516,4.862903226,-0.004766965
12.904,3.371507841,0.011388673,0.004899595,0.019112017,4.862903226,0.001526542
12.905,3.374054598,0.006081617,0.007333036,0.016690907,4.862903226,-0.00314746
12.906,3.374054598,0.005869787,0.007216815,0.021906814,4.862903226,0.004239628
12.906,3.371507841,0.005658073,0.00709822,0.024571235,4.862903226,0.006685607
12.906,3.374054598,0.002898948,0.012071793,0.024684152,4.862903226,0.012987803
12.907,3.374054598,0.005235168,0.01194853,0.02733981,4.862903226,0.026287116
12.908,3.368961083,-0.002618686,0.014370255,0.032538185,4.862903226,0.03074453
12.908,3.368961083,-0.000281971,0.009147961,0.032637901,4.862903226,0.033150039
12.908,3.368961083,-0.003040113,0.001376189,0.032733194,4.862903226,0.02583178
12.909,3.368961083,-0.003250331,-0.001303237,0.032824064,4.862903226,0.020249605
12.91,3.368961083,0.006730137,-0.001437541,0.035457639,4.862903226,0.033295853
12.91,3.368961083,-0.003669574,-0.001573957,0.038086784,4.862903226,0.025289045
12.91,3.374054598,0.006311749,0.008476596,0.045805756,4.862903226,0.043318778
12.911,3.374054598,0.00355569,0.005788818,0.045878921,4.862903226,0.032332784
12.912,3.374054598,0.005895294,0.005646294,0.048494809,4.862903226,0.038943444
12.912,3.374054598,0.013330601,0.00550182,0.046012022,4.862903226,0.041393588
12.912,3.374054598,0.013123766,0.002808165,0.03843057,4.862903226,0.032083921
12.913,3.374054598,0.010369983,0.005207154,0.038486088,4.862903226,0.031874374
12.914,3.374054598,0.012712009,0.007604297,0.038537212,4.862903226,0.038781634
12.914,3.371507841,0.012507157,0.00745238,0.038583951,4.862903226,0.0386932
12.914,3.374054598,0.00975546,0.002204199,0.036079194,4.862903226,0.037074228
12.915,3.381694869,0.012099669,0.002048821,0.033570055,4.862903226,0.042479296
12.916,3.381694869,0.009349536,-0.000655482,0.028509456,4.862903226,0.038425976
12.916,3.376601355,0.011695386,0.001733115,0.025991635,4.862903226,0.04764788
12.917,3.381694869,0.011494513,0.004120142,0.01837524,4.862903226,0.040114002
12.917,3.381694869,0.006199404,0.009052897,0.015848791,4.862903226,0.040793727
12.918,3.381694869,0.006000374,0.008889647,0.013318056,4.862903226,0.043185301
12.918,3.381694869,0.005802309,0.003630431,0.013330175,4.862903226,0.039865057
12.918,3.371507841,0.005605247,0.006011578,0.010790919,4.862903226,0.043003281
12.919,3.376601355,0.000314053,0.00584411,0.013341693,4.862903226,0.041556482
12.92,3.374054598,0.00521422,0.005675308,0.000605506,4.862903226,0.036489246
12.92,3.368961083,0.00502033,0.013147021,0.000600765,4.862903226,0.041048217
12.92,3.368961083,-0.000267573,0.007881226,-0.007049504,4.862903226,0.021877385
12.921,3.368961083,-0.000459177,0.010256014,0.000578846,4.862903226,0.031563899
12.922,3.368961083,-0.003197162,0.00498789,0.000561717,4.862903226,0.020705899
12.922,3.368961083,0.001708814,-0.00028131,-0.007100879,4.862903226,0.009056212
12.922,3.374054598,0.00152089,0.007184761,0.000515242,4.862903226,0.026229473
12.923,3.376601355,0.006429413,0.001913549,-0.002061165,4.862903226,0.026630697
12.924,3.371507841,0.003696532,0.004283178,0.00045267,4.862903226,0.03419628
12.924,3.374054598,0.006060164,0.006651918,0.000415425,4.862903226,0.041400439
12.924,3.374054598,0.010972765,0.011567073,-0.004720004,4.862903226,0.048989251
12.925,3.374054598,0.010791641,0.016481436,-0.007312206,4.862903226,0.051618159
12.926,3.379148112,0.013159531,0.013753283,0.000280219,4.862903226,0.063516808
12.926,3.379148112,0.012981333,0.016118932,0.000227423,4.862903226,0.069531519
12.926,3.379148112,0.01280465,0.018483931,-0.004923426,4.862903226,0.067236386
12.927,3.381694869,0.012629503,0.015753796,-0.004983787,4.862903226,0.064922
12.928,3.379148112,0.012455922,0.010475837,-0.010142148,4.862903226,0.0527434
12.928,3.381694869,0.012283941,0.002650092,-0.010209965,4.862903226,0.041079347
12.928,3.379148112,0.012113585,-0.002628859,-0.010281454,4.862903226,0.035361498
12.929,3.374054598,0.009397312,-0.010455499,-0.017997956,4.862903226,0.018455826
12.93,3.371507841,0.009230277,-0.013188014,-0.018076665,4.862903226,0.017324985
12.93,3.371507841,0.009064952,-0.015920863,-0.020706062,4.862903226,0.010590889
12.93,3.374054598,0.008901361,-0.016106738,-0.020791857,4.862903226,0.009450533
12.931,3.374054598,0.001096804,-0.01629286,-0.02342826,4.862903226,-0.001597245
12.932,3.376601355,0.008579464,-0.016479182,-0.026068103,4.862903226,0.001131944
12.932,3.366414326,0.008421198,-0.011571145,-0.018522857,4.862903226,0.012492392
12.933,3.366414326,0.00316962,-0.009210485,-0.021169484,4.862903226,0.004050027
12.933,3.368961083,0.003015034,-0.004302622,-0.018725186,4.862903226,0.00444197
12.934,3.368961083,0.000314764,0.003152485,-0.018831302,4.862903226,0.007759628
12.934,3.366414326,0.002711542,0.005513104,-0.018940676,4.862903226,0.013521317
12.934,3.368961083,0.007657822,0.007873803,-0.019053262,4.862903226,0.023371342
12.935,3.374054598,0.007510901,0.010234616,-0.011527624,4.862903226,0.0331188
12.936,3.374054598,0.00991352,0.01004833,-0.01674074,4.862903226,0.033867854
12.936,3.374054598,0.009770558,0.007314982,-0.016862694,4.862903226,0.02517331
12.936,3.374054598,0.007082035,0.007129136,-0.0195348,4.862903226,0.013400016
12.937,3.374054598,0.012038266,0.004396319,-0.022209898,4.862903226,0.006975358
12.938,3.374054598,0.009353842,0.004211103,-0.022340818,4.862903226,0.002451705
12.938,3.371507841,0.011766627,0.006573519,-0.022474643,4.862903226,0.008597534
12.938,3.374054598,0.009086365,0.003841831,-0.022611324,4.862903226,0.00403161
12.939,3.371507841,0.01150337,0.001110601,-0.022750819,4.862903226,-0.004137794
12.94,3.379148112,0.01392251,-0.006714638,-0.030534442,4.862903226,-0.018129052
12.94,3.379148112,0.011248664,-0.004350295,-0.020490897,4.862903226,-0.004568604
12.94,3.381694869,0.008576986,-0.001985371,-0.023185655,4.862903226,-0.005850138
12.941,3.381694869,0.008455079,0.000380166,-0.020788783,4.862903226,-0.006091264
12.942,3.381694869,0.003240238,0.00529364,-0.013300219,4.862903226,-0.003324184
12.942,3.381694869,0.005670342,0.007660542,-0.005814175,4.862903226,-0.001935587
12.942,3.381694869,0.008102697,0.012575433,-0.005971983,4.862903226,0.000701648
12.943,3.381694869,0.000347015,0.014943866,-0.001037958,4.862903226,0.000158513
12.944,3.374054598,0.002783907,0.012218611,-0.001200553,4.862903226,-0.002498285
12.944,3.374054598,0.002675513,0.014588737,0.008823032,4.862903226,0.013806554
12.944,3.376601355,0.002569415,0.022054282,0.013750085,4.862903226,0.019592572
12.945,3.374054598,0.005013203,0.024426261,0.011033548,4.862903226,0.018916665
12.946,3.374054598,0.004911751,0.029346476,0.015956228,4.862903226,0.025381222
12.946,3.376601355,0.004812634,0.031720449,0.018329659,4.862903226,0.029756015
12.946,3.368961083,-0.002926853,0.041737253,0.02324814,4.862903226,0.033525703
12.947,3.368961083,-0.000473678,0.041566116,0.025617474,4.862903226,0.032162532
12.948,3.366414326,-0.000565687,0.038848861,0.0330791,4.862903226,0.037789566
12.948,3.368961083,-0.003202878,0.036132759,0.035444559,4.862903226,0.034694561
12.949,3.366414326,-0.003290103,0.030870593,0.037808154,4.862903226,0.028202989
12.949,3.368961083,-0.000827333,0.028156922,0.040169939,4.862903226,0.030523283
12.95,3.366414326,0.006732994,0.025444514,0.047624217,4.862903226,0.037175271
12.95,3.374054598,0.006653042,0.032922436,0.049982536,4.862903226,0.042935037
12.95,3.374054598,0.009123114,0.032759886,0.057433451,4.862903226,0.050439676
12.951,3.374054598,0.00904805,0.030051428,0.064882741,4.862903226,0.05275211
12.952,3.371507841,0.008975439,0.032438869,0.064689116,4.862903226,0.062760008
12.952,3.374054598,0.006357721,0.034827728,0.069588237,4.862903226,0.077276099
12.952,3.376601355,0.006290034,0.039765295,0.069391643,4.862903226,0.089686616
12.953,3.381694869,0.011319954,0.037062549,0.061552253,4.862903226,0.088056644
12.954,3.379148112,0.008709615,0.031814053,0.06389999,4.862903226,0.087274681
12.954,3.376601355,0.003554169,0.018925308,0.058605032,4.862903226,0.066316122
12.954,3.381694869,0.003496339,0.006038118,0.050761695,4.862903226,0.049227236
12.955,3.381694869,0.00089342,-0.006847508,0.048011393,4.862903226,0.038253991
12.956,3.381694869,-0.00170701,-0.01718426,0.045259916,4.862903226,0.029619187
12.956,3.374054598,-0.004304972,-0.024972116,0.039960199,4.862903226,0.019204445
12.956,3.374054598,-0.011995603,-0.037852846,0.037206541,4.862903226,0.007308226
12.957,3.374054598,-0.012041026,-0.043090125,0.036998997,4.862903226,0.003814129
12.958,3.371507841,-0.012083951,-0.048325714,0.031696243,4.862903226,-0.005468057
12.958,3.374054598,-0.014671977,-0.056106825,0.026392577,4.862903226,-0.021153271
12.958,3.374054598,-0.014709932,-0.061338934,0.021088054,4.862903226,-0.028277293
12.959,3.376601355,-0.017292989,-0.061474765,0.013235597,4.862903226,-0.033307049
12.96,3.366414326,-0.017325974,-0.064156057,0.005382374,4.862903226,-0.039075452
12.96,3.368961083,-0.012261332,-0.069382783,7.56e-05,4.862903226,-0.043950778
12.96,3.366414326,-0.012289358,-0.064418636,-0.002684763,4.862903226,-0.044239706
12.961,3.368961083,-0.01486248,-0.064547147,-0.007992822,4.862903226,-0.057886722
12.962,3.368961083,-0.014885558,-0.064673803,-0.013301443,4.862903226,-0.053398787
12.962,3.371507841,-0.01490618,-0.067345816,-0.021157705,4.862903226,-0.060701248
12.962,3.374054598,-0.004734042,-0.064921426,-0.034108672,4.862903226,-0.052156983
12.963,3.374054598,-0.004749745,-0.070136893,-0.039418673,4.862903226,-0.054471003
12.964,3.374054598,-0.007310562,-0.072803161,-0.044729027,4.862903226,-0.06284044
12.964,3.379148112,-0.007321356,-0.078014723,-0.044945434,4.862903226,-0.071860473
12.965,3.379148112,-0.004782142,-0.075582541,-0.047709216,4.862903226,-0.071377079
12.965,3.381694869,-0.004788063,-0.068053848,-0.045378965,4.862903226,-0.060942516
12.966,3.376601355,-0.012434283,-0.065617664,-0.053237392,4.862903226,-0.077242544
12.966,3.374054598,-0.009887791,-0.055537705,-0.04836032,4.862903226,-0.067389411
12.966,3.371507841,-0.00988646,-0.05055026,-0.053671833,4.862903226,-0.06961942
12.967,3.374054598,-0.007335145,-0.045560779,-0.053889129,4.862903226,-0.061331632
12.968,3.368961083,-0.01242416,-0.038022007,-0.043917895,4.862903226,-0.047944684
12.968,3.366414326,-0.012415642,-0.033028451,-0.044135102,4.862903226,-0.041878856
12.968,3.374054598,-0.004762036,-0.022938319,-0.041805083,4.862903226,-0.03195958
12.969,3.366414326,-0.004748798,-0.023035169,-0.034380663,4.862903226,-0.023538303
12.97,3.368961083,-0.004733218,-0.023129961,-0.032050294,4.862903226,-0.023878247
12.97,3.368961083,-0.002167739,-0.023222666,-0.03226681,4.862903226,-0.020421099
12.97,3.366414326,-0.004695097,-0.02331329,-0.029935928,4.862903226,-0.015037144
12.971,3.374054598,-0.00467259,-0.02085457,-0.030151839,4.862903226,-0.011172102
12.972,3.374054598,0.002994921,-0.010751987,-0.035461638,4.862903226,-2.75e-05
12.972,3.374054598,-0.002073157,-0.005741825,-0.028035403,4.862903226,0.00060794
12.972,3.381694869,0.003051306,-0.010918627,-0.033344357,4.862903226,-0.007077782
12.973,3.381694869,0.005630417,-0.003357055,-0.031011448,4.862903226,0.00049511
12.974,3.381694869,0.005664178,0.004206623,-0.03377227,4.862903226,0.005756761
12.974,3.381694869,0.003152566,0.014319651,-0.028891148,4.862903226,0.012090332
12.974,3.374054598,0.003190715,0.016793011,-0.026556542,4.862903226,0.007197969
12.975,3.371507841,0.003231024,0.024362986,-0.026768424,4.862903226,0.008734816
12.976,3.371507841,0.000725903,0.029387793,-0.021885375,4.862903226,0.008924151
12.976,3.371507841,-0.001777093,0.034414687,-0.009360228,4.862903226,0.019309955
12.976,3.371507841,0.003364737,0.039443666,-0.007022829,4.862903226,0.023921961
12.977,3.374054598,0.000865915,0.052116511,-0.004684633,4.862903226,0.030476419
12.978,3.368961083,0.00601188,0.057149676,0.002748645,4.862903226,0.046398136
12.978,3.368961083,0.006064742,0.062184914,0.01527704,4.862903226,0.058086433
12.978,3.368961083,0.00866721,0.064674991,0.022712094,4.862903226,0.071290718
12.979,3.366414326,0.006176547,0.072261666,0.025053835,4.862903226,0.074559922
12.98,3.368961083,0.006235443,0.074755896,0.032490828,4.862903226,0.07811432
12.98,3.368961083,0.006296309,0.077252194,0.034834588,4.862903226,0.088805793
12.981,3.374054598,0.011454251,0.089939577,0.039726522,4.862903226,0.108588153
12.981,3.374054598,0.011518973,0.084798217,0.034431046,4.862903226,0.097122275
12.982,3.374054598,0.009038006,0.097489717,0.039325183,4.862903226,0.113631609
12.982,3.371507841,0.011654053,0.10254147,0.044220479,4.862903226,0.119658022
12.982,3.381694869,0.0091768,0.097406216,0.046569808,4.862903226,0.112851214
12.983,3.381694869,0.004153809,0.102462006,0.051467473,4.862903226,0.109464034
12.984,3.374054598,0.006775355,0.097330749,0.051272112,4.862903226,0.100796018
12.984,3.379148112,0.006851109,0.097295991,0.048530897,4.862903226,0.091051277
12.984,3.381694869,0.006928619,0.097263185,0.050885209,4.862903226,0.095577929
12.985,3.379148112,0.004460289,0.092137815,0.048146587,4.862903226,0.088892023
12.986,3.374054598,0.004541232,0.089561635,0.047956447,4.862903226,0.089588732
12.986,3.374054598,-0.003018873,0.079345605,0.050314813,4.862903226,0.075350931
12.986,3.371507841,-0.000387041,0.076773257,0.042486071,4.862903226,0.070063033
12.987,3.374054598,0.002246418,0.074202799,0.039753011,4.862903226,0.067272887
12.988,3.366414326,-0.00785641,0.063992427,0.042115641,4.862903226,0.045140365
12.988,3.371507841,-0.005219806,0.056331167,0.039385501,4.862903226,0.037949662
12.988,3.368961083,-0.002581668,0.053766257,0.029015485,4.862903226,0.030988525
12.989,3.368961083,-0.007584746,0.038466882,0.023741238,4.862903226,0.007124468
12.99,3.366414326,-0.004943618,0.028263817,0.015921412,4.862903226,-0.001460457
12.99,3.374054598,-0.007396209,0.023157055,0.005556024,4.862903226,-0.014197469
12.99,3.371507841,-0.01239496,0.012957525,0.000286471,4.862903226,-0.03252974
12.991,3.374054598,-0.007202027,0.005307,-0.007528602,4.862903226,-0.040801089
12.992,3.374054598,-0.004555321,-0.002341803,-0.007700675,4.862903226,-0.043812868
12.992,3.374054598,-0.001907275,-0.012536176,-0.012965355,4.862903226,-0.055094065
12.992,3.374054598,-0.001805514,-0.017634362,-0.020775493,4.862903226,-0.068216237
12.993,3.374054598,-0.001702477,-0.025278164,-0.026036821,4.862903226,-0.076885738
