Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
47.834,3.368961083,0.00070764,0.002808617,-0.039353508,6.237931034,-0.039499512
47.834,3.368961083,0.00322524,0.002844941,-0.041663326,6.237931034,-0.037884706
47.834,3.368961083,0.003194534,0.002880896,-0.041428267,6.237931034,-0.037887018
47.835,3.368961083,0.005710669,0.002916465,-0.046289757,6.237931034,-0.040467228
47.836,3.368961083,0.008226079,0.002951625,-0.046059332,6.237931034,-0.034915577
47.836,3.368961083,0.008193192,0.000439116,-0.056019812,6.237931034,-0.047693226
47.836,3.368961083,0.013254748,-0.00716834,-0.05834137,6.237931034,-0.055761801
47.837,3.371507841,0.020863157,-0.007134447,-0.063212542,6.237931034,-0.056179891
47.838,3.374054598,0.020828146,-0.012195513,-0.060444893,6.237931034,-0.059963504
47.838,3.379148112,0.020792448,-0.017257045,-0.057679841,6.237931034,-0.0670011
47.838,3.374054598,0.020756069,-0.017224533,-0.047276053,6.237931034,-0.061955053
47.839,3.371507841,0.018171442,-0.01719251,-0.039422087,6.237931034,-0.056400932
47.84,3.374054598,0.015586149,-0.019708251,-0.034117979,6.237931034,-0.054296957
47.84,3.374054598,0.015547769,-0.017129969,-0.028816651,6.237931034,-0.047444635
47.84,3.374054598,0.012961172,-0.019646728,-0.023518164,6.237931034,-0.050795872
47.841,3.374054598,0.012921518,-0.019616766,-0.015675436,6.237931034,-0.036748897
47.842,3.371507841,0.012881245,-0.014492828,-0.010382752,6.237931034,-0.02107797
47.842,3.374054598,0.012840369,-0.009369437,1.22e-06,6.237931034,0.001564868
47.842,3.368961083,0.017894046,-0.006793856,0.002740801,6.237931034,0.01179131
47.843,3.381694869,0.017852007,-0.006766115,0.005477336,6.237931034,0.010965653
47.844,3.379148112,0.020356958,0.005997347,0.013305014,6.237931034,0.033379219
47.844,3.374054598,0.017766214,0.013665693,0.018582419,6.237931034,0.043994891
47.844,3.371507841,0.015174931,0.021333422,0.021309522,6.237931034,0.04827002
47.845,3.371507841,0.015130717,0.026453265,0.026580518,6.237931034,0.052139629
47.846,3.381694869,0.009990833,0.029025204,0.02675398,6.237931034,0.047480892
47.846,3.381694869,0.002302889,0.029049244,0.02692413,6.237931034,0.039505183
47.846,3.379148112,-0.000290364,0.031619882,0.02199667,6.237931034,0.044356921
47.847,3.379148112,-0.002884071,0.031642602,0.019612937,6.237931034,0.042377986
47.848,3.381694869,-0.008025785,0.024022857,0.009584392,6.237931034,0.030229044
47.848,3.379148112,-0.008072765,0.018949701,0.007193744,6.237931034,0.02568656
47.848,3.381694869,-0.010667715,0.003686829,0.002252468,6.237931034,0.007536185
47.849,3.374054598,-0.008167908,-0.011576743,-0.002692366,6.237931034,-0.005663016
47.85,3.371507841,-0.00057332,-0.019199228,-0.002546539,6.237931034,-0.006503257
47.85,3.374054598,-0.00826452,-0.024275173,0.000142784,6.237931034,-0.012876506
47.851,3.371507841,0.00187698,-0.026804573,-0.004812913,6.237931034,-0.012757412
47.851,3.379148112,-0.000719683,-0.029334701,0.000416186,6.237931034,-0.007123549
47.852,3.374054598,0.001778518,-0.024223772,-0.001999815,6.237931034,-0.003689979
47.852,3.379148112,-0.000818669,-0.019113584,0.000674681,6.237931034,-0.000688685
47.852,3.371507841,0.001679065,-0.016551399,0.000798259,6.237931034,0.003075832
47.853,3.374054598,0.009271745,-0.008895452,0.003465152,6.237931034,0.011544685
47.854,3.374054598,0.011769096,-0.001240266,0.008675321,6.237931034,0.020258316
47.854,3.374054598,0.011718723,0.001319651,0.013881614,6.237931034,0.026531006
47.854,3.374054598,0.004025481,0.006426037,0.016536865,6.237931034,0.025681921
47.855,3.366414326,-0.001120298,0.014078912,0.024282419,6.237931034,0.027562135
47.856,3.366414326,-0.001171006,0.016636505,0.026929743,6.237931034,0.027463949
47.856,3.368961083,-0.006316921,0.021740577,0.029573055,6.237931034,0.023773885
47.857,3.368961083,-0.011462875,0.021749354,0.03221233,6.237931034,0.025640619
47.857,3.366414326,-0.011513691,0.019210082,0.029753288,6.237931034,0.026086124
47.858,3.368961083,-0.006469348,0.019217275,0.029837276,6.237931034,0.033486545
47.858,3.374054598,-0.006520101,0.021770914,0.035011399,6.237931034,0.047763313
47.858,3.374054598,-0.011665925,0.02177647,0.032539984,6.237931034,0.047667592
47.859,3.374054598,-0.004073773,0.019233962,0.032611521,6.237931034,0.057301701
47.86,3.374054598,-0.004124208,0.016690629,0.025037478,6.237931034,0.055130396
47.86,3.374054598,-0.001626914,0.01669372,0.032741964,6.237931034,0.059464098
47.86,3.371507841,-0.004224572,0.014148707,0.030253691,6.237931034,0.044677728
47.861,3.374054598,-0.006822025,0.01160284,0.027761149,6.237931034,0.029228868
