Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
239.21,3.379148112,-0.03177444,-0.028185759,0.012711879,18.64948454,-0.05486398
239.21,3.379148112,-0.031776501,0.007369843,0.012846929,18.64948454,-0.016727469
239.21,3.376601355,-0.034328202,0.040374059,0.010438496,18.64948454,0.012072245
239.21,3.376601355,-0.034334401,0.055543388,0.005486585,18.64948454,0.01742657
239.21,3.376601355,-0.021604802,0.042688886,-0.004555953,18.64948454,0.008783948
239.21,3.379148112,0.003860566,0.024735934,-0.009500639,18.64948454,0.013911315
239.21,3.371507841,0.008943237,0.006779049,-0.027177429,18.64948454,-0.011105255
239.21,3.368961083,0.016571334,-0.021370836,-0.032115117,18.64948454,-0.033585629
239.21,3.368961083,0.021649744,-0.036788362,-0.037049357,18.64948454,-0.04427402
239.21,3.363867569,0.016535733,-0.057304339,-0.034338822,18.64948454,-0.059859672
239.21,3.363867569,-0.001318278,-0.057446102,-0.013795066,18.64948454,-0.05029049
239.21,3.363867569,-0.011531722,-0.042308131,-0.013625002,18.64948454,-0.036185501
239.21,3.368961083,-0.021747345,-0.022079477,-0.015998805,18.64948454,-0.020484757
239.21,3.368961083,-0.009036986,-0.019685446,-0.031104993,18.64948454,-0.016251538
239.21,3.371507841,0.001123622,-0.022389687,-0.046207945,18.64948454,-0.023800515
239.21,3.371507841,0.029115074,-0.025097632,-0.053666331,18.64948454,-0.010485945
239.21,3.371507841,0.039271317,-0.020167451,-0.043291699,18.64948454,0.009139393
239.22,3.371507841,0.031592338,-0.002504643,-0.025272608,18.64948454,0.030223318
239.22,3.376601355,0.016268425,0.007512755,-0.019986082,18.64948454,0.03047019
239.22,3.374054598,0.000942307,0.002242994,-0.014696521,18.64948454,0.019487904
239.22,3.376601355,0.000899456,0.022442265,-0.017045341,18.64948454,0.040993535
239.22,3.376601355,0.003401958,0.034996261,-0.019391179,18.64948454,0.048404631
239.22,3.371507841,0.003354658,0.016979694,-0.029375453,18.64948454,0.019006442
239.22,3.371507841,0.016043006,0.011696005,-0.026621224,18.64948454,0.021016736
239.22,3.371507841,0.028729161,0.006408914,-0.028958409,18.64948454,0.028314134
239.22,3.368961083,0.02867526,-0.003976039,-0.033839915,18.64948454,0.017830122
239.22,3.363867569,0.028619155,-0.006722504,-0.041265783,18.64948454,0.010458723
239.22,3.363867569,0.026013264,-0.012019495,-0.038500417,18.64948454,0.011144393
239.22,3.363867569,0.023405169,-0.014772445,-0.035732399,18.64948454,0.008802293
239.22,3.363867569,0.018247282,0.000302207,-0.017678989,18.64948454,0.033021449
239.22,3.371507841,0.010539606,0.017920958,-0.002170116,18.64948454,0.055333402
239.22,3.368961083,0.005377325,0.027894839,0.003152804,18.64948454,0.060291522
