Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
73.411,3.363867569,-0.005000723,0.012800757,0.022665512,7.600840336,0.014437191
73.412,3.368961083,1.62e-05,0.022915802,0.02780338,7.600840336,0.029020343
73.412,3.376601355,-6.19e-05,0.020295327,0.01765757,7.600840336,0.021243888
73.413,3.368961083,-0.007782727,0.017675625,0.025340748,7.600840336,0.018218247
73.413,3.363867569,0.007424752,0.017604005,0.022834493,7.600840336,0.029651704
73.414,3.376601355,0.004799358,0.004796917,0.017780184,7.600840336,0.013369374
73.414,3.368961083,-0.005468602,-0.002914823,0.02291347,7.600840336,-0.000131198
73.414,3.366414326,0.004644209,-0.00298392,0.033140077,7.600840336,0.016653308
73.415,3.368961083,-0.00052821,-0.008146675,0.022988768,7.600840336,-0.000119958
73.416,3.358774055,-0.0057004,0.004522262,0.035760678,7.600840336,0.015981914
73.416,3.371507841,0.006960688,0.014644835,0.040890297,7.600840336,0.036267343
73.416,3.368961083,0.00178903,0.004390221,0.023094865,7.600840336,0.012548599
73.417,3.363867569,-0.000834743,0.011967326,0.023128411,7.600840336,0.015216427
73.418,3.368961083,0.004184512,0.01445084,0.023161033,7.600840336,0.018287955
73.418,3.368961083,0.004108972,0.001651727,0.007910005,7.600840336,0.001482123
73.418,3.368961083,0.006581365,0.004137112,0.020676454,7.600840336,0.009036096
73.419,3.368961083,0.009054146,0.011717976,0.013064993,7.600840336,0.008907137
73.42,3.368961083,0.003884618,-0.001078249,0.005452622,7.600840336,-0.002933355
73.42,3.363867569,0.003810658,0.003957317,0.01566924,7.600840336,0.009247053
73.42,3.366414326,0.011379875,0.008993878,0.005507959,7.600840336,0.013390808
73.421,3.374054598,-0.001430998,-0.006346617,-0.004654212,7.600840336,-0.015290731
73.422,3.363867569,0.008686763,-0.001308012,0.003012611,7.600840336,0.00105581
73.422,3.368961083,0.013709917,0.00373163,-0.009698442,7.600840336,0.003947695
73.422,3.374054598,0.003448179,-0.0090585,-0.022410375,7.600840336,-0.027660035
73.423,3.361320812,0.005924866,-0.001469544,-0.014746193,7.600840336,-0.014335139
73.424,3.368961083,0.0134973,0.003573204,-0.027459883,7.600840336,-0.012616546
73.424,3.374054598,0.000689768,-0.006666553,-0.037627314,7.600840336,-0.035545166
73.424,3.361320812,0.005715865,0.000925532,-0.029965738,7.600840336,-0.019567034
73.425,3.368961083,0.013290188,0.00851868,-0.037587767,7.600840336,-0.013787655
