Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
137.43,3.368961083,0.014797599,0.007333433,-0.019145506,8.955445545,0.007175765
137.43,3.361320812,0.001911711,0.017572241,-0.014090984,8.955445545,0.011290749
137.43,3.368961083,0.009406492,0.025264014,-0.006491996,8.955445545,0.027536351
137.43,3.376601355,0.009258648,0.015125182,-0.021819811,8.955445545,0.009577611
137.43,3.363867569,0.004015757,0.020270102,-0.024414667,8.955445545,0.001356063
137.43,3.366414326,0.011510887,0.027962473,-0.014276591,8.955445545,0.021151723
137.43,3.374054598,0.01900616,0.022918695,-0.021971092,8.955445545,0.018736753
137.43,3.361320812,0.003573406,0.025516857,-0.027121166,8.955445545,0.000457858
137.43,3.366414326,0.016164165,0.028115175,-0.029726811,8.955445545,0.006003905
137.44,3.376601355,0.013469674,0.023071819,-0.034882302,8.955445545,0.000853182
137.44,3.368961083,0.013322974,0.023123087,-0.024757763,8.955445545,0.005988681
137.44,3.368961083,0.018271659,0.033363513,-0.022277326,8.955445545,0.02549735
137.44,3.371507841,0.013030277,0.030867701,-0.024893891,8.955445545,0.012029666
137.44,3.361320812,0.015431886,0.038560984,-0.007136189,8.955445545,0.03498241
137.44,3.368961083,0.017833764,0.051348865,-0.007211114,8.955445545,0.045397494
137.44,3.374054598,0.015140776,0.051400453,-0.00728878,8.955445545,0.044932379
137.44,3.361320812,0.012448114,0.053999337,0.010460694,8.955445545,0.058661364
137.44,3.368961083,0.014850921,0.061692762,0.010377556,8.955445545,0.065705995
137.44,3.368961083,0.007063763,0.05664988,0.007744555,8.955445545,0.05185363
137.44,3.363867569,0.006919668,0.05924876,0.022938718,8.955445545,0.060736439
137.44,3.368961083,0.011871086,0.059300347,0.020300266,8.955445545,0.06339443
137.44,3.374054598,0.001537433,0.054257371,0.022753349,8.955445545,0.054925513
137.44,3.358774055,0.006489605,0.056856092,0.032845099,8.955445545,0.071869186
137.44,3.368961083,0.013989748,0.049265696,0.022557141,8.955445545,0.066206671
137.44,3.368961083,0.001109726,0.036580731,0.019907866,8.955445545,0.045441974
137.44,3.361320812,0.008610722,0.028990195,0.012161633,8.955445545,0.037846703
137.44,3.371507841,0.013564579,0.011210513,0.006959841,8.955445545,0.023108159
137.44,3.368961083,0.008328598,-0.011663802,-0.01098023,8.955445545,-0.006922769
137.44,3.358774055,0.005640656,-0.019254708,-0.008545987,8.955445545,-0.016695907
137.44,3.368961083,0.010595882,-0.019204,-0.018850014,8.955445545,-0.015066649
137.45,3.368961083,-0.002281418,-0.042078761,-0.031703807,8.955445545,-0.063138651
137.45,3.361320812,0.002674793,-0.044575633,-0.024183236,8.955445545,-0.055761725
