Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
255.03,3.368961083,-0.01091436,0.050114876,0.093268618,15.20168067,0.102991102
255.03,3.368961083,0.001981017,0.0677041,0.100801115,15.20168067,0.124896836
255.03,3.371507841,-0.008054358,0.054727284,0.093055953,15.20168067,0.104283332
255.03,3.361320812,-0.007902056,0.054487899,0.103145823,15.20168067,0.113997736
255.03,3.368961083,0.002437905,0.064438752,0.10050522,15.20168067,0.124170479
255.03,3.374054598,0.002584898,0.066749053,0.095322638,15.20168067,0.126793065
255.04,3.361320812,0.002729188,0.079249689,0.115616522,15.20168067,0.149650353
255.04,3.368961083,0.00541835,0.091751674,0.11044439,15.20168067,0.154033107
255.04,3.366414326,-0.007180686,0.086424177,0.107824605,15.20168067,0.138272122
255.04,3.368961083,-0.001949493,0.109117951,0.105210075,15.20168067,0.161787278
255.04,3.374054598,0.000731322,0.108887879,0.084770912,15.20168067,0.14543019
255.04,3.358774055,-0.009328587,0.103564732,0.069431229,15.20168067,0.121203242
255.04,3.366414326,-0.006653496,0.093148563,0.066832409,15.20168067,0.114410396
255.04,3.368961083,-0.001433707,0.06490315,0.054050326,15.20168067,0.08812488
255.04,3.358774055,-0.006407101,0.051942858,0.056556224,15.20168067,0.07755109
255.04,3.371507841,0.006449585,0.028795156,0.053973128,15.20168067,0.070104989
255.04,3.368961083,-0.003624845,0.013290887,0.04375389,15.20168067,0.0402792
255.04,3.358774055,-0.011154647,0.013071824,0.059011099,15.20168067,0.045780653
255.04,3.368961083,-0.016139848,0.007759958,0.06663214,15.20168067,0.042955264
255.04,3.366414326,-0.028770759,-0.012833726,0.081899749,15.20168067,0.036431606
255.04,3.358774055,-0.02357169,-0.010500324,0.097172546,15.20168067,0.047799391
255.04,3.366414326,-0.013280509,-0.013259634,0.089526422,15.20168067,0.050220489
255.04,3.366414326,-0.018277799,-0.033847891,0.07679122,15.20168067,0.02510177
255.04,3.361320812,-0.010540279,-0.034056201,0.066608271,15.20168067,0.019443509
255.04,3.368961083,-0.005353403,-0.039357112,0.048789064,15.20168067,0.006336446
255.04,3.368961083,-0.012907465,-0.044656048,0.038616327,15.20168067,-0.008926828
255.05,3.361320812,-0.002631576,-0.042311252,0.0411843,15.20168067,0.004414374
255.05,3.366414326,-0.002549069,-0.042511684,0.015738985,15.20168067,-0.00871054
255.05,3.368961083,-0.012659931,-0.057993607,0.008128606,15.20168067,-0.039975394
255.05,3.366414326,-0.002393319,-0.053095421,-0.00966524,15.20168067,-0.044722579
255.05,3.371507841,-0.007415276,-0.060931434,-0.042736828,15.20168067,-0.08248338
255.05,3.358774055,-0.01498792,-0.058576268,-0.042690807,15.20168067,-0.085973672
255.05,3.366414326,-0.004730693,-0.058766219,-0.050281238,15.20168067,-0.082385016
255.05,3.371507841,-0.012309623,-0.076784789,-0.06296102,15.20168067,-0.117200482
255.05,3.361320812,-0.014796528,-0.076970294,-0.057806055,15.20168067,-0.122314206
255.05,3.366414326,-0.007096289,-0.069511793,-0.070476154,15.20168067,-0.123372427
255.05,3.371507841,-0.017232227,-0.079881819,-0.07295296,15.20168067,-0.146403206
255.05,3.361320812,-0.009538277,-0.072418713,-0.065236537,15.20168067,-0.128751478
255.05,3.371507841,-0.006942638,-0.057311501,-0.072798189,15.20168067,-0.121511217
255.05,3.366414326,-0.017088019,-0.062579983,-0.049789678,15.20168067,-0.115228675
255.05,3.361320812,0.000786754,-0.047467984,-0.042059342,15.20168067,-0.076374344
255.05,3.374054598,0.003372937,-0.047637129,-0.047060055,15.20168067,-0.080182355
255.05,3.361320812,0.00595597,-0.029973006,-0.036773501,15.20168067,-0.053849203
255.05,3.368961083,0.013631013,-0.009759162,-0.044312373,15.20168067,-0.033200154
255.05,3.366414326,0.003469901,-0.022657232,-0.051846884,15.20168067,-0.061932697
255.05,3.358774055,0.008591104,-0.033005552,-0.049188562,15.20168067,-0.064330333
255.06,3.371507841,0.008614032,-0.058634901,-0.064355851,15.20168067,-0.099148215
255.06,3.366414326,0.003538675,-0.091903508,-0.061689043,15.20168067,-0.126388612
255.06,3.361320812,0.016293186,-0.102244253,-0.064112326,15.20168067,-0.123982274
255.06,3.366414326,0.001021281,-0.135507769,-0.07417288,15.20168067,-0.177474078
255.06,3.358774055,-0.004063464,-0.133107065,-0.061305269,15.20168067,-0.16921958
255.06,3.374054598,0.003586555,-0.13070377,-0.056075062,15.20168067,-0.160473426
255.06,3.366414326,-0.011694661,-0.1359396,-0.058482343,15.20168067,-0.177508536
255.06,3.361320812,-0.02188382,-0.11570018,-0.053244433,15.20168067,-0.162471692
255.06,3.371507841,-0.024433321,-0.113288896,-0.060738351,15.20168067,-0.166743499
255.06,3.366414326,-0.029533431,-0.110874946,-0.065681438,15.20168067,-0.17148337
255.06,3.358774055,-0.014256018,-0.090627523,-0.057885264,15.20168067,-0.143580652
255.06,3.371507841,-0.006624351,-0.083113711,-0.062821139,15.20168067,-0.137927209
255.06,3.368961083,-0.014281135,-0.070502693,-0.055017908,15.20168067,-0.125347259
255.06,3.366414326,-0.006655469,-0.055341733,-0.049758383,15.20168067,-0.105396084
255.06,3.371507841,-0.01431822,-0.065650642,-0.047042636,15.20168067,-0.118983467
255.06,3.361320812,-0.016888785,-0.058126013,-0.026493732,15.20168067,-0.096371278
255.06,3.363867569,-0.009272008,-0.042956861,-0.023771514,15.20168067,-0.076006057
255.06,3.366414326,-0.011848454,-0.053257594,-0.01340481,15.20168067,-0.075479728
255.06,3.358774055,-0.009332658,-0.045724753,-0.003035066,15.20168067,-0.061621809
255.06,3.374054598,-0.00681975,-0.033094662,-0.005397988,15.20168067,-0.056216946
255.06,3.366414326,-0.009404871,-0.025556326,0.007524711,15.20168067,-0.039393151
255.07,3.361320812,0.005840184,-0.000184339,0.015355992,15.20168067,-0.003897717
255.07,3.371507841,0.003249415,0.007359628,0.020642867,15.20168067,-0.002324475
255.07,3.361320812,0.003203393,0.009811881,0.043762247,15.20168067,0.016423747
255.07,3.368961083,0.010797339,0.017361494,0.049054328,15.20168067,0.032403569
255.07,3.368961083,0.00055552,0.012177585,0.049254622,15.20168067,0.016981142
255.07,3.358774055,0.010691546,0.029921763,0.059645814,15.20168067,0.046265801
255.07,3.371507841,0.010634611,0.03493246,0.049662318,15.20168067,0.038802847
255.07,3.368961083,0.00547984,0.034851396,0.060058022,15.20168067,0.042665303
255.07,3.366414326,0.01051269,0.044962158,0.07045587,15.20168067,0.062434817
255.07,3.371507841,0.010447802,0.039792196,0.065573006,15.20168067,0.055773202
255.07,3.358774055,0.002737569,0.049908529,0.070880561,15.20168067,0.06013775
255.07,3.368961083,0.012857785,0.060027658,0.071095759,15.20168067,0.076951943
255.07,3.368961083,0.007690062,0.052318754,0.068765568,15.20168067,0.064061671
