Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
9.6525,3.371507841,-0.006618073,0.0018991,0.01024466,1.620967742,0.022451175
9.653,3.366414326,-0.011704704,0.006994527,0.010246555,1.620967742,0.021526087
9.6535,3.379148112,0.001043021,-0.003192617,0.007701292,1.620967742,0.026723836
9.654,3.371507841,-0.006588485,-0.003189683,0.002608904,1.620967742,0.015263751
9.6545,3.363867569,-0.006575908,0.00190874,0.012799207,1.620967742,0.02765921
9.655,3.376601355,-0.004014433,0.004460872,0.007706718,1.620967742,0.028885108
9.6555,3.371507841,-0.009094331,-0.00317504,6.71e-05,1.620967742,0.01256232
9.656,3.363867569,-0.021815576,0.004473573,0.012804442,1.620967742,0.016290935
9.6565,3.376601355,-0.003964601,0.004481333,0.005164726,1.620967742,0.021683034
9.657,3.368961083,-0.011588043,-0.003151725,0.005166365,1.620967742,0.009649126
9.6575,3.366414326,-0.009019846,-0.000594801,0.007715089,1.620967742,0.009717859
9.658,3.368961083,-0.001355173,0.004510278,7.53e-05,1.620967742,0.016434621
9.6585,3.368961083,-0.016617365,-0.005667273,-0.002470369,1.620967742,-0.006954757
9.659,3.366414326,-0.006402486,0.001986913,0.002625353,1.620967742,0.015201524
9.6595,3.368961083,-0.001281434,-0.000547049,-0.002467468,1.620967742,0.0131383
9.66,3.368961083,-0.011444534,-0.005627408,-0.00501322,1.620967742,-0.000326705
9.6605,3.363867569,-0.008868455,0.002029425,8.24e-05,1.620967742,0.005143402
9.661,3.374054598,-0.006291073,-0.003049188,-0.012651964,1.620967742,-0.008223518
9.6615,3.371507841,-0.013902725,-0.008126971,-0.01010361,1.620967742,-0.014400518
9.662,3.368961083,0.001415054,0.002079653,-0.002461036,1.620967742,0.006541457
9.6625,3.376601355,-0.001098894,-0.002996442,-0.01519553,1.620967742,-0.011667384
9.663,3.368961083,-0.008706763,-0.008071734,-0.012647344,1.620967742,-0.016572891
9.6635,3.371507841,0.009162355,0.002137334,-0.010099182,1.620967742,0.007007229
9.664,3.374054598,0.004104565,-0.00293633,-0.01773958,1.620967742,-0.006329274
9.6645,3.368961083,-0.003499582,-0.002914716,-0.012644427,1.620967742,-0.013794138
9.665,3.371507841,0.00927807,0.007296703,-0.012643565,1.620967742,0.00216293
9.6655,3.374054598,0.004223919,-0.002869169,-0.017737016,1.620967742,-0.01692384
9.666,3.371507841,0.00426611,0.002249237,-0.012642058,1.620967742,-0.008630484
9.6665,3.374054598,0.009404595,-0.00282067,-0.012641396,1.620967742,-0.010865761
9.667,3.368961083,0.001806404,-0.007889839,-0.015187924,1.620967742,-0.021958216
9.6675,3.361320812,0.001852089,-0.000222011,-0.002451782,1.620967742,0.001102731
9.668,3.368961083,0.006994041,0.002351974,-0.01009272,1.620967742,-0.000512948
9.6685,3.368961083,-0.005695886,-0.005262381,-0.017733722,1.620967742,-0.017917692
9.669,3.363867569,0.004543473,-0.002687042,-0.00245069,1.620967742,0.002541868
9.6695,3.368961083,0.012236326,0.00498343,-0.007544738,1.620967742,0.005888268
9.67,3.371507841,-0.000450318,0.002465528,-0.01009173,1.620967742,-0.004781084
9.6705,3.368961083,0.009792263,0.005042761,-0.007544547,1.620967742,-3.47e-05
9.671,3.374054598,0.012393173,0.002526069,-0.0075446,1.620967742,-0.001425538
9.6715,3.368961083,-0.000290325,9.97e-06,-0.010091851,1.620967742,-0.009143992
9.672,3.368961083,0.007407795,0.005136213,9.64e-05,1.620967742,0.006707998
