Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
227.12,3.363867569,-0.020174145,0.040890245,0.017512375,14.02325581,-0.005353971
227.12,3.374054598,-0.007511926,0.033438795,0.012187918,14.02325581,0.002543355
227.12,3.366414326,-0.007588847,0.018344734,0.004319426,14.02325581,-0.013707674
227.12,3.368961083,-0.007667008,0.013438807,0.014283962,14.02325581,-0.008972721
227.12,3.376601355,-0.002651241,-0.001657111,-0.003766702,14.02325581,-0.020740195
227.12,3.366414326,-0.007826956,-0.014206809,-0.001437124,14.02325581,-0.032232346
227.12,3.358774055,0.00228161,-0.001284993,0.016178465,14.02325581,-0.003335284
227.12,3.368961083,-0.00289642,0.009088404,0.008326113,14.02325581,-0.002615937
227.12,3.366414326,-0.015718261,0.0118188,0.018307002,14.02325581,0.000351211
227.12,3.361320812,-0.010708186,0.017095169,0.023196997,14.02325581,0.014976848
227.12,3.374054598,-0.005699184,0.017275652,0.002619116,14.02325581,0.003449743
227.12,3.368961083,-0.010881507,0.002171159,0.004968763,14.02325581,-0.010156986
227.13,3.361320812,-0.00332696,0.002348686,0.004774735,14.02325581,-0.003864358
227.13,3.368961083,-0.003416106,-0.015306172,-0.010698548,14.02325581,-0.027730618
227.13,3.366414326,-0.011148908,-0.025320868,-0.021074019,14.02325581,-0.04731049
227.13,3.361320812,-0.011239895,-0.017506421,-0.028898785,14.02325581,-0.054684508
227.13,3.374054598,-0.016426919,-0.019882704,-0.044361271,14.02325581,-0.069307391
227.13,3.368961083,-0.024162356,-0.027355279,-0.049631581,14.02325581,-0.084423592
227.13,3.368961083,-0.016613164,-0.019546161,-0.026879836,14.02325581,-0.054549077
227.13,3.371507841,-0.011612315,-0.024475205,-0.027048472,14.02325581,-0.050246957
227.13,3.358774055,-0.02699279,-0.021764457,-0.027213362,14.02325581,-0.054860894
227.13,3.368961083,-0.019445824,-0.011413975,-0.017185973,14.02325581,-0.031020884
227.13,3.371507841,-0.011899516,-0.008707343,-0.022437475,14.02325581,-0.024134134
227.13,3.366414326,-0.014544158,-0.003455608,-0.007308147,14.02325581,-0.004781993
227.13,3.361320812,-0.001904003,0.017077474,0.005277947,14.02325581,0.030955501
227.13,3.371507841,-0.007097441,0.019777534,-0.005056137,14.02325581,0.023366135
227.13,3.366414326,-0.014839001,0.014833505,-0.00010354,14.02325581,0.018930894
227.13,3.361320812,-0.002200528,0.027717944,-0.007882566,14.02325581,0.032038839
227.13,3.371507841,-0.004847954,0.015127433,-0.018204712,14.02325581,0.005542324
227.13,3.358774055,-0.00494827,0.010176219,-0.018334334,14.02325581,0.000781833
227.13,3.368961083,-0.00250141,0.007769752,-0.00827136,14.02325581,0.004885382
227.14,3.366414326,0.002492661,-0.007375585,-0.013487069,14.02325581,-0.005153823
227.14,3.358774055,-0.015441816,-0.002145502,0.001678287,14.02325581,-0.001362471
227.14,3.366414326,-0.002805739,0.00562922,0.0066593,14.02325581,0.018909788
227.14,3.366414326,-0.015645661,0.010853946,0.001455935,14.02325581,0.011186019
227.14,3.358774055,-0.023390726,0.021170439,0.008992351,14.02325581,0.020885808
227.14,3.374054598,-0.01330296,0.023842361,0.011438718,14.02325581,0.034548319
227.14,3.366414326,-0.015953246,0.023964129,0.006247849,14.02325581,0.025467951
227.14,3.358774055,-0.013508523,0.044461033,0.011249688,14.02325581,0.051898624
227.14,3.371507841,0.006769134,0.049671407,0.01116146,14.02325581,0.069309267
227.14,3.366414326,-0.000976611,0.037047913,0.008530267,14.02325581,0.051978731
227.14,3.361320812,-0.008722407,0.034610409,0.023733162,14.02325581,0.057287569
227.14,3.366414326,0.006459966,0.029622572,0.023657521,14.02325581,0.067838549
227.14,3.371507841,-0.00383339,0.009348027,0.018491832,14.02325581,0.041775171
227.14,3.358774055,-0.003936372,0.001806585,0.023518891,14.02325581,0.037964396
227.14,3.368961083,-0.004039216,-0.003190839,0.010720278,14.02325581,0.018277149
227.14,3.368961083,-0.011784631,-0.023475097,0.008114391,14.02325581,-0.004690884
227.14,3.361320812,-0.014434685,-0.013195582,0.002965615,14.02325581,-0.002449304
227.14,3.368961083,-0.006894225,-0.00291944,-0.002178959,14.02325581,0.005790171
227.14,3.368961083,-0.006996204,-0.018119299,-0.017507833,14.02325581,-0.011864954
227.14,3.358774055,-0.012193033,-0.01803907,-0.020096888,14.02325581,-0.018050306
227.14,3.366414326,-0.002104101,-0.015415105,-0.027776,14.02325581,-0.017378369
227.15,3.368961083,0.000342485,-0.025531,-0.050733699,14.02325581,-0.038222745
227.15,3.358774055,-0.007400829,-0.015272418,-0.050763128,14.02325581,-0.039773115
227.15,3.366414326,-0.007500991,-0.005017488,-0.045694206,14.02325581,-0.02342218
227.15,3.366414326,-0.005053127,-0.004955299,-0.053356829,14.02325581,-0.029318823
227.15,3.358774055,-0.015342636,0.015481214,-0.048279765,14.02325581,-0.019933728
227.15,3.366414326,-0.002703448,0.015535865,-0.038104445,14.02325581,-0.003295984
227.15,3.366414326,-0.005349141,0.000303126,-0.05339639,14.02325581,-0.033498866
227.15,3.358774055,-0.005446655,-0.00219718,-0.040666009,14.02325581,-0.031524227
227.15,3.366414326,0.007194354,-0.007248646,-0.033025977,14.02325581,-0.027573471
227.15,3.366414326,0.004550587,-0.00975677,-0.038117712,14.02325581,-0.039413114
227.15,3.358774055,0.001907529,0.00301471,-0.027922866,14.02325581,-0.027159963
227.15,3.368961083,0.017098214,0.020876675,-0.025365616,14.02325581,0.000898951
227.15,3.366414326,0.009361501,0.013261962,-0.032993127,14.02325581,-0.014529998
227.15,3.361320812,-0.000921981,0.023473958,-0.025334228,14.02325581,-0.012964737
