Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
78.866,3.38169486940139,0.00493233993040385,0.0766118188098914,0.0360595224801618,8.04,0.0892541575617868
78.866,3.38169486940139,0.00237874771216601,0.0741027370089995,0.035994622038902,8.04,0.0823319880310042
78.867,3.37660135499234,0.00237264025938716,0.0588564114448423,0.0333797034178042,8.04,0.0703147809909496
78.868,3.37660135499234,-0.00272871343577464,0.0512509213253812,0.0333090353190622,8.04,0.066684987913785
78.868,3.38169486940139,-0.00528259312416215,0.0512862903900742,0.0306883572165672,8.04,0.0640996214272935
78.868,3.37405459778782,-0.000193871790227309,0.0436789656936835,0.0204234365366042,8.04,0.05457803358398
78.869,3.37405459778782,-0.00529556432944359,0.0360707280291444,0.0152499097164303,8.04,0.0448863589694805
78.87,3.37405459778782,-0.00530224427896049,0.0259143381244655,0.00752640443887233,8.04,0.0375329836840439
78.87,3.37660135499234,-0.00785663480925429,0.0208515649896639,-0.00529419556131891,8.04,0.0243405629978302
78.87,3.37405459778782,-0.0104111594700787,0.0157878948497915,-0.0155705144906452,8.04,0.0163117426323183
78.871,3.3715078405833,-0.0104182534804537,0.0030815394388053,-0.0258496553044207,8.04,-0.0036348818211358
78.872,3.38169486940139,-0.015520655432644,0.00565782891276903,-0.0310373547864732,8.04,-0.00904123063380882
78.872,3.37405459778782,-0.0180756331057628,-0.0121448414242345,-0.0336807494755732,8.04,-0.0288414128849711
78.872,3.37405459778782,-0.0155356136427131,-0.0223066390041812,-0.04906254933516,8.04,-0.0485896928670935
78.873,3.3715078405833,-0.0180909053385939,-0.0350165952642818,-0.0517114872293471,8.04,-0.0591273897620204
78.874,3.3715078405833,-0.0231939235439089,-0.0502747101487811,-0.0543631732077893,8.04,-0.0789910810186212
78.874,3.37405459778782,-0.0206543890319893,-0.0604392032306239,-0.0544704700935806,8.04,-0.0819550408364183
78.874,3.37660135499234,-0.0181150321472359,-0.0655100747340459,-0.0520333657590297,8.04,-0.0815410170914273
78.875,3.37405459778782,-0.0232185831705596,-0.0705818348832262,-0.0521460832094475,8.04,-0.0866910705007692
78.876,3.37405459778782,-0.0232271771799571,-0.075654472170002,-0.049714349653167,8.04,-0.0925335900621645
78.876,3.3715078405833,-0.0232359782650595,-0.0730862178689097,-0.0472852920025895,8.04,-0.0876153686777892
78.876,3.37405459778782,-0.0283401154503986,-0.0654243155052338,-0.0423117538117756,8.04,-0.0814672325070668
78.877,3.3715078405833,-0.0283492974777902,-0.0603105303019921,-0.0373408448224399,8.04,-0.0777169975952876
78.878,3.37405459778782,-0.0283586647902998,-0.0628393765136591,-0.0323725405347449,8.04,-0.0753510506169672
78.878,3.3715078405833,-0.0232731008792676,-0.0628218190322519,-0.0299539529443303,8.04,-0.0733120382009511
78.878,3.3715078405833,-0.0232828860242377,-0.0678996505832383,-0.0275379380552946,8.04,-0.089007773791427
78.879,3.37405459778782,-0.0156501547002374,-0.0729783343894963,-0.0200302332233152,8.04,-0.0844706058874396
78.88,3.3715078405833,-0.0131127844993045,-0.0704160902215606,-0.0176193059902757,8.04,-0.0780676248173256
78.88,3.3715078405833,-0.0156707678733216,-0.0653074207837151,-0.0101166175354277,8.04,-0.0760746373880652
78.88,3.3715078405833,-0.0131338130545022,-0.0601995777893458,-0.00516351603393972,8.04,-0.0671592644113262
78.881,3.37405459778782,-0.00550192768751909,-0.0525452952196082,-0.000212853876802644,8.04,-0.0513184634541916
78.882,3.36641432617425,-0.0106081173455329,-0.0372500638443837,0.00728253661968152,8.04,-0.0318987931824631
78.882,3.36896108337877,-0.00552423985377957,-0.0321446813079379,-0.000507213031062096,8.04,-0.0249701691778584
78.883,3.36896108337877,-0.00298816063661383,-0.0270401092478152,0.00188918586995841,8.04,-0.0135918355551513
78.883,3.36641432617425,-0.000452317190016718,-0.021936329291656,0.00683039241886263,8.04,-0.00121865835386256
78.884,3.36641432617425,0.00463086865002125,-0.0142860991894262,0.0143164318439461,8.04,0.013470113627298
78.884,3.36896108337877,0.0122613701660816,-0.00154214975553624,0.0116117247760652,8.04,0.0274435924726795
