Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
277.46,3.36896108337877,-0.0147796444534808,0.0429779153790261,-0.00610376628319912,19.2446808510638,0.0181732058723093
277.46,3.3715078405833,-0.0172446055278559,0.0375873525625595,-0.0315589795759544,19.2446808510638,-0.00542861931977317
277.46,3.3715078405833,-0.0197103663814826,0.0245479159309063,-0.0646543842178286,19.2446808510638,-0.0501046043651814
277.46,3.3715078405833,-0.0145342386900861,0.00131235215925304,-0.0875601173631932,19.2446808510638,-0.088431556266585
277.46,3.37405459778782,-0.00426382190609224,-0.0142884912313949,-0.113011844512518,19.2446808510638,-0.111855281775308
277.47,3.3715078405833,0.00855331190210403,-0.0222545297698185,-0.141009630316433,19.2446808510638,-0.13165188811122
277.47,3.37405459778782,-0.00155861334480691,-0.032774739227452,-0.158817903255141,19.2446808510638,-0.162338754974589
277.47,3.36896108337877,-0.00148114642621074,-0.0305654922446879,-0.17153096402035,19.2446808510638,-0.168377673140082
277.47,3.3715078405833,0.00878569526718156,-0.0461938457971097,-0.186790246870118,19.2446808510638,-0.190149485672555
277.47,3.37405459778782,0.00886129140525699,-0.0490926562581982,-0.189313023631554,19.2446808510638,-0.196802166948564
277.47,3.3715078405833,0.00638835023935136,-0.0367146368822927,-0.181646477304515,19.2446808510638,-0.176526181570358
277.47,3.3715078405833,-0.00118073510121207,-0.0243432718463945,-0.179073427529079,19.2446808510638,-0.164692284138399
277.47,3.3715078405833,-0.00875086129036089,-0.0221675328789788,-0.176499637752585,19.2446808510638,-0.171088706233187
277.47,3.3715078405833,-0.00867935097846768,-0.0327345698147547,-0.168830910171242,19.2446808510638,-0.174171807715293
277.47,3.36896108337877,0.00667655497169762,-0.0509497648881822,-0.158614435658687,19.2446808510638,-0.165940867247917
277.47,3.3715078405833,0.0118410810287695,-0.0564349676857693,-0.135661721791335,19.2446808510638,-0.144927933246111
277.47,3.3715078405833,0.00681421797507263,-0.067020928067132,-0.11270843071424,19.2446808510638,-0.14403901656313
277.47,3.37660135499234,0.00178623687991469,-0.0674239966592028,-0.0872074666419164,19.2446808510638,-0.132426990724109
277.47,3.37660135499234,-0.00324288267011822,-0.0601913533272904,-0.0668002521968999,19.2446808510638,-0.114661937525722
277.47,3.37914811219687,-0.000630442931163426,-0.0478701757393385,-0.0387512079548033,19.2446808510638,-0.0791744295172531
277.47,3.37914811219687,-0.000566743912229028,-0.0177240317916642,-0.0183431488181115,19.2446808510638,-0.036504342698374
277.47,3.37914811219687,-0.00559937930665039,-0.00286721345548911,0.0148009012918583,19.2446808510638,-0.00580615363956603
277.47,3.37660135499234,-0.0106332326635873,0.011983916431201,0.0428510291052071,19.2446808510638,0.0227466279102336
277.47,3.3715078405833,-0.00293046174409458,0.0166404321538072,0.047977301749895,19.2446808510638,0.0333081604526157
277.47,3.3715078405833,-0.000324107226165075,0.0187442149112211,0.053103805275564,19.2446808510638,0.0440915563790135
277.48,3.36896108337877,-0.00790933610282221,0.015748092977425,0.0378534773445323,19.2446808510638,0.0278374245782041
277.48,3.3715078405833,-0.02568615560277,0.017841233756652,0.0327917663125795,19.2446808510638,0.0136698048239695
277.48,3.3715078405833,-0.0307264115024587,0.0352127367421663,0.0200887711787193,19.2446808510638,0.00940021114703635
277.48,3.37660135499234,-0.0230301107693849,0.052579137852515,0.0201214533367793,19.2446808510638,0.0296770772928812
277.48,3.37914811219687,-0.00769244283636767,0.054657021746293,0.0176069950126019,19.2446808510638,0.0386674656233796
277.48,3.3715078405833,-0.00254641988520457,0.0287102419044451,0.00999823036907152,19.2446808510638,0.0098281594336608
277.48,3.37405459778782,0.00514579426322934,0.0053060006520135,-0.0154405400146447,19.2446808510638,-0.0177010824536608
277.48,3.3715078405833,0.0153841782807668,-0.0206500987384224,-0.0459736959212459,19.2446808510638,-0.0485643687439695
277.48,3.3715078405833,0.0179784192680791,-0.0466107016616905,-0.0688656247610228,19.2446808510638,-0.0853972412397188
277.48,3.3715078405833,0.0205712219596631,-0.0674811463648418,-0.0815692437574988,19.2446808510638,-0.106099562834061
277.48,3.3715078405833,0.0129722816991446,-0.0756195064439897,-0.0764432146468228,19.2446808510638,-0.112251888366
277.48,3.3715078405833,-0.0099135697742095,-0.0633838843765651,-0.0636761021161793,19.2446808510638,-0.10624992577117
277.48,3.3715078405833,-0.0302533235577731,-0.0307741652204612,-0.0407208730029952,19.2446808510638,-0.073993026789332
