0.0068656
0.012214
0.016028
0.013108
0.018658
0.014653
0.016925
0.016487
0.018714
0.013041
0.0081859
0.010354
0.0090403
0.0059866
0.0052272
0.00012003
0.0073646
-0.0036352
-0.0047484
-0.0017947
-0.0052834
-0.0071713
-0.0090661
-0.013798
-0.010235
-0.0070406
-0.0032697
0.0082639
-0.0076709
-0.0088761
-0.01999
-0.025309
-0.019661
-0.027916
-0.028627
-0.019838
-0.023614
-0.025978
-0.022453
-0.016855
-0.0056486
0.0080982
0.0089088
0.023261
0.016999
0.018707
0.015512
0.015095
0.002576
-0.0069834
-0.0073618
-0.0053508
-0.0053909
-4.2767e-05
-0.0077486
-0.00012152
-0.0096554
-0.011102
-0.015524
-0.02512
-0.024904
-0.035921
-0.040312
-0.050622
-0.047496
-0.051848
-0.053368
-0.058685
-0.057729
-0.053044
-0.057139
-0.056637
-0.053243
-0.057485
-0.054191
-0.051481
-0.055131
-0.061212
-0.065755
-0.065189
-0.067242
-0.059309
-0.057372
-0.047896
-0.035827
-0.033346
-0.030163
-0.024951
-0.024725
-0.021946
-0.016388
-0.020773
-0.016145
-0.010072
-0.01726
-0.015785
-0.0041167
0.0026932
0.015787
0.032107
0.04118
0.047027
0.049028
0.0594
0.070012
0.079717
0.084112
0.089377
0.091651
0.08998
0.094435
0.091262
0.088876
0.088006
0.08372
0.08392
0.089583
0.084009
0.088589
0.093674
0.081809
0.07485
0.060991
0.042111
0.031579
0.024053
0.0015501
-0.0087769
-0.013278
-0.022367
-0.024153
-0.032124
-0.040138
-0.04704
-0.057305
-0.057037
-0.054091
-0.053256
-0.056707
-0.053234
-0.060631
-0.063935
-0.059405
-0.05845
-0.056724
-0.043133
-0.045472
-0.034586
-0.014988
-0.007347
0.0079156
0.023228
0.035955
0.046584
0.050834
0.052519
0.058456
0.050069
0.057882
0.060541
0.05759
0.062765
0.065429
0.060589
0.064563
0.060107
0.051814
0.051085
0.050553
0.040665
0.043766
0.032716
0.034562
0.036698
0.032662
0.029215
0.025013
0.024399
0.024647
0.019943
0.016621
0.013107
0.0041935
0.012003
0.0048767
0.002679
0.000207
-0.010414
-0.023414
-0.030262
-0.040417
-0.046917
-0.052349
-0.05645
-0.065414
-0.078003
-0.080507
-0.094067
-0.098618
-0.10641
-0.10861
-0.10584
-0.10572
-0.10681
-0.10849
-0.11473
-0.11631
-0.12041
-0.11628
-0.11874
-0.1228
-0.11518
-0.10995
-0.10403
-0.091494
-0.089634
-0.078239
-0.058078
-0.043142
-0.027762
-0.0099438
0.0011347
0.012557
0.013926
0.015439
0.020233
0.024544
0.034233
0.036151
0.052012
0.045937
0.056577
0.05563
0.060732
0.066069
0.072583
0.08008
0.083319
0.094659
0.098077
0.10004
0.09449
0.097279
0.10128
0.10465
0.096959
0.098257
0.10304
0.10336
0.093854
0.089988
0.088407
0.082178
0.07837
0.079574
0.074736
0.069474
0.057769
0.044735
0.03667
0.049393
0.040226
0.02551
0.021583
0.0055371
-0.0086386
-0.011608
-0.017637
-0.020987
-0.033833
-0.047471
-0.05033
-0.060634
-0.060583
-0.074785
-0.075079
-0.078308
-0.083465
-0.075875
-0.081514
-0.092857
-0.1017
-0.097354
-0.10129
-0.095934
-0.0948
-0.091555
-0.092776
-0.087137
-0.080636
-0.084913
-0.075026
-0.070801
-0.055629
-0.04931
-0.041131
-0.020822
-0.010119
0.0032972
0.017095
0.020072
0.029136
0.041618
0.056485
0.065763
0.082901
0.094027
0.11118
0.11358
0.11519
0.12357
0.11398
0.11436
0.11362
0.11224
0.11643
0.11442
0.10826
0.10994
0.10664
0.085398
0.070179
0.062917
0.053888
0.050038
0.035898
0.023804
0.017131
0.0027368
-0.0054334
-0.017218
-0.017541
-0.021773
-0.028476
-0.033426
-0.038891
-0.046332
-0.048231
-0.065514
-0.081936
-0.082927
-0.093899
-0.096892
-0.099526
-0.1069
-0.10658
-0.10548
-0.098548
-0.090195
-0.083277
-0.078276
-0.077455
-0.078276
-0.063284
-0.073903
-0.069174
-0.065265
-0.061131
-0.052071
-0.04313
-0.035715
-0.038296
-0.03488
-0.029741
-0.030022
-0.02369
-0.022381
-0.015764
-0.0078057
0.0018285
0.0027953
0.010775
0.017547
0.024723
0.021792
0.025598
0.024678
0.033925
0.034391
0.034638
0.038469
0.043865
0.044243
0.051039
0.054894
0.048247
0.050165
0.048095
0.053391
0.056176
0.041582
0.044384
0.03782
0.038297
0.036132
0.04007
0.037769
0.037823
0.036804
0.031221
0.025337
0.022211
0.021454
0.017385
0.016004
0.012276
0.009846
0.0068117
0.013171
0.0060478
0.0081698
0.0011938
-0.0085884
-0.018452
-0.024722
-0.030646
-0.030049
-0.02407
-0.035865
-0.043901
-0.043447
-0.046265
-0.04054
-0.03243
-0.027365
-0.020016
-0.014943
-0.010091
0.0042471
0.0078231
0.022851
0.025826
0.030709
0.034734
0.040966
0.047376
0.048181
0.043596
0.044471
0.042553
0.048994
0.046551
0.03937
0.0363
0.034623
0.029917
0.027351
0.017568
0.014752
0.016941
0.013411
0.014617
0.0077714
0.00064646
-0.0025414
-0.0066034
-0.011687
-0.018072
-0.027071
-0.032037
-0.030623
-0.030405
-0.028853
-0.026964
-0.022713
-0.027505
-0.033424
-0.02359
-0.026147
-0.030479
-0.020341
-0.015675
-0.018408
-0.010242
-0.014959
-0.015296
-0.02096
-0.019614
-0.017814
-0.01821
-0.028214
-0.030957
-0.02817
-0.026361
-0.017863
-0.018584
-0.019429
-0.030003
-0.025305
-0.024838
-0.022382
-0.021107
-0.012339
-0.01044
-0.0079682
-0.0010914
-0.0049044
-0.0051247
-0.002668
-0.0037204
-0.0047857
-0.0014218
-0.010253
-0.0023342
0.0018635
-0.0012001
-0.00081776
0.0041705
0.0075399
-0.0036552
0.0033255
0.0011768
0.0020014
0.013737
0.012384
0.02365
0.029952
0.031597
0.034105
0.028911
0.030247
0.029899
0.037907
0.035484
0.032361
0.030442
0.030666
0.030273
0.025566
0.024389
0.020575
0.018061
0.0076277
0.010445
0.005801
0.00096845
0.0038636
0.010046
0.0036354
-0.006654
-0.01387
-0.020806
-0.021478
-0.017264
-0.010561
-0.012004
-0.016468
-0.018168
-0.016222
-0.01751
-0.018338
-0.012375
-0.015176
-0.018557
-0.019629
-0.021395
-0.029187
-0.031059
-0.019628
-0.016197
-0.014344
-0.015969
-0.016887
-0.015851
-0.024245
-0.037937
-0.037745
-0.031656
-0.024619
-0.020033
-0.013788
-0.015474
-0.0071845
-0.0062862
-0.0036684
-0.0053594
0.001237
-0.0034978
0.00076485
-0.0034506
-0.0047048
-0.0049772
-0.0067765
-0.0046118
0.003875
0.0048061
0.012286
0.014499
0.00949
0.021175
0.021005
0.035223
0.040892
0.048781
0.0508
0.046676
0.050232
0.052701
0.05925
0.060363
0.060974
0.058508
0.062176
0.057698
0.058862
0.061242
0.066417
0.06901
0.066809
0.062395
0.056985
0.060676
0.053358
0.052601
0.038505
0.032995
0.040286
0.031938
0.028855
-0.063188
-0.059525
-0.05437
-0.051742
-0.043032
-0.040262
-0.037449
-0.029714
-0.028574
-0.02501
-0.029093
-0.033185
-0.041674
-0.046414
-0.054308
-0.061588
-0.06825
-0.074075
-0.07498
-0.067516
-0.068757
-0.063251
-0.061099
-0.062752
-0.060588
-0.051285
-0.051687
-0.04963
-0.042232
-0.052435
-0.0553
-0.046053
-0.04729
-0.033309
-0.032375
-0.027219
-0.01176
-0.0051453
0.0032891
0.0087235
0.017519
0.023169
0.025492
0.038769
0.04308
0.053817
0.059017
0.061081
0.056516
0.058546
0.056601
0.052945
0.051944
0.057402
0.04456
0.038418
0.040398
0.03491
0.024033
0.012742
-0.0030145
-0.019386
-0.032757
-0.040374
-0.040799
-0.051308
-0.04999
-0.054461
-0.056997
-0.057836
-0.051206
-0.049241
-0.044581
-0.03762
-0.038149
-0.029973
-0.024908
-0.018498
-0.014252
-0.013339
-0.0083482
-0.0089013
-0.0040721
-0.00089131
0.0086435
0.013468
0.017377
0.026791
0.028864
0.030902
0.029289
0.036581
0.03668
0.041412
0.045259
0.041684
0.041108
0.037654
0.029164
0.034028
0.031605
0.036628
0.03822
0.051081
0.053089
0.050619
0.046918
0.050149
0.048649
0.05152
0.056577
0.065449
0.062263
0.064423
0.066338
0.050604
0.051806
0.044782
0.041452
0.036146
0.033268
0.02739
0.01879
0.010828
0.0096886
0.0088247
-0.00083622
-0.012294
-0.016344
-0.022728
-0.031943
-0.042176
-0.046896
-0.048538
-0.064545
-0.054217
-0.070135
-0.062317
-0.072399
-0.072058
-0.083219
-0.088481
-0.096244
-0.097369
-0.090843
-0.087526
-0.085565
-0.080669
-0.070205
-0.059209
-0.05683
-0.039593
-0.036624
-0.024983
-0.023072
-0.016899
-0.018775
-0.019443
-0.022788
-0.028853
-0.019974
-0.016457
-0.0078749
0.0017466
0.011657
0.024511
0.022424
0.033692
0.044638
0.042502
0.04682
0.049976
0.051845
0.066757
0.069674
0.07371
0.06862
0.066912
0.07026
0.06872
0.063967
0.067019
0.066317
0.059451
0.054639
0.050262
0.048649
0.047046
0.040289
0.026821
0.016028
0.0026262
-0.00027377
-0.0072589
-0.013191
-0.013811
-0.014921
-0.016396
-0.017522
-0.023421
-0.028541
-0.039626
-0.04598
-0.046661
-0.051157
-0.055665
-0.065999
-0.078225
-0.091399
-0.095724
-0.099553
-0.079857
-0.06599
-0.058166
-0.046157
-0.050894
-0.052276
-0.05215
-0.043846
-0.034073
-0.028321
-0.027006
-0.031513
-0.028433
-0.024692
-0.0205
-0.0056085
0.00086925
0.022056
0.036086
0.046976
0.061117
0.065277
0.082619
0.077688
0.072393
0.072357
0.068266
0.079388
0.084806
0.088163
0.09359
0.085291
0.077169
0.071261
0.078254
0.076592
0.068721
0.054297
0.043087
0.034094
0.026451
0.01446
0.0055904
0.0012551
0.0041159
-0.011175
-0.01414
-0.018883
-0.022282
-0.030268
-0.034693
-0.026708
-0.031451
-0.034839
-0.043158
-0.050896
-0.050572
-0.051336
-0.04692
-0.048111
-0.04861
-0.054803
-0.058372
-0.063834
-0.060794
-0.062638
-0.057211
-0.047159
-0.04205
-0.034801
-0.032482
-0.020759
-0.015976
-0.010476
0.0040642
0.01107
0.014271
0.021923
0.0306
0.036046
0.048182
0.054593
0.062366
0.067102
0.064174
0.065304
0.064398
0.06306
0.059653
0.052478
0.046077
0.034582
0.020011
0.011259
0.0011062
-0.017492
-0.034539
-0.030403
-0.027096
-0.015412
-0.016117
-0.013626
-0.022462
-0.02143
-0.014891
-0.021466
-0.014915
-0.019546
-0.023055
-0.014083
-0.013756
-0.0063419
-0.0037624
-0.0051871
-0.011729
-0.0198
-0.01583
-0.023388
-0.022623
-0.020004
-0.018262
-0.021959
-0.02022
-0.024978
-0.024034
-0.01808
-0.013995
-0.016088
-0.010874
-0.010809
-0.009381
-0.0040899
0.0001859
1.0953e-05
-0.0053625
0.0014122
-0.010781
-0.011611
-0.018194
-0.028063
-0.033059
-0.034834
-0.033701
-0.037769
-0.041228
-0.035401
-0.031318
-0.021364
-0.0095557
-0.0048618
0.0008453
0.012153
0.011802
0.011777
0.0084184
0.020042
0.021052
0.027311
0.034985
0.038692
0.043879
0.043929
0.047187
0.043203
0.049635
0.053938
0.054355
0.044094
0.047214
0.042767
0.044156
0.047434
0.039472
0.034964
0.028399
0.020592
0.013584
0.015845
0.0044153
0.0041787
0.0010626
-0.0036463
-0.00051795
-0.0026767
-0.0039226
-0.0025967
-0.0034338
-0.004444
-0.0012525
0.0013597
-0.0043885
-0.0032697
-0.0038177
-0.0068974
-0.0090846
-0.0096082
-0.0069056
-0.011922
-0.021463
-0.02272
-0.018492
-0.02232
-0.016063
-0.0151
-0.0086765
-0.012401
-0.012288
-0.016001
-0.011477
-0.012559
-0.013812
-0.012009
-0.0074
-0.0086543
-0.0024213
0.0040992
-0.0044853
0.0065757
0.007234
0.01339
0.01101
0.01216
0.021606
0.022571
0.022787
0.020916
0.019592
0.013859
0.0149
0.012733
0.012787
0.015655
0.018715
0.010316
0.012317
0.00013108
0.0055214
-0.0086191
-0.010015
-0.016683
-0.017034
-0.016105
-0.013902
-0.025709
-0.023408
-0.024505
-0.030867
-0.027783
-0.024993
-0.025598
-0.031322
-0.030311
-0.033941
-0.038304
-0.041664
-0.045721
-0.039672
-0.042325
-0.040144
-0.036934
-0.028721
-0.025742
-0.031098
-0.022294
-0.022553
-0.025796
-0.01952
-0.031959
-0.030927
-0.026839
-0.021175
-0.009604
-0.0021203
0.0091032
0.01845
0.019325
0.016943
0.023956
0.033679
0.038861
0.047538
0.051157
0.056205
0.047595
0.047371
0.04532
0.046348
0.041339
0.033135
0.033202
0.02953
0.023644
0.017351
0.017814
0.020452
0.016372
0.015838
0.013755
0.011388
0.0084221
0.0069158
0.0059657
-0.00010809
-0.0020504
-0.0060649
-0.00057373
-0.0026671
0.00090326
0.0042243
-0.0059292
-0.0048532
-0.0020135
-0.0035874
-0.0067157
-0.0027183
-0.011493
-0.017009
-0.020155
-0.017939
-0.015251
-0.01407
-0.014135
-0.018733
-0.011612
-0.010942
-0.0045665
-0.0048295
0.00010964
0.0083111
0.013872
0.022079
0.029275
0.039588
0.047591
0.041269
0.045374
0.040298
0.042651
0.04342
0.03945
0.045649
0.03361
0.030564
0.0293
0.028899
0.028117
0.013935
0.01212
0.0079229
0.0062364
0.0061074
0.0012453
-0.0045141
-0.0086678
-0.017996
-0.023561
-0.037029
-0.043869
-0.0487
-0.059812
-0.061679
-0.05557
-0.052829
-0.040805
-0.045167
-0.043696
-0.039911
-0.037441
-0.043623
-0.047449
-0.040009
-0.051868
-0.04819
-0.050236
-0.047045
-0.039115
-0.037772
-0.035855
-0.030743
-0.026276
-0.024188
-0.012135
-0.017084
-0.0086645
-0.010947
-0.013438
-0.00031003
-0.0042387
-0.0071812
-0.01128
0.00049363
-0.007679
0.00032171
0.0064176
0.0095074
0.013232
0.010862
0.012739
0.021048
0.028251
0.025645
0.028111
0.032715
0.031287
0.033293
0.0363
0.044087
0.030116
0.031187
0.032177
0.031704
0.028608
0.024753
0.019496
0.023948
0.022064
0.029252
0.035393
0.042432
0.041629
0.043978
0.044347
0.046457
0.038313
0.042442
0.041989
0.041847
0.036209
0.034678
0.031469
0.02562
0.021767
0.025804
0.014476
0.0132
0.012566
0.0068084
0.0050911
-0.0076639
-0.0066693
-0.019941
-0.021668
-0.022116
-0.023911
-0.024229
-0.013671
-0.018751
-0.015329
-0.014061
-0.024964
-0.032543
-0.042206
-0.050163
-0.054617
-0.053855
-0.058664
-0.056557
-0.05539
-0.05251
-0.056083
-0.06119
-0.053844
-0.056521
-0.056968
-0.059449
-0.057721
-0.05011
-0.038106
-0.033298
-0.028875
-0.031317
-0.026616
-0.024884
-0.023241
-0.018556
-0.022389
-0.026038
-0.018204
-0.012344
0.0005297
0.010524
0.028493
0.041005
0.042964
0.045177
0.046266
0.051836
0.049255
0.053169
0.06167
0.062585
0.069144
0.071002
0.07764
0.083856
0.089395
0.086845
0.093356
0.08683
0.086157
0.074545
0.071249
0.066483
0.066774
0.063266
0.058713
0.043438
0.038734
0.032341
0.032047
0.023224
0.015201
0.010114
-0.0096403
-0.019775
-0.033561
-0.045991
-0.056336
-0.058572
-0.069504
-0.069479
-0.070545
-0.076373
-0.090534
-0.099416
-0.10718
-0.108
-0.10611
-0.10547
-0.098447
-0.095907
-0.088024
-0.085166
-0.07853
-0.071544
-0.065273
-0.055659
-0.049359
-0.049414
-0.043947
-0.038646
-0.041394
-0.025928
-0.0098395
-0.00081848
0.006534
0.015871
0.025675
0.041068
0.052069
0.056166
0.054762
0.06345
0.071968
0.081705
0.088096
0.095386
0.095721
0.11124
0.11495
0.11289
0.10952
0.11107
0.0916
0.082443
0.076082
0.06778
0.065377
0.053326
0.046716
0.0289
0.019222
-0.0036751
-0.011798
-0.032979
-0.046376
-0.064405
-0.081974
-0.091745
-0.10571
-0.10689
-0.099653
-0.096305
-0.088296
-0.087405
-0.0765
-0.074176
-0.072091
-0.064716
-0.063491
-0.063893
-0.054449
-0.054999
-0.037358
-0.032011
-0.020307
-0.0054397
0.0068325
0.024958
0.040896
0.04125
0.04492
0.0541
0.045411
0.048941
0.040883
0.042706
0.045669
0.051306
0.063155
0.063177
0.067772
0.058607
0.051236
0.050862
0.030764
0.025013
0.016898
0.015032
0.015392
0.013271
0.016184
0.020186
0.0052023
0.011685
0.0057104
-0.0028236
-0.0061616
-0.0189
-0.034125
-0.041018
-0.039236
-0.03889
-0.036585
-0.034611
-0.030768
-0.027623
-0.026188
-0.027548
-0.025479
-0.021391
-0.019968
-0.030097
-0.031907
-0.030273
-0.025646
-0.016787
-3.8015e-05
0.0044228
0.0119
0.015887
0.013797
0.016412
0.024143
0.028242
0.040095
0.043422
0.055798
0.060436
0.064735
0.068212
0.064162
0.060323
0.047506
0.047414
0.039974
0.039649
0.032777
0.030755
0.024106
0.023731
0.017424
0.017267
0.021664
0.022512
0.014184
0.0054822
-0.0081944
-0.01583
-0.026456
-0.033861
-0.038335
-0.045049
-0.045665
-0.047972
-0.057056
-0.05785
-0.059775
-0.066746
-0.058551
-0.050527
-0.052633
-0.056117
-0.056831
-0.060728
-0.061289
-0.061344
-0.060521
-0.065177
-0.054741
-0.050027
-0.055888
-0.052297
-0.05091
-0.051512
-0.039298
-0.028661
-0.021892
-0.012425
-0.0077948
-0.0045797
-0.0093197
-0.016502
-0.023024
-0.013602
-0.012087
-0.0045379
0.0074642
0.014134
0.023436
0.020148
0.022538
0.027215
0.031294
0.024957
0.0199
0.011211
0.0028663
-0.013631
-0.011136
-0.016869
-0.022888
-0.014803
-0.0015855
0.01354
0.029178
0.030867
0.033483
0.036907
0.043061
0.054692
0.062506
0.059593
0.059765
0.061233
0.071658
0.074037
0.069399
0.066303
0.063903
0.065363
0.077846
0.082993
0.085105
0.1009
0.10565
0.10671
0.10561
0.10211
0.10462
0.099084
0.094656
0.090774
0.078771
0.077439
0.065926
0.048546
0.03775
0.031861
0.012818
-0.01229
-0.02037
-0.029121
-0.04914
-0.052472
-0.062382
-0.080062
-0.084833
-0.096302
-0.10378
-0.11099
-0.1206
-0.13057
-0.13732
-0.13372
-0.13762
-0.13921
-0.13212
-0.12183
-0.10909
-0.094915
-0.091991
-0.084057
-0.081284
-0.068774
-0.058609
-0.050492
-0.041139
-0.03912
-0.033755
-0.031095
-0.02097
-0.02056
-0.016165
-0.0077365
-0.0013189
-0.0014903
0.011757
0.022834
0.029294
0.036472
0.045035
0.050712
0.062376
0.062559
0.057785
0.052867
0.04562
0.04131
0.037372
0.040591
0.040426
0.046484
0.048112
0.042762
0.038218
0.035923
0.038333
0.030215
0.030724
0.020027
0.006203
0.0035174
-0.0046984
-0.0047495
-0.0081493
-0.0035846
0.0023277
0.00049261
0.0046254
0.0099133
0.009606
0.013904
0.011981
0.015449
0.01247
0.0087826
0.0029173
-0.0031796
-0.006391
-0.01147
-0.0092153
0.0036363
-0.00049959
-0.0011782
0.0062704
0.0015098
-0.0016723
-0.01015
-0.017604
-0.022469
-0.029906
-0.026407
-0.026964
-0.024853
-0.028072
-0.025477
-0.026148
-0.034092
-0.029216
-0.033823
-0.035434
-0.035077
-0.029801
-0.023438
-0.020474
-0.0011271
0.0062604
0.021059
0.023844
0.03502
0.032162
0.027794
0.029029
0.031794
0.029918
0.048779
0.051783
0.052143
0.0524
0.052114
0.054734
0.063839
0.064339
0.062488
0.05826
0.050948
0.054365
0.043975
0.033467
0.025472
0.0025662
-0.0028249
-0.0079352
-0.011058
-0.017675
-0.020369
-0.021142
-0.029021
-0.032227
-0.029104
-0.033014
-0.037159
-0.039533
-0.03283
-0.027505
-0.019781
-0.012852
-0.0065235
-0.011482
-0.011618
-0.0064871
-0.004125
-0.0083928
-0.014218
-0.023249
-0.02784
-0.018094
-0.024144
-0.029338
-0.034744
-0.045599
-0.033229
-0.02435
-0.028443
-0.031088
-0.033506
-0.034708
-0.023246
-0.016434
-0.0090527
-0.0052031
-0.004665
-0.0014123
0.00098835
-0.0027825
-0.0031617
-0.0021637
-0.004892
-0.00075964
-0.0058277
-0.0053526
-0.0016735
-0.00021949
0.0080628
0.012557
0.013656
0.02365
0.026497
0.029572
0.032372
0.034149
0.037548
0.039124
0.03686
0.039093
0.03489
0.033681
0.032507
0.030465
0.026606
0.020613
0.020991
0.015136
0.011236
-0.0051256
-0.013333
-0.018326
-0.013186
-0.01007
-0.015929
-0.011839
-0.0083233
-0.017694
-0.019183
-0.024381
-0.027665
-0.030596
-0.04257
-0.042659
-0.041025
-0.039823
-0.040145
-0.040009
-0.037216
-0.034862
