Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
326.99,3.371507841,0.002191617,-0.077689895,-0.151983016,24.12,-0.200313893
326.99,3.368961083,0.009584862,-0.070536464,-0.149583161,24.12,-0.189304159
326.99,3.371507841,0.001688408,-0.065932852,-0.149718417,24.12,-0.201488078
326.99,3.376601355,-0.001117074,-0.074067897,-0.144747373,24.12,-0.217989057
326.99,3.376601355,0.001168453,-0.072016121,-0.137217167,24.12,-0.215931115
326.99,3.374054598,-0.001645239,-0.072513601,-0.137316317,24.12,-0.228780607
326.99,3.368961083,0.003179792,-0.062823857,-0.134856321,24.12,-0.223549622
327,3.368961083,0.010548465,-0.048041216,-0.147667043,24.12,-0.217534473
327,3.371507841,0.007722978,-0.048543612,-0.157918652,24.12,-0.22288086
327,3.361320812,-0.0129393,-0.049047348,-0.157969807,24.12,-0.240395043
327,3.366414326,-0.018319845,-0.041910532,-0.158009079,24.12,-0.241601058
327,3.368961083,-0.021156438,-0.03222755,-0.175866383,24.12,-0.24382436
327,3.368961083,-0.021448976,-0.042923509,-0.186070474,24.12,-0.261907459
327,3.376601355,-0.019197348,-0.051072885,-0.21409263,24.12,-0.292479412
327,3.374054598,-0.014401464,-0.061770001,-0.23700873,24.12,-0.31396722
327,3.368961083,-0.01725154,-0.077561948,-0.259913063,24.12,-0.348905415
327,3.366414326,-0.022652335,-0.075523272,-0.257334444,24.12,-0.348771529
327,3.368961083,-0.012770711,-0.078579145,-0.264932697,24.12,-0.350365849
327,3.363867569,-0.02072504,-0.094371226,-0.275066481,24.12,-0.380495695
327,3.361320812,-0.021039474,-0.112710364,-0.264811679,24.12,-0.389848057
327,3.361320812,-0.01626148,-0.123407326,-0.264733865,24.12,-0.395060377
327,3.371507841,-0.006391002,-0.141745496,-0.279927309,24.12,-0.414721745
327,3.368961083,0.006024458,-0.134610327,-0.300203663,24.12,-0.411368127
327,3.368961083,0.010794711,-0.124926959,-0.31028025,24.12,-0.401313032
327,3.374054598,0.013015012,-0.105053454,-0.315251356,24.12,-0.381569858
327,3.368961083,0.002495195,-0.097914955,-0.317664113,24.12,-0.382222794
327,3.376601355,-0.005479187,-0.078038705,-0.317518573,24.12,-0.364237577
327,3.371507841,-0.008360451,-0.088727901,-0.319909088,24.12,-0.368166489
327.01,3.368961083,-0.01888637,-0.117246087,-0.342665676,24.12,-0.424023564
327.01,3.363867569,-0.037056812,-0.140667824,-0.357770112,24.12,-0.467999103
327.01,3.361320812,-0.019562892,-0.148803977,-0.357581133,24.12,-0.460918871
327.01,3.363867569,-0.009713265,-0.136559828,-0.359928634,24.12,-0.449166039
327.01,3.368961083,-0.004960262,-0.093746188,-0.344435705,24.12,-0.399012786
327.01,3.376601355,0.007434093,-0.089138871,-0.341667908,24.12,-0.38383458
327.01,3.376601355,0.019827161,-0.094717854,-0.341436839,24.12,-0.377109866
327.01,3.368961083,0.019481227,-0.128313812,-0.374308118,24.12,-0.435117486
327.01,3.368961083,0.021681888,-0.144075906,-0.402074987,24.12,-0.471091057
327.01,3.368961083,0.028976823,-0.139456732,-0.429831779,24.12,-0.479702989
327.01,3.363867569,0.015890404,-0.109361622,-0.442295809,24.12,-0.468060495
327.01,3.363867569,-0.004839362,-0.071621252,-0.449655702,24.12,-0.45002126
327.01,3.368961083,-0.023022069,-0.031330028,-0.454458715,24.12,-0.423208508
327.01,3.368961083,-0.031014877,-0.008865779,-0.459252122,24.12,-0.398616549
327.01,3.368961083,-0.026270122,-0.00168109,-0.461488949,24.12,-0.388310041
327.01,3.376601355,-0.00878767,-0.022512144,-0.473904938,24.12,-0.407335828
327.01,3.368961083,-0.001495573,-0.050980771,-0.486311648,24.12,-0.434257465
327.01,3.376601355,0.005796622,-0.084539546,-0.511444818,24.12,-0.470944074
327.01,3.376601355,0.015636635,-0.074790355,-0.516191942,24.12,-0.454394223
327.02,3.368961083,0.017834292,-0.04211111,-0.490364611,24.12,-0.405120306
327.02,3.368961083,0.014937241,-0.019616043,-0.433962946,24.12,-0.338626245
327.02,3.368961083,0.017135908,0.015620337,-0.377552589,24.12,-0.265570156
327.02,3.363867569,0.01678766,0.03303107,-0.316039425,24.12,-0.195789748
327.02,3.363867569,0.021535389,0.037710834,-0.254517835,24.12,-0.127668125
327.02,3.361320812,0.021188889,0.05003785,-0.213364953,24.12,-0.081603722
327.02,3.361320812,0.018295875,0.072559466,-0.167109656,24.12,-0.028974844
327.02,3.368961083,0.023046783,0.120559365,-0.110657847,24.12,0.064615495
327.02,3.368961083,0.032894192,0.178754213,-0.049103911,24.12,0.172387921
327.02,3.371507841,0.012172226,0.221671564,0.025193382,24.12,0.252280762
327.02,3.368961083,-0.00090541,0.239122451,0.102045362,24.12,0.317960036
327.02,0.149859977,-0.001243464,0.256579562,0.166169135,24.12,0.381415788
327.02,0.149859977,0.00096787,0.266401276,0.230300198,24.12,0.441423026
327.02,0.14731322,-0.007009147,0.271134963,0.296985535,24.12,0.487593748
327.02,0.144766462,-0.004793825,0.286064323,0.378960638,24.12,0.566483958
327.02,0.142219705,0.002518787,0.3086422,0.450754086,24.12,0.65085866
327.02,0.142219705,0.017476382,0.356699471,0.512365693,24.12,0.755725867
327.02,0.134579434,0.012055787,0.40731088,0.591813662,24.12,0.856639175
327.02,0.142219705,0.006637732,0.437551206,0.663626589,24.12,0.936465192
327.02,0.142219705,-0.003872772,0.447420591,0.730351428,24.12,0.987049998
327.03,0.142219705,-0.019475591,0.472580753,0.786893784,24.12,1.033625532
327.03,0.149859977,-0.017242449,0.497748213,0.833253472,24.12,1.084756061
327.03,0.152406734,-0.032839262,0.497450538,0.861788984,24.12,1.085422446
327.03,0.149859977,-0.025504739,0.507349404,0.885235746,24.12,1.115877958
327.03,0.142219705,-0.051285396,0.496877828,0.913782096,24.12,1.110371526
327.03,0.142219705,-0.036301498,0.522075615,0.924503794,24.12,1.149784446
327.03,0.137126191,-0.003481076,0.524355913,0.940324815,24.12,1.190277992
327.03,0.137126191,0.00896238,0.519002346,0.958697877,24.12,1.211411655
327.03,3.371507841,0.021409588,0.477995157,0.966887132,24.12,1.194173627
327.62,3.366414326,-0.05560674,0.067681409,0.083751141,24.12,0.10429027
327.62,3.371507841,-0.045322312,0.06489551,0.071442531,24.12,0.103278626
327.62,3.371507841,-0.029944265,0.085030756,0.069325604,24.12,0.133092623
327.62,3.379148112,-0.019662955,0.100067373,0.077400267,24.12,0.154463019
327.62,3.376601355,0.000807007,0.10236364,0.090572148,24.12,0.177362355
327.62,3.376601355,0.018727685,0.097014153,0.106293987,24.12,0.193753979
327.62,3.376601355,0.013718484,0.06873543,0.109282904,24.12,0.163368407
327.62,3.371507841,-0.004030328,0.030263837,0.102085913,24.12,0.115361686
327.62,3.368961083,-0.024328484,0.001977527,0.097438571,24.12,0.077098223
327.62,3.363867569,-0.039533286,0.001707357,0.090246487,24.12,0.06288689
327.62,3.361320812,-0.047097235,0.016717107,0.095792289,24.12,0.071385363
