Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
235.71,3.371507841,-0.010404913,-0.009079788,-0.078762523,17.73529412,-0.054305252
235.71,3.371507841,-0.000261864,-0.02700373,-0.086128575,17.73529412,-0.07016232
235.72,3.379148112,0.009881566,-0.042381134,-0.103677013,17.73529412,-0.09034678
235.72,3.379148112,0.022572967,-0.052664797,-0.118672276,17.73529412,-0.109411934
235.72,3.376601355,0.032717217,-0.045118446,-0.128567319,17.73529412,-0.102913363
235.72,3.376601355,0.017386143,-0.035025666,-0.120626595,17.73529412,-0.098986966
235.72,3.368961083,0.019888503,-0.024933782,-0.099944418,17.73529412,-0.070496652
235.72,3.371507841,0.01474858,-0.030126411,-0.071615145,17.73529412,-0.053909166
235.72,3.368961083,0.00451393,-0.025131008,-0.058562997,17.73529412,-0.046205578
235.72,3.371507841,-0.003172681,-0.040514705,-0.040411079,17.73529412,-0.046854188
235.72,3.368961083,-0.005763712,-0.050804927,-0.03753649,17.73529412,-0.048902979
235.72,3.363867569,0.004383551,-0.053454439,-0.019373809,17.73529412,-0.029540763
235.72,3.366414326,0.006888515,-0.048463271,-0.003753026,17.73529412,-0.012204646
235.72,3.368961083,0.006846321,-0.035831504,0.001684382,17.73529412,0.006866442
235.72,3.371507841,0.00425699,-0.035937242,0.014768153,17.73529412,0.014500414
235.72,3.371507841,-0.000879458,-0.046233251,0.007479825,17.73529412,-0.010999146
235.72,3.376601355,-0.003467886,-0.048888767,0.025667562,17.73529412,-0.007643893
235.72,3.376601355,-0.006055851,-0.043903825,0.033671542,17.73529412,-0.000417018
235.72,3.376601355,-0.011190916,-0.033825693,0.049321524,17.73529412,0.014378857
235.72,3.368961083,-0.013777929,-0.023748932,0.075164536,17.73529412,0.037089168
235.72,3.371507841,-0.008721725,-0.000937267,0.093370628,17.73529412,0.073969816
235.72,3.368961083,-0.006212611,0.019325746,0.101392535,17.73529412,0.093104014
235.73,3.363867569,-0.00625058,0.047229129,0.127248534,17.73529412,0.128641853
235.73,3.361320812,0.001354679,0.072583795,0.132731623,17.73529412,0.157214251
235.73,3.363867569,0.019150755,0.087747973,0.135671587,17.73529412,0.186398684
235.73,3.363867569,0.019114351,0.072343561,0.125879837,17.73529412,0.166788642
235.73,3.363867569,0.01907848,0.064579391,0.100809098,17.73529412,0.143970042
235.73,3.368961083,0.026685847,0.03643561,0.063006373,17.73529412,0.10056311
235.73,3.368961083,0.02410343,0.000648468,0.030301424,17.73529412,0.045285532
235.73,3.368961083,0.018973938,-0.022404003,0.015429763,17.73529412,0.009515697
235.73,3.374054598,0.003654669,-0.032721796,0.00820279,17.73529412,-0.017233848
