Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
43.224,3.368961083,0.014693104,0.016957805,0.00416267,8.04,0.011496555
43.224,3.371507841,0.009633165,0.004240746,0.001634454,8.04,-0.004668617
43.224,3.363867569,0.002026044,0.014450127,0.009296235,8.04,-6.06e-07
43.225,3.368961083,0.012252352,0.01447156,0.01950661,8.04,0.016031095
43.226,3.368961083,0.004646007,0.009399528,0.009341452,8.04,0.002683341
43.226,3.358774055,-0.002959958,0.022159396,0.019554778,8.04,0.01447041
43.226,3.374054598,0.009815039,0.027278512,0.019581061,8.04,0.02872456
43.227,3.368961083,-0.00288534,0.014567864,0.024703077,8.04,0.01235928
43.228,3.361320812,0.004795241,0.019689067,0.032373701,8.04,0.024926712
43.228,3.374054598,0.004833436,0.019716747,0.029857276,8.04,0.019430239
43.229,3.361320812,-0.002770738,0.017198176,0.029889436,8.04,0.015593044
43.229,3.368961083,0.00236328,0.024869644,0.032470183,8.04,0.028064184
43.23,3.371507841,0.01004521,0.009616751,0.022316754,8.04,0.015639444
43.23,3.361320812,-0.00265312,0.014742895,0.027447519,8.04,0.014260944
43.23,3.366414326,0.007577033,0.012228215,0.030032606,8.04,0.022412351
43.231,3.366414326,0.002522047,0.004619937,0.022430628,8.04,0.00590867
43.232,3.361320812,0.002562511,0.009748879,0.032659958,8.04,0.020594292
43.232,3.368961083,0.00769841,0.012331468,0.022513713,8.04,0.017764171
43.232,3.368961083,-0.002450845,0.007273174,0.014916016,8.04,-0.004815613
43.233,3.368961083,0.002685622,0.012404781,0.02514961,8.04,0.017939627
43.234,3.371507841,0.007822364,0.004800939,0.015007596,8.04,0.01562071
43.234,3.361320812,-0.007421215,0.002292454,0.017602598,8.04,0.000209317
43.235,3.368961083,-0.002283952,0.002332044,0.015104738,8.04,0.000242609
43.235,3.368961083,-0.002241587,-0.007816585,0.007514001,8.04,-0.008534057
43.236,3.361320812,-0.002198992,-0.000133626,0.015207371,8.04,-0.001072198
43.236,3.374054598,0.005486557,-0.007733435,0.015260708,8.04,0.00219259
43.236,3.368961083,-0.007208265,-0.012785234,0.010221138,8.04,-0.017677568
43.237,3.368961083,0.000477712,-0.007647284,0.017918512,8.04,-0.001714868
43.238,3.366414326,0.000521169,-0.022886687,0.005240191,8.04,-0.018162493
43.238,3.363867569,-0.009625479,-0.017747335,0.01294015,8.04,-0.019713343
43.238,3.374054598,0.005703781,-0.015154574,0.010452905,8.04,-0.00758197
43.239,3.368961083,-0.001894922,-0.020202942,0.002872678,8.04,-0.02250088
43.24,3.368961083,-0.001850761,-0.012514401,0.015670695,8.04,-0.006668935
43.24,3.374054598,0.003288705,-0.015014287,0.002998698,8.04,-0.011191143
43.241,3.368961083,-0.006857101,-0.017513565,0.005610654,8.04,-0.014335603
43.241,3.368961083,0.008472954,-0.007275995,0.005676684,8.04,0.011470409
43.242,3.371507841,0.003422557,-0.012321419,-0.004444576,8.04,-0.009838463
43.242,3.361320812,0.000919857,-0.012271802,0.003265181,8.04,-0.003195968
43.242,3.371507841,0.008607523,-0.012221714,-0.001759535,8.04,0.003277165
43.243,3.368961083,-0.001537691,-0.00962385,-0.004235976,8.04,-0.010709489
43.244,3.368961083,0.003602609,-0.001931032,0.003477158,8.04,0.004597595
43.244,3.374054598,0.003647813,-0.009521317,-0.009185607,8.04,-0.011050562
43.244,3.361320812,0.003693118,-0.014563899,0.001076832,8.04,-0.005224443
43.245,3.368961083,0.008833619,-0.004322556,-0.006489579,8.04,-0.005065045
43.246,3.368961083,-0.006406422,-0.017006155,-0.00641356,8.04,-0.024850946
43.246,3.361320812,-0.001265816,-0.011858597,-0.003789419,8.04,-0.01447649
43.246,3.366414326,-0.001220356,-0.011805233,-0.013899916,8.04,-0.030892339
43.247,3.366414326,-0.008817598,-0.016846064,-0.00872668,8.04,-0.030442848
43.248,3.368961083,0.003965768,-0.006603065,-0.006099656,8.04,-0.007764654
43.248,3.371507841,-0.00363149,-0.011643358,-0.0136602,8.04,-0.019783056
43.248,3.358774055,-0.003586014,-0.01158887,0.004251412,8.04,-0.005015256
43.249,3.368961083,0.001554585,-0.003892413,-0.00330737,8.04,0.004081964
43.25,3.374054598,-0.011137877,-0.011479307,-0.003223918,8.04,-0.010632263
43.25,3.358774055,-0.003449767,-0.003782473,0.004501747,8.04,0.012719411
43.25,3.374054598,-0.005952019,-0.00118002,-0.00814881,8.04,0.001979323
43.251,3.366414326,-0.013549482,-0.006219183,-0.002968665,8.04,-0.010002312
43.252,3.371507841,-0.000766415,0.009119827,-0.000334914,8.04,0.016531374
43.252,3.371507841,-0.008364046,0.004080838,-0.007888921,8.04,0.002504549
43.252,3.361320812,-0.005771454,0.004136454,0.004934807,8.04,0.009154912
43.253,3.368961083,-0.003178967,0.006739338,-0.002617823,8.04,0.009311568
43.254,3.368961083,-0.013324478,-0.003394058,0.005112983,8.04,0.001448465
43.254,3.361320812,-0.008184639,0.001756118,0.010297299,8.04,0.01197363
43.254,3.374054598,-0.003044951,0.001811735,0.005293703,8.04,0.013825381
43.255,3.361320812,-0.013190846,0.00186732,0.007932098,8.04,0.014590473
43.256,3.368961083,-0.008051434,0.009564607,0.013118155,8.04,0.018400284
43.256,3.366414326,-0.010554947,-0.003116319,0.003021992,8.04,-0.001342579
43.256,3.361320812,-0.013058604,0.004580733,0.015850486,8.04,0.012777802
43.257,3.371507841,-0.000277011,0.007183104,0.013396668,8.04,0.02772786
43.258,3.366414326,-0.007876228,-0.002950996,0.005849054,8.04,0.005493832
43.258,3.371507841,-0.007832894,0.012387331,0.018678884,8.04,0.031814635
43.258,3.374054598,-0.005242213,0.004800083,0.013679189,8.04,0.022452139
43.259,3.361320812,-0.012842069,0.007401646,0.006132765,8.04,0.014773808
43.26,3.368961083,-0.010251833,0.015097471,0.021510791,8.04,0.029977859
43.26,3.368961083,-0.007661865,0.004962163,0.008870727,8.04,0.014392234
43.26,3.358774055,-0.012714874,0.010110111,0.016607968,8.04,0.018832199
43.261,3.376601355,6.49e-05,0.012710474,0.014156937,8.04,0.028459856
43.262,3.366414326,-0.012631377,0.010215945,0.014253241,8.04,0.013348947
43.262,3.358774055,-0.007494894,0.017910104,0.01689687,8.04,0.022596308
43.262,3.374054598,-0.004906279,0.017962068,0.006805016,8.04,0.021404263
43.263,3.368961083,-0.009960704,0.010371823,0.009448931,8.04,0.014126845
43.264,3.366414326,0.00281758,0.023159243,0.014640082,8.04,0.039668464
43.264,3.374054598,-0.002237479,0.013020837,-0.000545713,8.04,0.012691885
43.264,3.366414326,-0.009840459,0.00797647,0.007192657,8.04,0.006410394
43.265,3.368961083,0.002936819,0.015667894,0.002195407,8.04,0.014318982
43.266,3.374054598,-0.002119277,0.000433436,-0.005349004,8.04,-0.003591942
43.266,3.361320812,0.000466995,0.005576518,0.004936419,8.04,0.01232807
43.266,3.366414326,0.00560048,0.00817175,-6.1e-05,8.04,0.013787802
43.267,3.368961083,-0.009647014,-0.009611688,-0.002511404,8.04,-0.008960277
43.268,3.361320812,-0.004514294,-0.004470395,0.000132313,8.04,0.000331396
43.268,3.374054598,-0.001929546,-0.006971538,-0.012506916,8.04,-0.009957307
43.268,3.366414326,-0.006987933,-0.006926073,-0.007316456,8.04,-0.008785941
43.269,3.368961083,0.005786293,-0.004334007,-0.009767611,8.04,-0.003530038
43.27,3.374054598,0.000727078,-0.011931714,-0.014766169,8.04,-0.01731863
43.27,3.361320812,0.000762611,-0.011888314,0.00061201,8.04,-0.003758256
43.27,3.366414326,0.003345281,-0.0092984,-0.006934296,8.04,-0.009093022
43.271,3.368961083,-0.00681039,-0.0219928,-0.009386708,8.04,-0.03573887
43.272,3.358774055,-0.001681047,-0.016857131,-0.001650987,8.04,-0.020578463
43.272,3.374054598,-0.004194874,-0.014269527,-0.01683984,8.04,-0.033248957
43.272,3.363867569,-0.009256766,-0.021871758,-0.006557867,8.04,-0.034784527
43.273,3.368961083,0.000966324,-0.009096734,-0.006464878,8.04,-0.018850716
43.274,3.371507841,-0.006644098,-0.024342426,-0.011466664,8.04,-0.039566857
43.274,3.361320812,-0.004064708,-0.019210874,-0.001186207,8.04,-0.024632877
43.274,3.368961083,-0.00148579,-0.016627456,-0.006189093,8.04,-0.024714393
43.275,3.366414326,-0.014192856,-0.024233987,-0.006098328,8.04,-0.036483494
43.276,3.368961083,-0.009067402,-0.016557848,0.001633199,8.04,-0.025858936
43.276,3.374054598,-0.009037612,-0.013977192,-0.011012979,8.04,-0.029341871
43.276,3.366414326,-0.01665108,-0.011397482,-0.003282815,8.04,-0.023725384
43.277,3.368961083,-0.001336892,-0.00627145,-0.003194765,8.04,-0.008775368
43.278,3.374054598,-0.00895143,-0.013882718,-0.008201733,8.04,-0.018449652
43.278,3.361320812,-0.008923794,-0.008758647,0.002073295,8.04,-0.012591642
43.278,3.366414326,-0.003801544,-0.001088342,-0.005482376,8.04,-0.006847966
43.279,3.366414326,-0.013965333,-0.011249865,-0.015586017,8.04,-0.037322274
43.28,3.368961083,-0.011391791,-0.001034339,-0.002766384,8.04,-0.012951617
43.28,3.371507841,-0.006271253,-0.008650705,-0.010324692,8.04,-0.020349187
43.28,3.363867569,-0.018984337,-0.008626345,-0.010242539,8.04,-0.029443359
43.281,3.366414326,-0.006222231,-0.000961287,-0.005067095,8.04,-0.00809481
43.282,3.366414326,-0.008746174,-0.008580891,-0.017722556,8.04,-0.025299611
43.282,3.361320812,-0.016365877,-0.000918015,-0.007454881,8.04,-0.017829119
43.282,3.374054598,-0.008700721,-0.0034453,-0.012471029,8.04,-0.018751357
43.283,3.366414326,-0.013774069,-0.005973729,-0.020035381,8.04,-0.030739957
43.284,3.368961083,-0.008657717,0.009327528,-0.007223822,8.04,-0.005353635
43.284,3.374054598,-0.008637125,0.001702283,-0.022431801,8.04,-0.014953709
43.284,3.368961083,-0.013712323,0.004264904,-0.014716806,8.04,-0.01061238
43.285,3.366414326,-0.003502672,0.011920889,-0.014644364,8.04,0.006138107
43.286,3.371507841,-0.008579111,0.001744843,-0.019667425,8.04,-0.010409234
43.286,3.358774055,-0.013656197,0.009398417,-0.011956082,8.04,0.00244031
43.287,3.371507841,-0.005996031,0.009409035,-0.011887382,8.04,0.004095925
43.287,3.368961083,-0.016169553,0.009418419,-0.011819993,8.04,-0.003214869
43.288,3.368961083,-0.008510705,0.019615616,-0.006659654,8.04,0.012181905
43.288,3.371507841,-0.005947623,0.011980797,-0.011689171,8.04,0.009326834
43.288,3.361320812,-0.016123098,0.009439241,-0.011625811,8.04,-0.003834628
43.289,3.368961083,-0.000823482,0.014538228,-0.011563811,8.04,0.014556553
43.29,3.374054598,-0.008452698,0.00944695,-0.019144633,8.04,-0.000663851
43.29,3.358774055,-0.005892297,0.011996174,-0.006349883,8.04,0.014290238
43.29,3.374054598,-0.008427702,0.014544157,-0.013933585,8.04,0.004979487
43.291,3.366414326,-0.013511358,0.00435457,-0.011330283,8.04,-0.002238809
43.292,3.368961083,-0.000762693,0.014541775,-0.013822739,8.04,0.014085689
43.292,3.371507841,-0.005847706,0.006896918,-0.018863829,8.04,0.002127401
43.293,3.366414326,-0.008385818,0.006892534,-0.008623746,8.04,0.011902357
43.293,3.366414326,0.001813234,0.014528657,-0.011120855,8.04,0.023041473
43.294,3.368961083,-0.010916555,0.001785428,-0.01616667,8.04,-0.001877554
43.294,3.358774055,-0.003266434,0.011966211,-0.008478491,8.04,0.017074505
43.294,3.374054598,0.001835393,0.006862167,-0.016074679,8.04,0.007596181
43.295,3.361320812,-0.010896446,0.004304088,-0.021125394,8.04,-0.00457636
43.296,3.368961083,-0.00324842,0.009386461,-0.005800781,8.04,0.017227256
43.296,3.368961083,-0.0032438,-0.003363259,-0.015949095,8.04,-0.003647077
43.296,3.358774055,-0.008335012,0.00171653,-0.010816371,8.04,0.004704692
43.297,3.368961083,0.001858475,-0.000846771,-0.010779623,8.04,0.005265778
43.298,3.366414326,-0.003234174,-0.008505875,-0.013291727,8.04,-0.002438239
43.298,3.361320812,-0.008327528,0.001664518,-0.005617127,8.04,0.003683999
43.299,3.371507841,0.006958987,-0.008544465,-0.000491408,8.04,0.009363749
43.299,3.366414326,-0.008326057,-0.013660212,-0.00046172,8.04,-0.010292688
43.3,3.366414326,0.004411496,0.001600794,0.004660386,8.04,0.018770115
43.3,3.374054598,0.004410469,-0.013706592,0.002139328,8.04,0.005387345
43.3,3.358774055,-0.005781541,-0.006089933,0.004710679,8.04,-0.001162734
43.301,3.368961083,0.009501454,-0.006116352,0.007280165,8.04,0.012048061
43.302,3.366414326,0.004403146,-0.008691307,0.004753556,8.04,0.005263152
43.302,3.358774055,0.004399291,0.004016005,0.017507807,8.04,0.021322832
43.302,3.371507841,0.009489852,-0.001108773,0.014977417,8.04,0.023532129
43.303,3.361320812,0.004389408,-0.00114031,0.012445134,8.04,0.013367997
43.304,3.368961083,0.009478554,0.009015921,0.022646566,8.04,0.027129902
43.304,3.368961083,0.004376686,-0.001207182,0.004827706,8.04,0.00138718
43.305,3.358774055,0.006916822,0.006399243,0.022666668,8.04,0.023574059
43.305,3.368961083,0.012003829,0.01145718,0.015032439,8.04,0.027722619
43.306,3.366414326,0.001804687,-0.001316959,0.015037629,8.04,0.007700098
43.306,3.368961083,0.00434269,0.008832985,0.022682247,8.04,0.02579373
43.306,3.371507841,0.011975139,0.001150911,0.009947909,8.04,0.013506377
43.307,3.361320812,-0.000773709,0.003656622,0.012494328,8.04,0.008222356
43.308,3.366414326,0.0068573,0.006161118,0.017585909,8.04,0.01852909
43.308,3.368961083,0.011940043,-0.00407186,0.009939879,8.04,0.008087319
43.308,3.358774055,-0.003358529,0.000977494,0.007386075,8.04,-0.003302094
43.309,3.368961083,0.009365503,0.000931159,0.012471693,8.04,0.008821557
43.31,3.366414326,0.004255828,-0.009305374,-0.002821715,8.04,-0.01274768
43.31,3.361320812,-0.000854586,-0.0017123,0.004806992,8.04,-0.009596577
43.31,0.149859977,0.011867315,-0.006856644,-0.000301926,8.04,-0.002643015
43.311,0.142219705,0.009303078,-0.012002145,-0.007959984,8.04,-0.004926058
43.312,0.144766462,0.009285702,-0.001865214,0.002209805,8.04,0.011454582
43.312,0.149859977,0.009267636,-0.007012937,-0.013093665,8.04,-0.006320228
43.312,0.142219705,0.001606146,-0.007067262,-0.008022165,8.04,-0.010991996
43.313,0.142219705,0.011776973,-0.002028164,-0.008046928,8.04,-0.002429832
43.314,0.14731322,0.004114073,-0.007179176,-0.015715091,8.04,-0.018648289
43.314,0.137126191,0.006640783,-0.009783994,-0.005555384,8.04,-0.01246112
43.314,0.144766462,0.01171438,-0.002200818,-0.01068046,8.04,-0.006195602
43.315,0.144766462,-0.001045741,-0.009902225,-0.008166174,8.04,-0.02402871
43.316,0.137126191,0.006574049,-0.009962876,-0.005653876,8.04,-0.018262785
43.316,0.149859977,0.004002843,-0.010024549,-0.01587922,8.04,-0.027822217
43.316,0.142219705,0.001430942,-0.012634476,-0.008276684,8.04,-0.029113212
43.317,0.134579434,0.006501112,-0.005056321,-0.000676153,8.04,-0.01190603
43.318,0.149859977,0.006475421,-0.005120932,-0.0109075,8.04,-0.015378158
43.318,0.142219705,0.001353901,-0.00518646,-0.00076382,8.04,-0.011151826
43.318,0.144766462,0.014064731,0.004936125,0.001736488,8.04,0.005401282
43.319,0.149859977,0.00894186,-0.000225769,-0.005953682,8.04,-0.01129472
